pathway	pval	padj	log2err	ES	NES	size	leadingEdge
AIZARANI_LIVER_C23_KUPFFER_CELLS_3	0.00020422402573824	0.00176653782263577	0.518848077743792	0.434186078687543	2.12917508603148	43	IL1B, LY86, FPR1, POU2F2, C1orf162, PLEK, PARVG, CSF3R, IGSF6, LYN, TNFSF13B, MARCHF1, FYB1, JDP2, SPTLC2, BASP1, ITGAM, SAMSN1, SRGN, RASSF2, CCDC69, LAPTM5, RHOG, SLA, CYBB, MEGF9, ZEB2, MPP1, CD37, CPPED1, ITGAX, NAIP, WAS, FTH1, SLC43A2
AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3	0.860353130016051	0.922303735301868	0.0425023180036553	0.155285254233773	0.695648387533919	31	TTN, PLD1
AIZARANI_LIVER_C25_KUPFFER_CELLS_4	0.000082986164646392	0.000808822900497229	0.538434096309916	0.463330023845468	2.22184001538677	40	IL1B, RGS1, MS4A7, FPR1, PLD4, RNASE6, POU2F2, SGK1, SLC15A3, C1orf162, PLEK, IGSF6, LYN, TNFSF13B, MARCHF1, BASP1, SAMSN1, SYK, HLA-DMA, SRGN, RGCC, LAPTM5, OGFRL1, CD83, CXCR4, LGALS9, CYBB, THBD, ZEB2, PHACTR1, CD86, THEMIS2, ITGAX
AIZARANI_LIVER_C28_NK_NKT_CELLS_6	0.0566037735849057	0.170038086565632	0.248911114434702	0.485876139150035	1.56871925886947	11	RGS1, EVI2A, TRBC2, SAMSN1, CREM, SRGN, RGCC, SLA, CXCR4
AIZARANI_LIVER_C29_MVECS_2	0.604361370716511	0.75764142850693	0.0573667426768556	0.164074290645582	0.90360306704284	67	RNASE1, RAMP3, IFI27, PTGDS, CLDN5, ST6GALNAC3, TMCC3, AIF1L, CAVIN2, FAM107A, IL33, IFI6, CLEC14A, CSRP1, ARHGAP23, APOLD1, PTGS1, FGD5, VWF, PECAM1, PALMD, LRRC32, PREX2, CGNL1, DOCK9, IFITM2, THBD, TLR4, ADAMTS1, EDN1, LIMCH1, SWAP70, FGF2, STOM, PALM
AIZARANI_LIVER_C2_KUPFFER_CELLS_1	0.0000000000750771671228964	0.00000000173177998830148	0.839088935621274	0.565037255729983	2.94673876795229	56	CCL3L3, WDFY4, IL1B, SLCO2B1, RGS1, MS4A7, LY86, FPR1, CD84, PLD4, RNASE6, POU2F2, RGS10, SGK1, SLC15A3, LILRB4, C1orf162, PLEK, PARVG, FCGR3A, IGSF6, LYN, TNFSF13B, MARCHF1, FGD2, MSR1, LPCAT2, C3AR1, BASP1, UCP2, ADAM28, GPR34, SYK, HLA-DMA, SRGN, RGCC, LAPTM5, OGFRL1, CD83, LGALS9, CYBB, IL18, PHACTR1, CD86, FTL, FABP5, THEMIS2, CD37, LIPA, ITGAX, CYRIB, NCOA4
AIZARANI_LIVER_C30_HEPATOCYTES_4	0.932203389830508	0.957099029321531	0.0369160593316849	0.120250890998381	0.609197681060697	47	CYP4F3, SDS, HPN, CAPN3, F5, ITPR2
AIZARANI_LIVER_C31_KUPFFER_CELLS_5	0.257095158597663	0.462103505843072	0.107140237276725	0.307243315306172	1.18445378382428	19	CYP4F3, IL1B, MS4A7, POU2F2, TNFSF14, FCGR3A, ADAP2, LYN, CYBB, MEGF9, ZEB2
AIZARANI_LIVER_C32_MVECS_3	0.0532445923460899	0.164303468744203	0.252961123069611	0.375008824815539	1.55357752154437	24	RNASE1, RAMP3, IFI27, PTGDS, IFI44L, CLDN11, SGK1, PDE2A, IL33, HSPB8, APOLD1, PTGS1, VWF, PECAM1, THBD, TLR4, ZCCHC24
AIZARANI_LIVER_C33_STELLATE_CELLS_2	0.000606244802460477	0.00461012531101813	0.477270815362862	-0.413349624899387	-2.10026682988443	36	COL6A2, COL6A1, COL1A2, KANK2, LAMB1, IGFBP5, SEMA5A, NOTCH3, NR2F2, CRISPLD2, COL4A1, GPX3, ANTXR1, COL5A1, PHLDA1, SPARC, TBX2, LPP, FLNA, PAG1, ISYNA1, FIGN, TPM4, PBX1
AIZARANI_LIVER_C34_MHC_II_POS_B_CELLS	0.0230070230510345	0.084685425272957	0.352487857583619	0.38524881174791	1.65755081600469	27	TTN, CD22, RNASE6, POU2F2, LYN, MARCHF1, CORO1A, GNG7, UCP2, SYK, LAPTM5, CD83, CXCR4, CYBB, PTPN6, IL4R, TLR6, CD37, SWAP70
AIZARANI_LIVER_C38_RESIDENT_B_CELLS_3	0.912871287128713	0.942246728719817	0.0493910105981501	-0.312773577397533	-0.619846635197117	3	H1-10, SEC11C, RAB30
AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4	0.807106598984772	0.887945574717746	0.0668966276500666	-0.163684256346492	-0.755689193882263	27	SOX4, VEGFA, KRT8, GDF15, TUBB6, WEE1
AIZARANI_LIVER_C3_NK_NKT_CELLS_2	0.0567612687813022	0.170038086565632	0.245041785430996	0.406051272145553	1.56536836363775	19	SLAMF6, SEMA4D, PCED1B-AS1, PIP4K2A, TRBC2, TAGAP, GBP5, CORO1A, FYB1, LAPTM5, SLA, CXCR4, IKZF1
AIZARANI_LIVER_C4_EPCAM_POS_BILE_DUCT_CELLS_1	0.196765498652291	0.393326884915689	0.163180127180689	-0.250381828120034	-1.24959457159159	34	FXYD2, SOX4, VEGFA, KANK2, ERRFI1, KRT8, GDF15, NR2F2, WEE1, VCAN
AIZARANI_LIVER_C5_NK_NKT_CELLS_3	0.0000311873710161407	0.000342566043542371	0.557332238758646	0.563530753389679	2.39286948876537	26	CCL3L3, CCL4L2, CCL4, GNLY, SLAMF6, PIP4K2A, SASH3, PLAAT4, PLEK, HCST, TRBC2, TAGAP, PRKCH, ITGAL, CORO1A, FYB1, S1PR5, SYK, SRGN, SLA, CXCR4, IKZF1
AIZARANI_LIVER_C6_KUPFFER_CELLS_2	0.0000000000472670866945516	0.00000000112789048250447	0.851339057116899	0.54568662770758	3.00524907650491	67	CCL3L3, CCL4L2, CCL4, RNASE1, IL1B, IFI44L, SLCO2B1, RGS1, MS4A7, PDK4, FOLR2, NCKAP1L, FRMD4B, CD84, RNASE6, POU2F2, SGK1, SLC31A2, SLC15A3, LILRB4, C1orf162, PLEK, IFI6, FCGR3A, IGSF6, ADAP2, LYN, TNFSF13B, MARCHF1, FGD2, MSR1, C3AR1, FYB1, BASP1, UCP2, VAMP8, IFIT3, GPR34, SNX10, HLA-DMA, LAPTM5, RHOG, OGFRL1, CD83, SPI1, SLA, EPB41L3, LGALS9, CYBB, IL18, ZEB2, CD86, FTL, MPP1, MERTK, THEMIS2, LIPA, ITGAX, FMNL2
AIZARANI_LIVER_C7_EPCAM_POS_BILE_DUCT_CELLS_2	0.581769436997319	0.745143514804869	0.086794975677172	-0.169755388122098	-0.88771158450907	38	FXYD2, SOX4, VEGFA, KRT8, GDF15, NR2F2, WEE1, FZD1, VCAN
AIZARANI_LIVER_C8_RESIDENT_B_CELLS_1	0.912871287128713	0.942246728719817	0.0493910105981501	-0.312773577397533	-0.619846635197117	3	H1-10, SEC11C, RAB30
AIZARANI_LIVER_C9_LSECS_1	0.770491803278688	0.865552480306579	0.0728938564822936	-0.135328995451342	-0.796615363778199	57	COL6A2, F2R, SPRY1, OSMR, ADM, TUBB6, NR2F2, COL4A1, SERPINH1, AKAP12, TRIOBP, SPARC, FGFR1, DUSP6, CNTNAP3B, EMP1, SMTN, GRB10, TPM4, TCIM, EFNB2, CALU
BUSSLINGER_DUODENAL_BCHE_CELLS	0.353658536585366	0.550880225628895	0.0995791200495904	0.835387673956262	1.1120440509544	1	AKR1C3
BUSSLINGER_DUODENAL_DIFFERENTIATING_STEM_CELLS	0.0080062778548493	0.0390165089827867	0.380730400722792	-0.351223976034176	-1.86778988800274	39	RRM2, CENPF, PIGR, SOX4, ASPM, TOP2A, MKI67, KRT8, CDCA7, SMC4, PCLAF
BUSSLINGER_DUODENAL_EARLY_IMMATURE_ENTEROCYTES	0.454545454545455	0.63161737860533	0.0760837160951725	0.312382126552265	1.0085695068426	11	DMBT1, ALDH1A1, AKR1C3, CA2
BUSSLINGER_DUODENAL_EC_CELLS	0.433198380566802	0.609295283236233	0.0875697115548511	0.628082736674622	1.04758513788424	2	PCSK2, PCSK1N
BUSSLINGER_DUODENAL_GOBLET_CELLS	0.185858585858586	0.38387573964497	0.143758989039275	0.58411763263928	1.26573858246824	4	BCAS1, RNASE1
BUSSLINGER_DUODENAL_IMMUNE_CELLS	0.00164801899835076	0.0107352431656869	0.45505986738723	0.274423300173223	1.78586687518256	133	CCL4, GNLY, MBP, PTGDS, SEMA4D, PRKCQ, RGS1, RASAL3, PIP4K2A, ANKRD44, NLRC3, SASH3, NCKAP1L, CD84, TMC6, DENND1C, PLAAT4, PPP1R16B, TMC8, POU2F2, EVI2A, RGS10, APBB1IP, PLEK, HCST, PARVG, RAPGEF6, DOCK10, TAGAP, DOCK2, EIF4E3, PRKCH, ITGAL, BIN1, PSTPIP1, ATP8A1, VAV1, PCED1B, CORO1A, INPP5D, IL10RA, MAP4K1, ARHGAP30, FYB1, UCP2, SAMSN1, CREM, SELPLG, CLDND1, HCP5, SRGN, CCDC69, CAPG, LAPTM5, RHOG, APOBR, SLA, IFITM2, CXCR4, RPL9, PTPN6, IKZF1, ARAP2, PTP4A2, CD37, SAMD9L, TSC22D4, CYRIB, APBB1, VAMP2, DOCK8, WAS, STOM, BCL2, SH3KBP1, USP47, PSMB9, PTPN4
BUSSLINGER_DUODENAL_I_CELLS	0.731707317073171	0.840506865832491	0.0609039347452418	0.627833001988072	0.835753239627318	1	PCSK1N
BUSSLINGER_DUODENAL_K_CELLS	0.62007874015748	0.768986537973076	0.0673623868166279	-0.544152744630072	-0.90415570142471	2	SLC29A4, BCL9L
BUSSLINGER_DUODENAL_LATE_IMMATURE_ENTEROCYTES	0.105084745762712	0.253375066438316	0.178219874951973	0.383320876772917	1.41144856088374	17	GPD1, PDK4, ALDH1A1, CA2, EPHX2, CAMK2N1, ABHD6, FTL, CYP2J2, CRYL1, LIPA, NCOA4, FTH1, CNDP2, PEBP1
BUSSLINGER_DUODENAL_MATURE_ENTEROCYTES	0.504934210526316	0.683785662787105	0.0686325631836726	0.23291259858351	0.962094361182396	23	TRPV6, AATK, IFI27, GALNT6, PRODH, SGK1
BUSSLINGER_DUODENAL_MX_CELLS	0.778217821782178	0.869430984355531	0.0567672387487446	-0.372463191404696	-0.738137977791987	3	FGFR1, VAMP2, PCSK1N
BUSSLINGER_DUODENAL_STEM_CELLS	0.784415584415584	0.872693865619911	0.0694481442003175	-0.160586106815773	-0.761717400101907	29	SOX4, KRT8, LAMB1, CDCA7, GDF15
BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS	0.119106699751861	0.278452149419891	0.204294756516886	-0.321285219161409	-1.34335895410731	20	CENPF, PIGR, TOP2A, MKI67, KRT8
BUSSLINGER_DUODENAL_TUFT_CELLS	0.798290598290598	0.883662682917209	0.0487989701682839	0.198426444854412	0.719572711417796	16	HPGDS, ITPR2, PLCG2, MELTF, IFI6, PTGS1, FYB1, TMEM74B
BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS	0.00549200803020938	0.0292343812069607	0.407017918923954	0.368917559065729	1.83735578348923	44	HLA-DQB2, IL1B, RGS1, ANKRD44, S100B, RGS10, SGK1, PLEK, SYNGR2, NDRG2, LYN, INPP5D, BASP1, UCP2, HLA-DMA, SRGN, RASSF2, LAPTM5, RHOG, CD83, SPI1, SLA, CYBB, CD86, FTL, PTP4A2, CD37, ITGAX, CYRIB, SH3KBP1, FTH1, YWHAH, SERPINB9
BUSSLINGER_ESOPHAGEAL_EARLY_SUPRABASAL_CELLS	0.0000941019061700909	0.00089203450780415	0.538434096309916	-0.581252236361644	-2.43033401396233	20	RRM2, CENPF, ASPM, TOP2A, MKI67, PTTG1, SMC4, CDK1, TMPO, H4C3, PRC1, CCNB1, HMGB2
BUSSLINGER_ESOPHAGEAL_LATE_SUPRABASAL_CELLS	0.531623931623932	0.709378665424105	0.0679922591544058	0.259702890407732	0.941785320756229	16	ALDH3A1, MAL, A2ML1, SCD, DSP, ZNF185, DHRS1
BUSSLINGER_ESOPHAGEAL_PROLIFERATING_BASAL_CELLS	0.0000546324497818118	0.000555965518367849	0.557332238758646	-0.630141507681943	-2.45763186402307	16	RRM2, CENPF, NUSAP1, ASPM, TOP2A, MKI67, SMC4, TK1, H4C3, PRC1, HMGB2, MCM7, TUBB, H2AZ1
BUSSLINGER_ESOPHAGEAL_QUIESCENT_BASAL_CELLS	0.423357664233577	0.603418207185211	0.0995791200495904	-0.291533546325879	-1.02034057218715	12	MXRA5, IGFBP5, LAMA5, RACK1, SNHG29, GLUL, DKK3, PRNP, CLU, FTH1, NTRK2, THSD4
BUSSLINGER_GASTRIC_ANTRAL_ECS	0.58502024291498	0.746926214201413	0.0716527366829457	0.560063643595863	0.93413544910767	2	PCSK1N, PAX6
BUSSLINGER_GASTRIC_CHIEF_CELLS	0.313868613138686	0.515573583890395	0.118815039412263	-0.329739212837779	-1.15405688758493	12	SOX4, IGFBP2, FMOD, NR2F2
BUSSLINGER_GASTRIC_D_CELLS	0.444852941176471	0.62064160341556	0.0808589150280032	0.35763052432724	1.01801837009672	8	TTN
BUSSLINGER_GASTRIC_G_CELLS	0.0127696182944296	0.0559276953148436	0.380730400722792	0.49500199920032	1.74482068443606	15	PDK4, KIF1A, DSP, ANK3, CAMK2N1, PCSK2, PCSK1N, SEC11C, VAMP2, PAX6, PRKACB, DTNA, SORL1, ARFGEF3, SELENOW
BUSSLINGER_GASTRIC_IMMATURE_PIT_CELLS	0.0198082185741797	0.0770072317602942	0.352487857583619	0.391203527856294	1.68317125724562	27	ALDH3A1, BCAS1, SFN, RNASE1, RAB27B, IFI27, FA2H, GALNT6, AKR1C3, CA2, NET1
BUSSLINGER_GASTRIC_IMMUNE_CELLS	0.0159266216094603	0.06560251281992	0.352487857583619	0.217296894359379	1.50188758493337	202	TTN, CCL4, GNLY, MBP, SLAMF6, SEMA4D, PRKCQ, RGS1, RASAL3, PIP4K2A, ANKRD44, ITPR2, NLRC3, OAS2, SASH3, NCKAP1L, CD84, RALGAPA1, TMC6, DENND1C, PLAAT4, PPP1R16B, TMC8, PCGF5, POU2F2, EVI2A, RGS10, MVB12B, PRKCQ-AS1, APBB1IP, HCST, PARVG, TNFSF14, RAPGEF6, DOCK10, TAGAP, GBP5, DOCK2, EIF4E3, PRKCH, ITGAL, MAST3, BIN1, SPEF2, PSTPIP1, ATP8A1, VAV1, PCED1B, CORO1A, INPP5D, IL10RA, MAP4K1, ARHGAP30, FYB1, IFI27L2, UCP2, PECAM1, SAMSN1, CREM, SELPLG, CLDND1, HCP5, SRGN, RGCC, RASSF2, CCDC69, LAPTM5, RHOG, APOBR, DOCK9, SLA, IFITM2, CXCR4, RPL9, TUBA4A, PTPN6, IKZF1, ITPKB, ZEB2, CCDC85B, ARAP2, PTP4A2, CCDC88B, PIK3R5, CD37, PPP2R2B, BBX, SAMD9L, MGAT4A, TSC22D4, CYRIB, DOCK8, WAS, PHF11, CYTH1, CBX7, RAP1GDS1, STAT1, STOM, BCL2, SH3KBP1, USP47, PSMB9, PTPN4, TRAF1, UBE2L6, RETREG1, PRNP, FAM53B, SERPINB9, LANCL1, SFMBT2, CYLD, SH3BGRL, TSPYL2, PARP14, PRKACB, SORL1, PICALM, LYST, RABGAP1L, ARRB2, MYO5A, JADE2, MAP7D1, ITSN2, HINT1, PTPRJ, MAN2A2, PREX1, DDX24, PTPN11, SEPTIN7, ESYT2, RNF44
BUSSLINGER_GASTRIC_ISTHMUS_CELLS	0.186588921282799	0.38387573964497	0.175204047558551	-0.192587271629564	-1.21943591659501	76	CENPF, NUSAP1, TPX2, UBE2C, ASPM, TOP2A, KDELR3, LFNG, MKI67, KRT8, CREB3L1, PTTG1, CENPE, FASN, SMC4
BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS	0.170316301703163	0.362713681577223	0.166933848713193	-0.379054507983688	-1.32665588039692	12	PIGR, CREB3L1, CDCA7, FMOD
BUSSLINGER_GASTRIC_MATURE_PIT_CELLS	0.106518282988871	0.255054158575429	0.170932335370056	0.300017989450893	1.37714304752609	33	ALDH3A1, BCAS1, MAL, RNASE1, IFI27, FA2H, AKR1C3, CA2, PAQR8, NET1, IFI6, SYNJ2, KCNK1, BASP1, NQO1, VAMP8
BUSSLINGER_GASTRIC_METALLOTHIONEIN_CELLS	0.00656795098777012	0.0336668302484216	0.407017918923954	0.496301473152249	1.86777411218742	18	CARNS1, ALDH3A1, RNASE1, RAB27B, IFI27, ALDH1A1, PLLP, AKR1C3, CA2
BUSSLINGER_GASTRIC_NECK_CELLS	0.294759825327511	0.493335209417945	0.115734447701689	-0.38914698169782	-1.15403081041556	8	PIGR, CREB3L1, FMOD
BUSSLINGER_GASTRIC_OXYNTIC_ENTEROCHROMAFFIN_LIKE_CELLS	0.0495867768595041	0.155755454312613	0.261663521711573	0.38642780134367	1.54215357153498	21	SMOC1, PAPPA2, ALDH1A1, GCNT2, CCKBR, CPLX2, QDPR, KIF1A, IFI6, MAOB, PTPRN, UCP2, APLP1, PCSK1N, SEC11C, VAMP2
BUSSLINGER_GASTRIC_PARIETAL_CELLS	0.219589257503949	0.41861092615078	0.11378726182188	0.258226439960737	1.21133417300141	37	MTURN, TPD52L1, SIGLEC11, ALDH1A1, ETNPPL, CCKBR, FAM107B, SGK1, KCNQ1, GMPR, HPCAL1, APLP1, NECAB3, FTL, TM7SF2, MRPL41, ALAD, FTH1, AQP4, NDUFB8, PINK1, PRKACB, PSAP, GLUL, MICOS10, MPC1, NDUFA1, VEGFB, WBP2
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	0.927335640138408	0.953515992534589	0.0425023180036553	0.192822386371711	0.600680368637041	10	ALDH3A1
BUSSLINGER_GASTRIC_PREZYMOGENIC_CELLS	0.062953995157385	0.179576204452717	0.282013350011725	-0.429073237442165	-1.55728453715672	13	PIGR, SOX4, FMOD, PALM3, NR2F2, ZNF395, PTPRZ1
BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS	0.714003944773176	0.834062477450873	0.060640400949416	-0.358100760997403	-0.796275088574405	4	PIGR
BUSSLINGER_GASTRIC_TUFT_CELLS	0.0490196078431373	0.155603525813995	0.287857117255149	-0.976540755467197	-1.30373849807219	1	SOX4
BUSSLINGER_GASTRIC_X_CELLS	0.0196301537878271	0.0767461379727477	0.352487857583619	0.3334919713198	1.66092230416847	44	IL20RA, ST18, PPP1R1A, USH1C, HPN, S100A1, RAPGEF4, LY6H, ALDH1A1, CPLX2, VWA5B2, FBXL16, PDE2A, QDPR, KIF1A, KIF5C, MAOB, DSP
CUI_DEVELOPING_HEART_5TH_WEEK_ATRIAL_CARDIOMYOCYTE	0.0879828326180258	0.224664650079977	0.222056046145248	-0.516486735937395	-1.45076826195642	7	CRNDE, VCAN, H4C3, SLIT2
CUI_DEVELOPING_HEART_5TH_WEEK_VENTRICULAR_CARDIOMYOCYTE	0.262135922330097	0.465123226288275	0.131457611642763	-0.297680172710391	-1.18207186118575	17	HAND2, NR2F2-AS1, DES, ADM, TUBB6, GPX3
CUI_DEVELOPING_HEART_C1_5TH_WEEK_CARDIAC_CELLS	0.825862068965517	0.897168841011206	0.0476387259290825	0.206018850263967	0.726190908127696	15	KLK6, MYRF
CUI_DEVELOPING_HEART_C2_CARDIOMYOCYTE	0.0418760469011725	0.137337556661665	0.287857117255149	0.450645581451448	1.56866845131301	14	TTN, PPP1R1A, MYOM1, LDB3, SH3BGR, FABP3, HSPB2
CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL	0.00000000685837210217156	0.000000115755938895188	0.761460801445585	-0.63262536570515	-3.00076861167242	29	COL6A2, MFAP2, COL6A1, FNDC1, GPC3, COL1A2, SCN7A, COL6A3, FKBP7, LRRC17, PDGFRA, LAMB1, SPRY1, LTBP4, GPC6, SERPINH1, AKAP12, SPON2, COL5A1, MRC2, SPARC, ADAMTSL3
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	0.342148760330579	0.540563794860183	0.0894366833718621	0.25613352665641	1.08759654606141	26	ST6GALNAC3, PPP1R14A, CAVIN2, ROBO4, RAPGEF5, ITGA8, IL33, CLEC14A, VWF, PECAM1, PALMD, ST6GAL1, CGNL1, IFITM2
CUI_DEVELOPING_HEART_C5_VALVAR_CELL	0.233062330623306	0.434590783390682	0.149207542435322	-0.230754513179903	-1.19309707018142	37	TWIST1, SOX4, MXRA5, ERRFI1, CTSK, IGFBP5, SALL3, LTBP4, FMOD
CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL	0.126418152350081	0.289673382206146	0.157402899305283	0.308832227432445	1.35439549028614	29	CARNS1, MYRF, IQCA1, LRP2, SLIT3, HSBP1L1, PLLP, CALB2, PLAAT4, SGK1, SEMA3C, PLAAT3, PDIA2, PTGS1, CLIP4, IL18, SEMA3B, MGST1, CFB
CUI_DEVELOPING_HEART_C7_MAST_CELL	0.000480728728855823	0.00382372736055436	0.49849310876659	0.463258036981794	2.14320737146038	34	SLC45A3, RGS1, HPGDS, ALDH1A1, CALB2, CAVIN2, CD84, C1orf162, PLEK, DOCK10, BTK, LPCAT2, PTGS1, ITGAM, VAMP8, SAMSN1, CREM, SRGN, CAPG, LAPTM5, RHOG, CD83, IFITM2, MPP1, STXBP2, CD37
CUI_DEVELOPING_HEART_C8_MACROPHAGE	0.00000000000212280942349384	0.0000000000587593648423096	0.898671232061694	0.538484822038191	3.06488130316211	75	CCL3, SLCO2B1, RGS1, MS4A7, HPGDS, FOLR2, LY86, CX3CR1, FPR1, PLD4, RNASE6, POU2F2, FCGR1A, EVI2A, RGS10, SGK1, APBB1IP, C1orf162, PLEK, HCST, PARVG, CSF3R, DOCK2, FCGR3A, IGSF6, ADAP2, LYN, MARCHF1, CORO1A, INPP5D, MSR1, IL10RA, ARHGAP30, C3AR1, FYB1, BASP1, NINJ1, UCP2, ITGAM, VAMP8, GPR34, SAMSN1, SYK, OTUD1, HLA-DMA, PIK3AP1, SRGN, CD68, LAPTM5, RHOG, CD83, SPI1, SLA, CXCR4, CYBB, PTPN6, IKZF1, CD86, THEMIS2, STXBP2, CD37, ITGAX, NAIP, CYRIB, DOCK8, WAS
CUI_DEVELOPING_HEART_C9_B_T_CELL	0.000686472865046861	0.00510794863024116	0.477270815362862	0.48190081625665	2.09103021408219	28	RGS1, PIP4K2A, SASH3, ISG15, PLAAT4, TMC8, FAM107B, HCST, TAGAP, PRKCH, ITGAL, CORO1A, FYB1, UCP2, SAMSN1, SRGN, RGCC, LAPTM5, IFITM2, CXCR4, TUBA4A, CD37, CYRIB, SH3KBP1, PSMB9
CUI_DEVELOPING_HEART_CARDIAC_FIBROBLASTS	0.285012285012285	0.488189359476488	0.126253987849115	-0.279439395648418	-1.13138060179888	18	SCN7A, COL6A3, DES, IGFBP2, LAMB1, LOXL2
CUI_DEVELOPING_HEART_COMPACT_ATRIAL_CARDIOMYOCYTE	0.319919517102616	0.519681469096268	0.105125131597001	0.575805809789097	1.11897178802558	3	CRYAB, FTL, FTH1
CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE	0.0486733615215436	0.155216433976536	0.321775918075361	-0.421088837049397	-1.64229991343367	16	COL6A2, COL6A1, COL1A2, COL6A3, DES, FN1
CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL	0.0492556951280785	0.155639000130732	0.321775918075361	0.495088242022594	1.59846182498139	11	CA4, TM4SF18, CLDN5, APLNR, CAVIN2, ROBO4, VWF, RGCC, FABP5
CUI_DEVELOPING_HEART_ENDOCARDIAL_CELL	0.397923875432526	0.592179186665178	0.0835990603684159	0.33797552631304	1.0528614833376	10	SMOC1, ST6GALNAC3, ITGA8, IL33, ST6GAL1, CGNL1
