pathway	pval	padj	log2err	ES	NES	size	leadingEdge
MIR452_5P	0.169921875	0.392241379310345	0.148261500475107	-0.917927046263345	-1.21712062750856	1	ENSG00000274333
MIR4664_5P	0.76953125	0.76953125	0.0566484183613995	-0.623832295373665	-0.82716721105031	1	ENSG00000288675
MIR4676_3P	0.169921875	0.392241379310345	0.148261500475107	-0.917927046263345	-1.21712062750856	1	ENSG00000274333
MIR4680_3P	0.669387755102041	0.694179894179894	0.0653834195468773	0.652580071174377	0.875033811115783	1	ENSG00000254837
MIR4689	0.203125	0.392241379310345	0.134273452883202	-0.905582740213523	-1.2007527586385	1	ENSG00000187186
MIR4728_5P	0.3828125	0.466032608695652	0.0925528864684773	-0.815613879003559	-1.08145901164863	1	ENSG00000233223
MIR4779	0.3828125	0.466032608695652	0.0925528864684773	-0.815613879003559	-1.08145901164863	1	ENSG00000233223
MIR4789_5P	0.669387755102041	0.694179894179894	0.0653834195468773	0.652580071174377	0.875033811115783	1	ENSG00000254837
MIR4795_3P	0.169921875	0.392241379310345	0.148261500475107	-0.917927046263345	-1.21712062750856	1	ENSG00000274333
MIR485_3P	0.669387755102041	0.694179894179894	0.0653834195468773	0.652580071174377	0.875033811115783	1	ENSG00000254837
MIR493_5P	0.169921875	0.392241379310345	0.148261500475107	-0.917927046263345	-1.21712062750856	1	ENSG00000274333
MIR506_5P	0.669387755102041	0.694179894179894	0.0653834195468773	0.652580071174377	0.875033811115783	1	ENSG00000254837
MIR5187_5P	0.3828125	0.466032608695652	0.0925528864684773	-0.815613879003559	-1.08145901164863	1	ENSG00000233223
MIR539_3P	0.669387755102041	0.694179894179894	0.0653834195468773	0.652580071174377	0.875033811115783	1	ENSG00000254837
MIR543	0.353061224489796	0.466032608695652	0.0999276973731092	0.819172597864769	1.09841497148583	1	ENSG00000286190
MIR545_5P	0.669387755102041	0.694179894179894	0.0653834195468773	0.652580071174377	0.875033811115783	1	ENSG00000254837
MIR5580_3P	0.169921875	0.392241379310345	0.148261500475107	-0.917927046263345	-1.21712062750856	1	ENSG00000274333
MIR5583_3P	0.169921875	0.392241379310345	0.148261500475107	-0.917927046263345	-1.21712062750856	1	ENSG00000274333
MIR570_3P	0.169921875	0.392241379310345	0.148261500475107	-0.917927046263345	-1.21712062750856	1	ENSG00000274333
MIR627_5P	0.353061224489796	0.466032608695652	0.0999276973731092	0.819172597864769	1.09841497148583	1	ENSG00000286190
MIR6504_3P	0.353061224489796	0.466032608695652	0.0999276973731092	0.819172597864769	1.09841497148583	1	ENSG00000286190
MIR6511A_5P	0.203125	0.392241379310345	0.134273452883202	-0.905582740213523	-1.2007527586385	1	ENSG00000187186
MIR671_5P	0.169921875	0.392241379310345	0.148261500475107	-0.917927046263345	-1.21712062750856	1	ENSG00000274333
MIR6721_5P	0.0530612244897959	0.392241379310345	0.282013350011725	0.986821619217082	1.32321276805315	1	ENSG00000255980
MIR6724_5P	0.0530612244897959	0.392241379310345	0.282013350011725	0.986821619217082	1.32321276805315	1	ENSG00000255980
MIR6731_5P	0.3828125	0.466032608695652	0.0925528864684773	-0.815613879003559	-1.08145901164863	1	ENSG00000233223
MIR6757_5P	0.3828125	0.466032608695652	0.0925528864684773	-0.815613879003559	-1.08145901164863	1	ENSG00000233223
MIR6773_5P	0.0530612244897959	0.392241379310345	0.282013350011725	0.986821619217082	1.32321276805315	1	ENSG00000255980
MIR6785_5P	0.3828125	0.466032608695652	0.0925528864684773	-0.815613879003559	-1.08145901164863	1	ENSG00000233223
MIR6883_5P	0.3828125	0.466032608695652	0.0925528864684773	-0.815613879003559	-1.08145901164863	1	ENSG00000233223
MIR8081	0.353061224489796	0.466032608695652	0.0999276973731092	0.819172597864769	1.09841497148583	1	ENSG00000286190
MIR8085	0.3828125	0.466032608695652	0.0925528864684773	-0.815613879003559	-1.08145901164863	1	ENSG00000233223
MIR892C_3P	0.169921875	0.392241379310345	0.148261500475107	-0.917927046263345	-1.21712062750856	1	ENSG00000274333
