pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GCM_PSME1	0.311715481171548	0.531121076233184	0.109250039480711	-0.469135802469136	-1.13447119103137	5	H2AZ1, PRMT1, ILF2, TRA2B, SAP18
GCM_PTK2	0.0000111050614312362	0.000161980723634928	0.593325476396405	0.492883588977202	2.39505090732122	40	TP53INP2, SHTN1, PLEKHB1, ZNF536, ANKS1B, RALGAPA1, PKP4, PHYHIPL, KIF5C, NCS1, TTYH2, DNAJC6, SLAIN1, ABHD6, CLDND1, DOCK9, EPB41L3, MEGF9, NIPA1, TULP4, C1orf198, ZEB2, MAPK8IP2, FMNL2, MGAT3, BACE1, RNF13, MAP4K4, LANCL1, ULK2, GPRC5B, NLK, FAXDC2, DYNC1LI2, GLTP, DLG1, KIF1B
GCM_PTPRD	0.00176021239535882	0.0151953029231996	0.45505986738723	0.531437725270324	2.05757458518524	19	ZNF536, ANKS1B, RALGAPA1, PKP4, PHYHIPL, TTYH2, SLAIN1, ABHD6, DOCK9, MEGF9, NIPA1, ZEB2, BACE1, MAP4K4, LANCL1, ULK2, GPRC5B, NLK, KIF1B
GCM_PTPRU	0.286363636363636	0.5147517159266	0.120433371642259	-0.364881257898142	-1.16789323719317	10	GABRQ, CSPG4, FHL3, POP1, FUT2, ERV3-1
GCM_RAB10	0.1036866359447	0.272418925494461	0.211400189384923	-0.428343313373253	-1.42025967753133	11	GPR153, PXYLP1, GTPBP3, ZNF677, AGPAT5, IPO9, TTI1, DMTF1, LUC7L2, MPC1, RNF13
GCM_RAD21	0.553319919517103	0.702865843710914	0.0741758965588009	-0.566030230708035	-0.956133012138843	2	ILF2, TRA2B
GCM_RAF1	0.125279642058166	0.303497757847534	0.188204146308491	-0.511359107214029	-1.39742896137998	7	LMNB2, PRMT1, ILF2, TRIM28, DHPS, DDX39B, HNRNPL
GCM_RAN	0.162629757785467	0.364396978994572	0.142056643575821	0.352952388370884	1.32389040129998	17	TP53INP2, RALGAPA1, PHYHIPL, KIF5C, IQCK, ABHD6, MAPK8IP1, MAP4K4, LANCL1, NLK, KIF1B, WBP2, DDX17, POGZ, MTMR4, SS18L1
GCM_RAP2A	0.0732673267326733	0.21980198019802	0.234392647294686	0.797931583134447	1.34172856192439	2	RALGAPA1, PHYHIPL
GCM_RBM8A	0.771300448430493	0.845233392969167	0.0630790410571939	-0.30124437948147	-0.769846400288345	6	KMT2A, IPO9, SETD5, POGZ, ZNF384
GCM_RING1	0.739352640545145	0.820856081235161	0.0521630305460055	0.209884686810717	0.771401061265344	16	PDE6B, PRKCG, COL14A1, NGFR
GCM_SIRT2	0.176056338028169	0.389904874271809	0.137250779610133	0.40463835515598	1.29607184131191	11	IRAG1, PLEKHB1, KCNJ10, C1orf198, MAP4K4, SCD5, LANCL1, DYNC1LI2, GLTP, PREX1
GCM_SMARCC1	0.475471698113208	0.644629898403483	0.0787113806986485	0.508895891653369	1.0009945898056	3	PDE6B
GCM_SMARCD1	0.812351543942993	0.874363112182916	0.0633597010643758	-0.181554322620821	-0.756618058332969	18	CSPG4, CENPI, TBXA2R, PLK1, FUT2, SLC16A1, ERV3-1, TAF11, BCAT2, ZNF8
GCM_SMO	0.475352112676056	0.644629898403483	0.0751181635276301	0.302626767178051	0.96932489559852	11	TRPV6
GCM_SUFU	0.792792792792793	0.85987525987526	0.051530912208539	0.272618573136708	0.738435283932716	7	RALGAPA1, IQCK, NLK, POGZ, DMTF1, SS18L1, KMT2A
GCM_SUPT4H1	0.811320754716981	0.874363112182916	0.0482149710025564	0.210173403794337	0.717324913670375	13	PDE6B, COL14A1, NGFR
GCM_TEC	0.586872586872587	0.73603188455153	0.069119845655101	0.418507377098505	0.90197572792649	4	PDE6B, VAV1
GCM_TINF2	0.417372881355932	0.61089525541024	0.0922597260527354	-0.527656187823319	-1.0497611435194	3	CRAMP1, SNX33, SIN3A
GCM_TPR	0.100671140939597	0.268724985706118	0.211400189384923	-0.527700278995616	-1.44208569358308	7	POLR2B, PPP1CC, TRA2B, SETDB1, DHPS, DDX39B, IARS1
GCM_TPT1	0.851485148514851	0.89841576018214	0.0525898950623616	0.437549721559268	0.735743478622546	2	RPL9, RACK1
GCM_UBE2N	0.540308747855918	0.691863176463432	0.0673623868166279	0.273272073511786	0.932681600057181	13	RALGAPA1, IQCK, NLK, PTBP2, WBP2, ZNF384, POGZ, SS18L1, ADNP, TUBGCP4, ACBD6, IPO9, KMT2A
GCM_USP6	0.962633451957295	0.974843435369751	0.042077210988939	0.177164302887458	0.544425449719814	10	IRAG1, MTMR7
GCM_VAV1	0.461261261261261	0.633696287635194	0.0778840111977068	0.372627294005048	1.00932646841972	7	PDE6B, VAV1, INPP5D, WAS, LYST, HNRNPL
GCM_ZNF198	0.95578231292517	0.971865188383045	0.0403295396423143	0.150345837559562	0.530263806780713	14	RALGAPA1, PHYHIPL, NPTX1, BEX2, NLK, RABGAP1L, PTBP2, ZNF462, DMTF1, PARP6, SS18L1, MEX3C
GNF2_AF1Q	0.704198473282443	0.798595051470438	0.0597317976364411	0.340480941761121	0.803518584024885	5	STMN4, KIF5C, GNAO1, ANK2
GNF2_ANK1	0.503584229390681	0.66432378157102	0.0730744399126987	0.327530064955403	0.964183360478925	9	SNCA, CA2, TMCC2, MPP1, MARCHF8, ALAD
GNF2_ANP32B	0.087248322147651	0.249028611797951	0.227987202850442	-0.540852929453966	-1.47802891706362	7	SMC4, HMGB2, PTBP1, CBX3, DEK, TRA2B, SUZ12
GNF2_APEX1	0.0563063063063063	0.190540540540541	0.287857117255149	-0.501794974072597	-1.53821700437906	9	H2AZ1, ILF2, PTBP1, LSM7, DHX15, TRA2B, SUZ12, RBMX, HINT1
GNF2_ATM	0.343511450381679	0.558866705813271	0.09754492162472	0.461791877379977	1.08980653515369	5	TMC6, LDLRAP1, RAPGEF6
GNF2_BNIP2	0.364503816793893	0.571957671957672	0.0940503465727813	0.451214655515731	1.0648448022258	5	DOCK2, STAT6, LAPTM5, SEC11A, TYK2
GNF2_BNIP3L	0.365079365079365	0.571957671957672	0.0894366833718621	0.382349147560786	1.08888809559933	8	SNCA, CA2, TMCC2, MPP1, MARCHF8, ALAD
GNF2_BUB1	0.00000000373692939962005	0.0000000752724350494895	0.761460801445585	-0.761213103621009	-3.09173408543794	17	AURKB, RRM2, NDC80, KIF20A, ESPL1, ASPM, FOXM1, KIF2C, BUB1B, CDCA8, CCNB2, CENPE, CDT1, ASF1B, PLK1, CDC20
GNF2_BUB1B	0.00000000000264763577416821	0.000000000069996870779572	0.898671232061694	-0.717565053625919	-3.48465846878243	29	TTK, AURKB, RRM2, NDC80, KIF20A, ESPL1, UBE2C, KIF14, ASPM, TOP2A, BUB1B, CDCA8, MCM2, HJURP, CCNB2, AURKA, SMC4, CCNA2, LMNB1, FANCI, GINS1, KIF11, ASF1B, PLK1, CDC20
GNF2_BUB3	0.629778672032193	0.771077792264233	0.0676760401641789	-0.536992840095465	-0.907083321424764	2	MCM3, HNRNPA2B1
GNF2_CARD15	0.110154905335628	0.284119054615675	0.175204047558551	0.398124281221514	1.41455566793065	15	LILRA2, LILRA1, FPR1, FCGR1A, IGSF6, PECAM1, CYBB, CD86, THEMIS2, CPPED1, NAIP
GNF2_CASP1	0.00605504913474999	0.0431132157347531	0.407017918923954	0.507803121248499	1.90472058022917	17	LILRA2, LILRA1, EVI2A, IGSF6, PSTPIP1, IL10RA, ITGAM, PECAM1, RHOG, CYBB, CD86, THEMIS2, CPPED1, NAIP, TNFAIP2, PSAP, ARRB2
GNF2_CASP4	0.193050193050193	0.409898252206899	0.137250779610133	0.594347133757962	1.28094919695091	4	PSTPIP1, STAT6, LAPTM5, WAS
GNF2_CASP8	0.250440917107584	0.472930839002268	0.112378519110475	0.421052631578947	1.1991113386076	8	SEMA4D, TMC6, ITGAL, FYB1, CYTH1, RNF44, SNRK, ATM
GNF2_CBFB	0.67953667953668	0.78109786805439	0.0619762736001998	0.39015904930124	0.840878827370737	4	DOCK2, INPP5D
GNF2_CCNA1	0.00733995474243828	0.0477661670161752	0.407017918923954	-0.93357199681782	-1.57698115213624	2	YBX2, RIBC2
GNF2_CCNA2	0.00000000000000000000105280320015858	0.000000000000000000298051328338994	1.20397524075264	-0.732286874048219	-4.17698771166888	49	TTK, AURKB, KIF18B, RRM2, E2F8, CENPF, DLGAP5, NDC80, KIF20A, KIF4A, ESPL1, NUSAP1, TPX2, UBE2C, KIF14, EZH2, ASPM, TOP2A, FOXM1, MKI67, BUB1B, CDCA8, MCM2, HJURP, CCNB2, CENPE, AURKA, SMC4, PCLAF, NCAPG, CDK1, CCNA2, CDCA3, FANCI, TMPO, MCM6, BIRC5, KIF11, PRC1, ASF1B, PLK1, CDC20, HMGB2, MCM7, RFC3, GINS2, TYMS
GNF2_CCNB2	0.00000000000000000203830266880631	0.000000000000000172440405781014	1.10533657731401	-0.756151872623167	-3.96168822123236	37	TTK, KIF18B, RRM2, CENPF, PBK, DLGAP5, NDC80, KIF20A, KIF4A, ESPL1, NUSAP1, TPX2, UBE2C, ASPM, TOP2A, NCAPH, FOXM1, KIF2C, BUB1B, CDCA8, PTTG1, MCM2, CCNB2, CENPE, AURKA, SMC4, CDK1, CCNA2, CDCA3, BIRC5, KIF11, PRC1
GNF2_CD14	0.435849056603774	0.619995371441796	0.0833634065110386	0.526064464783128	1.03476505071802	3	LILRA1, TNFAIP2, PSAP
GNF2_CD1D	0.0972972972972973	0.263825363825364	0.191892240384838	0.526903148664807	1.42720971543721	7	LILRA1, IGSF6, CYBB, CD86, CPPED1, TNFAIP2, PSAP
GNF2_CD33	0.714285714285714	0.803571428571429	0.0553642837725362	0.282134245000228	0.803487133949509	8	LILRA1, FCGR1A, CYBB, CPPED1, NAIP, TNFAIP2
GNF2_CD48	0.0115389243914634	0.0650795335678538	0.380730400722792	0.594734742720383	1.75078078071333	9	SASH3, DOCK2, VAV1, CORO1A, INPP5D, STAT6, LAPTM5, PTPN6, PHF11
GNF2_CD53	0.00567060527959762	0.0420818602328034	0.407017918923954	0.575479233226837	1.88977179610396	12	SASH3, RPS6KA1, DOCK2, VAV1, CORO1A, INPP5D, STAT6, LAPTM5, PTPN6, WAS, PHF11, PSMB9
GNF2_CD7	0.0109619297011692	0.0644013369943688	0.380730400722792	0.630998087731443	1.7970127838914	8	CCL4, GNLY, MYOM2, PLAAT4, PRKCH, ITGAL
GNF2_CD97	0.0146648670061784	0.0780199143714777	0.380730400722792	0.672509960159362	1.71606826905288	6	CX3CR1, ITGAL, PSTPIP1, IL10RA, SELPLG, APOBR
GNF2_CDC2	0.00000000000000000000140922613871865	0.000000000000000000298051328338994	1.20397524075264	-0.75488080294328	-4.13602772700381	44	MYBL2, TTK, KIF18B, RRM2, E2F8, CENPF, DLGAP5, NDC80, KIF20A, KIFC1, KIF4A, NUSAP1, TPX2, KIF15, UBE2C, EZH2, ASPM, TOP2A, FOXM1, MKI67, CDCA8, PTTG1, MCM2, HJURP, CCNB2, CENPE, AURKA, SMC4, CCNF, NCAPG, CDK1, CCNA2, CDCA3, FANCI, TMPO, BIRC5, KIF11
GNF2_CDC20	0.000000000000000000136477528855933	0.0000000000000000192433315686865	1.14219120216838	-0.758449294181133	-4.01493828208752	38	TTK, AURKB, KIF18B, RRM2, CENPF, DLGAP5, NDC80, KIF20A, KIF4A, ESPL1, NUSAP1, TPX2, UBE2C, ASPM, TOP2A, NCAPH, FOXM1, MKI67, KIF2C, BUB1B, CDCA8, PTTG1, MCM2, CCNB2, CENPE, AURKA, SMC4, CDK1, CCNA2, CDCA3, BIRC5, KIF11
GNF2_CDC27	0.536679536679537	0.691863176463432	0.0736212741014394	0.436305732484076	0.94033511042076	4	CA2, ALAD, FBXO7, NARF
GNF2_CDH11	0.0000590045951580842	0.000779966992245925	0.557332238758646	-0.696758395459046	-2.39264314158727	12	COL6A2, COL6A1, COL1A2, FN1, LAMB1, LOXL2, GFPT2, SERPINH1, COL5A1, CDH11
GNF2_CDH3	0.0785123966942149	0.229039612425192	0.231126709673834	0.968986083499006	1.29031695814889	1	SFN
GNF2_CDKN1C	0.602316602316602	0.75156319404107	0.0678338263479455	0.41507052802687	0.894568559946195	4	PAPPA2, CDKN1C
GNF2_CEBPA	0.00725687620003398	0.0477661670161752	0.407017918923954	0.807324840764331	1.73996314227491	4	SDS, HPN, RBP4, APOC1
GNF2_CENPE	0.0000000000000149851169100422	0.000000000000704300494771984	0.97599468306432	-0.763091132891897	-3.63289095689702	28	MYBL2, AURKB, KIF18B, RRM2, CENPF, DLGAP5, NDC80, ESPL1, NUSAP1, UBE2C, ASPM, FOXM1, MKI67, CDCA8, CCNB2, CENPE, AURKA, CCNF, CDK1, CCNA2, CDCA3, TMPO, BIRC5, KIF11, PRC1
GNF2_CENPF	0.000000000000000000184646242298107	0.0000000000000000195263401230248	1.14219120216838	-0.729815131261547	-3.99869172287255	44	MYBL2, TTK, KIF18B, RRM2, E2F8, CENPF, DLGAP5, NDC80, KIFC1, KIF4A, NUSAP1, TPX2, KIF15, UBE2C, ASPM, TOP2A, FOXM1, MKI67, CDCA8, PTTG1, MCM2, HJURP, CCNB2, CENPE, AURKA, SMC4, PCLAF, CCNF, CDK1, CCNA2, CDCA3, FANCI, TMPO, BIRC5, KIF11
GNF2_CKS1B	0.0000000103328443620009	0.000000198672416596654	0.747739663149885	-0.716101412680586	-3.10327100348709	20	AURKB, NDC80, KIF20A, ESPL1, TPX2, UBE2C, ASPM, KIF2C, CDCA8, CENPE, CCNA2, MCM6, BIRC5, KIF11, ASF1B, CDC20, RNASEH2A, RFC3
GNF2_CKS2	0.000000000000626715851567348	0.0000000000189357718009277	0.921426003494898	-0.729126970848126	-3.54080575823046	29	TTK, CENPF, DLGAP5, NDC80, KIF20A, NUSAP1, DTL, ASPM, TOP2A, FOXM1, PTTG1, MCM2, CCNB2, CENPE, SMC4, PCLAF, CDK1, CCNA2, CDCA3, FANCI, GINS1, BIRC5, PRC1, CDC20, HMGB2, RFC3, GINS2, TYMS
GNF2_CYP2B6	0.00725687620003398	0.0477661670161752	0.407017918923954	0.807324840764331	1.73996314227491	4	SDS, HPN, GCHFR, APOC1
GNF2_DAP3	0.386206896551724	0.587645745472588	0.101713902282311	-0.360494954241441	-1.05152495795797	8	LSM8, PTBP1, RBM15, DHX15, TRA2B, DDX39B, RBMX
GNF2_DDX5	0.564885496183206	0.713273328016407	0.0704500850658419	0.385503783353246	0.909770316464763	5	WASHC2C, PHF11, TYK2, TTC31, RBM39
GNF2_DEK	0.0606124691110543	0.198752514992062	0.321775918075361	-0.516154766653371	-1.58223593296224	9	SMC4, HMGB2, PTBP1, CBX3, DEK, DHX15, TRA2B, SUZ12, RBMX
GNF2_DENR	0.442796610169492	0.621016516396713	0.0888945288620449	-0.514922403501791	-1.02442754126252	3	RBM15, TRA2B, RBMX
GNF2_DNM1	0.0585197934595525	0.196459306614212	0.245041785430996	0.433396384056973	1.53987922979089	15	RUNDC3A, KIF5C, CA11, FAIM2, CAMK2N1, ZNF365, PGBD5, MAP1A, RCAN2, VAMP2, PSD3, NUAK1, YWHAH, CORO2B
GNF2_EGFR	0.523305084745763	0.683203860640301	0.0797705918628453	-0.482615071797101	-0.960152768679486	3	TFAP2A, GDF15
GNF2_EIF3S6	0.866037735849057	0.904528301886793	0.0495901956956338	0.353760445682451	0.69584427389434	3	RPL9, RACK1, LSM7
GNF2_ELAC2	0.287190082644628	0.5147517159266	0.11378726182188	-0.515127388535032	-1.15810323246003	4	DHX15, PRPF31, SMC1A, RBMX
GNF2_ESPL1	0.000000000000766071345033946	0.0000000000216032119299573	0.921426003494898	-0.770119678195498	-3.46835632086334	24	AURKB, RRM2, KIF20A, ESPL1, TPX2, UBE2C, ASPM, TOP2A, MAD2L1, FOXM1, MKI67, KIF2C, BUB1B, CDCA8, CCNB2, CENPE, CCNA2, MCM6, BIRC5, KIF11, ASF1B, PLK1, CDC20
GNF2_FBL	0.107398568019093	0.278709167313352	0.211400189384923	-0.396713842326642	-1.41238392047394	13	LSM8, LSM7, RBM15, RBM12, DHX15, TRA2B, RACK1, SUZ12, HNRNPA2B1, DDX39B, RBMX, HINT1
