pathway	pval	padj	log2err	ES	NES	size	leadingEdge
AMUNDSON_RESPONSE_TO_ARSENITE	0.209068010075567	0.545041160076978	0.152144922367565	-0.255627009646302	-1.21013895937929	28	STC2, VEGFA, TMF1, SERPINH1, BCL3, PLOD1, CHERP, ASNS, ISYNA1, PAXIP1, FHL2, ZNF254, CLK2, GTF3C3, ADNP, MED16, IARS1, AHSA1, BCL2L2, PRNP, ITGAX, BMP2K, TULP4, STAT6, IL10RA, ANLN, LYN, PLAAT3
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	0.0000422625132195913	0.000765948694642705	0.557332238758646	-0.631957263896805	-2.5459617871771	17	COL6A2, COL1A2, MXRA5, COL6A3, FN1, CTSK, LOXL2, COL11A1, CRISPLD2, VCAN, COL5A1, SPARC, CDH11
ANDERSEN_CHOLANGIOCARCINOMA_CLASS1	0.216404886561955	0.552749140181208	0.121543282035469	0.488191202666094	1.23863485924527	6	GAL3ST1, SPP1, FGFR2
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2	0.0071258881454887	0.0604950398877541	0.407017918923954	-0.343562863615232	-1.82282285292817	39	FAM83D, TTK, DLGAP5, TPX2, KIF15, UBE2C, COL1A2, TOP2A, MXRA5, COL6A3, CCNB2, CENPE, AURKA, COL11A1, CDCA3, VCAN, KIF11
ANDERSEN_LIVER_CANCER_KRT19_DN	0.188581314878893	0.518451160368454	0.130777137971974	0.415699630250972	1.26146250632616	10	ALDH1A1, TESK2, ADRA1B, EPHX1, PDE2A
ANDERSEN_LIVER_CANCER_KRT19_UP	0.725746268656716	0.936834904013962	0.0572461135202884	0.355493630573248	0.788461330699527	4	RPL9, IP6K2, ZSWIM1, CBX3
APPEL_IMATINIB_RESPONSE	0.157894736842105	0.469776958525346	0.14551614609036	0.482517928437694	1.29449911072941	7	PLD1, APOC1, MSR1, CD68, APOE
APPIERTO_RESPONSE_TO_FENRETINIDE_DN	0.969837587006961	1	0.0538979025357319	-0.177380852335361	-0.545569191631799	9	H4C3, ASNS, H2AZ1, TRIM28, PPP1CC, PSAT1, C1orf198, IFITM2
APPIERTO_RESPONSE_TO_FENRETINIDE_UP	0.347222222222222	0.700086805555555	0.108820126769161	-0.393782383419689	-1.08407285657102	7	GDF15, PALM3, CCNL2, MYADM, AHSA1, PRKACB, ITGAX
APRELIKOVA_BRCA1_TARGETS	0.143109540636042	0.444770113768664	0.154190966581424	0.474352401022396	1.33269600316969	8	SFN, TFAP2C, STAM, CA2
ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN	0.0909090909090909	0.337095088819227	0.227987202850442	-0.562062583825059	-1.46961358339611	6	HOXC6, SOX4
ASTIER_INTEGRIN_SIGNALING	0.467889908256881	0.795096229379419	0.0902635484340068	-0.335366970239986	-0.980714957547451	8	SPRY1, ETV4
ASTON_MAJOR_DEPRESSIVE_DISORDER_DN	0.000000000844554092300879	0.0000000320533117854428	0.801215574617779	0.512648975883729	2.83047158471081	70	MOBP, FOLH1, ST18, LILRA4, KLK6, MAG, MOG, MAL, MYRF, CNTN2, RNASE1, ASPA, PRKCQ, CAPN3, PLP1, PDE6B, TF, PPFIBP2, LDB3, SOX10, CNP, LPAR1, PLLP, FRMD4B, ENPP2, CDK18, RASGRF1, TMC6, UGT8, FGFR2, ABCA2, CDKN1C, EVI2A, SLC31A2, SPOCK3, GPR37, TMEM63A, SYNGR2, SEMA3C
ASTON_MAJOR_DEPRESSIVE_DISORDER_UP	0.0572033898305085	0.261233621166477	0.276500599254472	0.838504375497216	1.39311134566312	2	CCKBR, ZNF423
AUJLA_IL22_AND_IL17A_SIGNALING	0.020707538312914	0.132808188066522	0.352487857583619	0.988866799204771	1.32694942364666	1	CCL3
AUNG_GASTRIC_CANCER	0.145833333333333	0.449185859843397	0.176694268938498	-0.497407789374196	-1.36935095578631	7	MYBL2, KIF4A, ZWILCH, BIRC5
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN	0.813304721030043	0.968744115027357	0.0584693210386381	-0.332847328579995	-0.737574550946966	4	FOXG1, PEG10, FARP1
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP	0.918269230769231	0.995498181432449	0.0580983576873206	-0.146350539614613	-0.613540800325222	19	FN1, GPX3, COL5A1, JAG1, CDH11, DCBLD2, CALU, CCND2
AZARE_STAT3_TARGETS	0.266037735849057	0.614343404330033	0.112843355675562	-0.705648369132856	-1.1999268630304	2	FN1, CCND2
BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN	0.583732057416268	0.868998438959336	0.080419996876154	-0.26626746506986	-0.89160770970096	11	VCAN, NREP, TUBB, TRIM28, TUBGCP4, SETDB1, KHSRP, MEGF9, CXCR4, PDIA2, ATP8A1
BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP	0.56359649122807	0.85295292542132	0.0776798560117236	-0.372671332759855	-0.90696870754935	5	SHOX2, CDH11, SGCE
BAELDE_DIABETIC_NEPHROPATHY_DN	0.909348441926346	0.994749952221193	0.066436413766281	-0.114946105871887	-0.706472451496718	68	VEGFA, F2R, IGFBP2, ENPEP, TRIB2, LPL, OSMR, GAS1, SEMA5A, ADM
BAELDE_DIABETIC_NEPHROPATHY_UP	0.236301369863014	0.575326957870251	0.114266502484433	0.307169045859446	1.20588441107061	21	CCL3, HPN, CAPN3, ATP10B, ADAMTSL2, AKR1C3, HBB, PDE2A, PTPRM
BAE_BRCA1_TARGETS_DN	0.3003663003663	0.664749245414442	0.103197466945307	0.485065710872162	1.14666663670064	5	TJP2, AQP4, BAG1, TJP1, TCOF1
BAE_BRCA1_TARGETS_UP	0.763698630136986	0.954966351477979	0.0509082865515105	0.237187470733878	0.752830564474631	11	NET1, EPHX2, KCNK1, STAT6, COL4A5, MGST1, SORL1, HINT1, SELENOW
BAKER_HEMATOPOESIS_STAT1_TARGETS	0.542918454935622	0.837215552400725	0.0785029047348687	-0.41640127388535	-0.922726295896703	4	MMP2, MYC, BCL2, FGF2
BAKER_HEMATOPOESIS_STAT5_TARGETS	0.704	0.92358845058967	0.0619762736001998	-0.417429367290092	-0.820920666367406	3	CCND2, MYC, BCL2
BAKER_HEMATOPOIESIS_STAT3_TARGETS	0.221445221445221	0.558201091192517	0.141225119642531	-0.469117470745991	-1.22659189039937	6	CCNA2, BIRC5, MMP2, CCND2, MYC
BAKKER_FOXO3_TARGETS_DN	0.316455696202532	0.682866940434359	0.120985142145252	-0.228510064895775	-1.11195885372437	30	HOXD10, MKI67, RCOR1, CDK2, SLC20A1, RNASEH2A, QPCTL, CALU, TUBB, AGPAT5, CYTH2, CAPN15, TNRC18, MEX3C, KLHL22, GFER, DMPK, TBP, CLINT1
BAKKER_FOXO3_TARGETS_UP	0.451492537313433	0.78627244294	0.0808589150280032	0.457404458598726	1.01449279840286	4	TCP11L2, PINK1, NKIRAS2, DCP1A
BALDWIN_PRKCI_TARGETS_UP	0.505660377358491	0.816855471887076	0.0755015292281669	-0.578946527506944	-0.984475442729971	2	TRIB2
BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION	0.300847457627119	0.664749245414442	0.112378519110475	0.681801332150829	1.13276113883642	2	SLC5A11
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN	0.0473684210526316	0.235455356418782	0.276500599254472	0.568353925866879	1.52477992682349	7	RGR, ADRA1B, GPR37, MSR1, GABRA2, STXBP2, TRAF1
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	0.319397993311037	0.684108781434235	0.0940503465727813	0.266604735852736	1.12047632145051	27	RGR, APLNR, CALB2, STAM, ADRA1B, CHRM4, EPHX1, PFKFB2, MSR1, GFAP, CD68, GABRA2, FTL, MGAT3, ALAD, MAP4K2, FTH1, TRAF1, YWHAH
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP	0.796812749003984	0.96768785673436	0.0559428593065705	0.361714815081566	0.720376630323477	3	UGT8
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_DN	0.883474576271186	0.986872916568853	0.0540088272801684	0.412887828162291	0.685981772674725	2	SLCO1A2, INPPL1
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP	0.798283261802575	0.96768785673436	0.0593487680335629	0.590457256461233	0.792328063576717	1	CYTH1
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN	0.942408376963351	0.996714667652883	0.0421619430092452	0.239376310286253	0.607343681694448	6	ADRA1B, EPHX1
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP	0.626609442060086	0.888518741966792	0.0711327399327894	0.670775347912525	0.900106022393213	1	ST6GAL1
BARIS_THYROID_CANCER_DN	0.617924528301887	0.882369075039399	0.0766746872490091	-0.260881951763555	-0.843711207910191	10	UBE2C, FGFR4, DUSP6, MMP2, CCND2
BARIS_THYROID_CANCER_UP	0.440239043824701	0.784274334131766	0.0857844408075645	0.527885708634648	1.05131587683628	3	GCHFR, PTPRN
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN	0.298368298368298	0.662903671168134	0.119348440591015	-0.431075697211155	-1.1271248404086	6	TLE6, INTS1, SUPT5H, TYK2, CDK10, NSMF
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP	0.55410447761194	0.844374607830004	0.0702812841717392	0.412420382165605	0.914721095861937	4	MAP7, ADAM28, PRKACB, CLINT1
BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_DN	0.98804780876494	1	0.0460457683018055	0.235233200747131	0.468480950818152	3	FOXO4
BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP	0.983050847457627	1	0.0490939668192139	0.319411296738266	0.530677614121199	2	LYN, H2AZ1
BARRIER_COLON_CANCER_RECURRENCE_DN	0.584905660377358	0.869477425889781	0.0681513438679483	-0.540175019888624	-0.918546042838378	2	SPPL2B, CDK10
BARRIER_COLON_CANCER_RECURRENCE_UP	0.203862660944206	0.541730596545312	0.141225119642531	-0.564092356687898	-1.2500030222616	4	KDELR3, TENT5A, EXT2, FOXO1
BASAKI_YBX1_TARGETS_DN	0.320855614973262	0.684124397821377	0.12384217120105	-0.183642875199046	-1.0889363352669	58	H19, DNAH12, VEGFA, GALNT14, LAMB1, SPRY1, ADM, LSM8, GDF15, KDM4B, CNTNAP3, ANTXR1, SINHCAF, NREP, CRYBG1, GAS2L3, SLC20A1, HEY1, ZNF626, DUSP6
BASAKI_YBX1_TARGETS_UP	0.000000000000000206066452370201	0.0000000000000214442056563313	1.04762648849882	-0.529183281890733	-3.50132360461097	92	FAM83D, AURKB, PBK, DEPDC1B, NDC80, KIF20A, KIF4A, SPC24, ESPL1, UHRF1, DTL, CENPU, TPX2, UBE2C, NEK2, KIF23, ASPM, GTSE1, MAD2L1, MKI67, KIF2C, GLI2, BUB1B, CDCA8, PTTG1, MCM2, HJURP, CCNB2, E2F7, OSMR, AURKA, CDK1, CCNA2, CENPI, TK1, TUBB6, CDCA3, AFAP1L1, FANCI, GINS1, ZWILCH, BIRC5, AJUBA, CDK2, PRC1, PHF19, ASF1B, ZNF367, PLK1, CCNB1, CDC20, HMGB2, CHEK1, MCM7, RFC3, FLNA, GINS2, TYMS, CHAF1A, TPM4, CENPO
BASSO_B_LYMPHOCYTE_NETWORK	0.452970297029703	0.78627244294	0.0965629554309422	-0.216065597202453	-1.00021132763095	26	TPX2, MAD2L1, CDK1, CCNA2, CCNB1, ASNS, SLC39A14, BYSL, CCND2, POLR2H, BLMH, UBE2S, RPS26, CTPS1, NISCH, RUVBL2, ZYX
