pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN	0.00000247746962597814	0.000138738299054776	0.627256739718528	-0.46350765510721	-2.64009831424384	49	AURKB, E2F8, EXO1, PBK, UHRF1, DTL, MAD2L1, BUB1B, CDCA8, CCNB2, PCLAF, BARD1, CCNA2, TK1, LMNB1, GINS1, ZWILCH, ALG10, PHLDA1, PRC1, CDCA5, ZNF367, PLK1, CDC20, HMGB2, CHEK1, DESI2, RFC3, GINS2, TYMS, CLDN12, RFC5
GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_UP	0.552587646076795	1	0.0649407684612899	0.215408400441206	0.918066352431075	25	MTURN, SLC16A5, RASAL3, GALNT6, PDE2A, NINJ1, STAT6, TCP11L2, SQOR, RGCC, CCDC88B, RAMP1, NCOA4, BACE1, PIGV
GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	0.000205705943822462	0.00659341683094102	0.518848077743792	-0.419964555400203	-2.28381006190812	41	TTK, AURKB, E2F8, PBK, KIF4A, PIF1, NEK2, MAD2L1, CDCA8, E2F7, CENPH, BARD1, TK1, ZWILCH, PRC1, CDCA5, GAS2L3, CIP2A, CDC20, CHEK1, GINS2, TYMS, TACC3, RFC5, PTCHD1, CMSS1, BRCA2
GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_UP	0.998310810810811	1	0.0380056241581377	0.0937527344480853	0.403732186796272	26	RASAL3, CNP, GALNT6, CORO1A, NINJ1, STAT6, TCP11L2, SELPLG, SLFN12L, BACE1, PIGV, SH3BP5, VEGFB, NTPCR, TMEM259, VPS37B, FOXO1, ARL4C, SH3GL1, CCND2, TGIF2, LIMD1, CCDC102A
GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN	0.00125672460685986	0.0290178307328022	0.45505986738723	-0.361119974410399	-2.02538004481261	45	AURKB, KIF18B, E2F8, PBK, PIF1, NEK2, SKA3, MAD2L1, HOXC4, CENPH, BARD1, POLE, CCNA2, WEE1, KIF11, PRC1, SMIM3, CIP2A, NXT1, LAMA5, CHEK1, PLP2, TYMS, TACC3, RFC5
GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_UP	0.835443037974684	1	0.0650877566917313	-0.141418211120064	-0.715186642140406	34	RIOK2, PLEKHG2, HMGXB3, CCDC102A, LIMD1, CCND2, SH3GL1, RBM39, KDM5B, YEATS2, SKI, ADGRL1, TMEM259, TNIP1, NTPCR, PI4K2A, PIGV, INTS13, BACE1, NCOA4, CCNY, RAMP1, SLFN12L, RGCC, SELPLG, TCP11L2, STAT6, IFIT3, NINJ1, DOCK10, RASGEF1A, RASGRF2, GALNT6, CD84
GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_DN	0.442786069651741	0.953103603097991	0.0756946307932749	0.230179468951721	1.01117371204121	28	RGS1, DBNDD2, CD84, GRID2, TPRN, P2RY12, CHRM4, FOXO4, BEST1, PLAAT3, SNX10, CD68, SPI1, NTRK2, PHACTR3, TTLL7, RGS3
GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP	0.784461152882206	1	0.0676760401641789	-0.15757676631981	-0.75977090158653	28	EZH2, SMC4, CDCA4, BACH2, SPRED2, G2E3, CBX3, PPP1CC, ADNP, FLVCR1, SETD6, GTPBP2, RBM12, DHX15, POGZ, ZNF384, SLC35E2B, ZMYND11, BCL2L13, PARP14, TRIM59, ZFYVE16, TPRG1L
GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	0.0345698211930331	0.311896608986032	0.321775918075361	-0.281719252607926	-1.580052594441	45	RRM2, MEX3A, EXO1, ESPL1, UHRF1, KIF23, CKAP2L, NCAPH, CBX2, CDCA8, EHMT1, TUBB6, CDCA3, LMNB1, CDCA5, COLGALT1, CACNB1, TIMELESS, CHEK1, NOTCH1
GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	0.000735542500327167	0.0188608582189156	0.477270815362862	-0.399176892127823	-2.10727279431081	38	TTK, E2F8, DLGAP5, SPC24, ESPL1, UBE2C, ESCO2, CKAP2L, NCAPH, KIF2C, BUB1B, CDCA8, TRIB2
GSE10240_CTRL_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	0.617128463476071	1	0.0802023444698144	-0.184725979567219	-0.905113970394921	31	FAM83D, PBX4, F2R, SPRY1, NFATC2, PHLDA1, TRIOBP
GSE10240_CTRL_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	0.186104218362283	0.719032317098368	0.160801401070022	-0.271095302146633	-1.25609845678668	25	EXO1, MFAP2, DLX1, TMPO, CDK2, SIX5, BMP1, MRE11, NRIP1, RAI1, SGCE, LMNB2
GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	0.523809523809524	0.998273125878583	0.0888945288620449	-0.200181323477427	-0.965192700493365	28	HOXD9, ENPEP, CCNF, HMGXB3, DNAAF5, RPTOR, G2E3, FHL2, MRPL36, DEK, SETD6, SSBP4, ZNF800, MED12, ELOF1, USP40, SREBF1, BORCS7, PPIP5K1, MEGF9, CLDND1, PIR, CAMK2N1, MAN2A1, ANLN, VAV1, EDIL3
GSE10240_CTRL_VS_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	0.243980738362761	0.782994234210352	0.107972360317345	0.244141486701257	1.2031311983781	43	CNTN2, SEMA4D, CX3CR1, SLIT3, RSAD2, DOCK5, APCDD1, PLCL1, RPS6KA1, KIAA0930, HHIP, ITGAL, FYB1, JDP2, BASP1, KCNJ2, SELPLG, EPB41L3, C1orf198, NAT8L, TMEM268, PALD1, BMP2K, BCL2, MYO18A, PSD3, SLC43A2
GSE10240_IL17_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	0.803056027164686	1	0.0482149710025564	0.17261236999983	0.74926541808985	27	CBFA2T3, SLIT3, RSAD2, FAM13C, LGI3, PLCL1, OSBPL1A, KCNJ2, FAM167A, TBCEL, FMNL2, KCNJ5, PALM, PSD3, SLC43A2
GSE10240_IL17_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	0.643037974683544	1	0.0782955249944794	-0.173177220239619	-0.875799754907308	34	KIF18B, ESCO2, PTTG1, LPL, TEAD2, LMNB1, H1-4, FBXO17, MXD3, SKA1
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	0.962406015037594	1	0.0578529757032509	-0.116251005631537	-0.566484139497391	30	TFR2, SKA3, SFMBT1, DGKG, SLC16A7, CLDN12, TTC39C, LTB4R, KRI1, RAB34, SETD6, ERGIC3, TMEM43, CTDSPL, C1orf122, ATP6V0C, CYLD, TECPR2, GK5, STOM, CRY2, PTPRO, PTGS1, DSP, SLC48A1, RBKS, SGK1, STXBP6, SCIN, TESK2
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	0.523227383863081	0.998160659977054	0.0875697115548511	-0.224137931034483	-0.963765817223919	22	HOXD9, FBXO22, ALG10, GAS2L3, INO80D, CCDC93, ZNF654, DDX11, LTB4R, FBRSL1, SUZ12, MLX, VTI1B, BCL2L2, SH3BGRL, TECPR2, CYRIB, ERMP1, BLOC1S2, SQOR, NDRG2, RAPGEF6
GSE10240_IL22_VS_IL22_AND_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	0.438287153652393	0.949305063904311	0.0995791200495904	-0.206775153331184	-1.01314974996521	31	HOXC6, MEX3A, TBX15, CBX2, COL19A1
GSE10240_IL22_VS_IL22_AND_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	0.973730297723292	1	0.0408229003677776	0.1392	0.502472923851414	16	RAPGEF4, FAAH, SELPLG, CYBB, CCDC88B, RGS3, KIF1B, TYK2, VPS37B, DAPK3, KRI1, MRTFA, C8orf58, ENPP1, BACH2, H1-4
GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_DN	0.409214092140921	0.932066880276096	0.108394255853397	-0.177289650306761	-1.02851926282791	51	DLGAP5, NUSAP1, UBE2C, ASPM, KIF2C, TRIB2, CENPE, NCAPG, CDK1, FBXO5, KIF11, TCF3, TBXA2R, CENPL, SKA1, CHERP, PLP2, PAG1, CDKN2C
GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP	0.186700767263427	0.719349296050697	0.163180127180689	-0.246789412264668	-1.26436894360677	36	NEK2, GALNT14, PRR11, ANKRD37, CCNF, ADM, BARD1, RAD18, GINS1, TCF3, TBXA2R, PRC1, CDCA5
GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_DN	0.246551724137931	0.783509181030274	0.111918316325105	0.30301797443163	1.1836995859406	20	SLAMF6, TMCC3, ITPR2, CNP, FAAH, VAV1, IFIT3, HLA-DMA, CLCN4
GSE10273_HIGH_VS_LOW_IL7_TREATED_IRF4_8_NULL_PRE_BCELL_UP	0.985074626865672	1	0.037770500132479	0.10568340744007	0.464265053217032	28	S100A1, GALNT6, IL15, EVI2A, CSF3R, MAST3, PSTPIP1, TRIM44, DOCK1, TECPR2, HOMER2, SH3BGRL, GOLGA4, TJP1, ZNF704, KDM5B, FANCG, RAB34, AGPAT5, CPNE3, CCDC93, CLDN12, GTF2IRD2, FLNA, DGKG, ZNF367
GSE10273_LOW_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_DN	0.850710900473934	1	0.0610363728309177	-0.169793155254181	-0.70108466905507	20	COL6A3, TSHZ3, FHL2, GCN1, TTC39C, SSR2, SLC37A3, LMNA, UCKL1, SEPTIN9, SSBP4, GID8, PPP1R21, CDC14B, BORCS7, SQOR, EML2, VAV1, NIPAL3
GSE10273_LOW_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP	0.237974683544304	0.772562644187621	0.142056643575821	-0.24069952713528	-1.21727665208912	34	HAND2, NDC80, KIFC1, ASPM, SKA3, GALNT14
GSE10325_BCELL_VS_LUPUS_BCELL_DN	0.973553719008264	1	0.0381628909049257	0.116551430694826	0.552701929520958	37	IFI27, IFI44L, RGS1, RSAD2, OAS2, ISG15, SLC31A2, IFI6, MX1, GBP1, IFIT3, VRK2, SRGN, APOL3
GSE10325_BCELL_VS_LUPUS_BCELL_UP	0.0477329238417847	0.374484388014775	0.321775918075361	0.374786694336297	1.62685159369908	27	CNTN2, SEMA3D, HPN, GAL3ST1, PAIP2B, CLDN11, HSPB2, TMEM63A, KCNMB4, DSP, NCS1, DOC2A, CAMK2N1, ASPHD1, CYP4F11, ZCCHC24, MRAS
GSE10325_BCELL_VS_MYELOID_DN	0.066334991708126	0.4415083054672	0.224966093540314	0.338971798073992	1.48909619479422	28	LILRA2, LILRA1, SMCO4, FPR1, CDKN1C, SLC31A2, OSBPL1A, TNFSF13, ROGDI, IGSF6, C3AR1, TLR5, TM6SF1, SRGN, MEGF9, MPP1, GAB2, THEMIS2
GSE10325_BCELL_VS_MYELOID_UP	0.984962406015038	1	0.0567672387487446	-0.106615420632231	-0.514056076594291	28	TRIB2, MCM2, BACH2, TCF3, SHMT2, NXT1, ASNS, NCK2
GSE10325_CD4_TCELL_VS_BCELL_DN	0.0210765964814407	0.232846208747345	0.352487857583619	0.351750859828898	1.63963697703375	35	CD22, LY86, RNASE6, RASGRP3, PLCG2, SLC15A3, LYL1, SYNGR2, BTK, LYN, MARCHF1, SLC2A6, GNG7, BASP1, ADAM28, SYK, HLA-DMA, RAB30, CD83, CYBB, TFEB, PTPN6, TLR7
GSE10325_CD4_TCELL_VS_BCELL_UP	0.0340454206720188	0.308307229580067	0.321775918075361	0.342968018367363	1.62639861549152	37	MAL, SEMA4D, PRKCQ, TNFSF8, PIP4K2A, PLAAT4, LDLRAP1, RGS10, AK5, TNFSF14, PLCL1, GIMAP5, PRKCH, IL10RA, FYB1, SELPLG, SRGN, RGCC, DOCK9, ITPKB, OPTN, MGAT4A, STOM, PTPN4, NACC2, CYLD, GNAQ, PRKACB
GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_DN	0.56	1	0.0850427463764322	-0.175087336699168	-0.924293937175972	38	KIF18B, KIF4A, PTTG1, CENPE, BRINP3, CENPI, CDCA3, LAMA2, FBXO22, FANCA
GSE10325_CD4_TCELL_VS_LUPUS_CD4_TCELL_UP	0.648026315789474	1	0.0566484183613995	0.193313503985407	0.862078029397827	29	ZDHHC11, EVI2A, DNAH17, NET1, AK5, NDRG2, SYNJ2, RGCC, APOBR, ITPKB, SYTL2, CD37, ZCCHC24, WFS1, ABLIM1, BAG3, PLA2G15
GSE10325_CD4_TCELL_VS_MYELOID_DN	0.000363913747530768	0.0104910519406503	0.49849310876659	0.40961308840565	2.12154639686816	51	LILRA2, CBFA2T3, HLA-DQB2, LY86, GCNT1, RNASE6, CDKN1C, SLC31A2, PLCG2, SLC15A3, REPS2, PLEK, LYL1, PADI2, BTK, TNFSF13, ROGDI, LYN, MARCHF1, DYSF, MSR1, SLC2A6, PTGS1, BASP1, ITGAM, TLR5, SNX10, SYK, HLA-DMA, CYBB, MEGF9, CD86, TLR7, GAB2, TLR6, THEMIS2, ITGAX, NCOA4, NUDT3, COL9A2
GSE10325_CD4_TCELL_VS_MYELOID_UP	0.505785123966942	0.99462907288535	0.0687943095604775	0.199580211349769	0.96702603649885	40	MAL, PRKCQ, PLEKHB1, PLAAT4, LDLRAP1, TMEM63A, GIMAP5, PRKCH, ANK3, RGCC, FAM50B, DOCK9, ITPKB, OPTN, ALDOC, FAM171A1, MGAT4A, BCL2, PTPN4, TRAF1, LANCL1, BAG3, BEX4, CYLD
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN	0.0126074759328697	0.163931233467935	0.380730400722792	0.34871903852497	1.71849020986421	43	LILRA2, LILRA1, SLC16A5, SMCO4, SLCO3A1, SLC31A2, CSF3R, KIAA0930, TBC1D2, BEST1, IGSF6, ADAP2, C3AR1, KCNJ2, ITGAM, TLR5, PECAM1, ALDH3B1, RHOG, APOBR, EPB41L3, FTL, MPP1, TJP2, ZCCHC24, NAIP, NCOA4, NACC2, WDFY3, VAMP3, TNFAIP2, GNAQ, PSAP, GLUL, HK1, ARRB2
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_UP	0.228070175438596	0.76473358206252	0.144630528034484	-0.248797567659738	-1.19960040244595	28	TRIB2, GPX7, CLEC2D, BACH2, SINHCAF, TCF3, SFMBT1, ASNS, MCM7, DNAAF5, GOLGA8B, LIG1, AGPAT5, RBM15, MCM3, ZBTB25, SETBP1, FOXO1, SUZ12, IARS1, HINT1, PEBP1, ABLIM1, PTPN4
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_DN	0.105436573311367	0.551166293104058	0.175204047558551	0.302080118924948	1.39336848959735	34	CBFA2T3, CD22, LY86, RNASE6, RASGRP3, PLCG2, BTK, KIAA0930, LYN, MARCHF1, SLC2A6, GNG7, BASP1, ADAM28, SYK, HLA-DMA, CYBB, TFEB, CD86, CD37, SWAP70, BHLHE41
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP	0.145454545454545	0.648135802301165	0.147331213699377	0.274748605956186	1.33123947336527	40	MAL, SEMA4D, PRKCQ, PLEKHB1, TNFSF8, PLAAT4, LDLRAP1, RGS10, EPHX2, RAPGEF6, PLCL1, GIMAP5, PRKCH, FYB1, SELPLG, DOCK9, ITPKB, OPTN, FAM171A1, MGAT4A, PTPN4, RETREG1, BAG3, ULK2, CYLD, GNAQ, HK1, MAP7D1, UBAP1
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN	0.000725857127146116	0.0187109837219888	0.477270815362862	0.409467029309147	2.02875033496501	45	LILRA2, SMCO4, FPR1, RNASE6, SLC31A2, PLCG2, SLC15A3, CSF3R, BTK, TNFSF13, KIAA0930, IGSF6, ADAP2, LYN, MARCHF1, SLC2A6, BASP1, KCNJ2, PECAM1, SNX10, SYK, HLA-DMA, ALDH3B1, APOBR, OGFRL1, EPB41L3, CYBB, CD86, FTL, MPP1, GAB2, ITGAX, NAIP
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP	0.976859504132231	1	0.0380056241581377	0.109325192023938	0.52971337397327	40	MAL, PRKCQ, PLEKHB1, PPP1R16B, LDLRAP1, EPHX2, RAPGEF6, GIMAP5, PRKCH, ANK3
GSE10325_MYELOID_VS_LUPUS_MYELOID_DN	0.0582453741527167	0.418541980637221	0.321775918075361	0.342449487245261	1.5650510519176	32	IFI27, SEMA4D, F5, SIGLEC1, RSAD2, IFIT2, ISG15, PLEK, IFI6, GMPR, IGSF6, MX1, GBP1, SPTLC2, IFIT3, VRK2, EPB41L3, LGALS9
GSE10325_MYELOID_VS_LUPUS_MYELOID_UP	0.569256756756757	1	0.0640703750499722	0.212987467142714	0.917198803596957	26	KLK7, MYOM1, GPD1, SLIT3, ADARB2, DLG2, NDRG2, SYNJ2, KCNJ9, RAB30, GFAP, CYP4F11, PCSK1N, CYP2J2
GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_DN	0.158928571428571	0.669204505317688	0.14641623786055	0.37697302371501	1.32258584754674	15	GRHL3, HAPLN2, IRAG1, ATP8B4
GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_UP	0.98471986417657	1	0.038875878582578	0.108092583443593	0.469201800116384	27	SEMA4D, NCKAP1L, FAAH, ALPK1, KIF1C, SQOR, ITPKB, FGD6, PPIP5K1, SH3BP5, SMPD1, HNRNPL, DAZAP1, HNRNPUL1, PDPK1, IRF2BPL, BCKDHB, DAPK3, ARL4C, SEPTIN9, SPPL2B, CCNL2, SUN1, SUSD2, CNOT10
GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_DN	0.353719008264463	0.885569891194482	0.0875697115548511	0.241100263298112	1.08868901735974	31	ALDH3A1, SEPTIN4, MS4A7, TF, ADAMTSL2, GCNT2, CES4A, RASGRF1, RASGEF1A, DOCK10, ARHGAP22, TMEM255B
GSE10463_CD40L_AND_VA347_VS_CD40L_IN_DC_UP	0.43859649122807	0.949305063904311	0.0992333343771191	-0.212367083421879	-1.02394746514391	28	DLGAP5, FENDRR, VEGFA, COL6A3, POLE, MYO1B, DESI2, NOTCH1, RFC3, NCBP3, SFT2D3, RNF24
GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_DN	0.689285714285714	1	0.057609110864425	0.234689639083901	0.82339365336889	15	SLAMF6, ITPR2, ZDHHC23, IL18BP, ATP8A1, PDIA2
