pathway	pval	padj	log2err	ES	NES	size	leadingEdge
ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN	0.951612903225806	0.990079093838492	0.0483117581055019	-0.52112676056338	-0.699740200198671	1	BIRC5
AFFAR_YY1_TARGETS_DN	0.457703927492447	0.956695044433153	0.0692836467392548	-0.383390894682367	-1.00301516586699	7	TK1, KIF11, TTK, CDT1, BIRC5, TFAP4
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN	0.225563909774436	0.888576279408198	0.12384217120105	-0.730005485038544	-1.1991965001671	2	HAND2
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP	0.900375939849624	0.990079093838492	0.0476387259290825	-0.439716312056738	-0.722331918447137	2	PLEKHG3, RNF38
AIYAR_COBRA1_TARGETS_UP	0.205645161290323	0.888576279408198	0.135740943810425	-0.908450704225352	-1.21981737602201	1	PRLR
ALCALAY_AML_BY_NPM1_LOCALIZATION_DN	0.231404958677686	0.888576279408198	0.11331290842208	-0.536231884057971	-1.22705731611575	5	TK1, REPS2, KIFC1, CCNF, BIRC5
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	0.147679324894515	0.888576279408198	0.166933848713193	0.765957446808511	1.34963964976271	2	GRB10, COL4A5
ALFANO_MYC_TARGETS	0.949416342412451	0.990079093838492	0.046788296531803	0.535211267605634	0.719070453707119	1	TFAP4
ALONSO_METASTASIS_UP	0.787593984962406	0.990079093838492	0.05378728077603	-0.48936170212766	-0.803885522142781	2	KIF11, KLF10
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	0.159274193548387	0.888576279408198	0.156312403073186	-0.929577464788732	-1.24818522197601	1	CLEC4E
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	0.784274193548387	0.990079093838492	0.0572461135202884	-0.619718309859155	-0.832123481317339	1	OLFML2A
AMIT_DELAYED_EARLY_GENES	0.976653696498054	0.990079093838492	0.0454967810085007	0.514084507042254	0.690686093692364	1	KLF10
AMIT_EGF_RESPONSE_480_HELA	0.411392405063291	0.938750758035173	0.0928481214159878	0.588652482269504	1.03722306416949	2	HMGXB3, PCGF2
AMIT_EGF_RESPONSE_480_MCF10A	0.763713080168776	0.990079093838492	0.060640400949416	0.439716312056738	0.774793132271184	2	GRB10, GPR153
AMIT_EGF_RESPONSE_60_HELA	0.976653696498054	0.990079093838492	0.0454967810085007	0.514084507042254	0.690686093692364	1	KLF10
AMIT_SERUM_RESPONSE_120_MCF10A	0.976653696498054	0.990079093838492	0.0454967810085007	0.514084507042254	0.690686093692364	1	KLF10
AMIT_SERUM_RESPONSE_240_MCF10A	0.665369649805447	0.990079093838492	0.0633597010643758	0.676056338028169	0.908299520472151	1	PGBD5
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	0.029713861745722	0.775395712282108	0.352487857583619	-0.736251242165709	-1.55238319336752	4	MXRA5, COL1A2, COL5A1
ANDERSEN_CHOLANGIOCARCINOMA_CLASS1	0.665369649805447	0.990079093838492	0.0633597010643758	0.676056338028169	0.908299520472151	1	PGBD5
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2	0.0523648648648649	0.775395712282108	0.257206466468838	-0.698087034715869	-1.47191409417925	4	MXRA5, COL1A2
APPIERTO_RESPONSE_TO_FENRETINIDE_UP	0.597744360902256	0.966884295377943	0.0668966276500666	-0.565136752506777	-0.928362909062451	2	PALM3
ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN	0.0353258539368498	0.775395712282108	0.321775918075361	-0.879432624113475	-1.44466383689427	2	SDK1, HOXC6
ASTON_MAJOR_DEPRESSIVE_DISORDER_DN	0.902027027027027	0.990079093838492	0.0426733861156084	-0.304596374708802	-0.642240400800838	4	SOX10, SS18
AUNG_GASTRIC_CANCER	0.951612903225806	0.990079093838492	0.0483117581055019	-0.52112676056338	-0.699740200198671	1	BIRC5
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP	0.264112903225806	0.888576279408198	0.11776578836269	-0.866197183098592	-1.16308168411401	1	COL5A1
BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN	0.873540856031128	0.990079093838492	0.0506004243853618	0.577464788732394	0.775839173736629	1	TUBB
BAELDE_DIABETIC_NEPHROPATHY_DN	0.704280155642023	0.990079093838492	0.060640400949416	0.661971830985915	0.889376613795647	1	GAB2
BAELDE_DIABETIC_NEPHROPATHY_UP	0.159774436090226	0.888576279408198	0.150169802128406	-0.765957446808511	-1.25825559987566	2	AKR1C3, TLE2
BAE_BRCA1_TARGETS_UP	0.488326848249027	0.956695044433153	0.0789209638180035	0.76056338028169	1.02183696053117	1	COL4A5
BAKER_HEMATOPOIESIS_STAT3_TARGETS	0.951612903225806	0.990079093838492	0.0483117581055019	-0.52112676056338	-0.699740200198671	1	BIRC5
BAKKER_FOXO3_TARGETS_DN	0.428270042194093	0.956695044433153	0.0905428948469474	0.581560283687943	1.02472640074576	2	TBP, TUBB
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP	0.873540856031128	0.990079093838492	0.0506004243853618	0.577464788732394	0.775839173736629	1	TUBB
BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN	0.101167315175097	0.78773614909993	0.195789002148949	0.943661971830986	1.26783474732571	1	FTCD
BARIS_THYROID_CANCER_DN	0.594758064516129	0.963987431418198	0.070619624712259	-0.704225352112676	-0.945594865133339	1	BGN
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN	0.916342412451362	0.990079093838492	0.0484087618816951	0.556338028169014	0.747454813721874	1	CDK10
BARRIER_COLON_CANCER_RECURRENCE_DN	0.916342412451362	0.990079093838492	0.0484087618816951	0.556338028169014	0.747454813721874	1	CDK10
BASAKI_YBX1_TARGETS_DN	0.413223140495868	0.93935761274471	0.0791316651768349	-0.450937877058633	-1.03187937459288	5	H19
BASAKI_YBX1_TARGETS_UP	0.465968586387435	0.956695044433153	0.0756946307932749	-0.528571428571429	-1.01744609540575	3	TK1, CDCA8, BIRC5
BASSO_B_LYMPHOCYTE_NETWORK	0.824596774193548	0.990079093838492	0.0549073703290958	-0.598591549295775	-0.803755635363339	1	UBE2S
BASSO_CD40_SIGNALING_DN	0.0564516129032258	0.775395712282108	0.271288554688953	-0.97887323943662	-1.31437686253534	1	JCHAIN
BECKER_TAMOXIFEN_RESISTANCE_DN	0.747983870967742	0.990079093838492	0.059476028695732	-0.640845070422535	-0.860491327271339	1	TTK
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	0.684210526315789	0.990079093838492	0.0603786357920401	-0.526921908923341	-0.865586522283287	2	COL5A1
BEIER_GLIOMA_STEM_CELL_UP	0.110902255639098	0.805993857884147	0.183023938384487	-0.788772644967301	-1.29573464125738	2	H19
BENPORATH_CYCLING_GENES	0.037344398340249	0.775395712282108	0.276500599254472	-0.492158441180374	-1.65768323027517	15	PRR11, PIF1, SINHCAF, CDC25A, KIF11, CNN2, SS18, CDCA8, TTK, KIFC1, CCNF, UBE2S
BENPORATH_EED_TARGETS	0.00431651159552406	0.742439994430139	0.407017918923954	-0.561499496068091	-1.92672729878934	16	DLX5, HAND2, TMEFF2, HOXC6, DLX1, CA3, FNDC1, BATF3, PODN, REPS2
BENPORATH_ES_1	0.231404958677686	0.888576279408198	0.11331290842208	-0.536231884057971	-1.22705731611575	5	IGF2BP2, SINHCAF, CDC25A, CDT1, BIRC5
BENPORATH_ES_2	0.578629032258065	0.9590125716654	0.072003313661988	-0.711267605633803	-0.955050813784673	1	CDC25A
BENPORATH_ES_CORE_NINE_CORRELATED	0.502016129032258	0.957045526775783	0.0793434960134973	-0.746478873239437	-1.00233055704134	1	SOX10
BENPORATH_ES_WITH_H3K27ME3	0.0312703798631128	0.775395712282108	0.321775918075361	-0.480825488854486	-1.7163596435704	18	DLX5, HAND2, TMEFF2, HOXC6, DLX1, FNDC1, BATF3, PODN, REPS2, TLE2
BENPORATH_MYC_MAX_TARGETS	0.789473684210526	0.990079093838492	0.044774889329693	-0.306569343065693	-0.752848128822914	6	SRP68, KIF11, HNRNPUL1, ATM, RAPGEF6, GATB
BENPORATH_MYC_TARGETS_WITH_EBOX	0.571729957805907	0.9590125716654	0.0749278818393739	0.51063829787234	0.899759766508472	2	CDK10, FASN
BENPORATH_NANOG_TARGETS	0.498502994011976	0.957045526775783	0.0646484568421928	-0.334088220175321	-0.973045620667256	10	PRR11, TLE2, CNN2, PLEKHG3, UBE2S, ZNF300
BENPORATH_NOS_TARGETS	0.599624060150376	0.967902028271931	0.0667426134241917	-0.563380240366371	-0.925477446892033	2	PRR11
BENPORATH_OCT4_TARGETS	0.599624060150376	0.967902028271931	0.0667426134241917	-0.563380240366371	-0.925477446892033	2	PRR11
BENPORATH_PRC2_TARGETS	0.066079295154185	0.775395712282108	0.211400189384923	-0.488057376367642	-1.51514477679172	12	HAND2, TMEFF2, HOXC6, DLX1, BATF3, PODN, REPS2
BENPORATH_PROLIFERATION	0.465968586387435	0.956695044433153	0.0756946307932749	-0.528571428571429	-1.01744609540575	3	TTK, CDT1, BIRC5
BENPORATH_SOX2_TARGETS	0.18942731277533	0.888576279408198	0.118815039412263	-0.409285616900088	-1.2706025862726	12	PRR11, PIF1, TLE2, UBR1, SINHCAF, KIF11, PLEKHG3, ZNF300
BENPORATH_SUZ12_TARGETS	0.037344398340249	0.775395712282108	0.276500599254472	-0.489270616654582	-1.64795648805593	15	HAND2, TMEFF2, HOXC6, DLX1, CA3, BATF3, PODN, REPS2, SOX10
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN	0.98443579766537	0.990079093838492	0.0451344222209097	0.507042253521127	0.681224640354113	1	FASN
BERENJENO_TRANSFORMED_BY_RHOA_DN	0.495867768595041	0.957045526775783	0.0697792517076235	-0.422544473042698	-0.966906859598945	5	COL1A2, COL5A1
BERENJENO_TRANSFORMED_BY_RHOA_UP	0.0958083832335329	0.783474008783131	0.175204047558551	-0.499822114552107	-1.45575237409554	10	TK1, SINHCAF, KIF11, SS18, CDCA8, TTK, KIFC1, CCNF, BIRC5
BERNARD_PPAPDC1B_TARGETS_DN	0.642233856893543	0.990079093838492	0.0598603117764473	-0.459407428521581	-0.884312448769664	3	PRLR
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN	0.360759493670886	0.918812903225806	0.100633389423036	0.624113475177305	1.09970638128813	2	NECAB1, VWF
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	0.132635253054101	0.866326462986281	0.159646701919906	-0.685714285714286	-1.31993006971557	3	H19, BGN, CNN2
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP	0.647177419354839	0.990079093838492	0.066436413766281	-0.683098591549296	-0.917227019179339	1	CLEC2D
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP	0.370967741935484	0.918812903225806	0.096240602328129	-0.816901408450704	-1.09689004355467	1	PIF1
BHATTACHARYA_EMBRYONIC_STEM_CELL	0.476439790575916	0.956695044433153	0.0745500777420554	-0.52080940697358	-1.00250499541378	3	TK1, IGF2BP2
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP	0.159722222222222	0.888576279408198	0.16823816568964	0.628571428571429	1.3121850033789	3	PGBD5, GAB2, VWF
BHAT_ESR1_TARGETS_VIA_AKT1_UP	0.360759493670886	0.918812903225806	0.100633389423036	0.624113475177305	1.09970638128813	2	GAB2, VWF
BIDUS_METASTASIS_UP	0.693609022556391	0.990079093838492	0.0597317976364411	-0.524822695035461	-0.862138096211099	2	KIF11, BIRC5
BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2	0.911654135338346	0.990079093838492	0.0470699590082662	-0.425531914893617	-0.69903088881981	2	BGN, TUBB
BILANGES_SERUM_SENSITIVE_GENES	0.911654135338346	0.990079093838492	0.0470699590082662	-0.425531914893617	-0.69903088881981	2	BGN, TUBB
BILANGES_SERUM_SENSITIVE_VIA_TSC2	0.343984962406015	0.918812903225806	0.0965629554309422	-0.680587994840753	-1.11801727274102	2	COL1A2
BILD_E2F3_ONCOGENIC_SIGNATURE	0.904135338345865	0.990079093838492	0.0474483193656297	-0.432624113475177	-0.710681403633473	2	BCOR, GSE1
BILD_HRAS_ONCOGENIC_SIGNATURE	0.129144851657941	0.866326462986281	0.161978948883402	-0.688522331826394	-1.32533527211216	3	HOXC6, MFAP2
BILD_MYC_ONCOGENIC_SIGNATURE	0.191972076788831	0.888576279408198	0.130105630751129	-0.657142857142857	-1.26493298347742	3	COL5A1, PLEKHG3, CDCA8
BLALOCK_ALZHEIMERS_DISEASE_DN	0.0875329948834207	0.783474008783131	0.287805130535564	0.579710144927536	1.49944115632549	5	HPCAL4, DLG2, SLC6A1, VWF, RNF38
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP	0.861650485436893	0.990079093838492	0.0615706755421678	0.302158273381295	0.720878570587391	4	DPF3, HNRNPUL1, ERF, BGN
BLALOCK_ALZHEIMERS_DISEASE_UP	0.520055325034578	0.9590125716654	0.0588438169595807	-0.282083901886684	-0.950112229237913	15	COL1A2, AKR1C3, PRLR
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_DN	0.214876033057851	0.888576279408198	0.118287526124085	-0.548879748966071	-1.25599937575473	5	H19, CBX2
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP	0.131578947368421	0.866326462986281	0.166933848713193	-0.780141843971631	-1.28155662950298	2	SDK1, REPS2
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	0.0674486803519062	0.775395712282108	0.208955027549354	-0.5	-1.5147956439635	11	CBX2, PRR11, TK1, CDC25A, KIF11, CDCA8, TTK, KIFC1, CDT1, BIRC5, TFAP4
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP	0.242582897033159	0.888576279408198	0.11378726182188	-0.624736107526238	-1.20255329535971	3	DLX5
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_DN	0.824596774193548	0.990079093838492	0.0549073703290958	-0.598591549295775	-0.803755635363339	1	UBE2S
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP	0.254032258064516	0.888576279408198	0.120433371642259	-0.880281690140845	-1.18199358141667	1	SDK1
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN	0.218045112781955	0.888576279408198	0.126253987849115	-0.730989548731127	-1.20081304382365	2	MXRA5
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_DN	0.453007518796992	0.956695044433153	0.0810802057550866	-0.624113475177305	-1.02524530360239	2	TK1, OLFML2A
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_DN	0.370967741935484	0.918812903225806	0.096240602328129	-0.809859154929577	-1.08743409490334	1	TK1
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP	0.356481481481481	0.918812903225806	0.107140237276725	0.521428571428571	1.08851710507568	3	ZNF555, DCHS1, KLF10
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP	0.595113438045375	0.963987431418198	0.0635007968065945	-0.473077210534523	-0.910625385077451	3	CLEC4E
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_DN	0.176265270506108	0.888576279408198	0.136490437780413	-0.663856670323776	-1.27785638916485	3	H19, TK1
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP	0.159274193548387	0.888576279408198	0.156312403073186	-0.929577464788732	-1.24818522197601	1	CLEC4E
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP	0.430451127819549	0.956695044433153	0.0838361057159929	-0.634782213008712	-1.04277108023124	2	CLEC4E
BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_DN	0.784274193548387	0.990079093838492	0.0572461135202884	-0.619718309859155	-0.832123481317339	1	OLFML2A
BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP	0.565400843881857	0.9590125716654	0.0755015292281669	0.517730496453901	0.9122564299322	2	ZNF555, KLF10
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.717592592592593	0.990079093838492	0.0681513438679483	0.392857142857143	0.820115627111816	3	CRY2, DCHS1, BCOR
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	0.62218045112782	0.983795034061149	0.0649407684612899	-0.554047293674561	-0.910146004542016	2	CLEC4E
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0.0676691729323308	0.775395712282108	0.237793834423688	-0.834177710699611	-1.37032256837845	2	H19
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	0.395833333333333	0.934493768668246	0.100633389423036	0.5	1.04378352541504	3	CPLX2, PHLDB3, ERF
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_UP	0.976653696498054	0.990079093838492	0.0454967810085007	0.514084507042254	0.690686093692364	1	KLF10
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP	0.464135021097046	0.956695044433153	0.0860347242455604	0.560584284918892	0.987766071226092	2	DNAH12
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	0.890295358649789	0.990079093838492	0.053457214108991	0.377005723357126	0.664295222339491	2	CPLX2
BLUM_RESPONSE_TO_SALIRASIB_DN	0.263237518910741	0.888576279408198	0.0995791200495904	-0.444444444444444	-1.21444931563217	8	TK1, TLE2, CDC25A, KIF11, TTK, CCNF, FASN, TUBB
BOCHKIS_FOXA2_TARGETS	0.877708978328173	0.990079093838492	0.0399218624292714	-0.274059233663254	-0.67301243883936	6	TK1, CLEC2D, PLEKHG3
BONCI_TARGETS_OF_MIR15A_AND_MIR16_1	0.578629032258065	0.9590125716654	0.072003313661988	-0.711267605633803	-0.955050813784673	1	CDC25A
BONOME_OVARIAN_CANCER_POOR_SURVIVAL_DN	0.683467741935484	0.990079093838492	0.0637845390312975	-0.669014084507042	-0.898315121876673	1	SS18
BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING	0.976851851851852	0.990079093838492	0.053457214108991	0.242857142857143	0.506980569487304	3	CRY2, GSE1, TLE2
BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING	0.854166666666667	0.990079093838492	0.0597317976364411	0.335714285714286	0.700826081350097	3	GCDH, DCHS1, SS18
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	0.582897033158813	0.963987431418198	0.0645031249656493	-0.475617788427297	-0.915515738428677	3	COL14A1
BOQUEST_STEM_CELL_DN	0.782101167315175	0.990079093838492	0.0557104226766671	0.619718309859155	0.832607893766138	1	VWF
BOQUEST_STEM_CELL_UP	0.000121959782160665	0.18879374278471	0.538434096309916	-0.823827588070854	-2.15527175098741	7	MXRA5, COL1A2, COL14A1, HOXC6, COL5A1, MFAP2
BORCZUK_MALIGNANT_MESOTHELIOMA_UP	0.247678018575851	0.888576279408198	0.104732821580651	-0.489051094890511	-1.20097201502703	6	TK1, KIF11, SS18, CCNF, UBE2S, DBN1
BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE	0.169284467713787	0.888576279408198	0.139599673451922	-0.664941514112821	-1.27994460282458	3	JCHAIN, RAB27B
BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE	0.389097744360902	0.934493768668246	0.0894366833718621	-0.655076737867196	-1.07610935464375	2	H19
BOYAULT_LIVER_CANCER_SUBCLASS_G123_DN	0.544747081712062	0.9590125716654	0.0732558655828455	0.73943661971831	0.993452600516415	1	GCDH
BOYAULT_LIVER_CANCER_SUBCLASS_G1_UP	0.889112903225806	0.990079093838492	0.0514264916187015	-0.556338028169014	-0.747019943455338	1	ARID3A
BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP	0.824596774193548	0.990079093838492	0.0549073703290958	-0.598591549295775	-0.803755635363339	1	UBE2S
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	0.747983870967742	0.990079093838492	0.059476028695732	-0.640845070422535	-0.860491327271339	1	TTK
BOYERINAS_ONCOFETAL_TARGETS_OF_LET7A1	0.981203007518797	0.990079093838492	0.0437125833579551	-0.334453650157104	-0.549414565995124	2	IGF2BP2
BOYLAN_MULTIPLE_MYELOMA_C_D_DN	0.0785340314136126	0.775395712282108	0.211400189384923	-0.731552267616564	-1.40816351024375	3	CLEC4E, PRLR
BOYLAN_MULTIPLE_MYELOMA_C_D_UP	0.529182879377432	0.9590125716654	0.0747385227439092	0.746478873239437	1.00291405385467	1	GCN1
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_UP	0.647177419354839	0.990079093838492	0.066436413766281	-0.683098591549296	-0.917227019179339	1	CLEC2D
BOYLAN_MULTIPLE_MYELOMA_D_UP	0.968045112781955	0.990079093838492	0.0443293451680314	-0.354618685265283	-0.582540124669793	2	CLEC2D
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP	0.0178573457193779	0.775395712282108	0.352487857583619	-0.914893617021276	-1.50291641096259	2	JCHAIN, PRLR
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_DN	0.873540856031128	0.990079093838492	0.0506004243853618	0.577464788732394	0.775839173736629	1	TUBB
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_UP	0.313229571984436	0.914866749871522	0.104343952581949	0.838028169014085	1.12591294725194	1	GRB10
BRAUNE_GEIST_20_GENE_NOTCH_SIG_BREAST_CANCER	0.901209677419355	0.990079093838492	0.0508054139066364	-0.549295774647887	-0.737563994804005	1	ZNF469
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN	0.647177419354839	0.990079093838492	0.066436413766281	-0.683098591549296	-0.917227019179339	1	CLEC2D
BRIDEAU_IMPRINTED_GENES	0.313229571984436	0.914866749871522	0.104343952581949	0.838028169014085	1.12591294725194	1	GRB10
BROWNE_HCMV_INFECTION_10HR_DN	0.612903225806452	0.976539039039039	0.069119845655101	-0.690140845070423	-0.926682967830673	1	KIF11
BROWNE_HCMV_INFECTION_14HR_DN	0.307155322862129	0.914866749871522	0.0988903007520636	-0.594788617451252	-1.14490743106025	3	RAB27B, TK1
BROWNE_HCMV_INFECTION_14HR_UP	0.516917293233083	0.958308946017739	0.0741758965588009	-0.602836879432624	-0.990293759161397	2	CCNF, UBE2S
BROWNE_HCMV_INFECTION_16HR_DN	0.0156076512176513	0.775395712282108	0.380730400722792	-0.921985815602837	-1.51456692577625	2	COL1A2, AKR1C3
BROWNE_HCMV_INFECTION_18HR_DN	0.411392405063291	0.938750758035173	0.0928481214159878	0.588652482269504	1.03722306416949	2	L3MBTL1, PCGF2
BROWNE_HCMV_INFECTION_18HR_UP	0.983870967741935	0.990079093838492	0.046788296531803	-0.507042253521127	-0.680828302896004	1	ERF
BROWNE_HCMV_INFECTION_20HR_DN	0.0806451612903226	0.775395712282108	0.224966093540314	-0.971830985915493	-1.30492091388401	1	COL1A2
BROWNE_HCMV_INFECTION_20HR_UP	0.664351851851852	0.990079093838492	0.072003313661988	0.407142857142857	0.849938013552245	3	PPARA, ERF, UBE2S
BROWNE_HCMV_INFECTION_24HR_DN	0.159774436090226	0.888576279408198	0.150169802128406	-0.763196251647122	-1.25371972221216	2	MXRA5
BROWNE_HCMV_INFECTION_2HR_DN	0.977312390924956	0.990079093838492	0.0404934829859503	-0.264345125442027	-0.50883740811993	3	TK1, BIRC5
BROWNE_HCMV_INFECTION_30MIN_DN	0.774193548387097	0.990079093838492	0.0578529757032509	-0.626760563380282	-0.841579429968672	1	KIFC1
BROWNE_HCMV_INFECTION_48HR_DN	0.558252427184466	0.9590125716654	0.0835990603684159	0.388489208633094	0.926843876469502	4	DTNA, GCDH, PCGF2, OLFML2A
BROWNE_HCMV_INFECTION_48HR_UP	0.806451612903226	0.990079093838492	0.0559428593065705	-0.605633802816901	-0.813211584014672	1	CCNF
BROWNE_HCMV_INFECTION_4HR_DN	0.976653696498054	0.990079093838492	0.0454967810085007	0.514084507042254	0.690686093692364	1	KLF10
BROWNE_HCMV_INFECTION_6HR_DN	0.264112903225806	0.888576279408198	0.11776578836269	-0.873239436619718	-1.17253763276534	1	HOXC6
BROWNE_HCMV_INFECTION_6HR_UP	0.502016129032258	0.957045526775783	0.0793434960134973	-0.746478873239437	-1.00233055704134	1	SOX10
BROWNE_HCMV_INFECTION_8HR_UP	0.983870967741935	0.990079093838492	0.046788296531803	-0.507042253521127	-0.680828302896004	1	ERF
BROWN_MYELOID_CELL_DEVELOPMENT_DN	0.223684210526316	0.888576279408198	0.124434168630393	-0.730496453900709	-1.20000302580734	2	RAB27B, SINHCAF
BROWN_MYELOID_CELL_DEVELOPMENT_UP	0.675403225806452	0.990079093838492	0.0643583367917361	-0.676056338028169	-0.907771070528006	1	CNN2
BRUECKNER_TARGETS_OF_MIRLET7A3_DN	0.264112903225806	0.888576279408198	0.11776578836269	-0.866197183098592	-1.16308168411401	1	COL5A1
