pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_UP	0.336106489184692	0.920144571740316	0.0908241419007155	-0.520839253824324	-1.11628811266652	4	COL1A2, BATF3, KIF11
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN	0.397435897435897	0.920144571740316	0.086794975677172	-0.64055143251389	-1.05414868239156	2	COL1A2
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_UP	0.29783693843594	0.920144571740316	0.0978773277424561	-0.532374100719424	-1.14101015958576	4	TK1, BATF3, UBE2S, BIRC5
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_DN	0.295404814004376	0.920144571740316	0.115734447701689	0.657613661909832	1.1398090971806	2	TP53INP2
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP	0.371048252911814	0.920144571740316	0.0852884689790502	-0.509681682324283	-1.09237466079001	4	JCHAIN, TK1
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_14DY_DN	0.659491193737769	0.993984962406015	0.0640703750499722	0.669014084507042	0.908358018673367	1	ATM
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_14DY_UP	0.243386243386243	0.920144571740316	0.114266502484433	-0.62406116627468	-1.19421307632632	3	JCHAIN, TK1
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_28DY_DN	0.659491193737769	0.993984962406015	0.0640703750499722	0.669014084507042	0.908358018673367	1	ATM
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_DN	0.295404814004376	0.920144571740316	0.115734447701689	0.657613661909832	1.1398090971806	2	TP53INP2
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP	0.450097847358121	0.92720156555773	0.0835990603684159	0.774647887323944	1.05178296899021	1	SNTB1
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_60DY_UP	0.450097847358121	0.92720156555773	0.0835990603684159	0.774647887323944	1.05178296899021	1	SNTB1
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_DN	0.183066361556064	0.920144571740316	0.155241966228839	0.621428571428571	1.26703709153553	3	TP53INP2, ATM, MYADM
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP	0.846827133479212	0.993984962406015	0.0574877409561325	0.404255319148936	0.700675665726637	2	SNTB1, UBE2S
HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_0DY_NEGATIVE	0.590389016018307	0.989354038261426	0.0774767547848578	0.45	0.917509618008484	3	GAB2, KLF10, ARID3A
HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_0DY_POSITIVE	0.894736842105263	0.993984962406015	0.0570059526582387	0.321428571428571	0.655364012863203	3	NECAB1, ITPRIPL1, CLEC2D
HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_POSITIVE	0.78726483357453	0.993984962406015	0.0418238690062304	-0.241928798662773	-0.743029954027816	11	CBX2, PRLR, MEX3B, IGF2BP2
HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_3DY_POSITIVE	0.99294532627866	0.993984962406015	0.0402477565068868	-0.230786719802797	-0.441637027787193	3	MEX3B
HARALAMBIEVA_PBMC_M_M_R_II_AGE_11_22YO_VACCINATED_VS_UNVACCINATED_7YR_DN	0.910149750415973	0.993984962406015	0.0415717899246479	-0.30325146894288	-0.649943350936017	4	REPS2, CNN2
HARALAMBIEVA_PBMC_M_M_R_II_AGE_11_22YO_VACCINATED_VS_UNVACCINATED_7YR_UP	0.798295454545455	0.993984962406015	0.0730744399126987	0.25187270504627	0.745300965137174	7	TP53INP2, DNAH12
HOEK_B_CELL_2011_2012_TIV_ADULT_7DY_UP	0.380761523046092	0.920144571740316	0.0943563635421779	-0.816901408450704	-1.09431889219345	1	PIF1
HOEK_MYELOID_DENDRITIC_CELL_2011_2012_TIV_ADULT_3DY_DN	0.219178082191781	0.920144571740316	0.128788713061714	0.887323943661972	1.20476958266152	1	DLG2
HOEK_NK_CELL_2011_2012_TIV_3D_VS_0DY_ADULT_3D_DN	0.219178082191781	0.920144571740316	0.128788713061714	0.887323943661972	1.20476958266152	1	DLG2
HOEK_NK_CELL_2011_2012_TIV_ADULT_7DY_UP	0.28021978021978	0.920144571740316	0.107554375265169	-0.692902510094039	-1.14030229418868	2	JCHAIN
HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_7DY_UP	0.953907815631262	0.993984962406015	0.047925896705813	-0.535211267605634	-0.716967550057777	1	CPXM1
HOEK_T_CELL_2011_2012_TIV_ADULT_3DY_UP	0.739478957915832	0.993984962406015	0.0597317976364411	-0.647887323943662	-0.867908086912046	1	CDCA8
HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_56D_TOP_100_DEG_AFTER_IN_VITRO_RE_STIMULATION_DN	0.64128256513026	0.993984962406015	0.0665892104103933	-0.690140845070423	-0.924510788232397	1	KIF11
HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_ID_7DY_TOP_100_DEG_EX_VIVO_UP	0.953907815631262	0.993984962406015	0.047925896705813	-0.535211267605634	-0.716967550057777	1	CPXM1
HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN	0.154308617234469	0.920144571740316	0.158514105424824	-0.922535211267606	-1.23582564549433	1	CBX2
HOWARD_MONOCYTE_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN	0.431072210065646	0.925009117432531	0.0922597260527354	0.588652482269504	1.0202821097423	2	DTNA, PCGF2
HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_DN	0.75146771037182	0.993984962406015	0.0578529757032509	0.619718309859155	0.841426375192172	1	VWF
HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	0.569138276553106	0.989354038261426	0.0725351864394589	-0.732394366197183	-0.981113489552748	1	UBR1
HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP	0.148089171974522	0.920144571740316	0.142901149386948	-0.54014598540146	-1.33166562952107	6	PRR11, TK1, CDC25A, CDCA8, KIFC1, BIRC5
HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_DN	0.248496993987976	0.920144571740316	0.121543282035469	-0.866197183098592	-1.16035537706719	1	COL5A1
HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_UP	0.0199212870483219	0.920144571740316	0.352487857583619	-0.814285714285714	-1.55822970634533	3	CLEC4E, PRLR, BATF3
KANNAN_BLOOD_2012_2013_TIV_AGE_65PLS_REVACCINATED_IN_6_9_MO_VS_REVACCINATED_IN_12_13_MOS_DN	0.0900195694716243	0.920144571740316	0.208955027549354	0.950704225352113	1.29082455285163	1	TP53INP2
LI_PBMC_MENACTRA_AGE_18_45YO_7DY_UP	0.0611627360194831	0.920144571740316	0.321775918075361	-0.97887323943662	-1.31129591392146	1	JCHAIN
MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_VACCINATED_VS_CONTROL_TREATED_IN_VITRO_WITH_WILD_TYPE_MVA_6HR_UP	0.697394789579158	0.993984962406015	0.0625237414724762	-0.669014084507042	-0.896209437572222	1	SS18
NAKAYA_B_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN	0.901531728665208	0.993984962406015	0.0545680646670941	0.382978723404255	0.663797999109446	2	PNKP, OLFML2A
NAKAYA_B_CELL_FLUMIST_AGE_18_50YO_7DY_DN	0.902152641878669	0.993984962406015	0.0493910105981501	0.549295774647887	0.745809741647606	1	C5orf15
NAKAYA_B_CELL_FLUMIST_AGE_18_50YO_7DY_UP	0.645502645502645	0.993984962406015	0.0601186142531851	-0.464166812522615	-0.888236774001147	3	EXOG
NAKAYA_MONOCYTE_FLUMIST_AGE_18_50YO_7DY_DN	0.393346379647749	0.920144571740316	0.0911073131586733	0.802816901408451	1.09002962240804	1	MCM3AP
NAKAYA_MONOCYTE_FLUMIST_AGE_18_50YO_7DY_UP	0.961538461538462	0.993984962406015	0.0434506826723125	-0.367282476939273	-0.604432867492882	2	CLEC2D
NAKAYA_MYELOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN	0.702407002188184	0.993984962406015	0.066436413766281	0.482269503546099	0.835893776656339	2	DBN1, BIRC5
NAKAYA_MYELOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_UP	0.499021526418787	0.96979655134217	0.0780892306943345	0.753521126760563	1.02309797892684	1	DTNA
NAKAYA_MYELOID_DENDRITIC_CELL_FLUMIST_AGE_18_50YO_7DY_DN	0.512035010940919	0.976659372720642	0.0826646449123753	0.560283687943262	0.971111887586041	2	DTNA, CDK10
NAKAYA_MYELOID_DENDRITIC_CELL_FLUMIST_AGE_18_50YO_7DY_UP	0.590078328981723	0.989354038261426	0.0845557442441281	0.340579710144927	0.884980574136848	5	MCM3AP, GCDH, PCGF2, TUBB, SS18
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_3DY_UP	0.415750915750916	0.920144571740316	0.0843144320642653	-0.632178692338142	-1.04036975290009	2	AKR1C3
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN	0.884026258205689	0.993984962406015	0.0554793308704233	0.390070921985816	0.676090554648509	2	RAB11FIP4, BCOR
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_UP	0.163003663003663	0.920144571740316	0.14641623786055	-0.764854738507332	-1.25871331152001	2	JCHAIN
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_3DY_NEGATIVE	0.91025641025641	0.993984962406015	0.0459538081039063	-0.413493011577804	-0.680481053054874	2	SINHCAF
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_3DY_POSITIVE	0.0223315062196669	0.920144571740316	0.352487857583619	-0.907801418439716	-1.4939591429306	2	CLEC4E, TMEFF2
NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_NEGATIVE	0.291208791208791	0.920144571740316	0.105125131597001	-0.687943262411348	-1.13214091300209	2	SINHCAF, CLEC2D
NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_DN	0.595533498759305	0.989354038261426	0.0813027345384498	0.381434463733607	0.897517196003027	4	TP53INP2, CRY2
NAKAYA_PBMC_FLUMIST_AGE_18_50YO_7DY_DN	0.286652078774617	0.920144571740316	0.11776578836269	0.666666666666667	1.155500220672	2	RAB11FIP4, GAB2
NAKAYA_PBMC_FLUMIST_AGE_18_50YO_7DY_UP	0.3625	0.920144571740316	0.126253987849115	0.335820895522388	1.08689046997223	9	MCM3AP, GCN1, GCDH, RAPGEF6, ATM, GSE1, C5orf15, SS18, CLEC2D
NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN	0.244618395303327	0.920144571740316	0.120985142145252	0.873239436619718	1.18564625595261	1	P2RY1
NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_UP	0.593186372745491	0.989354038261426	0.0704500850658419	-0.711267605633803	-0.952812138892573	1	CDC25A
NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUMIST_AGE_18_50YO_7DY_DN	0.806153846153846	0.993984962406015	0.0435378240914002	-0.284606670145323	-0.737148888243525	7	EXOG, TK1, BGN
NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUMIST_AGE_18_50YO_7DY_UP	0.231121281464531	0.920144571740316	0.136490437780413	0.585714285714286	1.19421886788406	3	GATB, ATM, TUBB
OSMAN_BLOOD_CHAD63_KH_AGE_18_50YO_HIGH_DOSE_SUBJECTS_24HR_DN	0.419871794871795	0.920144571740316	0.11776578836269	0.287875561900105	1.04343565559596	11	KRT8P42, HPCAL4, DLG2
OSMAN_BLOOD_CHAD63_KH_AGE_18_50YO_HIGH_DOSE_SUBJECTS_24HR_UP	0.361794500723589	0.920144571740316	0.0791316651768349	-0.354752897460928	-1.08954382673165	11	CLEC4E, PRLR, PRR11, BATF3
OVSYANNIKOVA_PBMC_FLUARIX_AGE_50_74YO_COMMON_WITH_BOTH_HAI_AND_VNA_28DY_VS_3DY_USED_IN_HAI_AND_VNA_RESPONSE_MODELS_UP	0.984344422700587	0.993984962406015	0.0454059226590179	0.507042253521127	0.688439761520868	1	FASN
PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGED_POST_VACCINATION_VS_UNCHALLENGED_72HR_TOP_30_DEG_UP	0.140280561122244	0.920144571740316	0.166933848713193	-0.929577464788732	-1.24525942904772	1	CLEC4E
PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_UP	0.785714285714286	0.993984962406015	0.0526973085708419	-0.48936170212766	-0.805337350486024	2	BATF3, KLF10
QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_28D_PEAK_T_CELL_RESPONSE_14DY_NEGATIVE	0.69047619047619	0.993984962406015	0.0587185879555941	-0.524822695035461	-0.86369512950675	2	CDC25A, BIRC5
QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DY_AT_1DYPOSITIVE	0.797004991680532	0.993984962406015	0.0476387259290825	-0.345323741007194	-0.740114698109681	4	IGF2BP2, TUBB, MYADM, GAB2
QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_EXPANSION_OF_VZV_SPECIFIC_T_CELLS_TO_PEAK_AT_1DY_POSITIVE	0.646496815286624	0.993984962406015	0.0552495663125249	-0.35036496350365	-0.863783111040695	6	REPS2, CLEC2D, RNF38, TUBB, MYADM, GAB2
QUEREC_MODEL_PBMC_YF_17D_VACCINE_AGE_18_45_7DY_PREDICTIVE	0.957915831663327	0.993984962406015	0.0477342401407188	-0.528169014084507	-0.707533766504386	1	C8orf82
SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_DN	0.74749498997996	0.993984962406015	0.059221919380382	-0.640845070422535	-0.858474303358655	1	TTK
SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_UP	0.667318982387476	0.993984962406015	0.0635007968065945	0.661971830985915	0.89879635531891	1	GAB2
SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_50_TO_60DY_UP	0.286652078774617	0.920144571740316	0.11776578836269	0.673758865248227	1.16779277621106	2	COL4A5, ATM
SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_5_TO_7DY_DN	0.326278659611993	0.920144571740316	0.0959206777921745	-0.585714285714286	-1.12083189403787	3	SOX10, TTK, WDR54
SCHERER_PBMC_YF_VAX_AGE_18_40YO_4_TO_7DY_UP	0.12910284463895	0.920144571740316	0.183023938384487	0.773049645390071	1.33988855375796	2	A2ML1, RAB11FIP4
SOBOLEV_PBMC_PANDEMRIX_AGE_18_64YO_RESPONDERS_VS_NONRESPONDERS_7DY_UP	0.0611627360194831	0.920144571740316	0.321775918075361	-0.97887323943662	-1.31129591392146	1	JCHAIN
SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_1DY_UP	0.559686888454012	0.989354038261426	0.0721797965581253	0.71830985915493	0.975289662154562	1	PLCG1
SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_7DY_DN	0.559686888454012	0.989354038261426	0.0721797965581253	0.71830985915493	0.975289662154562	1	PLCG1
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_DN	0.551859099804305	0.989354038261426	0.0728938564822936	0.725352112676056	0.984851325509019	1	PNKP
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_UP	0.902152641878669	0.993984962406015	0.0493910105981501	0.549295774647887	0.745809741647606	1	C5orf15
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_7DY_UP	0.902152641878669	0.993984962406015	0.0493910105981501	0.549295774647887	0.745809741647606	1	C5orf15
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_28DY_DN	0.340625	0.920144571740316	0.130777137971974	0.343283582089552	1.11104359152717	9	CDH23, MCM3AP, GAB2, MYADM, GSE1, CDK10, KLF10, WDR54, CNN2
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_28DY_UP	0.287853577371048	0.920144571740316	0.0999276973731092	-0.53582565473925	-1.14840769864271	4	IGF2BP2, SINHCAF, CLEC2D
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_7DY_DN	0.75682382133995	0.993984962406015	0.0689567351672811	0.330935251798561	0.778692298397658	4	CDH23, MYADM, KLF10, CNN2
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_7DY_UP	0.106227106227106	0.920144571740316	0.184706471207739	-0.801418439716312	-1.31888580586842	2	JCHAIN, SRP68
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_70PLS_NONRESPONDER_2DY_DN	0.974559686888454	0.993984962406015	0.0458620343117985	0.514084507042254	0.698001424875324	1	KLF10
TSANG_PBMC_FLUVIRIN_PANDEMRIX_ADULT_CORR_WITH_CELL_FREQ_CD27HI_CD38HI_CD20_NEG_PLASMABLASTS_AND_CD38PLUS_OF_IGD_CD27PLUS_MEM_B_CELLS_7DY_POSITIVE	0.269230769230769	0.920144571740316	0.110122263835536	-0.697767599586934	-1.14830872024338	2	JCHAIN
VAN_DEN_BIGGELAAR_PBMC_PREVNAR_9MO_INFANT_STIMULATED_VS_UNSTIMULATED_9MO_UP	0.15670436187399	0.920144571740316	0.139599673451922	-0.563507265254485	-1.30206713252436	5	PRR11, TK1, CDC25A, KIF11
VOIGT_PBMC_FLUARIX_AGE_50_74YO_FEMALES_VS_MALES_0DY_TO_28D_UP	0.340508806262231	0.920144571740316	0.0995791200495904	0.830985915492958	1.12827627582587	1	DPF3
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_ADDNL_EXON_LVL_UP	0.470695970695971	0.950621274150686	0.0776798560117236	-0.615896264490491	-1.01357393449972	2	PRLR
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_DN	0.993984962406015	0.993984962406015	0.0327241935806629	-0.154446899126876	-0.424250195894592	8	AKR1C3
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_UP	0.778702163061564	0.993984962406015	0.048701086452153	-0.354672703582069	-0.760151851053643	4	BATF3, IGF2BP2
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GTE_200_VS_LTE_200_1DY_UP	0.291208791208791	0.920144571740316	0.105125131597001	-0.687943262411348	-1.13214091300209	2	AKR1C3, CLEC2D
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_NEGATIVE	0.316633266533066	0.920144571740316	0.105520936843198	-0.845070422535211	-1.13205402640702	1	DLX1
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_POSITIVE	0.291208791208791	0.920144571740316	0.105125131597001	-0.687943262411348	-1.13214091300209	2	SINHCAF, CLEC2D
