pathway	pval	padj	log2err	ES	NES	size	leadingEdge
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES	0.199616122840691	0.908362356740862	0.134273452883202	-0.908450704225352	-1.22978770212298	1	PRLR
WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS	0.979633401221996	0.979633401221996	0.0474483193656297	0.507042253521127	0.685394568131484	1	FASN
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	0.948176583493282	0.979633401221996	0.0462302524077616	-0.52112676056338	-0.705459612070546	1	BIRC5
WP_CILIARY_LANDSCAPE	0.674943566591422	0.908362356740862	0.0699458736501659	0.49645390070922	0.862606331249276	2	CDH23, ERF
WP_CIRCADIAN_RHYTHM_GENES	0.368298368298368	0.908362356740862	0.105520936843198	0.521428571428571	1.06865448212988	3	CRY2, PPARA, KLF10
WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS	0.391608391608392	0.908362356740862	0.101713902282311	0.514285714285714	1.05401537963495	3	GRB10, PGBD5, FASN
WP_COMPLEMENT_AND_COAGULATION_CASCADES	0.745417515274949	0.952948528050361	0.0601186142531851	0.619718309859155	0.837704472160702	1	VWF
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING	0.582484725050917	0.908362356740862	0.0721797965581253	0.71830985915493	0.970975638186269	1	PLCG1
WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION	0.199616122840691	0.908362356740862	0.134273452883202	-0.908450704225352	-1.22978770212298	1	PRLR
WP_DDX1_AS_A_REGULATORY_COMPONENT_OF_THE_DROSHA_MICROPROCESSOR	0.670061099796334	0.908362356740862	0.0652353056017703	0.669014084507042	0.904340055173485	1	ATM
WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES	0.745417515274949	0.952948528050361	0.0601186142531851	0.619718309859155	0.837704472160702	1	VWF
WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER	0.347408829174664	0.908362356740862	0.0972150808846466	-0.823943661971831	-1.11538884611154	1	RAB27B
WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS	0.399232245681382	0.908362356740862	0.0891647117820678	-0.802816901408451	-1.08678913210868	1	BATF3
WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT	0.128309572301426	0.908362356740862	0.176694268938498	0.943661971830986	1.27559544624471	1	FTCD
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	0.230142566191446	0.908362356740862	0.128142916898415	0.887323943661972	1.1994404942301	1	DLG2
WP_DNA_DAMAGE_RESPONSE	0.896243291592129	0.979633401221996	0.0455878202571231	-0.41032447952777	-0.692165249670134	2	CDC25A
WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT	0.670061099796334	0.908362356740862	0.0652353056017703	0.669014084507042	0.904340055173485	1	ATM
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	0.670061099796334	0.908362356740862	0.0652353056017703	0.669014084507042	0.904340055173485	1	ATM
WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM	0.670061099796334	0.908362356740862	0.0652353056017703	0.669014084507042	0.904340055173485	1	ATM
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	0.2686230248307	0.908362356740862	0.124434168630393	0.673758865248227	1.17068002098116	2	PNKP, ATM
WP_DNA_REPLICATION	0.917466410748561	0.979633401221996	0.0477342401407188	-0.542253521126761	-0.734059326073406	1	CDT1
WP_DYRK1A_INVOLVEMENT_REGARDING_CELL_PROLIFERATION_IN_BRAIN_DEVELOPMENT	0.553047404063205	0.908362356740862	0.0802023444698144	0.539007092198582	0.936544016784928	2	CRY2, TFAP4
WP_ECTODERM_DIFFERENTIATION	0.775431861804223	0.974704854223185	0.0554793308704233	-0.612676056338028	-0.829391706082939	1	BCOR
WP_EFFECT_OF_INTESTINAL_MICROBIOME_ON_ANTICOAGULANT_RESPONSE_OF_VITAMIN_K_ANTAGONISTS	0.639511201629328	0.908362356740862	0.0675188953767744	0.690140845070423	0.932898162178964	1	PPARA
WP_EGFEGFR_SIGNALING	0.898550724637681	0.979633401221996	0.0593487680335629	0.280227823066521	0.646564610656161	4	GRB10, PLCG1, GAB2
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	0.582484725050917	0.908362356740862	0.0721797965581253	0.71830985915493	0.970975638186269	1	PLCG1
WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY	0.639511201629328	0.908362356740862	0.0675188953767744	0.690140845070423	0.932898162178964	1	PPARA
WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX	0.639511201629328	0.908362356740862	0.0675188953767744	0.690140845070423	0.932898162178964	1	PPARA
WP_EICOSANOID_SYNTHESIS	0.18042226487524	0.908362356740862	0.142056643575821	-0.915492957746479	-1.23932094012393	1	AKR1C3
WP_ENERGY_METABOLISM	0.639511201629328	0.908362356740862	0.0675188953767744	0.690140845070423	0.932898162178964	1	PPARA
WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	0.513238289205703	0.908362356740862	0.0787113806986485	0.76056338028169	1.02809185219723	1	COL4A5
WP_ERBB_SIGNALING	0.582484725050917	0.908362356740862	0.0721797965581253	0.71830985915493	0.970975638186269	1	PLCG1
WP_ESTROGEN_METABOLISM_WP5276	0.18042226487524	0.908362356740862	0.142056643575821	-0.915492957746479	-1.23932094012393	1	AKR1C3
WP_ESTROGEN_RECEPTOR_PATHWAY	0.639511201629328	0.908362356740862	0.0675188953767744	0.690140845070423	0.932898162178964	1	PPARA
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	0.735234215885947	0.952948528050361	0.0607719451853533	0.633802816901408	0.856743210164355	1	TBP
WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	0.386965376782077	0.908362356740862	0.0943563635421779	0.816901408450704	1.10424680421183	1	CRY2
WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS	0.948176583493282	0.979633401221996	0.0462302524077616	-0.52112676056338	-0.705459612070546	1	BIRC5
WP_FAMILIAL_PARTIAL_LIPODYSTROPHY	0.639511201629328	0.908362356740862	0.0675188953767744	0.690140845070423	0.932898162178964	1	PPARA
WP_FATTY_ACIDS_AND_LIPOPROTEINS_TRANSPORT_IN_HEPATOCYTES	0.228980322003578	0.908362356740862	0.119348440591015	-0.702127659574468	-1.18440012974361	2	REPS2, SSC5D
WP_FATTY_ACID_BETAOXIDATION	0.55193482688391	0.908362356740862	0.0749278818393739	0.73943661971831	0.999533745191747	1	GCDH
WP_FATTY_ACID_BIOSYNTHESIS	0.979633401221996	0.979633401221996	0.0474483193656297	0.507042253521127	0.685394568131484	1	FASN
WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA	0.775431861804223	0.974704854223185	0.0554793308704233	-0.612676056338028	-0.829391706082939	1	BCOR
WP_FEMALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	0.639511201629328	0.908362356740862	0.0675188953767744	0.690140845070423	0.932898162178964	1	PPARA
WP_FERROPTOSIS	0.18042226487524	0.908362356740862	0.142056643575821	-0.915492957746479	-1.23932094012393	1	AKR1C3
WP_FLUOROPYRIMIDINE_ACTIVITY	0.370441458733205	0.908362356740862	0.0934449219410994	-0.809859154929577	-1.09632237010963	1	TK1
WP_FOCAL_ADHESION	0.121645796064401	0.908362356740862	0.169570644405628	-0.7679503090038	-1.29543457406591	2	COL1A2
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING	0.0159022160549183	0.894499653089157	0.352487857583619	-0.779654894382688	-1.66301954734951	4	COL1A2, PRLR, COL5A1
WP_FOXA2_PATHWAY	0.979633401221996	0.979633401221996	0.0474483193656297	0.507042253521127	0.685394568131484	1	FASN
WP_FRAGILE_X_SYNDROME	0.169300225733634	0.908362356740862	0.160801401070022	0.723404255319149	1.25694065410609	2	SLC6A1, PLCG1
WP_G1_TO_S_CELL_CYCLE_CONTROL	0.320557491289199	0.908362356740862	0.096240602328129	-0.58580277062419	-1.12452933490681	3	MYT1, CDC25A
WP_GABA_RECEPTOR_SIGNALING	0.311608961303462	0.908362356740862	0.107554375265169	0.852112676056338	1.15184364922097	1	SLC6A1
WP_GASTRIN_SIGNALING	0.72234762979684	0.950457407627421	0.0665892104103933	0.482269503546099	0.837960436070725	2	PLCG1, BIRC5
WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES	0.103646833013436	0.908362356740862	0.191892240384838	-0.957746478873239	-1.29652036812965	1	HAND2
WP_GLIOBLASTOMA_SIGNALING	0.2686230248307	0.908362356740862	0.124434168630393	0.673758865248227	1.17068002098116	2	PLCG1, ATM
WP_GLUCOCORTICOID_BIOSYNTHESIS	0.18042226487524	0.908362356740862	0.142056643575821	-0.915492957746479	-1.23932094012393	1	AKR1C3
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	0.875239923224568	0.979633401221996	0.0498907356726307	-0.563380281690141	-0.762659040076266	1	GPR153
WP_GPCRS_CLASS_A_RHODOPSINLIKE	0.262729124236253	0.908362356740862	0.118815039412263	0.873239436619718	1.18040175622644	1	P2RY1
WP_GPR40_PATHWAY	0.582484725050917	0.908362356740862	0.0721797965581253	0.71830985915493	0.970975638186269	1	PLCG1
WP_H19_RBE2F1_AND_CDKBETACATENIN_IN_COLORECTAL_CANCER	0.0145014381994889	0.894499653089157	0.380730400722792	-1	-1.35371979613537	1	H19
WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM	0.400966183574879	0.908362356740862	0.102449405629826	0.453237410071942	1.04574651571414	4	DLG2, TUBB, BIRC5, ARID3A
WP_HEART_DEVELOPMENT	0.103646833013436	0.908362356740862	0.191892240384838	-0.957746478873239	-1.29652036812965	1	HAND2
WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX	0.670061099796334	0.908362356740862	0.0652353056017703	0.669014084507042	0.904340055173485	1	ATM
WP_HEPATITIS_B_INFECTION	0.948176583493282	0.979633401221996	0.0462302524077616	-0.52112676056338	-0.705459612070546	1	BIRC5
WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	0.948176583493282	0.979633401221996	0.0462302524077616	-0.52112676056338	-0.705459612070546	1	BIRC5
WP_HOMOLOGOUS_RECOMBINATION	0.670061099796334	0.908362356740862	0.0652353056017703	0.669014084507042	0.904340055173485	1	ATM
WP_IL11_SIGNALING	0.948176583493282	0.979633401221996	0.0462302524077616	-0.52112676056338	-0.705459612070546	1	BIRC5
WP_IL18_SIGNALING	0.294425087108014	0.908362356740862	0.101350743797099	-0.596478120209217	-1.14502214301688	3	COL1A2
WP_IL1_SIGNALING	0.582484725050917	0.908362356740862	0.0721797965581253	0.71830985915493	0.970975638186269	1	PLCG1
WP_IL2_SIGNALING	0.682281059063136	0.908362356740862	0.0643583367917361	0.661971830985915	0.894820686171659	1	GAB2
WP_IL3_SIGNALING	0.682281059063136	0.908362356740862	0.0643583367917361	0.661971830985915	0.894820686171659	1	GAB2
WP_IL4_SIGNALING	0.72234762979684	0.950457407627421	0.0665892104103933	0.482269503546099	0.837960436070725	2	GAB2, BIRC5
WP_IMATINIB_AND_CHRONIC_MYELOID_LEUKEMIA	0.682281059063136	0.908362356740862	0.0643583367917361	0.661971830985915	0.894820686171659	1	GAB2
WP_INFLAMMATORY_RESPONSE_PATHWAY	0.0748560460652591	0.908362356740862	0.227987202850442	-0.971830985915493	-1.31558684413156	1	COL1A2
WP_INSULIN_SIGNALING	0.344195519348269	0.908362356740862	0.101350743797099	0.838028169014085	1.13280491121731	1	GRB10
WP_INTEGRATED_CANCER_PATHWAY	0.896243291592129	0.979633401221996	0.0455878202571231	-0.41032447952777	-0.692165249670134	2	CDC25A
WP_INTERFERON_TYPE_I_SIGNALING	0.682281059063136	0.908362356740862	0.0643583367917361	0.661971830985915	0.894820686171659	1	GAB2
WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS	0.199616122840691	0.908362356740862	0.134273452883202	-0.908450704225352	-1.22978770212298	1	PRLR
WP_JOUBERT_SYNDROME	0.670061099796334	0.908362356740862	0.0652353056017703	0.669014084507042	0.904340055173485	1	ATM
WP_KALLMANN_SYNDROME	0.489443378119002	0.908362356740862	0.0780892306943345	-0.746478873239437	-1.01052322810105	1	SOX10
WP_KCNQ2RELATED_EPILEPSIES	0.262729124236253	0.908362356740862	0.118815039412263	0.873239436619718	1.18040175622644	1	P2RY1
WP_KIT_RECEPTOR_SIGNALING	0.130536130536131	0.908362356740862	0.188204146308491	0.671428571428571	1.3760756345234	3	GRB10, PLCG1, GAB2
WP_LEPTIN_SIGNALING	0.582484725050917	0.908362356740862	0.0721797965581253	0.71830985915493	0.970975638186269	1	PLCG1
WP_LIPID_METABOLISM_PATHWAY	0.979633401221996	0.979633401221996	0.0474483193656297	0.507042253521127	0.685394568131484	1	FASN
WP_LIVER_X_RECEPTOR_PATHWAY	0.979633401221996	0.979633401221996	0.0474483193656297	0.507042253521127	0.685394568131484	1	FASN
WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	0.0145014381994889	0.894499653089157	0.380730400722792	-1	-1.35371979613537	1	H19
WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	0.582484725050917	0.908362356740862	0.0721797965581253	0.71830985915493	0.970975638186269	1	PLCG1
WP_MALE_INFERTILITY	0.670061099796334	0.908362356740862	0.0652353056017703	0.669014084507042	0.904340055173485	1	ATM
WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	0.18042226487524	0.908362356740862	0.142056643575821	-0.915492957746479	-1.23932094012393	1	AKR1C3
WP_MAMMALIAN_DISORDER_OF_SEXUAL_DEVELOPMENT	0.163147792706334	0.908362356740862	0.150169802128406	-0.922535211267606	-1.24885417812488	1	CBX2
WP_MAMMARY_GLAND_DEVELOPMENT_PREGNANCY_AND_LACTATION_STAGE_3_OF_4	0.199616122840691	0.908362356740862	0.134273452883202	-0.908450704225352	-1.22978770212298	1	PRLR
WP_MAPK_SIGNALING	0.479846449136276	0.908362356740862	0.0791316651768349	-0.753521126760563	-1.02005646610201	1	CACNG4
WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	0.582484725050917	0.908362356740862	0.0721797965581253	0.71830985915493	0.970975638186269	1	PLCG1
WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME	0.00209319049879971	0.470967862229935	0.431707695803346	-0.971631205673759	-1.63901836136236	2	DLX5, MYT1
WP_MELATONIN_METABOLISM_AND_EFFECTS	0.386965376782077	0.908362356740862	0.0943563635421779	0.816901408450704	1.10424680421183	1	CRY2
WP_METABOLIC_EPILEPTIC_DISORDERS	0.55193482688391	0.908362356740862	0.0749278818393739	0.73943661971831	0.999533745191747	1	GCDH
WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS	0.582484725050917	0.908362356740862	0.0721797965581253	0.71830985915493	0.970975638186269	1	PLCG1
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	0.979633401221996	0.979633401221996	0.0474483193656297	0.507042253521127	0.685394568131484	1	FASN
WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER	0.979633401221996	0.979633401221996	0.0474483193656297	0.507042253521127	0.685394568131484	1	FASN
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	0.18042226487524	0.908362356740862	0.142056643575821	-0.915492957746479	-1.23932094012393	1	AKR1C3
WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA	0.582484725050917	0.908362356740862	0.0721797965581253	0.71830985915493	0.970975638186269	1	PLCG1
WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS	0.582484725050917	0.908362356740862	0.0721797965581253	0.71830985915493	0.970975638186269	1	PLCG1
WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT	0.582484725050917	0.908362356740862	0.0721797965581253	0.71830985915493	0.970975638186269	1	PLCG1
WP_MINERALOCORTICOID_BIOSYNTHESIS	0.18042226487524	0.908362356740862	0.142056643575821	-0.915492957746479	-1.23932094012393	1	AKR1C3
WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	0.259117082533589	0.908362356740862	0.115734447701689	-0.866197183098592	-1.17258827411726	1	COL5A1
WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE	0.896243291592129	0.979633401221996	0.0455878202571231	-0.41032447952777	-0.692165249670134	2	CDC25A
WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE	0.896243291592129	0.979633401221996	0.0455878202571231	-0.41032447952777	-0.692165249670134	2	CDC25A
WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER	0.670061099796334	0.908362356740862	0.0652353056017703	0.669014084507042	0.904340055173485	1	ATM
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	0.0260942631335046	0.908362356740862	0.352487857583619	-0.872340425531915	-1.47152743392387	2	COL1A2, COL5A1
WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION	0.582484725050917	0.908362356740862	0.0721797965581253	0.71830985915493	0.970975638186269	1	PLCG1
WP_MONOAMINE_TRANSPORT	0.311608961303462	0.908362356740862	0.107554375265169	0.852112676056338	1.15184364922097	1	SLC6A1
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	0.977426636568849	0.979633401221996	0.0522693317499306	0.326241134751773	0.566855589106667	2	PLCG1, CNN2
WP_NEPHROTIC_SYNDROME	0.513238289205703	0.908362356740862	0.0787113806986485	0.76056338028169	1.02809185219723	1	COL4A5
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING	0.948176583493282	0.979633401221996	0.0462302524077616	-0.52112676056338	-0.705459612070546	1	BIRC5
WP_NEURAL_CREST_DIFFERENTIATION	0.153846153846154	0.908362356740862	0.149207542435322	-0.75177304964539	-1.26814559346285	2	DLX5, SOX10
WP_NF1_COPY_NUMBER_VARIATION_SYNDROME	0.381533101045296	0.908362356740862	0.0862865626267245	-0.555731611548191	-1.0668035913437	3	MYT1
WP_NIPBL_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME	0.670061099796334	0.908362356740862	0.0652353056017703	0.669014084507042	0.904340055173485	1	ATM
WP_NONALCOHOLIC_FATTY_LIVER_DISEASE	0.639511201629328	0.908362356740862	0.0675188953767744	0.690140845070423	0.932898162178964	1	PPARA
WP_NONSMALL_CELL_LUNG_CANCER	0.582484725050917	0.908362356740862	0.0721797965581253	0.71830985915493	0.970975638186269	1	PLCG1
WP_NRF2_PATHWAY	0.311608961303462	0.908362356740862	0.107554375265169	0.852112676056338	1.15184364922097	1	SLC6A1
WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER	0.0748560460652591	0.908362356740862	0.227987202850442	-0.971830985915493	-1.31558684413156	1	COL1A2
WP_NUCLEAR_RECEPTORS	0.639511201629328	0.908362356740862	0.0675188953767744	0.690140845070423	0.932898162178964	1	PPARA
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	0.639511201629328	0.908362356740862	0.0675188953767744	0.690140845070423	0.932898162178964	1	PPARA
WP_NUCLEAR_RECEPTORS_METAPATHWAY	0.410628019323671	0.908362356740862	0.100990587455923	0.446043165467626	1.02914736467106	4	SLC6A1, PPARA, FASN, GPR153
WP_NUCLEOTIDE_GPCRS	0.262729124236253	0.908362356740862	0.118815039412263	0.873239436619718	1.18040175622644	1	P2RY1
WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS	0.153846153846154	0.908362356740862	0.149207542435322	-0.75177304964539	-1.26814559346285	2	MYT1, SOX10
WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE	0.18042226487524	0.908362356740862	0.142056643575821	-0.915492957746479	-1.23932094012393	1	AKR1C3
