pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_COLLAGEN_FORMATION	0.0263297709235181	0.865494577865588	0.352487857583619	-0.760592471161856	-1.62291306472963	4	COL1A2, COL14A1, COL5A1
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.672447013487476	0.865494577865588	0.0623861492893626	0.661971830985915	0.882645107493747	1	GAB2
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	0.591522157996146	0.865494577865588	0.0686325631836726	0.71830985915493	0.957763840046406	1	PLCG1
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	0.591522157996146	0.865494577865588	0.0686325631836726	0.71830985915493	0.957763840046406	1	PLCG1
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.827515400410678	0.905476858289926	0.0555947097758869	-0.598591549295775	-0.80166893071997	1	UBE2S
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.319419237749546	0.865494577865588	0.0988903007520636	-0.578571428571429	-1.12565122893262	3	KIF11, KIFC1, KIF26B
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.240847784200385	0.865494577865588	0.120985142145252	0.887323943661972	1.18312003770438	1	DLG2
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.205607476635514	0.865494577865588	0.130105630751129	-0.726776461657521	-1.22956200966781	2	COL1A2
REACTOME_CS_DS_DEGRADATION	0.601642710472279	0.865494577865588	0.0709609456938284	-0.704225352112676	-0.943139918494082	1	BGN
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.568788501026694	0.865494577865588	0.0738052724171275	-0.711267605633803	-0.952571317679023	1	CDC25A
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.568788501026694	0.865494577865588	0.0738052724171275	-0.711267605633803	-0.952571317679023	1	CDC25A
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	0.337007874015748	0.865494577865588	0.0875697115548511	-0.39988995195584	-1.10102335396622	8	COL1A2, PRLR
REACTOME_CYTOPROTECTION_BY_HMOX1	0.635838150289017	0.865494577865588	0.0650877566917313	0.690140845070423	0.920204473770076	1	PPARA
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	0.15605749486653	0.865494577865588	0.159646701919906	-0.929577464788732	-1.24494469241219	1	CLEC4E
REACTOME_DAG_AND_IP3_SIGNALING	0.591522157996146	0.865494577865588	0.0686325631836726	0.71830985915493	0.957763840046406	1	PLCG1
REACTOME_DAP12_INTERACTIONS	0.591522157996146	0.865494577865588	0.0686325631836726	0.71830985915493	0.957763840046406	1	PLCG1
REACTOME_DAP12_SIGNALING	0.591522157996146	0.865494577865588	0.0686325631836726	0.71830985915493	0.957763840046406	1	PLCG1
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.46611909650924	0.865494577865588	0.0843144320642653	-0.76056338028169	-1.01859111197361	1	TLE2
REACTOME_DECTIN_2_FAMILY	0.15605749486653	0.865494577865588	0.159646701919906	-0.929577464788732	-1.24494469241219	1	CLEC4E
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	0.601642710472279	0.865494577865588	0.0709609456938284	-0.704225352112676	-0.943139918494082	1	BGN
REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE	0.601642710472279	0.865494577865588	0.0709609456938284	-0.704225352112676	-0.943139918494082	1	BGN
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD	0.601642710472279	0.865494577865588	0.0709609456938284	-0.704225352112676	-0.943139918494082	1	BGN
REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS	0.601642710472279	0.865494577865588	0.0709609456938284	-0.704225352112676	-0.943139918494082	1	BGN
REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A	0.749518304431599	0.865494577865588	0.0572461135202884	0.619718309859155	0.826306058079252	1	VWF
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.568788501026694	0.865494577865588	0.0738052724171275	-0.711267605633803	-0.952571317679023	1	CDC25A
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS	0.749518304431599	0.865494577865588	0.0572461135202884	0.619718309859155	0.826306058079252	1	VWF
REACTOME_DEFECTS_OF_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.136448598130841	0.865494577865588	0.163180127180689	-0.7679503090038	-1.29922001479003	2	COL1A2
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.46611909650924	0.865494577865588	0.0843144320642653	-0.76056338028169	-1.01859111197361	1	TLE2
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.0263297709235181	0.865494577865588	0.352487857583619	-0.760592471161856	-1.62291306472963	4	COL1A2, COL14A1, COL5A1
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS	0.601642710472279	0.865494577865588	0.0709609456938284	-0.704225352112676	-0.943139918494082	1	BGN
REACTOME_DEUBIQUITINATION	0.568788501026694	0.865494577865588	0.0738052724171275	-0.711267605633803	-0.952571317679023	1	CDC25A
REACTOME_DEVELOPMENTAL_BIOLOGY	0.365957446808511	0.865494577865588	0.0774767547848578	-0.326389411259545	-1.07878477088155	14	DLX5, HAND2, COL5A1, CACNG4, SOX10
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	0.601642710472279	0.865494577865588	0.0709609456938284	-0.704225352112676	-0.943139918494082	1	BGN
REACTOME_DISEASES_OF_DNA_REPAIR	0.658959537572254	0.865494577865588	0.0633597010643758	0.669014084507042	0.892034949062829	1	ATM
REACTOME_DISEASES_OF_GLYCOSYLATION	0.601642710472279	0.865494577865588	0.0709609456938284	-0.704225352112676	-0.943139918494082	1	BGN
REACTOME_DISEASES_OF_HEMOSTASIS	0.136448598130841	0.865494577865588	0.163180127180689	-0.7679503090038	-1.29922001479003	2	COL1A2
REACTOME_DISEASES_OF_METABOLISM	0.601642710472279	0.865494577865588	0.0709609456938284	-0.704225352112676	-0.943139918494082	1	BGN
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	0.827515400410678	0.905476858289926	0.0555947097758869	-0.598591549295775	-0.80166893071997	1	UBE2S
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	0.568788501026694	0.865494577865588	0.0738052724171275	-0.711267605633803	-0.952571317679023	1	CDC25A
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.191629955947137	0.865494577865588	0.148261500475107	0.628571428571429	1.2713608141556	3	PLCG1, GAB2, VWF
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	0.722543352601156	0.865494577865588	0.0589694466690997	0.640845070422535	0.854475582786499	1	NUP85
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.658959537572254	0.865494577865588	0.0633597010643758	0.669014084507042	0.892034949062829	1	ATM
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.658959537572254	0.865494577865588	0.0633597010643758	0.669014084507042	0.892034949062829	1	ATM
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.658959537572254	0.865494577865588	0.0633597010643758	0.669014084507042	0.892034949062829	1	ATM
REACTOME_DNA_REPAIR	0.320594479830149	0.865494577865588	0.108394255853397	0.673758865248227	1.14542097411262	2	PNKP, ATM
REACTOME_DNA_REPLICATION	0.607476635514019	0.865494577865588	0.0658311958368866	-0.546099290780142	-0.92389197624594	2	UBE2S, CDT1
REACTOME_DNA_REPLICATION_PRE_INITIATION	0.607476635514019	0.865494577865588	0.0658311958368866	-0.546099290780142	-0.92389197624594	2	UBE2S, CDT1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	0.591522157996146	0.865494577865588	0.0686325631836726	0.71830985915493	0.957763840046406	1	PLCG1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	0.591522157996146	0.865494577865588	0.0686325631836726	0.71830985915493	0.957763840046406	1	PLCG1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	0.591522157996146	0.865494577865588	0.0686325631836726	0.71830985915493	0.957763840046406	1	PLCG1
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	0.591522157996146	0.865494577865588	0.0686325631836726	0.71830985915493	0.957763840046406	1	PLCG1
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.591522157996146	0.865494577865588	0.0686325631836726	0.71830985915493	0.957763840046406	1	PLCG1
REACTOME_ECM_PROTEOGLYCANS	0.216606498194946	0.865494577865588	0.12384217120105	-0.578373897566653	-1.23410445179094	4	COL1A2, COL5A1, BGN
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA	0.591522157996146	0.865494577865588	0.0686325631836726	0.71830985915493	0.957763840046406	1	PLCG1
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	0.486652977412731	0.865494577865588	0.0819778796501272	-0.746478873239437	-0.999728313603727	1	SOX10
REACTOME_ELASTIC_FIBRE_FORMATION	0.293634496919918	0.865494577865588	0.111918316325105	-0.852112676056338	-1.14119930137784	1	MFAP2
REACTOME_ENHANCED_BINDING_OF_GP1BA_VARIANT_TO_VWF_MULTIMER_COLLAGEN	0.136448598130841	0.865494577865588	0.163180127180689	-0.7679503090038	-1.29922001479003	2	COL1A2
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	0.788053949903661	0.901663558242175	0.0549073703290958	0.605633802816901	0.807526374941087	1	EFNB1
REACTOME_EPHRIN_SIGNALING	0.788053949903661	0.901663558242175	0.0549073703290958	0.605633802816901	0.807526374941087	1	EFNB1
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	0.788053949903661	0.901663558242175	0.0549073703290958	0.605633802816901	0.807526374941087	1	EFNB1
REACTOME_EPH_EPHRIN_SIGNALING	0.788053949903661	0.901663558242175	0.0549073703290958	0.605633802816901	0.807526374941087	1	EFNB1
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.872246696035242	0.931887495764148	0.0564118388217596	0.335714285714286	0.679022253014924	3	DPF3, TBP, SS18
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG	0.591522157996146	0.865494577865588	0.0686325631836726	0.71830985915493	0.957763840046406	1	PLCG1
REACTOME_ESR_MEDIATED_SIGNALING	0.737957610789981	0.865494577865588	0.0579754757571486	0.633802816901408	0.845085741217417	1	TBP
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.737957610789981	0.865494577865588	0.0579754757571486	0.633802816901408	0.845085741217417	1	TBP
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.722543352601156	0.865494577865588	0.0589694466690997	0.640845070422535	0.854475582786499	1	NUP85
REACTOME_EXTENSION_OF_TELOMERES	0.363449691991786	0.865494577865588	0.0985499803531691	-0.816901408450704	-1.09404230545314	1	PIF1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.0430622009569378	0.865494577865588	0.276500599254472	-0.613173841587065	-1.60605543522784	7	COL1A2, COL14A1, COL5A1, MFAP2
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.723826714801444	0.865494577865588	0.055826471778749	-0.379123196553088	-0.808953562067448	4	KIF11, KIFC1, KIF26B
REACTOME_FATTY_ACID_METABOLISM	0.45981308411215	0.865494577865588	0.0799858801499946	-0.608931237808936	-1.03019120184809	2	AKR1C3
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.992292870905588	1	0.0443293451680314	0.507042253521127	0.676068592973934	1	FASN
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.591522157996146	0.865494577865588	0.0686325631836726	0.71830985915493	0.957763840046406	1	PLCG1
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.591522157996146	0.865494577865588	0.0686325631836726	0.71830985915493	0.957763840046406	1	PLCG1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.846728971962617	0.912423461166613	0.0501934252649434	-0.428215486108785	-0.724455897305749	2	PLPP4
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.591522157996146	0.865494577865588	0.0686325631836726	0.71830985915493	0.957763840046406	1	PLCG1
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.333333333333333	0.865494577865588	0.105920292736253	0.666666666666667	1.13336391122722	2	PLCG1, GAB2
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	0.672447013487476	0.865494577865588	0.0623861492893626	0.661971830985915	0.882645107493747	1	GAB2
REACTOME_FLT3_SIGNALING	0.333333333333333	0.865494577865588	0.105920292736253	0.666666666666667	1.13336391122722	2	GRB10, GAB2
REACTOME_FLT3_SIGNALING_IN_DISEASE	0.672447013487476	0.865494577865588	0.0623861492893626	0.661971830985915	0.882645107493747	1	GAB2
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.749518304431599	0.865494577865588	0.0572461135202884	0.619718309859155	0.826306058079252	1	VWF
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.46611909650924	0.865494577865588	0.0843144320642653	-0.76056338028169	-1.01859111197361	1	TLE2
REACTOME_G0_AND_EARLY_G1	0.568788501026694	0.865494577865588	0.0738052724171275	-0.711267605633803	-0.952571317679023	1	CDC25A
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	0.88411214953271	0.940544839928415	0.0482149710025564	-0.41032447952777	-0.69418785318588	2	CDC25A
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.388384754990926	0.865494577865588	0.0875697115548511	-0.55	-1.0700635139236	3	TK1, CDC25A, CDT1
REACTOME_G2_M_CHECKPOINTS	0.88411214953271	0.940544839928415	0.0482149710025564	-0.41032447952777	-0.69418785318588	2	CDC25A
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.658959537572254	0.865494577865588	0.0633597010643758	0.669014084507042	0.892034949062829	1	ATM
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.314065510597302	0.865494577865588	0.103576326612592	0.852112676056338	1.13617082985897	1	SLC6A1
REACTOME_GASTRULATION	0.0311809371330333	0.865494577865588	0.352487857583619	-0.992957746478873	-1.32982728507666	1	DLX5
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.591522157996146	0.865494577865588	0.0686325631836726	0.71830985915493	0.957763840046406	1	PLCG1
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.671457905544148	0.865494577865588	0.0655321029282414	-0.676056338028169	-0.905414321754319	1	CNN2
REACTOME_GENE_SILENCING_BY_RNA	0.722543352601156	0.865494577865588	0.0589694466690997	0.640845070422535	0.854475582786499	1	NUP85
REACTOME_GLUCOSE_METABOLISM	0.722543352601156	0.865494577865588	0.0589694466690997	0.640845070422535	0.854475582786499	1	NUP85
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.601642710472279	0.865494577865588	0.0709609456938284	-0.704225352112676	-0.943139918494082	1	BGN
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.319419237749546	0.865494577865588	0.0988903007520636	-0.578571428571429	-1.12565122893262	3	KIF11, KIFC1, KIF26B
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING	0.136448598130841	0.865494577865588	0.163180127180689	-0.7679503090038	-1.29922001479003	2	COL1A2
REACTOME_GPCR_LIGAND_BINDING	0.271676300578035	0.865494577865588	0.112843355675562	0.873239436619718	1.16434035456622	1	P2RY1
