pathway	pval	padj	log2err	ES	NES	size	leadingEdge
DMRT1_TARGET_GENES	0.31858407079646	0.991743947161262	0.09754492162472	-0.679331712802068	-1.12793107394807	2	PRLR
DNMT3A_TARGET_GENES	0.721485411140584	0.991743947161262	0.0747385227439092	0.306603128434975	0.791574858850594	5	RN7SL471P
DYRK1A_TARGET_GENES	0.898009950248756	0.991743947161262	0.0607719451853533	0.280468700475548	0.656796067876922	4	FTCD
E2F2_TARGET_GENES	0.887755102040816	0.991743947161262	0.0366082221336689	-0.212416391290239	-0.632279842021574	10	PRR11, KIF11, SS18, KIFC1, WDR54
E2F5_TARGET_GENES	0.986842105263158	0.992506225737933	0.0317090865085553	-0.151900529544479	-0.489889670901301	13	SDK1, TK1, CDCA8, ZBTB46, CPXM1, BIRC5, FASN, HAUS8
EBNA1BP2_TARGET_GENES	0.45771144278607	0.991743947161262	0.096240602328129	0.416929256422445	0.976356704818776	4	DNAH12, SLC6A1
ELF2_TARGET_GENES	0.553571428571429	0.991743947161262	0.0956031492204301	0.283582089552239	0.919694239117902	9	MCM3AP, GATB, RAPGEF6, CDK10, HAUS8, UBE2S, SS18, KIF11, UBR1
EMX1_TARGET_GENES	0.407843137254902	0.991743947161262	0.0891647117820678	-0.816901408450704	-1.08208558599835	1	PIF1
EPC1_TARGET_GENES	0.487562189054726	0.991743947161262	0.0925528864684773	0.410071942446043	0.960298382274188	4	HNRNPUL1, MYADM, GSE1, UBE2S
EWSR1_TARGET_GENES	0.758147512864494	0.991743947161262	0.0513223330421143	-0.428571428571429	-0.814409943123498	3	TK1, C8orf82, TUBB
FEV_TARGET_GENES	0.770167427701674	0.991743947161262	0.0451344222209097	-0.281533326363808	-0.760426574193232	8	CBX2, EXOG
FOXD2_TARGET_GENES	0.919330289193303	0.991743947161262	0.036993251998507	-0.22962962962963	-0.620233756506943	8	PIF1, PLEKHG3, CCNF, TUBB, HNRNPUL1, GAB2, DOCK8, CCDC163
FOXE1_TARGET_GENES	0.596816976127321	0.991743947161262	0.0847985102819124	0.340579710144927	0.879294146023443	5	GCN1, C5orf15, HAUS8, ZNF300, SS18
FOXG1_TARGET_GENES	0.984070796460177	0.992506225737933	0.0408229003677776	-0.330907618716256	-0.549423762680977	2	SINHCAF
FOXJ2_TARGET_GENES	0.0875331564986737	0.991743947161262	0.248911114434702	0.550724637681159	1.42183734250599	5	CDH23, HNRNPUL1, MYADM, GSE1, TFAP4
FOXN3_TARGET_GENES	0.875	0.991743947161262	0.0707899094502623	0.208955223880597	0.677669439350033	9	TP53INP2, HNRNPUL1, NUP85, MYADM, FASN, CDT1, CCDC102A, CDCA8, BATF3
FOXO4_TARGET_GENES	0.8112	0.991743947161262	0.0450442767152794	-0.326086956521739	-0.744368518532808	5	PRR11, WDR54, FASN, TBP, RAPGEF6
FOXR2_TARGET_GENES	0.210045662100457	0.991743947161262	0.143758989039275	0.730496453900709	1.25035129351474	2	GCN1, PNKP
FXR1_TARGET_GENES	0.156521739130435	0.991743947161262	0.191892240384838	0.414814814814815	1.29067446253676	8	PAQR6, PNKP, GATB, HMGXB3, NUP85, PHLDB3, ZDHHC2, CCNF
GLI1_TARGET_GENES	0.397670549084859	0.991743947161262	0.0815265143256594	-0.500097458432929	-1.06028470818882	4	COL14A1, SOX10
GLI3_TARGET_GENES	0.591549295774648	0.991743947161262	0.0707899094502623	0.683098591549296	0.929988015618355	1	RAPGEF6
GLI4_TARGET_GENES	0.732743362831858	0.991743947161262	0.0543434390269162	-0.498451129475528	-0.827605287939459	2	TLE2
GREB1_TARGET_GENES	0.249019607843137	0.991743947161262	0.119887845115423	-0.887323943661972	-1.17536882617062	1	PRR11
GTF2A2_TARGET_GENES	0.552315608919382	0.991743947161262	0.0662842187012672	-0.5	-0.950144933644081	3	SS18, UBE2S, FASN
GTF2E2_TARGET_GENES	0.833333333333333	0.991743947161262	0.0531298054705469	-0.598591549295775	-0.792907541464309	1	UBE2S
GUCY1B1_TARGET_GENES	0.862068965517241	0.991743947161262	0.0658311958368866	0.27536231884058	0.710918671252996	5	BCYRN1, HAUS8, ZDHHC2, BIRC5, UBR1
H1_6_TARGET_GENES	0.641330166270784	0.991743947161262	0.0751181635276301	0.421428571428571	0.866255491908788	3	PAQR6, GSE1, ZBTB46
HAND1_TARGET_GENES	0.487562189054726	0.991743947161262	0.0925528864684773	0.410071942446043	0.960298382274188	4	MYADM, TFAP4, ERF, UBE2S
HBZ_TARGET_GENES	0.388405797101449	0.991743947161262	0.116234148779716	0.333333333333333	1.03714912168133	8	FTCD, P2RY1, GRB10, COL4A5, RAPGEF6, UBE2S, RASGEF1C, CLEC2D
HDAC4_TARGET_GENES	0.1392	0.991743947161262	0.148261500475107	-0.573781505668929	-1.309788327298	5	JCHAIN, PRR11, SINHCAF, CDCA8
HDGF_TARGET_GENES	0.667590027700831	0.991743947161262	0.0810802057550866	0.299270072992701	0.835320533058021	6	L3MBTL1, PPARA, NUP85, RNF38, WDR54, CDC25A
HES2_TARGET_GENES	0.552	0.991743947161262	0.0629394692018967	-0.417362633152183	-0.952726255120024	5	ABCA10, AKR1C3
HES4_TARGET_GENES	0.780366056572379	0.991743947161262	0.0486034247259069	-0.359712230215827	-0.762646101504811	4	PRR11, C5orf15, TUBB, HMGXB3
HEY2_TARGET_GENES	0.272549019607843	0.991743947161262	0.11378726182188	-0.880281690140845	-1.1660405021534	1	SDK1
HHEX_TARGET_GENES	0.5504	0.991743947161262	0.0630790410571939	-0.41778004427382	-0.953679092061269	5	RAB27B, TK1
HJURP_TARGET_GENES	0.3420523138833	0.991743947161262	0.100990587455923	0.816901408450704	1.11215061661576	1	CRY2
HMG20B_TARGET_GENES	0.971471471471472	0.991743947161262	0.0337507376805299	-0.178832558936865	-0.506686418846625	9	SCAND3
HMGA1_TARGET_GENES	0.232876712328767	0.991743947161262	0.107554375265169	-0.450622056942034	-1.21713827432825	8	ABCA10, TLE2, IGF2BP2, UBR1, CLEC2D
HMGB2_TARGET_GENES	0.00889872324900072	0.991743947161262	0.380730400722792	0.647058823529412	1.92805183704371	7	DPF3, CRY2, COL4A5, DTNA, HNRNPUL1, NUP85, VWF
HOXA10_TARGET_GENES	0.187214611872146	0.991743947161262	0.153158808683073	0.74468085106383	1.27462995940823	2	GCN1, GCDH
HOXA1_TARGET_GENES	0.956454121306376	0.991743947161262	0.0361491929398957	-0.226277372262774	-0.556079888273575	6	SRP68, CDCA8, RNF38, TUBB, RAPGEF6, CCDC163
HOXA7_TARGET_GENES	0.127450980392157	0.991743947161262	0.173747838999571	-0.943661971830986	-1.24999541830844	1	SCAND3
HOXB4_TARGET_GENES	0.860119047619048	0.991743947161262	0.0716527366829457	0.214893189724922	0.696927048276349	9	DLG2, CCDC163, PNKP, NUP85, TBP, GSE1, HAUS8
HOXB6_TARGET_GENES	0.865191146881288	0.991743947161262	0.0525898950623616	0.556338028169014	0.757412919936598	1	CDK10
HOXC11_TARGET_GENES	0.488933601609658	0.991743947161262	0.0806388495950661	0.73943661971831	1.00668805814358	1	GCDH
HOXC6_TARGET_GENES	0.9392	0.991743947161262	0.0383205781976994	-0.253859512883514	-0.57949275719639	5	PRR11
HSD17B8_TARGET_GENES	0.0497803806734993	0.991743947161262	0.245041785430996	-0.488632496841034	-1.54109501961126	12	TMEFF2, PRR11, HOXC6, DLX1, TK1, CDC25A, CDCA8, TTK, KIFC1
ID1_TARGET_GENES	0.525660964230171	0.991743947161262	0.0639271933359996	-0.395266640050222	-0.971373438003989	6	PRR11, HOXC6
ID2_TARGET_GENES	0.551246537396122	0.991743947161262	0.0916795246008379	0.321167883211679	0.896441547672023	6	MCM3AP, GCDH, RAPGEF6, HNRNPUL1, CDCA8, KIF11
IGLV5_37_TARGET_GENES	0.887387387387387	0.991743947161262	0.0380056241581377	-0.231038316217233	-0.654601028785771	9	HOXC6, MFAP2, SSC5D, CLEC2D, BCOR
INSM2_TARGET_GENES	0.6816	0.991743947161262	0.0530212512043078	-0.372953417839987	-0.851352001565848	5	SCAND3, TK1
IRF5_TARGET_GENES	0.75873544093178	0.991743947161262	0.0498907356726307	-0.366906474820144	-0.777899023534907	4	SS18, CDCA8, EFNB1, NUP85
IRX2_TARGET_GENES	0.106888361045131	0.991743947161262	0.211400189384923	0.678571428571429	1.39481816493788	3	DLG2, CCDC163, ATM
KAT2A_TARGET_GENES	0.25077399380805	0.991743947161262	0.154190966581424	0.342557655109912	1.21767463519342	11	MCM3AP, CCDC163, GCN1, GCDH, GATB, HNRNPUL1, NUP85, TUBB, ERF, C8orf82
KAT5_TARGET_GENES	0.394342762063228	0.991743947161262	0.0819778796501272	-0.503597122302158	-1.06770454210674	4	CNN2, UBE2S, BIRC5, FASN
KLF14_TARGET_GENES	0.35929203539823	0.991743947161262	0.0905428948469474	-0.653605271275941	-1.08521607585128	2	SCAND3
KLF7_TARGET_GENES	0.403348554033486	0.991743947161262	0.0760837160951725	-0.392413413948726	-1.05991568348429	8	CBX2, PIF1, TLE2, UBE2S, BIRC5, RNF38, GSE1
KMT2D_TARGET_GENES	0.882800608828006	0.991743947161262	0.038875878582578	-0.247001648691051	-0.667155892199773	8	ABCA10, SRP68, PLEKHG3, TTK
LCORL_TARGET_GENES	0.676106194690265	0.991743947161262	0.0580983576873206	-0.525404668583073	-0.872357702318696	2	TK1
LHX2_TARGET_GENES	0.724299065420561	0.991743947161262	0.0489954089862481	-0.319026006398631	-0.81966993492512	7	PRLR, PALM3
LHX9_TARGET_GENES	0.529761904761905	0.991743947161262	0.0982123351217438	0.289076556988925	0.937513524025917	9	CPLX2, DLG2, ZNF555, DPF3, COL4A5
LMNB2_TARGET_GENES	0.925553319919517	0.991743947161262	0.0494904866135495	0.535211267605634	0.728650403989639	1	TFAP4
LMTK3_TARGET_GENES	0.422374429223744	0.991743947161262	0.0959206777921745	0.604314700037584	1.03437280611997	2	FTCD
MAFG_TARGET_GENES	0.28125	0.991743947161262	0.14551614609036	0.322405401888264	1.17758836493359	12	KRT8P42, FTCD, BCYRN1, P2RY1
MCM3_TARGET_GENES	0.455223880597015	0.991743947161262	0.0965629554309422	0.41726618705036	0.977145722314086	4	GCDH, HNRNPUL1, TFAP4, ZNF300
MED25_TARGET_GENES	0.147058823529412	0.991743947161262	0.160801401070022	-0.936619718309859	-1.24066709429121	1	ABCA10
MEF2C_TARGET_GENES	0.349926793557833	0.991743947161262	0.0815265143256594	-0.345497772898746	-1.08966329612388	12	JCHAIN, PRR11, SDK1, PLPP4, CLEC2D, CDCA8
MEF2D_TARGET_GENES	0.950257289879931	0.991743947161262	0.0409883873374721	-0.321428571428571	-0.610807457342624	3	UBR1, C5orf15, RAPGEF6
METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES	0.561061946902655	0.991743947161262	0.0670512579829467	-0.569576205184166	-0.945698086371874	2	COL5A1
METTL14_TARGET_GENES	0.62374245472837	0.991743947161262	0.0681513438679483	0.669014084507042	0.910813004987049	1	ATM
MIER1_TARGET_GENES	0.454293628808864	0.991743947161262	0.103197466945307	0.344390006721173	0.961258976273256	6	CPLX2, CDH23, PGBD5, GSE1, TFAP4
MSX1_TARGET_GENES	0.655935613682093	0.991743947161262	0.0656813601934011	0.647887323943662	0.882050489040089	1	HMGXB3
MXD1_TARGET_GENES	0.292161520190024	0.991743947161262	0.122107920287081	0.557142857142857	1.14521912489636	3	CCDC163, GCN1, C5orf15
MYBL1_TARGET_GENES	0.687402799377916	0.991743947161262	0.0513223330421143	-0.343065693430657	-0.843088862866388	6	SCAND3, KIFC1, UBE2S, MYADM, HNRNPUL1, ATM
MYOCD_TARGET_GENES	0.138138138138138	0.991743947161262	0.143758989039275	-0.468134527980547	-1.32636589741278	9	MXRA5, PALM3, MFAP2, SRP68, TLE2, CDC25A
MZF1_TARGET_GENES	0.145953757225434	0.991743947161262	0.136490437780413	-0.399894461247633	-1.32398940696595	14	SCAND3, PRR11, PIF1, TK1, MEX3B, TLE2, KIF11, PLEKHG3
NAB2_TARGET_GENES	0.8576	0.991743947161262	0.0425023180036553	-0.306775669433746	-0.700286061773477	5	CBX2
NCOA2_TARGET_GENES	0.617304492512479	0.991743947161262	0.059476028695732	-0.423900471353207	-0.898735196491938	4	UBR1, RASGEF1C, ARID3A
NCOA4_TARGET_GENES	0.933104631217839	0.991743947161262	0.0418238690062304	-0.337266158747294	-0.640903464046684	3	PALM3
NCOA6_TARGET_GENES	0.882352941176471	0.991743947161262	0.0504983044100709	-0.563380281690141	-0.746265921378173	1	GPR153
NFE2L1_TARGET_GENES	0.8375	0.991743947161262	0.0755015292281669	0.191755310425637	0.700387838258733	12	BCYRN1, CRY2, LINC02984, RAPGEF6, HNRNPUL1, HMGXB3, NUP85, TUBB, GSE1
NFKBIA_TARGET_GENES	0.538709677419355	0.991743947161262	0.102080107662747	0.24031007751938	0.940185810129459	14	PAQR6, RAB11FIP4, GCN1, GCDH, PNKP, ATM, PHLDB3, DBN1, ZNF469, PLEKHG3, SOX10, TLE2, PLPP4, PODN
NFXL1_TARGET_GENES	0.768141592920354	0.991743947161262	0.0521630305460055	-0.475177304964539	-0.788962502123853	2	TLE2, DBN1
NKX2_2_TARGET_GENES	0.104631217838765	0.991743947161262	0.179782316298324	-0.697656133809821	-1.32574888193024	3	PRLR, PRR11
NKX2_3_TARGET_GENES	0.697345132743363	0.991743947161262	0.0566484183613995	-0.517730496453901	-0.859615860523004	2	SRP68, ITPRIPL1
NKX2_5_TARGET_GENES	0.10960960960961	0.991743947161262	0.163180127180689	-0.492719392078063	-1.39602221067841	9	JCHAIN, COL14A1, PRR11, UBR1, UBE2S, KIF26B, GPR153
NKX2_8_TARGET_GENES	0.845070422535211	0.991743947161262	0.0536769600638126	0.563380281690141	0.767000425252252	1	RNF38
NOTCH3_TARGET_GENES	0.822706065318818	0.991743947161262	0.0431036828790402	-0.284671532846715	-0.699584375569982	6	PODN, CLEC2D, ZBTB46, ATM, GATB, PNKP
NPM1_TARGET_GENES	0.655935613682093	0.991743947161262	0.0656813601934011	0.654929577464789	0.891637994355743	1	HNRNPUL1
NR0B1_TARGET_GENES	0.94675540765391	0.991743947161262	0.03975964750879	-0.28260193880505	-0.599160242002495	4	SDK1
NR1H4_TARGET_GENES	0.166270783847981	0.991743947161262	0.166933848713193	0.632762794670879	1.30065753278455	3	FTCD, CDH23
NR1I2_TARGET_GENES	0.591549295774648	0.991743947161262	0.0707899094502623	0.683098591549296	0.929988015618355	1	RAPGEF6
NUFIP1_TARGET_GENES	0.288235294117647	0.991743947161262	0.110122263835536	-0.873239436619718	-1.15671217813617	1	HOXC6
OVOL3_TARGET_GENES	0.225464190981432	0.991743947161262	0.150169802128406	0.477399337209184	1.23252921421796	5	PRDM6, ZNF555, CCDC163
PAX3_TARGET_GENES	0.73374613003096	0.991743947161262	0.0819778796501272	0.21969696969697	0.780947158641143	11	PRDM6, DLG2, DTNA, GATB, ATM, GSE1, ZDHHC2, SS18, CLEC2D, SSC5D, SRP68
PAX6_TARGET_GENES	0.607427055702918	0.991743947161262	0.0838361057159929	0.333962333586756	0.862209685921117	5	DNAH12, DLG2
PAX7_TARGET_GENES	0.975221238938053	0.991743947161262	0.0412376090540065	-0.341103103781705	-0.566351876299963	2	SSC5D
PAX8_TARGET_GENES	0.288235294117647	0.991743947161262	0.110122263835536	-0.866197183098592	-1.14738385411894	1	COL5A1
PCGF1_TARGET_GENES	0.409972299168975	0.991743947161262	0.109684061970549	0.357664233576642	0.998309905362025	6	MCM3AP, PPARA, GAB2, VWA1, ZBTB46, RASGEF1C
PGBD5_TARGET_GENES	0.127450980392157	0.991743947161262	0.173747838999571	-0.943661971830986	-1.24999541830844	1	SCAND3
PGM3_TARGET_GENES	0.399049881235154	0.991743947161262	0.101713902282311	0.514285714285714	1.05712534605818	3	ZNF555, KLF10, FASN
PHB2_TARGET_GENES	0.958823529411765	0.991743947161262	0.0466948041282054	-0.535211267605634	-0.708952625309265	1	CPXM1
PHF21A_TARGET_GENES	0.434276206322795	0.991743947161262	0.0768736734126542	-0.485368673045663	-1.02905738308853	4	CBX2, TK1
PITX1_TARGET_GENES	0.140142517814727	0.991743947161262	0.183023938384487	0.657142857142857	1.35077127551879	3	CCDC163, GCDH, HMGXB3
POU2AF1_TARGET_GENES	0.989489489489489	0.992506225737933	0.0328701032730105	-0.159049731425571	-0.450635719321062	9	AKR1C3, SINHCAF, SS18, UBE2S, KLF10, GSE1, HNRNPUL1, RAPGEF6
PRDM12_TARGET_GENES	0.283702213279678	0.991743947161262	0.112843355675562	0.852112676056338	1.16008814319403	1	SLC6A1
PRDM4_TARGET_GENES	0.349030470914127	0.991743947161262	0.120433371642259	0.37956204379562	1.05943091997603	6	COL4A5, DTNA, PCGF2, GSE1, TFAP4, CCDC102A
PRKDC_TARGET_GENES	0.886292834890966	0.991743947161262	0.03975964750879	-0.256751886572564	-0.659669738321805	7	PRR11, CDC25A, UBE2S, ARID3A
PRMT5_TARGET_GENES	0.168141592920354	0.991743947161262	0.141225119642531	-0.755233335745512	-1.25395463131723	2	ABCA10
PSIP1_TARGET_GENES	0.137221269296741	0.991743947161262	0.155241966228839	-0.678571428571429	-1.28948240994554	3	PIF1, SINHCAF, SS18
PSMB5_TARGET_GENES	0.833333333333333	0.991743947161262	0.0531298054705469	-0.598591549295775	-0.792907541464309	1	UBE2S
PTPRA_TARGET_GENES	0.163895486935867	0.991743947161262	0.16823816568964	0.635714285714286	1.3067243860997	3	CPLX2, NUP85, ZNF75A
RAG1_TARGET_GENES	0.728987993138937	0.991743947161262	0.0531298054705469	-0.442857142857143	-0.841556941227615	3	BCOR, ARID3A, RNF38
RBM15_TARGET_GENES	0.845070422535211	0.991743947161262	0.0536769600638126	0.570422535211268	0.776587930567905	1	GSE1
RBM34_TARGET_GENES	0.0772611198052323	0.991743947161262	0.287805130535564	0.514705882352941	1.53367759764841	7	GCN1, PLCG1, PPARA, HNRNPUL1, RNF38, KLF10, ERF
RFX7_TARGET_GENES	0.928	0.991743947161262	0.038875878582578	-0.265061526286991	-0.605063930636364	5	PRR11
RLF_TARGET_GENES	0.686725663716814	0.991743947161262	0.0573667426768556	-0.520192612495392	-0.86370384454985	2	PALM3
RYBP_TARGET_GENES	0.761643835616438	0.991743947161262	0.0408229003677776	-0.21827961269896	-0.759952595644347	16	MFAP2, RAB27B, BATF3, TLE2, CACNG4, SINHCAF, SS18
SAFB2_TARGET_GENES	0.833333333333333	0.991743947161262	0.0531298054705469	-0.598591549295775	-0.792907541464309	1	UBE2S
SALL4_TARGET_GENES	0.913690476190476	0.991743947161262	0.0686325631836726	0.1971137277155	0.639265900456683	9	ZNF555, GATB, HNRNPUL1, MYADM, TFAP4, KLF10, BIRC5, CCNF
SETBP1_TARGET_GENES	0.574509803921569	0.991743947161262	0.0709609456938284	-0.732394366197183	-0.970145697791625	1	UBR1
SETD1A_TARGET_GENES	0.0721393034825871	0.991743947161262	0.266350657088526	0.654676258992806	1.53310794363072	4	DLG2, GCN1, GCDH, NUP85
SETD7_TARGET_GENES	0.75975975975976	0.991743947161262	0.0451344222209097	-0.26865671641791	-0.761185269338688	9	HAND2, SS18, UBE2S, C8orf82, FASN, MYADM, HNRNPUL1, PNKP, GCN1
SFMBT1_TARGET_GENES	0.213089802130898	0.991743947161262	0.11331290842208	-0.46113890650094	-1.24554447399447	8	AKR1C3, PRR11, MEX3B, CNN2, SS18
SIPA1_TARGET_GENES	0.48141592920354	0.991743947161262	0.0747385227439092	-0.609929078014184	-1.0126981370545	2	TK1, CCNF
SIRT3_TARGET_GENES	0.340040241448692	0.991743947161262	0.101350743797099	0.823943661971831	1.12173812193142	1	L3MBTL1
SIX1_TARGET_GENES	0.754716981132076	0.991743947161262	0.051530912208539	-0.430448445109926	-0.817976818632337	3	SINHCAF, KIF11
SIX4_TARGET_GENES	0.845070422535211	0.991743947161262	0.0536769600638126	0.570422535211268	0.776587930567905	1	GSE1
SKIL_TARGET_GENES	0.700557103064067	0.991743947161262	0.0454059226590179	-0.23015873015873	-0.810456402900558	17	SCAND3, MEX3B, CNN2, SS18, ZNF300, KIF26B, C8orf82, ZDHHC2, HAUS8, RNF38, MYADM, NUP85, HNRNPUL1, GAB2, PLCG1, GCN1, LINC02984
SKP2_TARGET_GENES	0.323529411764706	0.991743947161262	0.102821842840815	-0.859154929577465	-1.13805553010171	1	PALM3
SMN1_SMN2_TARGET_GENES	0.142517814726841	0.991743947161262	0.181383128498408	0.65	1.33608897904576	3	FTCD, RAB11FIP4, NUP85
