pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOMF_ACETYLTRANSFERASE_ACTIVITY	0.912959381044487	1	0.0483117581055019	-0.330454914867478	-0.624070455096872	3	PAFAH1B3, FASN
GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.797938144329897	1	0.0574877409561325	0.387054502936838	0.736316005172879	3	SLC17A7, SLC7A11
GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY	0.798387096774194	1	0.0564118388217596	0.605660377358491	0.8004685079533	1	GCLC
GOMF_ACID_THIOL_LIGASE_ACTIVITY	0.368	1	0.096240602328129	0.651558073654391	1.10062640839486	2	ACSBG1, ACSF2
GOMF_ACTININ_BINDING	0.26441351888668	1	0.116739204791222	-0.709159584513692	-1.17658035082667	2	PROM1, PDLIM4
GOMF_ACTIN_BINDING	0.625592417061611	1	0.0762797180809272	0.203554957777715	0.880436966756882	25	MYO1A, EGFR, MYOZ2
GOMF_ACTIN_FILAMENT_BINDING	0.362997658079625	1	0.106729884364606	0.363272958929719	1.09824560309018	10	MYO1A, EGFR
GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.828014184397163	1	0.0487989701682839	-0.211402276919991	-0.703015871219135	17	SLC34A2, SLC13A4, SLC5A2, SLC8A3, SLC1A1
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.729818780889621	1	0.051218434854034	-0.207195162931589	-0.799093634526929	27	SLC34A2, SLC13A4, ABCA10, SLC44A5, SLC5A2, SLC8A3, SLC1A1, SLCO4A1
GOMF_ACYLTRANSFERASE_ACTIVITY	0.206022187004754	1	0.118287526124085	-0.287533215741328	-1.22295535923628	39	RNF43, PLAAT1, UBR1, HECW1, BCOR, UBE2S, RNF182, MAGEL2, PAFAH1B3, ZDHHC2, FASN, UBE2E2, ZDHHC12, RNF38, RNF112, MED7, NSMCE1, NEURL1B, UBE2M, ZDHHC9, MED10, RNF5, UBL4A, PJA1, TRAF7, UBE2I, CBX4, RNF145, UBE2J2, NMT1, PPP1R11, UBE3B, PIAS2, TRIM35, UBR3
GOMF_ACYLTRANSFERASE_ACTIVITY_TRANSFERRING_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS	0.398916967509025	1	0.0857844408075645	-0.390543874230774	-1.04745944050044	8	PLAAT1, PAFAH1B3, ZDHHC2, FASN, ZDHHC12, ZDHHC9
GOMF_ACYL_COA_BINDING	0.747983870967742	1	0.059476028695732	0.633962264150943	0.837873578418408	1	GCDH
GOMF_ACYL_COA_HYDROLASE_ACTIVITY	0.653679653679654	1	0.0694481442003175	0.399243140964995	0.844213494105398	4	ABCD2, ACOT11, ACOT8, THEM4
GOMF_ADENINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.877712031558185	1	0.051011413203915	-0.570754716981132	-0.761360216671682	1	SLC29A1
GOMF_ADENOSINE_DEAMINASE_ACTIVITY	0.735700197238659	1	0.059221919380382	-0.632075471698113	-0.843159248214921	1	ADARB1
GOMF_ADENOSINE_RECEPTOR_BINDING	0.493951612903226	1	0.0802023444698144	0.760377358490566	1.00494955982922	1	P2RY1
GOMF_ADENYLATE_CYCLASE_BINDING	0.729838709677419	1	0.060640400949416	0.643396226415094	0.85034193524011	1	ADCYAP1R1
GOMF_ADENYLYLTRANSFERASE_ACTIVITY	0.612	1	0.0687943095604775	0.527856468366383	0.89166690187352	2	GPHN, NMNAT3
GOMF_ADENYL_NUCLEOTIDE_BINDING	0.995702005730659	1	0.0302754424728262	-0.101439155762592	-0.517873937783551	90	ROR2, TEX14, MYH11, ABCA10, PAK5, DNAH10, HUNK, PALM3, SMC5, ALDH1A3, PIF1, TRIP13, TK1, CDC6, KIF26A, CHTF18, P2RX6, SLFN11, DDX41, KIF11, TTK, CDK4, KIFC1
GOMF_ADP_BINDING	0.682539682539683	1	0.0696133438850965	0.303605313092979	0.798163355033771	7	NOD2, P2RY1, GCLC, COQ8A, VCP, APAF1, ME1
GOMF_ADP_PHOSPHATASE_ACTIVITY	0.757396449704142	1	0.0578529757032509	-0.621698113207547	-0.829316335184527	1	ALPL
GOMF_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.656804733727811	1	0.0646484568421928	-0.668867924528302	-0.892238667140864	1	SLC38A1
GOMF_ALCOHOL_BINDING	0.124074074074074	1	0.170932335370056	-0.657145381850892	-1.38098673217492	4	CRABP1, PROM1, APOD
GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	0.21301775147929	1	0.131457611642763	-0.894339622641509	-1.19300741389216	1	AKR1C3
GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	0.21301775147929	1	0.131457611642763	-0.894339622641509	-1.19300741389216	1	AKR1C3
GOMF_ALDEHYDE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	0.831721470019342	1	0.0525898950623616	-0.368519022519128	-0.695955253646617	3	ALDH1A3, ALDH1L2
GOMF_ALDEHYDE_LYASE_ACTIVITY	0.975806451612903	1	0.0471642455670861	0.512264150943396	0.677031775418446	1	ALDOA
GOMF_ALDOSE_REDUCTASE_NADPH_ACTIVITY	0.21301775147929	1	0.131457611642763	-0.894339622641509	-1.19300741389216	1	AKR1C3
GOMF_ALDO_KETO_REDUCTASE_NADPH_ACTIVITY	0.21301775147929	1	0.131457611642763	-0.894339622641509	-1.19300741389216	1	AKR1C3
GOMF_ALKALINE_PHOSPHATASE_ACTIVITY	0.757396449704142	1	0.0578529757032509	-0.621698113207547	-0.829316335184527	1	ALPL
GOMF_ALKALI_METAL_ION_BINDING	0.441351888667992	1	0.0855356947987884	-0.626664204362936	-1.03971067376249	2	SLC34A2
GOMF_ALL_TRANS_RETINOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	0.21301775147929	1	0.131457611642763	-0.894339622641509	-1.19300741389216	1	AKR1C3
GOMF_ALPHA_1_3_FUCOSYLTRANSFERASE_ACTIVITY	0.0786290322580645	1	0.227987202850442	0.966981132075472	1.27800657422451	1	FUT3
GOMF_ALPHA_1_4_GLUCOSIDASE_ACTIVITY	0.092741935483871	1	0.208955027549354	0.958490566037736	1.26678505308497	1	MGAM
GOMF_ALPHA_ACTININ_BINDING	0.575936883629191	1	0.0711327399327894	-0.708490566037736	-0.945093425984188	1	PDLIM4
GOMF_ALPHA_CATENIN_BINDING	0.0564516129032258	1	0.271288554688953	0.975471698113208	1.28922809536404	1	PKP3
GOMF_ALPHA_GLUCOSIDASE_ACTIVITY	0.092741935483871	1	0.208955027549354	0.958490566037736	1.26678505308497	1	MGAM
GOMF_ALPHA_N_ACETYLGALACTOSAMINIDE_ALPHA_2_6_SIALYLTRANSFERASE_ACTIVITY	0.236686390532544	1	0.12384217120105	-0.881132075471698	-1.17538916094438	1	ST6GALNAC2
GOMF_ALPHA_N_ACETYLNEURAMINATE_ALPHA_2_8_SIALYLTRANSFERASE_ACTIVITY	0.132149901380671	1	0.170932335370056	-0.941509433962264	-1.25592974584849	1	ST8SIA2
GOMF_ALPHA_TUBULIN_BINDING	0.318548387096774	1	0.105520936843198	0.854716981132076	1.12963312804625	1	WIPF3
GOMF_AMIDE_BINDING	0.270983213429257	1	0.128142916898415	0.289529598733186	1.14108116629195	20	COL25A1, VIPR1, CACNA1B, RYR2, FTCD, EDNRB, NOD2, GRIN1
GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.838264299802761	1	0.0531298054705469	-0.584905660377358	-0.780236916258583	1	SLC19A1
GOMF_AMIDINE_LYASE_ACTIVITY	0.485887096774194	1	0.0810802057550866	0.770754716981132	1.01866475233309	1	GGACT
GOMF_AMINE_BINDING	0.540322580645161	1	0.0755015292281669	0.737735849056604	0.975025503457135	1	DRD4
GOMF_AMINOACYLTRANSFERASE_ACTIVITY	0.286634460547504	1	0.0982123351217438	-0.283816679472533	-1.14565754579136	31	RNF43, UBR1, HECW1, BCOR, UBE2S, RNF182, MAGEL2, UBE2E2, RNF38, RNF112, MED7, NSMCE1, NEURL1B, UBE2M, MED10, RNF5, UBL4A, PJA1, TRAF7, UBE2I, CBX4, RNF145, UBE2J2, PPP1R11, UBE3B, PIAS2, TRIM35, UBR3
GOMF_AMINOPEPTIDASE_ACTIVITY	0.924908424908425	1	0.0452247443372884	-0.242339100534778	-0.591791626034577	6	ENPEP, MMP15, CTSH, RNPEP, DNPEP
GOMF_AMINO_ACID_BINDING	0.73015873015873	1	0.0662842187012672	0.292562498599621	0.769132341790814	7	SLC6A11, GRIN1, CPS1, CASR, GCLC
GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	0.922077922077922	1	0.0530212512043078	0.28209532195609	0.596500360265973	4	SLC6A11, SLC6A1
GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	0.922077922077922	1	0.0530212512043078	0.28209532195609	0.596500360265973	4	SLC6A11, SLC6A1
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.111607142857143	1	0.199915231309662	0.504167054773986	1.41237613026363	8	SLC17A7, SLC6A11, GRIK1, GRIN1, SLC6A1, SLC7A11
GOMF_AMMONIA_LYASE_ACTIVITY	0.264112903225806	1	0.11776578836269	0.885849056603774	1.17077870555786	1	FTCD
GOMF_AMYLASE_ACTIVITY	0.092741935483871	1	0.208955027549354	0.958490566037736	1.26678505308497	1	MGAM
GOMF_AMYLOID_BETA_BINDING	0.448979591836735	1	0.0919686140000427	0.377092796114959	0.991358313989735	7	COL25A1, CACNA1B, GRIN1
GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING	0.240556660039761	1	0.123257226381337	-0.726156751652502	-1.2047806788092	2	CCNF, UBE2S
GOMF_ANDROSTAN_3_ALPHA_17_BETA_DIOL_DEHYDROGENASE_ACTIVITY	0.21301775147929	1	0.131457611642763	-0.894339622641509	-1.19300741389216	1	AKR1C3
GOMF_ANGIOTENSIN_RECEPTOR_ACTIVITY	0.455645161290323	1	0.0845557442441281	0.784905660377359	1.03736728756565	1	MAS1
GOMF_ANGIOTENSIN_RECEPTOR_BINDING	0.922465208747515	1	0.0490939668192139	-0.381432519590661	-0.632842053491298	2	BDKRB2
GOMF_ANTIGEN_BINDING	0.00000000000000000737645901050825	0.00000000000000744284714160283	1.0864405425825	-0.879630180519112	-3.2671034598228	24	IGHA1, IGHA2, IGHG3, IGKV3-20, IGHG1, IGKV1D-39, IGKC, IGHV3-23, IGHG2, JCHAIN, IGLV2-8, IGLL5, IGLC3, IGLC1, IGHV4-59, IGLV2-23, IGLV2-14, IGHV3-33, IGHM, IGLV1-40
GOMF_ANTIOXIDANT_ACTIVITY	0.152804642166344	1	0.156312403073186	-0.688447437688186	-1.30014621183843	3	HP, PXDNL
GOMF_ANTIPORTER_ACTIVITY	0.680459770114943	1	0.0704500850658419	0.25131088599212	0.818145474759142	12	SLC17A7, SLC4A4, SLC4A10, SLC24A4
GOMF_ARMADILLO_REPEAT_DOMAIN_BINDING	0.980276134122288	1	0.0459538081039063	-0.509433962264151	-0.679561185128444	1	STRN4
GOMF_AROMATASE_ACTIVITY	0.568588469184891	1	0.0721797965581253	-0.573170311133253	-0.950957923270617	2	CYP1B1
GOMF_ARP2_3_COMPLEX_BINDING	0.544378698224852	1	0.0739901439101341	-0.730188679245283	-0.974037698684103	1	WASF1
GOMF_ARYL_HYDROCARBON_RECEPTOR_BINDING	0.936883629191322	1	0.0480220415968251	-0.533962264150943	-0.712280797745739	1	TBP
GOMF_ASPARTIC_ENDOPEPTIDASE_ACTIVITY_INTRAMEMBRANE_CLEAVING	0.832661290322581	1	0.0544555953940371	0.585849056603774	0.774284958627725	1	PSEN2
GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	0.478	1	0.0815265143256594	0.586402266288952	0.990563767555377	2	DDI2, PSEN2
GOMF_ATPASE_ACTIVATOR_ACTIVITY	0.877712031558185	1	0.051011413203915	-0.569811320754717	-0.760101770032556	1	ATP1B3
GOMF_ATPASE_BINDING	0.422077922077922	1	0.0928481214159878	0.487799603239435	1.03146921066353	4	EGFR
GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.707753479125249	1	0.0614364107201271	-0.498672326389903	-0.82735687924705	2	ABCA10
GOMF_ATPASE_REGULATOR_ACTIVITY	0.877712031558185	1	0.051011413203915	-0.569811320754717	-0.760101770032556	1	ATP1B3
GOMF_ATP_DEPENDENT_ACTIVITY	0.610662358642973	1	0.0585937568945671	-0.21428368306139	-0.889783472592733	35	MYH11, ABCA10, DNAH10, SMC5, PIF1, TRIP13, CDC6, KIF26A, CHTF18, SLFN11, DDX41, KIF11, KIFC1
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA	0.984375	1	0.0514264916187015	0.163342830009497	0.457589427890215	8	CHD5, RAD51D, MLH3, XRCC6, SMARCA5, ZGRF1, CHTF18, PIF1
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	0.659574468085106	1	0.0635007968065945	-0.455690586721043	-0.860580427294924	3	PIF1, DDX41
GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY	0.664	1	0.0647943366000727	0.510184070768748	0.861814294282429	2	CHD5
GOMF_ATP_DEPENDENT_DNA_DAMAGE_SENSOR_ACTIVITY	0.424	1	0.0880945010398517	0.621340887629839	1.04958286481713	2	RAD51D, MLH3
GOMF_ATP_DEPENDENT_PROTEIN_BINDING	0.666	1	0.0646484568421928	0.508970727101039	0.859764687137437	2	SAE1, HSP90AB1
GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE	0.638528138528139	1	0.070619624712259	0.404919583727531	0.856216529566612	4	CCT6B, HSP90AB1, CCT7, CCT6A
GOMF_ATP_GATED_ION_CHANNEL_ACTIVITY	0.274	1	0.114750719227023	0.700249117895363	1.18287640468969	2	P2RX2
GOMF_ATP_HYDROLYSIS_ACTIVITY	0.350671140939597	1	0.0888945288620449	-0.284523602398449	-1.08435196013825	26	ABCA10, DNAH10, SMC5, PIF1, TRIP13, CDC6, KIF26A, CHTF18, SLFN11, DDX41, KIFC1
GOMF_AXON_GUIDANCE_RECEPTOR_ACTIVITY	0.296222664015905	1	0.109250039480711	-0.692162417374882	-1.14838002284414	2	L1CAM, EPHB2
GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING	0.450628366247756	1	0.0789209638180035	-0.432765151515151	-0.995080225642398	5	FBL, SUPT4H1, RTRAF, TBP, AGO2
GOMF_BENZODIAZEPINE_RECEPTOR_ACTIVITY	0.13508064516129	1	0.170932335370056	0.945283018867925	1.24932935353459	1	GABRG3
GOMF_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY	0.985567010309278	1	0.0477342401407188	0.26743367444956	0.508754434647511	3	B3GALT5
GOMF_BETA_CATENIN_BINDING	0.411111111111111	1	0.0855356947987884	-0.497825660445414	-1.04617737718094	4	DACT2
GOMF_BETA_GALACTOSIDASE_ACTIVITY	0.877712031558185	1	0.051011413203915	-0.571698113207547	-0.762618663310809	1	GLB1
GOMF_BETA_GLUCOSIDASE_ACTIVITY	0.173570019723866	1	0.147331213699377	-0.916981132075472	-1.2232101332312	1	KL
GOMF_BETA_TUBULIN_BINDING	0.560483870967742	1	0.0736212741014394	0.725471698113208	0.958816639588922	1	HTT
GOMF_BICARBONATE_MONOATOMIC_ANION_ANTIPORTER_ACTIVITY	0.372983870967742	1	0.0959206777921745	0.830188679245283	1.09721540030982	1	SLC4A10
GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.350515463917526	1	0.100990587455923	0.577343271959854	1.09831325665339	3	SLC4A4, SLC4A10
GOMF_BILE_ACID_BINDING	0.21301775147929	1	0.131457611642763	-0.894339622641509	-1.19300741389216	1	AKR1C3
GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.731854838709677	1	0.0605092988656667	0.638679245283019	0.844107756829259	1	SLC10A7
GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY	0.220907297830375	1	0.128788713061714	-0.887735849056604	-1.18419828741827	1	LPAR4
GOMF_BMP_BINDING	0.329388560157791	1	0.102080107662747	-0.834905660377358	-1.11372527562717	1	SCUBE3
GOMF_BMP_RECEPTOR_BINDING	0.329388560157791	1	0.102080107662747	-0.834905660377358	-1.11372527562717	1	SCUBE3
GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.380670611439842	1	0.0934449219410994	-0.804716981132075	-1.07345498317512	1	SLC1A1
GOMF_CADHERIN_BINDING	0.71334431630972	1	0.0522693317499306	-0.212884709980746	-0.821036621834136	27	PROM1, CNN2, CEMIP2, CTNNAL1, PPL, BZW2, SNX1, FASN, DBN1, RAN, EHD4, FXYD5, DCHS1, RPS2, RPL6, YWHAZ, RSL1D1, MAPRE1, FSCN1, HSP90AB1, ALDOA, NUDC, ARFIP2
GOMF_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION	0.0564516129032258	1	0.271288554688953	0.975471698113208	1.28922809536404	1	PKP3
GOMF_CALCITONIN_FAMILY_RECEPTOR_ACTIVITY	0.234714003944773	1	0.124434168630393	-0.882075471698113	-1.17664760758351	1	CALCRL
GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY	0.968	1	0.0471642455670861	0.319501934370836	0.539709782935347	2	HPCAL4
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	0.103896103896104	1	0.204294756516886	0.67723281808272	1.43203232570146	4	SYT1, DOC2A, SYT7
GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING	0.357303370786517	1	0.105125131597001	0.476372205376692	1.10550075786578	5	SYT1, SLC24A4, CPLX2
GOMF_CALCIUM_INDUCED_CALCIUM_RELEASE_ACTIVITY	0.217741935483871	1	0.131457611642763	0.90188679245283	1.19197491215476	1	RYR2
GOMF_CALCIUM_ION_BINDING	0.1875	1	0.12563992130984	-0.289011541286966	-1.24520564020797	41	PCDH15, FBN3, SMOC2, EGFL6, CLEC4E, HMCN1, FBLN1, PLS3, SCUBE3, MEX3B, REPS2, S100A4, PCDHGC4, PCDHB5, NID2, PCDHB2, CEMIP2
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.351724137931034	1	0.107554375265169	0.335750407316691	1.0930393059189	12	CACNA1B, RYR2, TMC1, GRIK1, SLC24A4, GRIN1, CACNA1I
GOMF_CALCIUM_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY	1	1	0.0470699590082662	0.233420181536905	0.444048614063092	3	SLC24A4
GOMF_CALCIUM_POTASSIUM_SODIUM_ANTIPORTER_ACTIVITY	0.544	1	0.0747385227439092	0.558073654390935	0.942710445451253	2	SLC24A4, SLC24A2
GOMF_CALCIUM_SODIUM_ANTIPORTER_ACTIVITY	1	1	0.0470699590082662	0.233420181536905	0.444048614063092	3	SLC24A4
GOMF_CALMODULIN_BINDING	0.0120590267709757	0.711476879998185	0.380730400722792	0.48574634276622	1.7320907995236	15	MYO1A, EGFR, UNC13C, RYR2, SYT1, SLC24A4, SYT7, CAMK2A, GRIN1
GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.112	1	0.188204146308491	0.801699716713881	1.35424901554672	2	MYLK3, CAMK2A
GOMF_CARBOHYDRATE_BINDING	0.296041308089501	1	0.10027910675413	-0.334982582664287	-1.14284231474137	18	KLRC4-KLRK1, CLEC4E, GALNT5, PLA2R1, COL9A1, CLEC2D, CD209, CEMIP2, ACAN
GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.253703703703704	1	0.114750719227023	-0.567644276253548	-1.19290074274471	4	SLC5A2, SLC19A1, SLC29A1, SLC35A2
GOMF_CARBOHYDRATE_KINASE_ACTIVITY	0.922	1	0.0493910105981501	0.382436260623229	0.646019848405681	2	XYLB, GALK2
GOMF_CARBOHYDRATE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	0.364891518737673	1	0.0959206777921745	-0.816981132075472	-1.08981478948376	1	SLC5A2
GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.364891518737673	1	0.0959206777921745	-0.816981132075472	-1.08981478948376	1	SLC5A2
GOMF_CARBONATE_DEHYDRATASE_ACTIVITY	0.0642807737544979	1	0.287805130535564	-0.863078375826251	-1.43194998755736	2	CA10, CA3
GOMF_CARBON_CARBON_LYASE_ACTIVITY	0.324074074074074	1	0.0992333343771191	-0.534792216656064	-1.12386235385584	4	UMPS
GOMF_CARBON_NITROGEN_LIGASE_ACTIVITY_WITH_GLUTAMINE_AS_AMIDO_N_DONOR	0.498	1	0.0793434960134973	0.577903682719547	0.97620777092414	2	CPS1, GATB
GOMF_CARBON_NITROGEN_LYASE_ACTIVITY	0.158	1	0.156312403073186	0.77148253068933	1.30320547196899	2	FTCD, GGACT
GOMF_CARBON_OXYGEN_LYASE_ACTIVITY	0.0748663101604278	1	0.219250346703755	-0.578358308282876	-1.48994236037757	7	CA10, CYP1B1, CA3, PTGIS
GOMF_CARBON_SULFUR_LYASE_ACTIVITY	0.297830374753452	1	0.108394255853397	-0.852830188679245	-1.13763576177058	1	CENPV
GOMF_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY	0.447037701974865	1	0.0793434960134973	-0.43401387520734	-0.997951483295741	5	PLAAT1, PAFAH1B3, CEL
GOMF_CARBOXYPEPTIDASE_ACTIVITY	0.954	1	0.0478299633114229	0.343301670692253	0.579912827556173	2	AGBL2
GOMF_CARBOXY_LYASE_ACTIVITY	0.226640159045726	1	0.127505315300183	-0.735043913683078	-1.21952554082352	2	UMPS
GOMF_CARD_DOMAIN_BINDING	0.387096774193548	1	0.0937465422491719	0.825471698113208	1.09098122189897	1	NOD2
GOMF_CARGO_ADAPTOR_ACTIVITY	0.971774193548387	1	0.0473534245254193	0.516037735849057	0.682019118147127	1	AP2M1
GOMF_CARGO_RECEPTOR_ACTIVITY	0.539651837524178	1	0.0734381410838857	-0.508032365896828	-0.959428882806357	3	CD36, SSC5D
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_NUCLEIC_ACID	0.958656330749354	1	0.059476028695732	0.118987213795446	0.547851460103528	32	PIWIL2, RPPH1, CHD5, TDRD12, POLG, POLR1A, CRY2, RAD51D, EME2, DUS3L, MLH3, FARS2, GATB, AGO2, N4BP1, PGBD5, USB1, XRCC6, RNASEK, APEX2, POLR1B, FBL, RPP21, SMARCA5, RAD1
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	0.838264299802761	1	0.0531298054705469	-0.585849056603774	-0.78149536289771	1	FBL
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	0.442696629213483	1	0.0922597260527354	0.42960883172739	0.996978588800976	5	RPPH1, DUS3L, FARS2, GATB
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	0.949389179755672	1	0.0418238690062304	-0.162523900573614	-0.521353613302478	15	EXOG, PIF1, CHTF18, ZGRF1, RAD1, SMARCA5, APEX2, XRCC6, PGBD5, MLH3, EME2, RAD51D, CRY2, POLG, CHD5
