pathway	pval	padj	log2err	ES	NES	size	leadingEdge
ARNT2_TARGET_GENES	0.621483375959079	1	0.0806388495950661	0.200302984742609	0.916783655878614	33	HEXA-AS1, PIWIL2, RPPH1, LINC02427, POLG, CFAP69, SNX29, CCT6B, PNKP, GCLC, WDR41, ATM, PPP1R11, SAE1, MORF4L2, TBP, SMG9, TBL3, DCP1B, TM2D3, POLR1B, C14orf119, EMC10, TEDC1, GSE1, EHD4, FRMD5, HAUS8, SLC26A2, MEMO1, CPLANE2
ASH1L_TARGET_GENES	0.998496240601504	1	0.0325057651164641	-0.0818987738507938	-0.400164064887941	70	FAM156A, ABCA11P, ZNF257, PRR11, PIF1, TK1, ONECUT2, ZNF837, SS18, CDCA8, CREB3L4, PPP1R7, CCNF, ZNF300, MZT1, TDRKH, SLC26A2, KLF10, HAUS8, JPT2, EHD4, TEDC1, PSIP1, VCP, HNRNPAB, ZDHHC9, CCT7, PHB1, PRPF40A, RTRAF, RNASEK, ARPC3, ACOT8, COQ8A, RPL6, RNF5, TUBB4B, COTL1, LANCL2, RBM4, UBE2I, HNRNPUL1, HMGN3
ASXL2_TARGET_GENES	0.757225433526012	1	0.0567672387487446	-0.612264150943396	-0.830448100390296	1	RHNO1
ATF5_TARGET_GENES	0.367541766109785	1	0.107140237276725	0.26954061431075	1.08772341307738	22	MYO1A, RPPH1, RNU4ATAC, LINC02832, LINC-PINT, H2BC26, LINC02983
ATF6_TARGET_GENES	0.922872340425532	1	0.0626618230932491	0.124367261542704	0.668595040232387	57	GATA2-AS1, HSPA5-DT, A2ML1, MIR3677HG, SYNGAP1, OXA1L-DT, NFKBID, COG3, HEXIM2-AS1, SENP8, FAM133B, CCDC163, WARS2-AS1, RBM19, IRF2-DT, APBB3, ITGB8, PILRA, KCTD7, RTTN, PCBP1-AS1, PPP1R11, PTMA, RNF145, HSP90AB1, RNPS1, RBM4, MORF4L2, TUBA1B, MAZ, NRSN2, TUBA1B-AS1, SUPT4H1, CCT7, POLR1B, APAF1, SEC63, UBE2M, SMARCA5, ZFAND2B, SERPINB8, TATDN3, EHD4, ZDHHC12, WDR12, SNX1, SLC26A2, TDRKH, MYC, KIFC1, CDK4, BYSL, SS18, KIF11
ATM_TARGET_GENES	0.762396694214876	1	0.0597317976364411	0.618867924528302	0.826957658769826	1	PER2
ATOH8_TARGET_GENES	0.584586466165414	1	0.0679922591544058	-0.506907243935919	-0.945416510751359	3	CHRNA1
ATXN7L3_TARGET_GENES	0.993453355155483	1	0.0367619553883609	-0.105007697994076	-0.42662544444852	33	RNF43, OSR2
AUTS2_TARGET_GENES	0.994694960212202	1	0.0589694466690997	0.0942471230798883	0.449607240155169	39	HEXA-AS1, NAMPT-AS1, C11orf54, BTG1-DT, VIRMA-DT, TMEM30A-DT
BAHD1_TARGET_GENES	0.844074844074844	1	0.0552495663125249	0.436260623229462	0.728379575874953	2	PENK-AS1, ZNF75A
BANP_TARGET_GENES	0.912337662337662	1	0.0403295396423143	-0.160012097925959	-0.63529235767759	29	FSIP1, CDC6, NPR3, NOL11, WDR46, SMARCA5, CCT6A, RPS2, POLA2, PHB1, RPL12, MORF4L2, RPL4, PA2G4, ITGB1BP1, NMT1, GORASP2, ARFIP2, BAZ2B, RAPGEF6, THADA, ETFDH, UBR3, GCLC, RBM26-AS1, PPP1R10
BARHL1_TARGET_GENES	0.834710743801653	1	0.0692836467392548	0.152060764850564	0.759658652585864	47	RPPH1, ODAD1, LINC02427, POLG, URB1-AS1, CCDC163, ZBED3-AS1, C2orf92, CEP83, CCDC191, KDM3A, PRKG1-AS1, IRF2-DT, ZNF213-AS1, CRELD1, KCTD7, ZNF26, PCBP1-AS1, BAZ2B, PPP1R11, PTMA, SAE1, SRSF9, RRM1, HDGF, BTF3, RPL6, RPL12, HIRIP3, PRPF40A, CCT6A, FAM98B, RHNO1, RBM34, MED7, C5orf15, MRPL55, NOC4L, SLC38A1, ZGRF1, MLLT3, PAFAH1B3, NOL11, TMCC1-DT, LRFN4
BARX1_TARGET_GENES	0.431884057971014	1	0.109250039480711	0.189450734268036	1.03922210412804	67	HEXA-AS1, MIA2-AS1, A2ML1, MIR3677HG, PSORS1C1, LINC02832, C15orf40, POLG, COG3, H2BC26, HTT, CFAP69, SLC16A1-AS1, CCDC163, GCN1, TRIP10, CCDC191, GCLC, SPRYD4, ITGB8, CRELD1, KCTD7, RFX1, RAPGEF6, CFLAR, PCBP1-AS1, SPECC1, ARFIP2, SAE1, RPS25, ALDOA, EIF3D, RNPS1, HDGF, BTF3, RNPEP, TUBA1B, TBP, SMG9, HIRIP3, DCP1B, RTRAF, TUBA1B-AS1, HNRNPAB, C14orf119, CCT6A, EMC10, DIAPH1, TEDC1, FXYD5, RNGTT, C5orf15, ZDHHC12, PSMD7, GPANK1, SLC26A2, BZW2, TDRKH, MEMO1, MZT1, SPAG5, WASF1, KIFC1, CDCA8
BARX2_TARGET_GENES	0.61128526645768	1	0.0928481214159878	0.158221302998966	0.930286082902197	94	SEC1P, HSPA5-DT, HEXA-AS1, ZNF691-DT, KDM8, NUDT16-DT, LINC-PINT, ZNF426-DT, PANK2-AS1, H2BC26, HEXIM2-AS1, GPHN, ZNF555, LINC01232, BRPF3-AS1, PDZD7, C2orf92, TMEM167B-DT, RBM26-AS1, CCT6B, GCDH, SNAI3-AS1, TMEM67, STIL, TRIP10, CCDC191, WARS2-AS1, ORC6, CCDC66, TRIM35, GATB, ITGB8, ZNF213-AS1, AASS, UBE3B, RFX1, ATM, PCBP1-AS1, PTMA, NMT1, SAE1, RPS25, ALDOA, HNRNPUL1, NACA, UBE2I, TRAF7, MORF4L2, XRCC6, BAG6, TUBB4B, RNF5, SAMM50, COQ8A, ACOT8, DLGAP4, DCP1B, RTRAF, GPAA1, SUPT4H1, PHB1, CCT7, ZDHHC9, HNRNPAB, VCP, RPS2, POLR1B, DIAPH1, WDR46, TATDN3, TUBB, EHD4, FRMD5, ZGRF1, SLC26A2, BZW2, TDRKH, MZT1, UBE2S, SPAG5, CREB3L4, KIFC1, C4orf33, CDCA8, PLEKHG3, DDX41, NID2, CDC25A, ZNF837, PDAP1, TK1, PIF1, C12orf60, CRHR1
BCL6B_TARGET_GENES	0.798642533936652	1	0.0618406035753285	0.289910273926616	0.725679144898595	6	PIWIL2, MCPH1-AS1
BDP1_TARGET_GENES	0.990867579908676	1	0.0334561741060507	-0.111394339946664	-0.541432369195502	67	PRSS35, COL1A1, CA10, BRICD5, CYP1B1, MFAP2, CA3, FAXC, KNL1, PLAU, HGF, UBR1, HECW1, PLEKHG3, PPL, PEAR1, PTPN9, MCAM, ADAM33, ARID3A, SNX1, WDR12, FASN
BPTF_TARGET_GENES	0.949526813880126	1	0.0371479221137289	-0.137658374354374	-0.638213187637751	58	RNF43, OSR2, AKR1C3, PRLR, FSIP1, KNL1, SRP68, PDAP1, S100A4, IGF2BP2, SINHCAF, PCDHB5, DDX41
BRCA2_TARGET_GENES	0.88622754491018	1	0.0379271467108098	-0.143508799019396	-0.712257704839079	76	FAM156A, MYT1, PRLR, FBLN1, FSIP1, CASP8, PIF1, RTN4RL2, S100A4, SS18, CREB3L4, COL9A3, WASF1, SPAG5, ZNF300, MEMO1, BZW2, CDT1, PAFAH1B3, EPHB2, TM4SF1, C8orf82, WDR12, ZDHHC2, HAUS8, FRMD5, PSMD7, C5orf15, RARG, GSE1
BRF1_TARGET_GENES	0.911877394636015	1	0.047925896705813	-0.386047401758597	-0.634332631386485	2	KNL1
BRF2_TARGET_GENES	0.204545454545455	1	0.138022242496643	0.897169811320755	1.19883648397882	1	RPPH1
CASP3_TARGET_GENES	0.615702479338843	1	0.070113215764256	0.7	0.93536979086465	1	MT-RNR1
CASP8AP2_TARGET_GENES	0.8125	1	0.0499913914024592	-0.300492319132457	-0.726841463464841	6	PCDH15
CAVIN1_TARGET_GENES	0.472340425531915	1	0.0855356947987884	0.530245746691872	1.02419505738471	3	BAZ2B-AS1, SNHG20, PCBP1-AS1
CBX5_TARGET_GENES	0.875324675324675	1	0.0640703750499722	0.147117671872608	0.682371929399348	34	KCNS2, MAP7D2, NOD2, WASL-DT, ADAMTS9, RUNDC3A-AS1, MT-RNR1, FAM133B, DHTKD1, SSBP2, NGEF, GMDS-DT, KIAA0513, DUS3L, DOCK8, ANKMY1, WDR70, PLCG1, PCNX1
CBX7_TARGET_GENES	0.407108239095315	1	0.0787113806986485	-0.248337344666514	-1.03852467428	38	SFRP2, DLX2, MYH11, DLX6-AS1, CBX2, PRLR, TMEFF2, DLX1
CC2D1A_TARGET_GENES	1	1	0.0327971189467838	-0.0737705914762882	-0.36335761426763	73	RNF43, COL1A1, LINC03021, SCAND3, CTHRC1, PRR11, SCN1A, DAB1, PIF1, PDAP1, CHTF18, HGFAC, TRPV2, C4orf33, CCDC71L, MMP15, UBE2S
CDC5L_TARGET_GENES	0.0434176133590364	1	0.321775918075361	0.398853591426371	1.60956222086922	22	PLK5, RPPH1, TP53INP2, FTCD, SYNGAP1, RNU4ATAC, NOD2, LINC02832, CALY
CDC73_TARGET_GENES	0.971137521222411	1	0.0395172228473919	-0.134467451105316	-0.51127391822696	26	CTRL, COL1A1
CDH4_TARGET_GENES	0.735714285714286	1	0.0545680646670941	-0.32244540226188	-0.779942358407588	6	KNL1, CNN2, GNG2
CDX1_TARGET_GENES	0.921487603305785	1	0.0509082865515105	0.538679245283019	0.71980613286215	1	UBE3B
CEBPE_TARGET_GENES	0.93970893970894	1	0.0502948063662358	0.370368424466501	0.618366136126141	2	MCPH1-AS1
CEBPZ_TARGET_GENES	1	1	0.0327971189467838	-0.0681894593494499	-0.335867705159714	73	FAM156A, UMPS
CENPT_TARGET_GENES	0.447013487475915	1	0.083129129135339	-0.761320754716981	-1.03262190603231	1	CD209
CHAF1A_TARGET_GENES	0.244131455399061	1	0.134273452883202	0.439553068124285	1.23512277555511	8	KCNJ4, SYT7, ZNF521, PDE8A, SSBP2, GCLC
CHAF1B_TARGET_GENES	0.833860759493671	1	0.0432768714901103	-0.163486204919427	-0.749724336226273	55	AKR1C3, CYP1B1, KNL1, IPO4, MFAP4, FLOT2, MYC, UBE2S, ALDH1L2, ARID3A, C8orf82, FASN, TUBB, TATDN3, RPL36A, RPS2, HNRNPAB, ACTG1, SUPT4H1, TUBA1B-AS1, GPAA1, RPL12, TBL3, YWHAZ, NUMBL, TUBB4B, SRSF7, TUBA1B, COTL1, TRAF7, FSCN1, WDR1, EIF3D, HSP90AB1, ARFIP2, BAZ2B, SPECC1, RCOR3, CFLAR, RAPGEF6, GAK, RWDD3-DT, ZNF84, TIGD6, ANKRD33B, LRRC1, ANKMY1
CHAMP1_TARGET_GENES	0.597269624573379	1	0.062249042949858	-0.284994871633248	-0.875693471692808	12	KLRC4-KLRK1, LINC03021
CIC_TARGET_GENES	0.962174940898345	1	0.0551351763385257	0.154995990371065	0.572932427556837	17	LIX1L-AS1
CIITA_TARGET_GENES	0.997229916897507	1	0.0609039347452418	0.0963129400402863	0.489309147711206	49	MYO1A, TMEM232, SLC2A1-DT, HDAC4-AS1, OXA1L-DT, TMEM30A-DT, SYT7, HEXIM2-AS1, BRPF3-AS1, MT-RNR1, PPP1R10, C2orf92, CCT6B, CCDC191, FARS2, PCNX1, GATB, N4BP1, MED13, THADA, UBE3B, PCBP1-AS1, PTMA, SAE1, HNRNPUL1, RRM1, STRN4, SRSF7, SAMM50, YWHAZ, TBL3, RPL12, TM2D3, VCP, RAD1, DIAPH1, PCGF2, SNX1, MEMO1, CPLANE2, HLA-DRB5, HLA-DQB1, OLFML2A, CDK4, DDX41, SRP68, KNL1, FSIP1
COBLL1_TARGET_GENES	0.723140495867769	1	0.062249042949858	0.633962264150943	0.847127357764212	1	GCDH
CREB3L2_TARGET_GENES	0.382352941176471	1	0.101350743797099	0.393738140417457	1.04283267622331	7	KDM8, CCDC66, RFX1, MORF4L2, TUBA1B, TUBA1B-AS1, NSA2
CREB3L4_TARGET_GENES	0.887905604719764	1	0.0696133438850965	0.136410978062873	0.744777371146335	68	MIA2-AS1, DET1, TMEM232, RPPH1, OXA1L-DT, TMC1, NUDT16-DT, LINC-PINT, SNHG22, ZNF555, SLC7A11, SLC18B1, SSBP2, CCNJL, RIPK1, TMEM167B-DT, GCN1, GCDH, SNAI3-AS1, MAP4K3, MSI2, TIGD6, ACOT11, CRYZL1, CRELD1, USP34, KCTD7, RTTN, BAZ2B, NUDC, PTMA, SAE1, ERVK3-1, RNF145, RRM1, HMGXB3, UBE2I, RBM4, NUP85, EIF3H, BAG6, RNF5, SAMM50, MAZ, RTRAF, SUPT4H1, TM2D3, CCT7, RPS2, TSN, CCT6A, RAD1, EMC10, DIAPH1, THEM4, CTSH
CREB3_TARGET_GENES	0.90893470790378	1	0.0431036828790402	-0.169705853067163	-0.604204293319234	20	PEDS1-UBE2V1, SCAND3
CREBL2_TARGET_GENES	0.409090909090909	1	0.0919686140000427	0.79811320754717	1.06647283432816	1	SGK2
CSHL1_TARGET_GENES	0.946135831381733	1	0.0554793308704233	0.163452927528905	0.566151948004525	14	EGFR, RPPH1, POLG, H2BC26
CTR9_TARGET_GENES	0.971428571428571	1	0.0418238690062304	-0.224286084814871	-0.54251112505069	6	SNX22
CUX1_TARGET_GENES	1	1	0.0339723613634993	-0.0683152404324509	-0.310962498044391	52	GUSBP1, MYT1, DLX2, ATP6V1G2-DDX39B, KNL1, CD36, LYZ, MYC, SNX1, MLLT3, ZGRF1, PREP, EHD4, RARG, POLR2D, GSE1, MED7, TATDN3, ADARB1, TEDC1, NSA2, RPP21, MYADM
DACH1_TARGET_GENES	0.657142857142857	1	0.0785029047348687	0.189873417721519	0.88068475216542	34	EGLN1P1, TP53INP2, NIBAN3, SLC22A18, KCP, SYT7, AGBL2, PDE8A, ABR, RN7SL832P, COL4A5, TRPS1, KDM3A, FARS2, PNKP, MED13, ZPR1, KCTD7, LANCL2, COTL1, NUP85, BAG6, ZDHHC9, TSN, MYADM, VAT1, NOC4L, TFAP4, SQLE, DDX41, SLFN11, CDC25A, CHTF18, PDAP1
DBP_TARGET_GENES	0.454005934718101	1	0.107554375265169	0.181828023039986	0.999800474521604	70	TOLLIP-DT, DET1, MIR3677HG, HDAC4-AS1, TSGA10, VIRMA-DT, TMEM30A-DT, XYLB, H2BC26, MIRLET7BHG, HEXIM2-AS1, SLC25A48, FAM133B, CCDC163, SNAI3-AS1, TRIP10, SNHG20, KDM3A, ETFDH, MED13, GTPBP10, THADA, UBE3B, KCTD7, RAPGEF6, ATM, PCBP1-AS1, PPP1R11, SAE1, ALDOA, EIF3D, HNRNPUL1, PA2G4, RRM1, RNPS1, HDGF, CLTA, EIF3H, TUBA1B, SRSF7, NUMBL, RPL6, SMG9, RNASEK, MAZ, RPL12, TUBA1B-AS1, SUPT4H1, PHB1, TM2D3, ACTG1, PSIP1, TSN, C14orf119, UBE2M, CCT6A, DIAPH1, POLR1F, RHNO1, GALK2, RBM34, PIP4K2C
DICER1_TARGET_GENES	0.94468085106383	1	0.0511147954416412	0.293550238315922	0.567006345742519	3	POLG, MT-RNR1
DIDO1_TARGET_GENES	0.995215311004785	1	0.0354665010333725	-0.110455191651703	-0.512389537334476	59	UMPS, TEX14, GUSBP1, ABCA11P
DLX2_TARGET_GENES	0.335125448028674	1	0.0952879846194844	-0.380589914367269	-1.09614244944532	10	PRLR, HOXC6, CASP8, MLLT3, SPSB1, RNF145, RAPGEF6, THADA, LRRC1, CEP83
DLX4_TARGET_GENES	0.957446808510638	1	0.0384786917635432	-0.141675528080837	-0.575599563551764	33	TEX14, CASP8, KNL1, DDX41, BYSL, NOL11, MED7, WDR46, NSA2, FAM98B, PHB1, ACOT8, RPL6, TBP, AP3S2, EIF3H, RNF145, PPP1R11, ARFIP2, UBE3B, AASS, THADA, ZNF213-AS1, GTPBP10, RBM19, FTX, CCDC191, GCDH, CCT6B
DLX6_TARGET_GENES	0.232597623089983	1	0.114750719227023	-0.318799200567948	-1.21214253012306	26	CFAP107, PRLR, ATP6V1G2-DDX39B, KNL1, TRIP13, PDAP1, CDK4, SLC38A1, GPANK1, PSMD7, TATDN3, FAM98B, PSIP1, SUPT4H1, HIRIP3, RPL6, HDGF, SAE1, PTMA, PCBP1-AS1, THADA, OGFOD2, APBB3, WARS2-AS1
DMRT1_TARGET_GENES	0.774418604651163	1	0.0646484568421928	0.214109876532769	0.755220224858909	15	HEXA-AS1, TSGA10, LINC-PINT, POLR1A, THRB, SLC7A11
DNMT1_TARGET_GENES	0.549295774647887	1	0.0826646449123753	0.322532522314585	0.906300724660941	8	LIX1L-AS1
DNMT3A_TARGET_GENES	0.774025974025974	1	0.070113215764256	0.169425511197663	0.785841778855298	34	RN7SL471P, MIA2-AS1, RN7SL2, PPM1L-DT, RN7SL1, MCPH1-AS1, POLG, CYP4V2, MIR99AHG, FARS2, WARS2-AS1, GTPBP10, RFX1, BAZ2B, GPCPD1, UBE2I, RNASEK, ATP1B3, PSIP1, TSN, EMC10, ZFAND2B, FAM98B, ADARB1, HAUS8, EPHB2, BZW2, ZNF300, PROS1, SS18, UBR1, CHTF18, PDAP1, KNL1
DPPA3_TARGET_GENES	0.615702479338843	1	0.070113215764256	0.7	0.93536979086465	1	MT-RNR1
DROSHA_TARGET_GENES	0.573214285714286	1	0.066436413766281	-0.354383517329808	-0.91331895710794	7	ROR2
DYRK1A_TARGET_GENES	0.988617886178862	1	0.0366850427613443	-0.116856912646253	-0.469825223314251	30	COL1A1, DLX1, SMC5, FSIP1, NPR3
E2F2_TARGET_GENES	0.997050147492625	1	0.0639271933359996	0.0771702609639067	0.421334594235403	68	MYO1A, PKP3, MIA2-AS1, PIWIL2, RN7SL2, OXA1L-DT, PPM1L-DT, TMC1
E2F5_TARGET_GENES	0.915300546448087	1	0.0643583367917361	0.129353233830846	0.687052591157569	56	KCNS2, ZYG11A, DCK, CPLX2, MADCAM1, SULT4A1, RNF170, CDH23, LINC02983, LIFR-AS1, LIFR, CCDC163, PIGL, ANKMY1, STIL, SNHG20, CCDC191, ORC6, UBR3, ZNF84, GATB, SPG11, PCBP1-AS1, GAB2, PTMA, NMT1, AP2M1, ERVK3-1, ALDOA, PHF13, RRM1, UBL4A, DLGAP4, PHB1, ACTG1, APAF1, DIAPH1, RHNO1, UBE2E2, GPANK1, SLC38A1, HAUS8, FASN, ZGRF1, BIRC5, SNX1, CPXM1, ZBTB46, MZT1, WASF1, CDCA8, LRFN4, TK1, TRIP13, CENPV, SDK1
EBNA1BP2_TARGET_GENES	0.687793427230047	1	0.0709609456938284	0.24618320610687	0.815738302745628	13	DNAH12, SLC6A1, DYNC1I1, PPP1R10, C2orf92, SPATA6, NUDC, RNF145, STRN4, COQ8A, EHD4, ERF, RASGEF1C
EGFR_TARGET_GENES	0.687234042553192	1	0.066132620475844	0.418051545169747	0.807486583279857	3	CSKMT
ELF2_TARGET_GENES	0.759530791788856	1	0.077274697304471	0.151515151515151	0.840638361336142	71	SEC1P, MYO1A, TSGA10, RN7SL2, ANKRD42-DT, POLR1A, COG3, RAD51D, MCM3AP, MEIS1, DPP3-DT, RN7SL832P, PPP1R10, TMEM234, TMEM67, STIL, APBB3, GATB, ZPR1, GTPBP10, THADA, UBE3B, RAPGEF6, ZNF26, PCBP1-AS1, ARFIP2, PPP1R11, RPS25, ERVK3-1, EIF3D, TRAF7, CLTA, EIF3H, TUBA1B, YWHAZ, RPL6, ACOT8, ARPC3, TBL3, RNASEK, TUBA1B-AS1, SUPT4H1, SLC35A2, DIAPH1, THEM4, NSA2, WDR46, TEDC1, RBM34, TATDN3, GTPBP4, MIEN1, ZUP1, CDK10, ZDHHC12, TINAGL1, HAUS8, SNX1, SNF8, MZT1, UBE2S, WASF1, NOL11, C4orf33, SS18, KIF11, UBR1, ZNF837, PDAP1, KNL1, FSIP1
ELF5_TARGET_GENES	0.438687392055268	1	0.0782955249944794	-0.291187739463602	-0.989206587319933	17	TRIP13, L1CAM, MEMO1, RBM34, GALK2, NSA2, RPL36A, RTRAF, ARPC3, RPL6, YWHAZ, MORF4L2, DNPEP, WDR41, TRIP10, RN7SL832P, SLC7A11
EMX1_TARGET_GENES	0.93048128342246	1	0.0437125833579551	-0.212927756653992	-0.594031189683417	9	PIF1, C4orf33, BZW2, TUBA1B-AS1, USP34, MLH3, TTN-AS1, POLR1A, POLG
EPC1_TARGET_GENES	0.754807692307692	1	0.0675188953767744	0.188223938223938	0.781057783566323	25	KCNJ4, MIR3677HG, KDM8, DARS1-AS1, HEXIM2-AS1, DUS3L, SPRYD4, PTMA, RNF145, HNRNPUL1, RNPS1, MAZ, TM2D3, MYADM, DIAPH1, HMGA1, GSE1, NOC4L, RAN, ZGRF1, MEMO1, UBE2S, MMP15, BYSL, PDAP1
EWSR1_TARGET_GENES	0.990506329113924	1	0.0353157046479879	-0.113437368441841	-0.520207535554629	55	CRABP1, COL20A1, GUSBP1, HMCN1, BMPER, SEMA3A, KNL1, TK1
F10_TARGET_GENES	0.611111111111111	1	0.0619762736001998	-0.298940764001963	-0.887980065870115	11	COL3A1, PLAAT1
FEV_TARGET_GENES	0.759312320916905	1	0.0760837160951725	0.150307992338739	0.825558250822956	66	RUSF1-DT, MIA2-AS1, MIR3677HG, TP53INP2, TSGA10, RN7SL2, OXA1L-DT, RNU4ATAC, ZNF426-DT, AGBL2, PDE8A, PANK2-AS1, LINC01232, CFAP69, CRY2, FAM133B, DPP3-DT, CCNJL, EDN1, PPP1R10, TRIP10, LRRC1, ITGB8, GAK, ZNF213-AS1, GPR89B, THADA, RTTN, CFLAR, ATM, PCBP1-AS1, SPECC1, ARFIP2, HSP90AB1, EIF3D, RNPS1, RPL4, MORF4L2, COQ8A, ACOT8, SMG9, HIRIP3, RTRAF, PHB1, RPS2, APAF1, SLC19A1, SEC63, THEM4, FAM98B, NDUFS6, TEDC1, RBM34, TUBB, PSMD7, SLC38A1, ZGRF1, MLLT3, SLC26A2
FOXC1_TARGET_GENES	0.136363636363636	1	0.172324344900946	0.931132075471698	1.24421830671619	1	LNMICC
FOXD2_TARGET_GENES	0.964230171073095	1	0.0357690767485421	-0.124805504698031	-0.591917478658826	62	FAM156A, TMEM200A, PIF1, KNL1, TRIP13, ONECUT2, SLCO4A1, IPO4, PLEKHG3, CCNF, BZW2, TM4SF1, TINAGL1, NOC4L, TUBB, RBM34, TPGS2, TNS3, NSA2, SERPINB8, CCT6A, UBE2M, TSN, POLR1B, VCP, GLB1, HIRIP3, MRPS2, YWHAZ, TUBB4B, CLTA, XRCC6, HDGF, NACA, HNRNPUL1, HSP90AB1, PTMA, GAB2, PCBP1-AS1, RFX1, CRELD1, CRYZL1, IGFL4, ITGB8, TRIM35, ORC6, LRRC1, CEP83, DOCK8, DUS3L
FOXE1_TARGET_GENES	0.829457364341085	1	0.066436413766281	0.159815406579829	0.752347477308679	37	HEXA-AS1, DET1, MIR3677HG, RN7SL2, NEURL2, DOC2A, LINC02832, POLG, H2BC26, HEXIM2-AS1, MT-RNR1, PPP1R10, GCN1, CCT6B, DMD, RFX1, SAE1, HSP90AB1, NACA, RNPS1, HDGF, TRAF7, RPL4, SRSF7, TUBB4B, RPL6, MAZ, RPL12, ACTG1, HNRNPAB
FOXF1_TARGET_GENES	0.748440748440748	1	0.0609039347452418	0.484419263456091	0.808785113471538	2	PDE8A, RPL4
FOXF2_TARGET_GENES	0.394628099173554	1	0.0940503465727813	0.807547169811321	1.07907889619965	1	MYLK3
FOXG1_TARGET_GENES	0.804123711340206	1	0.0678338263479455	0.168932038834951	0.749612073588229	31	DET1, PIWIL2, MIR3677HG, SLC16A1-AS1, SSBP2, GCN1, LRRC1, SNHG20, SPRYD4, PCBP1-AS1, ALDOA, RNF145, ITGB1BP1, RNPS1, UBE2I, TUBA1B, MAZ, HIRIP3, TUBA1B-AS1, C14orf119, EMC10, DIAPH1, NSA2, TEDC1, EHD4, BZW2, TDRKH, BYSL, DDX41, SINHCAF, KNL1
