pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP	0.0818363273453094	0.697151152240973	0.222056046145248	-0.95701189296333	-1.27209856137317	1	ENSG00000284948
GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_UP	0.279441117764471	0.861186717474143	0.11331290842208	-0.8648414271556	-1.14958188439432	1	ENSG00000272779
GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_UP	0.3812375249501	0.888577561857417	0.0940503465727813	0.819664684506112	1.07814319288557	1	ENSG00000249592
GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_UP	0.50499001996008	0.888577561857417	0.0785029047348687	-0.766724479682854	-1.01916090567489	1	ENSG00000257711
GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_DN	0.574850299401198	0.888577561857417	0.0718276293603809	0.732449620085894	0.963425150496818	1	ENSG00000254837
GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_DN	0.574850299401198	0.888577561857417	0.0718276293603809	0.732449620085894	0.963425150496818	1	ENSG00000254837
GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_UP	0.942115768463074	0.947706959967306	0.0483117581055019	-0.530517013544764	-0.705184475424428	1	ENSG00000272447
GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_UP	0.636726546906188	0.888577561857417	0.0667426134241917	-0.685868847043277	-0.91168435839685	1	ENSG00000187186
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN	0.686626746506986	0.888577561857417	0.0630790410571939	-0.648455566567559	-0.861953126612423	1	ENSG00000286190
GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_DN	0.624750499001996	0.888577561857417	0.0676760401641789	-0.699454905847374	-0.929743492234683	1	ENSG00000289161
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_DN	0.624750499001996	0.888577561857417	0.0676760401641789	-0.699454905847374	-0.929743492234683	1	ENSG00000289161
GSE14699_NAIVE_VS_ACT_CD8_TCELL_UP	0.686626746506986	0.888577561857417	0.0630790410571939	-0.648455566567559	-0.861953126612423	1	ENSG00000286190
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN	0.135728542914172	0.697151152240973	0.169570644405628	0.935414601916088	1.23039445842329	1	ENSG00000267882
GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_UP	0.135728542914172	0.697151152240973	0.169570644405628	0.935414601916088	1.23039445842329	1	ENSG00000267882
GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_UP	0.135728542914172	0.697151152240973	0.169570644405628	0.935414601916088	1.23039445842329	1	ENSG00000267882
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	0.686626746506986	0.888577561857417	0.0630790410571939	-0.648455566567559	-0.861953126612423	1	ENSG00000286190
GSE16385_IFNG_TNF_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN	0.0518962075848303	0.697151152240973	0.282013350011725	0.982119259993393	1.29182727373659	1	ENSG00000228919
GSE16385_IFNG_TNF_VS_UNSTIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP	0.528942115768463	0.888577561857417	0.0760837160951725	0.756648496861579	0.995255061879303	1	ENSG00000255537
GSE16385_IL4_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN	0.64453125	0.888577561857417	0.0650877566917313	0.626388602106133	0.926853414151078	2	ENSG00000229727, ENSG00000280119
GSE16385_IL4_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	0.205588822355289	0.861186717474143	0.135002033828631	-0.90118103733069	-1.1978859505867	1	ENSG00000215022
GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_UP	0.890219560878243	0.941758055124224	0.0509082865515105	0.56582424843079	0.744255026898991	1	ENSG00000285331
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_DN	0.487025948103792	0.888577561857417	0.080419996876154	0.771762471093492	1.01513517717963	1	ENSG00000229727
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	0.936127744510978	0.947706959967306	0.0486034247259069	0.537371985464156	0.706830438259857	1	ENSG00000215068
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_UP	0.936127744510978	0.947706959967306	0.0486034247259069	0.537371985464156	0.706830438259857	1	ENSG00000215068
GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_UP	0.249537892791128	0.861186717474143	0.115734447701689	0.743151310181992	1.20239842602177	3	ENSG00000272693, ENSG00000275465
GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_UP	0.209580838323353	0.861186717474143	0.133554954557592	-0.897670961347869	-1.19322021692039	1	ENSG00000284837
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_DN	0.604790419161677	0.888577561857417	0.0692836467392548	-0.716096795507103	-0.95186455891142	1	ENSG00000288011
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_DN	0.462107208872458	0.888577561857417	0.0791316651768349	0.640636255027732	1.03653188004093	3	ENSG00000230707, ENSG00000267665
GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP	0.880239520958084	0.941758055124224	0.0514264916187015	0.571564255037991	0.75180512533272	1	ENSG00000274253
GSE17974_0H_VS_0.5H_IN_VITRO_ACT_CD4_TCELL_DN	0.13373253493014	0.697151152240973	0.170932335370056	0.936529567228279	1.2318610243061	1	ENSG00000268403
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP	0.509765625	0.888577561857417	0.0768736734126542	0.679743960355152	1.00580216224464	2	ENSG00000273015, ENSG00000188002
GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_UP	0.768463073852295	0.910870566559189	0.0577308549299813	0.626362735381566	0.823884122610122	1	ENSG00000280119
GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_UP	0.880239520958084	0.941758055124224	0.0514264916187015	0.571564255037991	0.75180512533272	1	ENSG00000274253
GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP	0.768463073852295	0.910870566559189	0.0577308549299813	0.626362735381566	0.823884122610122	1	ENSG00000280119
GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP	0.74609375	0.910870566559189	0.0580983576873206	0.571587858765228	0.845765961581294	2	ENSG00000280119, ENSG00000274253
GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_UP	0.768463073852295	0.910870566559189	0.0577308549299813	0.626362735381566	0.823884122610122	1	ENSG00000280119
GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_UP	0.812727272727273	0.941758055124224	0.0508054139066364	0.410776298018088	0.720566765468443	4	ENSG00000273015, ENSG00000188002, ENSG00000280119
GSE17974_0H_VS_72H_IN_VITRO_ACT_CD4_TCELL_UP	0.880239520958084	0.941758055124224	0.0514264916187015	0.571564255037991	0.75180512533272	1	ENSG00000274253
GSE17974_1H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP	0.89453125	0.941758055124224	0.0496901392724606	0.44026429898823	0.651449383456266	2	ENSG00000274253, ENSG00000204758
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN	0.0538922155688623	0.697151152240973	0.276500599254472	-0.969978526593987	-1.28933433044636	1	ENSG00000237594
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP	0.942115768463074	0.947706959967306	0.0483117581055019	-0.530517013544764	-0.705184475424428	1	ENSG00000272447
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_0.5H_CD4_TCELL_DN	0.154296875	0.780696128731343	0.156312403073186	0.854812790445444	1.26484765307101	2	ENSG00000268403
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_0.5H_CD4_TCELL_UP	0.0998003992015968	0.697151152240973	0.199915231309662	0.955979517674265	1.25744445137291	1	ENSG00000271776
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP	0.509765625	0.888577561857417	0.0768736734126542	0.679743960355152	1.00580216224464	2	ENSG00000273015, ENSG00000188002
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_1H_CD4_TCELL_UP	0.604790419161677	0.888577561857417	0.0692836467392548	-0.716096795507103	-0.95186455891142	1	ENSG00000288011
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_UP	0.64453125	0.888577561857417	0.0650877566917313	0.626388602106133	0.926853414151078	2	ENSG00000273015, ENSG00000280119
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_2H_CD4_TCELL_UP	0.768463073852295	0.910870566559189	0.0577308549299813	0.626362735381566	0.823884122610122	1	ENSG00000280119
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_48H_CD4_TCELL_UP	0.768463073852295	0.910870566559189	0.0577308549299813	0.626362735381566	0.823884122610122	1	ENSG00000280119
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_UP	0.768463073852295	0.910870566559189	0.0577308549299813	0.626362735381566	0.823884122610122	1	ENSG00000280119
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_UP	0.74609375	0.910870566559189	0.0580983576873206	0.571587858765228	0.845765961581294	2	ENSG00000280119, ENSG00000274253
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_72H_CD4_TCELL_UP	0.768463073852295	0.910870566559189	0.0577308549299813	0.626362735381566	0.823884122610122	1	ENSG00000280119
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN	0.892215568862275	0.941758055124224	0.0508054139066364	0.565411298315164	0.743711854349802	1	ENSG00000259697
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP	0.514970059880239	0.888577561857417	0.0774767547848578	0.761232243145028	1.0012842771753	1	ENSG00000223561
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN	0.317365269461078	0.888577561857417	0.105125131597001	0.855715229600264	1.12556215642978	1	ENSG00000267665
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_DN	0.534930139720559	0.888577561857417	0.0755015292281669	0.750660720185002	0.98737905991606	1	ENSG00000223653
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_2H_ACT_CD4_TCELL_UP	0.3828125	0.888577561857417	0.0925528864684773	0.731199669626265	1.08194004159803	2	ENSG00000255537, ENSG00000213963
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN	0.479041916167665	0.888577561857417	0.0813027345384498	0.775644202180377	1.020240999142	1	ENSG00000237596
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_UP	0.317365269461078	0.888577561857417	0.105125131597001	0.855715229600264	1.12556215642978	1	ENSG00000267665
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_72H_ACT_CD4_TCELL_UP	0.317365269461078	0.888577561857417	0.105125131597001	0.855715229600264	1.12556215642978	1	ENSG00000267665
GSE18203_CTRL_VS_INTRATUMORAL_CPG_INJ_MC38_TUMOR_DN	0.686626746506986	0.888577561857417	0.0630790410571939	-0.648455566567559	-0.861953126612423	1	ENSG00000286190
GSE18281_CORTEX_VS_MEDULLA_THYMUS_DN	0.890219560878243	0.941758055124224	0.0509082865515105	0.56582424843079	0.744255026898991	1	ENSG00000285331
GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_UP	0.624750499001996	0.888577561857417	0.0676760401641789	-0.699454905847374	-0.929743492234683	1	ENSG00000289161
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_DN	0.936127744510978	0.947706959967306	0.0486034247259069	0.537371985464156	0.706830438259857	1	ENSG00000215068
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	0.694610778443114	0.888577561857417	0.0625237414724762	0.667079616782293	0.877440935960174	1	ENSG00000226754
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP	0.694610778443114	0.888577561857417	0.0625237414724762	0.667079616782293	0.877440935960174	1	ENSG00000226754
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_DN	0.13373253493014	0.697151152240973	0.170932335370056	0.936529567228279	1.2318610243061	1	ENSG00000268403
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP	0.570858283433134	0.888577561857417	0.0721797965581253	0.733481995374959	0.964783081869791	1	ENSG00000272568
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_UP	0.166015625	0.82763671875	0.150169802128406	0.846334916374148	1.25230312958941	2	ENSG00000239219, ENSG00000269001
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_DN	0.514970059880239	0.888577561857417	0.0774767547848578	0.761232243145028	1.0012842771753	1	ENSG00000223561
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_10H_DN	0.936127744510978	0.947706959967306	0.0486034247259069	0.537371985464156	0.706830438259857	1	ENSG00000215068
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_10H_UP	0.694610778443114	0.888577561857417	0.0625237414724762	0.667079616782293	0.877440935960174	1	ENSG00000226754
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	0.738522954091816	0.910870566559189	0.0596037042575973	-0.619672943508424	-0.823694110548686	1	ENSG00000247228
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_DN	0.395918367346939	0.888577561857417	0.0931454575337804	-0.736845110287465	-1.10980103297013	2	ENSG00000204666
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_UP	0.630738522954092	0.888577561857417	0.0672065093710464	-0.691319788569541	-0.918929968325707	1	ENSG00000257176
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_DN	0.936127744510978	0.947706959967306	0.0486034247259069	0.537371985464156	0.706830438259857	1	ENSG00000215068
GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_UP	0.0538922155688623	0.697151152240973	0.276500599254472	0.977122563594318	1.2852548858914	1	ENSG00000230707
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	0.0538922155688623	0.697151152240973	0.276500599254472	0.977122563594318	1.2852548858914	1	ENSG00000230707
GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP	0.612099644128114	0.888577561857417	0.0630790410571939	0.491320919765245	0.900993426222741	5	ENSG00000267882, ENSG00000249592, ENSG00000243818, ENSG00000186019
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_24H_IFNG_STIM_DN	0.686626746506986	0.888577561857417	0.0630790410571939	-0.648455566567559	-0.861953126612423	1	ENSG00000286190
GSE19401_RETINOIC_ACID_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN	0.880239520958084	0.941758055124224	0.0514264916187015	0.571564255037991	0.75180512533272	1	ENSG00000274253
GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_UP	0.686626746506986	0.888577561857417	0.0630790410571939	-0.648455566567559	-0.861953126612423	1	ENSG00000286190
GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_DN	0.135728542914172	0.697151152240973	0.169570644405628	0.935414601916088	1.23039445842329	1	ENSG00000267882
GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_UP	0.686626746506986	0.888577561857417	0.0630790410571939	-0.648455566567559	-0.861953126612423	1	ENSG00000286190
GSE20715_0H_VS_6H_OZONE_LUNG_UP	0.686626746506986	0.888577561857417	0.0630790410571939	-0.648455566567559	-0.861953126612423	1	ENSG00000286190
GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_UP	0.686626746506986	0.888577561857417	0.0630790410571939	-0.648455566567559	-0.861953126612423	1	ENSG00000286190
GSE20715_WT_VS_TLR4_KO_6H_OZONE_LUNG_DN	0.686626746506986	0.888577561857417	0.0630790410571939	-0.648455566567559	-0.861953126612423	1	ENSG00000286190
GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN	0.574850299401198	0.888577561857417	0.0718276293603809	0.732449620085894	0.963425150496818	1	ENSG00000254837
GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_DN	0.0538922155688623	0.697151152240973	0.276500599254472	0.977122563594318	1.2852548858914	1	ENSG00000230707
GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_DN	0.0538922155688623	0.697151152240973	0.276500599254472	0.977122563594318	1.2852548858914	1	ENSG00000230707
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_DN	0.135728542914172	0.697151152240973	0.169570644405628	0.935414601916088	1.23039445842329	1	ENSG00000267882
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	0.093812375249501	0.697151152240973	0.206587922696891	0.958498513379584	1.26075780392297	1	ENSG00000239219
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_UP	0.900390625	0.944992018188854	0.0493910105981501	0.433128428454545	0.640890593042699	2	ENSG00000254837
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_DN	0.738522954091816	0.910870566559189	0.0596037042575973	-0.619672943508424	-0.823694110548686	1	ENSG00000247228
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	0.135728542914172	0.697151152240973	0.169570644405628	0.935414601916088	1.23039445842329	1	ENSG00000267882
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_DN	0.326171875	0.888577561857417	0.102080107662747	0.759895234836524	1.12440023722851	2	ENSG00000248540
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	0.135728542914172	0.697151152240973	0.169570644405628	0.935414601916088	1.23039445842329	1	ENSG00000267882
GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	0.570858283433134	0.888577561857417	0.0721797965581253	0.733481995374959	0.964783081869791	1	ENSG00000272568
GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_DN	0.528942115768463	0.888577561857417	0.0760837160951725	0.756648496861579	0.995255061879303	1	ENSG00000255537
GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP	0.487025948103792	0.888577561857417	0.080419996876154	0.771762471093492	1.01513517717963	1	ENSG00000229727
GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_UP	0.668662674650699	0.888577561857417	0.0643583367917361	0.679715890320449	0.894062015965362	1	ENSG00000188002
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_CD4_TCELL_DN	0.127744510978044	0.697151152240973	0.175204047558551	0.93797489263297	1.23376212822826	1	ENSG00000272693
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_DN	0.768463073852295	0.910870566559189	0.0577308549299813	0.626362735381566	0.823884122610122	1	ENSG00000280119
GSE21927_EL4_VS_MCA203_TUMOR_MONOCYTES_UP	0.890219560878243	0.941758055124224	0.0509082865515105	0.56582424843079	0.744255026898991	1	ENSG00000285331
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_UP	0.514970059880239	0.888577561857417	0.0774767547848578	0.761232243145028	1.0012842771753	1	ENSG00000223561
GSE21927_SPLEEN_MONOCYTE_VS_GMCSF_GCSF_BONE_MARROW_DN	0.694610778443114	0.888577561857417	0.0625237414724762	0.667079616782293	0.877440935960174	1	ENSG00000226754
GSE21927_SPLEEN_VS_BONE_MARROW_MONOCYTE_BALBC_DN	0.694610778443114	0.888577561857417	0.0625237414724762	0.667079616782293	0.877440935960174	1	ENSG00000226754
GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_UP	0.514970059880239	0.888577561857417	0.0774767547848578	0.761232243145028	1.0012842771753	1	ENSG00000223561
GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_DN	0.279441117764471	0.861186717474143	0.11331290842208	-0.8648414271556	-1.14958188439432	1	ENSG00000272779
GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_C57BL6_UP	0.0518962075848303	0.697151152240973	0.282013350011725	0.982119259993393	1.29182727373659	1	ENSG00000228919
GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_UP	0.487025948103792	0.888577561857417	0.080419996876154	0.771762471093492	1.01513517717963	1	ENSG00000229727
GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_UP	0.395209580838323	0.888577561857417	0.0919686140000427	0.813718202841097	1.07032150817725	1	ENSG00000224152
GSE21927_UNTREATED_VS_GMCSF_GCSF_TREATED_BONE_MARROW_UP	0.694610778443114	0.888577561857417	0.0625237414724762	0.667079616782293	0.877440935960174	1	ENSG00000226754
GSE2197_IMMUNOSUPPRESSIVE_DNA_VS_UNTREATEDIN_DC_DN	0.135728542914172	0.697151152240973	0.169570644405628	0.935414601916088	1.23039445842329	1	ENSG00000267882
GSE22045_TREG_VS_TCONV_DN	0.64453125	0.888577561857417	0.0650877566917313	0.626388602106133	0.926853414151078	2	ENSG00000237596, ENSG00000280119
GSE22313_HEALTHY_VS_SLE_MOUSE_CD4_TCELL_DN	0.399201596806387	0.888577561857417	0.0913924325943768	0.809877766765775	1.06527000346979	1	ENSG00000177738
