pathway	pval	padj	log2err	ES	NES	size	leadingEdge
ACEVEDO_LIVER_CANCER_UP	0.186861313868613	0.607164840326878	0.119348440591015	-0.252546255024069	-1.21225946268134	57	JCHAIN, KCNK5, COL3A1, TK1, FRZB, PLS3, COL1A2, IPO4, CCNA2, AURKA, LAMB1, CTSH, STC1, CDC20, LYZ, ETS1, BZW2, GPX7, SNX2, GRN, UBE2S, DOK4, NDUFA4L2, IFI44, MARCKS, KPNA2, GLB1, CD74, INTS8, MED7, TRAM2, TUBA1A, TAGLN2, MCM3, MR1
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN	0.0667808219178082	0.394256597817674	0.227987202850442	-0.514383739804752	-1.47735987127037	10	OR4N2, GGN, FSIP1, PCDHGC4, H2BC7, PLP2, COL18A1
ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP	0.0613287904599659	0.38583343834667	0.237793834423688	-0.464166448383986	-1.50576051487214	15	IL6, KLRC4, KL, COL3A1, COL1A2, KLRK1, OSMR, FZD8, IKZF1
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN	0.425650557620818	0.790896069822232	0.0838361057159929	-0.499228575900576	-1.03964401385142	4	PTPN22, SLC26A2, H2BC15
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	0.477434679334917	0.814189295201245	0.0911073131586733	0.339333426266421	0.97459616905127	8	NRAP, MGAM
ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN	0.508417508417508	0.824384590308103	0.0694481442003175	-0.275860524879403	-0.950068313045787	18	MXRA5, FCN3, TRPM8, BGN, MFAP4, IGF2, CCND1, HGFAC, LCAT
ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_UP	0.022441060510368	0.214927447275105	0.352487857583619	-0.340229416462209	-1.59945554288586	52	AKR1C3, TK1, IPO4, CCNA2, AURKA, STC1, CDC20, LYZ, TUBA1C, BZW2, GRN, UBE2S, NDUFA4L2, NEDD4L, MARCKS, KPNA2, CKAP4, TMOD1, APEX2, MED7, METRN, NAGA, TUBA1A, TAGLN2, MCM3, SNRPF, FAT1, ANO6, SPTSSA, DTYMK, DDAH2, DCAF12, RPL26L1, RTRAF, ACLY, MAPRE1, PTTG1IP, RPS15A, DNAJC9, PFN1, ABHD16A, NUP62, PHACTR4, TWF2, USP34, SBF1, HOMEZ, SASH1, EIF4ENIF1, PSEN2
ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN	0.478527607361963	0.815116733366419	0.0678338263479455	-0.221353160185466	-0.990116817244236	43	H19, IGKC, ADAMDEC1, ABCA11P, SPATA18, GRAP2, PXDNL, PLAU
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN	0.852700490998363	0.957672318232205	0.0438002031299891	-0.186438274137248	-0.702195424090593	24	PCOLCE, IGFBP4, CEMIP2, F8A1, CENPV, CAPN5, PTMS, SNRPF, SLC25A1, ACTG1, SPTSSA, DIAPH1, EIF4A1, RNPEP, RPL12, NUP62, KCTD5, SND1, GTF3A
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP	0.596912521440823	0.871544905705306	0.0625237414724762	-0.364969801553063	-0.882645168445903	6	COL3A1, MARCKS, A2M, ARPC5, OS9, MYCBP2
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN	0.866983372921615	0.963711581506655	0.0602484086158019	0.238885240914329	0.686099931856414	8	CBFA2T3, DMTN, AMPD3, HBB
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP	0.457202505219207	0.810557263931598	0.0862865626267245	0.506024096385542	1.01267003681505	3	CLUH, GCDH, SLC29A1
ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN	0.372134038800705	0.751768357428735	0.0883594442500905	-0.471551724137931	-1.06962653642158	5	CTSH, PTP4A3, BIRC5, TXNIP, UCP2
AFFAR_YY1_TARGETS_DN	0.00101149775659821	0.0330677134831333	0.45505986738723	-0.458214815719528	-1.99987127995889	39	LUM, COL15A1, TK1, CENPA, IGHM, TRIP13, CCL2, SOCS4, CRIP1, ITGA4, IL1R1, KIF11, CDC6, TTK, CHTF18, MKI67, CCNA2, AURKA, PLK4, KIF2C, BIRC5, BUB1, LYZ, CDT1, LMNB1, CCNB1, TFAP4, SPAG5, CENPF
AFFAR_YY1_TARGETS_UP	0.837742504409171	0.956150652821416	0.0480220415968251	-0.23868001454785	-0.696249470900702	11	PRSS35, TNFRSF10A
AGARWAL_AKT_PATHWAY_TARGETS	0.0610687022900763	0.38583343834667	0.252961123069611	-0.761617900172117	-1.4311818043257	3	PLAU, MMP9, TGFA
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN	0.90034965034965	0.979370004671776	0.0443293451680314	-0.19635099913119	-0.62426118426446	14	HAND2, HOXC4, SMARCB1, RARG, NFIB, MICAL1, PTTG1IP, HNRNPA1, EIF3D, RAB36, GATB, BCR, MBP, FOCAD
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP	0.61839863713799	0.873944700328892	0.0605092988656667	-0.28125	-0.876034657217876	13	MYC, GRN, ASL, NKIRAS2, ADGRA2, LPCAT1, NDUFS6, ACLY, LRRC59, NUP62, KCTD7, DOCK4, WASHC5
AIGNER_ZEB1_TARGETS	0.705521472392638	0.909795211896961	0.0629394692018967	0.48601188547984	0.836094805244017	2	SFN
AIYAR_COBRA1_TARGETS_DN	0.637426900584795	0.8807328036822	0.0655321029282414	-0.547721410146174	-0.908969403891714	2	MCM2, HNRNPAB
AIYAR_COBRA1_TARGETS_UP	0.144249512670565	0.542809636399123	0.161978948883402	-0.912371134020619	-1.23926866957485	1	PRLR
AKL_HTLV1_INFECTION_DN	0.172862453531599	0.582037982438227	0.142901149386948	-0.620802040111484	-1.29282087593718	4	IGKC
AKL_HTLV1_INFECTION_UP	0.625766871165644	0.873944700328892	0.0687943095604775	0.514187446259673	0.884565718624248	2	PKM, ACLY
ALCALAY_AML_BY_NPM1_LOCALIZATION_DN	0.0252623197858859	0.233656783315561	0.352487857583619	-0.405949540283462	-1.55744654527869	26	POU4F1, MCM10, TK1, PROM1, HGF, CDC6, MKI67, CCNA2, KIFC1, KIF2C, CDC20, HLA-DRB1, PTTG1, BIRC5, MCM2, CCNB1, GPX7, HLA-DPA1
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	0.00130628316129327	0.040399528186247	0.45505986738723	-0.611564112502954	-1.94435342225917	14	IGHA1, KCNK5, ADAMDEC1, LUM, PDGFD, NFE2L3
ALCALA_APOPTOSIS	0.533457249070632	0.842465198133354	0.072003313661988	-0.458528831962438	-0.954886755967611	4	AURKA, TRAF3IP3, CD74
ALFANO_MYC_TARGETS	0.00487943051377804	0.0928761084502818	0.407017918923954	-0.472493887163248	-1.7795865522364	24	ENPEP, HOXC9, PLAU, CCL2, FRZB, MYBL2, MYC, TGFB1I1, PLK4, STC1, PHLDA1, RND2, FILIP1L, RUNX3, TFAP4, PDIA5, PYCR1, MARCKS, VCL
ALONSO_METASTASIS_DN	0.689795918367347	0.902945626148521	0.0639271933359996	0.652920962199313	0.873704923582556	1	PCDH9
ALONSO_METASTASIS_EMT_DN	0.689795918367347	0.902945626148521	0.0639271933359996	0.652920962199313	0.873704923582556	1	PCDH9
ALONSO_METASTASIS_EMT_UP	0.329331046312178	0.728288620948416	0.0937465422491719	-0.466781708369284	-1.12886769770504	6	LUM, VCAN, TUBB3, TUBA1A, RAN, PFN1
ALONSO_METASTASIS_UP	0.475524475524476	0.812050572408915	0.0747385227439092	-0.311333361724088	-0.989826045963021	14	LUM, KIF11, VCAN, ATRAID, TUBB3, KLF10, TUBA1A, RAN, ANO6, MAPRE1, RBM4, PFN1
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	0.0499139414802065	0.357957710760225	0.266350657088526	-0.587452868985642	-1.57277271506091	8	IL6, CLEC4E, CCL2, SOCS3, OSMR, VCAN
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	0.981324278438031	0.998162251424908	0.0390355298112393	-0.198188335886804	-0.504308743495064	7	COL15A1, OLFML2A, MSI1, DIAPH1, MICAL1
AMIT_DELAYED_EARLY_GENES	0.803118908382066	0.948789810506702	0.0545680646670941	-0.59192439862543	-0.804007639677091	1	KLF10
AMIT_EGF_RESPONSE_120_HELA	0.855106888361045	0.957672318232205	0.0609039347452418	0.24114088159032	0.692578335076999	8	ARRB1, CEP104, TBL3, HBEGF, KDM6B, TAGLN, RUNX3, TGFA
AMIT_EGF_RESPONSE_120_MCF10A	0.998050682261209	0.998723449825928	0.0445961615888961	-0.50085910652921	-0.680314156649846	1	HBEGF
AMIT_EGF_RESPONSE_20_HELA	0.910331384015595	0.979615404443986	0.0487989701682839	-0.541237113402062	-0.735159380256266	1	TXNIP
AMIT_EGF_RESPONSE_20_MCF10A	0.801169590643275	0.948789810506702	0.0546808488785442	-0.466895958727429	-0.774835771292308	2	MDFI, SLC39A7
AMIT_EGF_RESPONSE_240_HELA	0.668615984405458	0.892577517404	0.0632191170859458	-0.537403267411866	-0.891845961432215	2	TM4SF1, TPM4
AMIT_EGF_RESPONSE_240_MCF10A	0.143129770992366	0.540651768544957	0.160801401070022	-0.692771084337349	-1.30180943783298	3	PLAU, TGFA, EHD4
AMIT_EGF_RESPONSE_40_HELA	0.0577351611083985	0.374771424672489	0.321775918075361	-0.841519700411546	-1.39654146483352	2	IL6
AMIT_EGF_RESPONSE_40_MCF10A	0.53411306042885	0.843052459549843	0.0743625384422526	-0.723367697594502	-0.982546346310756	1	BUB1
AMIT_EGF_RESPONSE_480_HELA	0.719327731092437	0.916602589533667	0.052805004567129	-0.232841137828695	-0.790376928884851	17	PLAU, IGFBP4, B4GALT1, OSMR, STC1, CCND1, VASP, TRAF4, PCGF2, TM4SF1, SNRPF, DIAPH1, HBEGF, AGRN
AMIT_EGF_RESPONSE_480_MCF10A	0.994152046783626	0.998647465628196	0.044774889329693	-0.295786758383491	-0.490872017172291	2	STC1, GRB10
AMIT_EGF_RESPONSE_60_HELA	0.553903345724907	0.849013440091507	0.070113215764256	-0.452256790982736	-0.941825224288628	4	CCND1, RUNX3, KLF10
AMIT_EGF_RESPONSE_60_MCF10A	0.0395648962075706	0.316375174323616	0.321775918075361	-0.858724147948425	-1.42509305352841	2	IL6
AMIT_SERUM_RESPONSE_120_MCF10A	0.545808966861598	0.845776003450984	0.0732558655828455	-0.592433361994841	-0.983170987882874	2	SERTAD3, KLF10
AMIT_SERUM_RESPONSE_20_MCF10A	0.0591836734693878	0.378698979591837	0.266350657088526	0.972508591065292	1.30136049144139	1	PACSIN1
AMIT_SERUM_RESPONSE_240_MCF10A	0.474426807760141	0.812050572408915	0.0753093764172773	-0.432526585533905	-0.981105337788052	5	TGFB1I1, TGFA, EHD4, TM4SF1
AMIT_SERUM_RESPONSE_480_MCF10A	0.302144249512671	0.710829062443042	0.106729884364606	-0.693895098882201	-1.15155150540128	2	MCM10, SLC26A2
AMIT_SERUM_RESPONSE_60_MCF10A	0.730994152046784	0.918071758640821	0.0589694466690997	-0.501289767841788	-0.83191391282397	2	TM4SF1, HBEGF
AMUNDSON_RESPONSE_TO_ARSENITE	0.319444444444444	0.724487465729918	0.096240602328129	-0.404904806191872	-1.11777766375206	9	TRIP13, LYZ, RUNX3, FJX1, GRN, MR1, HNRNPAB
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	0.0000354770768647882	0.00421325764846225	0.557332238758646	-0.717013888888889	-2.2333476137715	13	MXRA5, LUM, COL3A1, PLAU, PCOLCE, COL1A2, COL6A2, BGN, COL11A1, NID2, VCAN, LOXL2, CDH11
ANDERSEN_CHOLANGIOCARCINOMA_CLASS1	0.0751565762004175	0.421814508013307	0.237793834423688	0.73407917383821	1.46906044456332	3	GOLGA7B, SYT12, PGBD5
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2	0.106598984771574	0.486320157455339	0.176694268938498	-0.416683684744876	-1.3850657791106	16	MXRA5, CTHRC1, NFE2L3, COL1A2, COL11A1, KIF11, FERMT1, TTK, AURKA, VCAN, CDC20, BUB1
ANDERSEN_LIVER_CANCER_KRT19_DN	0.597077244258873	0.871544905705306	0.0721797965581253	0.444922547332186	0.890391852097582	3	ETFDH, ALAD, PTMS
ANDERSEN_LIVER_CANCER_KRT19_UP	0.797546012269939	0.948498503547769	0.0571258510018113	0.446259673258813	0.767708374525058	2	ZDHHC7, RPIA
APPEL_IMATINIB_RESPONSE	0.324427480916031	0.72551581989333	0.100990587455923	-0.598967297762478	-1.12553958848665	3	CTSH, ENG, CTSZ
APPIERTO_RESPONSE_TO_FENRETINIDE_DN	0.67223382045929	0.892577517404	0.0662842187012672	0.414395745905831	0.829300735399614	3	EGFR
APPIERTO_RESPONSE_TO_FENRETINIDE_UP	0.66793893129771	0.892577517404	0.062249042949858	-0.463855421686747	-0.871646319244691	3	PALM3, TM4SF1, MYADM
APRELIKOVA_BRCA1_TARGETS	0.795407098121086	0.948498503547769	0.0582216241124161	0.371433722534476	0.743323893387785	3	SFN
ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN	0.0877862595419847	0.4540721334149	0.208955027549354	-0.734643783091254	-1.38049383396004	3	ST8SIA2, HOXC6
ASTIER_INTEGRIN_SIGNALING	0.83265306122449	0.956150652821416	0.0550211117163117	0.587628865979381	0.786334431224301	1	SBF1
ASTON_MAJOR_DEPRESSIVE_DISORDER_DN	0.202863961813842	0.627562883111393	0.150169802128406	0.485655764612555	1.23926051951417	6	PDE8A, SPOCK3, MOBP, EPHA5
ASTON_MAJOR_DEPRESSIVE_DISORDER_UP	0.538622129436326	0.84371645525097	0.0774767547848578	0.470906671023843	0.942392030909994	3	PTPRT
AUNG_GASTRIC_CANCER	0.914081145584726	0.979615404443986	0.0579754757571486	0.246932049543466	0.6301029706629	6	CBFA2T3
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN	0.469387755102041	0.812050572408915	0.0835990603684159	0.768900343642612	1.02890250869262	1	ADIRF
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP	0.215146299483649	0.639219109132699	0.120985142145252	-0.470973190971498	-1.26092461777261	8	IGF2, B4GALT1, TGFA, CDH11, EMP3, DPYSL3, ARMCX2
AZARE_STAT3_TARGETS	0.436647173489279	0.796966998231376	0.0850427463764322	-0.762886597938144	-1.03622465026598	1	B4GALT1
BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN	0.627862595419847	0.873944700328892	0.0652353056017703	-0.481067125645439	-0.903989410867871	3	VCAN, TUBB, PTTG1IP
BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP	0.272904483430799	0.696093995967391	0.11331290842208	-0.710232158211522	-1.17866362262882	2	SEMA3A, CDH11
BAELDE_DIABETIC_NEPHROPATHY_DN	0.410459587955626	0.787868562442668	0.077274697304471	-0.259821162654912	-1.03250389574728	28	ENPEP, COL3A1, PLS3, C1S, F8A1, C1R, OSMR, PLA2R1, VCAN, RARRES2, DPYSL3, IFI35, IFI44, ARMCX2, GPNMB, TRAM2, MCM6, FAT1, ACTG1, PODXL, AGRN, SERINC5
BAELDE_DIABETIC_NEPHROPATHY_UP	0.0116468978438119	0.151002793442259	0.380730400722792	-0.541864936301045	-1.72275796071029	14	DPEP1, AKR1C3, PTGIS, CRIP1, MYC, CTSH, TLE2, HLA-DRB1, LYZ, CCND1, VAT1
BAE_BRCA1_TARGETS_DN	0.676891615541922	0.895185392669919	0.0649407684612899	0.496990541702494	0.854981580877617	2	STIL, NONO
BAE_BRCA1_TARGETS_UP	0.597077244258873	0.871544905705306	0.0721797965581253	0.444957812005485	0.890462424780312	3	KCNK1
BAKER_HEMATOPOESIS_STAT1_TARGETS	0.111111111111111	0.490906084656085	0.186432558434075	-0.777300085984523	-1.28996599861556	2	MMP9, MYC
BAKER_HEMATOPOESIS_STAT5_TARGETS	0.265107212475634	0.689496142530471	0.115240003147781	-0.712811693895099	-1.18294448324369	2	MYC, CCND1
BAKER_HEMATOPOIESIS_STAT3_TARGETS	0.0222959771417295	0.214869417051467	0.352487857583619	-0.714655172413793	-1.62106105794057	5	MMP9, MYC, CCNA2, BIRC5, CCND1
BAKKER_FOXO3_TARGETS_DN	0.48458904109589	0.817468672166874	0.0727141077934447	-0.34535842459593	-0.991902811501876	10	IGHG1, FCRLA
BAKKER_FOXO3_TARGETS_UP	0.326278659611993	0.727228192645663	0.0959206777921745	-0.495689655172414	-1.12437890026034	5	C5orf34, ZUP1, NKIRAS2, VCL, GNAI2
BALDWIN_PRKCI_TARGETS_UP	0.889795918367347	0.974116549274577	0.0519512476197082	0.554982817869416	0.742649185045173	1	MAZ
BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION	0.0531697341513292	0.367974220734957	0.282013350011725	0.828030954428203	1.42447623250025	2	PRKCB, KDM8
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN	0.65692007797271	0.891133685060063	0.0640703750499722	-0.541432905403828	-0.898533334931957	2	COL9A1
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	0.986301369863014	0.998162251424908	0.0391956336118146	-0.161992944013615	-0.465259409260301	10	PCOLCE, COL9A1
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP	0.211832061068702	0.637784341555104	0.129442887745046	-0.64802065404475	-1.21771739961271	3	CCL2, CTNNAL1, TUBB
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN	0.576687116564417	0.862157630838265	0.0728938564822936	0.535683576956148	0.921545890807536	2	PPM1G, PFN1
BARIS_THYROID_CANCER_DN	0.242784380305603	0.669817445152973	0.111918316325105	-0.479185054869382	-1.21933115711115	7	BGN, COL8A1, CCND1, VCL, RECQL, SNRPF
BARIS_THYROID_CANCER_UP	0.366053169734151	0.750900331881771	0.0978773277424561	0.638005159071367	1.09757151039999	2	ACTN2, GSTM3
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN	0.502040816326531	0.821566205700325	0.0799858801499946	0.753436426116838	1.00820949734461	1	BCR
BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_DN	0.877551020408163	0.967638168131028	0.0525898950623616	0.56701030927835	0.758743749426957	1	PKM
BASAKI_YBX1_TARGETS_DN	0.135678391959799	0.52769232872592	0.154190966581424	-0.381741499046943	-1.35266979072596	20	H19, KCNK5, SMOC2, SINHCAF, BNC2, PROS1, LAMB1, FLOT2, STC1
BASAKI_YBX1_TARGETS_UP	0.00523699898654914	0.0977581242229505	0.407017918923954	-0.418357263111761	-1.80547251415289	38	LINC01224, MCM10, TK1, CENPA, TRIP13, PRSS23, NDC80, CDC6, MKI67, CDCA8, CCNA2, AURKA, NID2, OSMR, KIF2C, CDC20, PTTG1, BIRC5, BUB1, EHD4, MCM2, CCNB1, DPYSL3
BASSO_B_LYMPHOCYTE_NETWORK	0.268166089965398	0.691352457083569	0.106729884364606	-0.387019494827383	-1.180362661448	12	TRIP13, S100A4, CRIP1, CCNA2, CTSH, BYSL, CCNB1, UBE2S, HNRNPAB, SNRPF
BASSO_CD40_SIGNALING_DN	0.145038167938931	0.542924180845091	0.159646701919906	-0.689968576222805	-1.29654315060535	3	JCHAIN, PTPN22
BASSO_CD40_SIGNALING_UP	0.0463121783876501	0.344613678278028	0.276500599254472	-0.646695510893387	-1.5639723224134	6	IGHG1, HLA-DQB1, PTP4A3, HLA-DRB1, IFI30
BASSO_HAIRY_CELL_LEUKEMIA_DN	0.62962962962963	0.875059266758076	0.066132620475844	-0.656357388316151	-0.891526613517123	1	TRAF5
BASSO_HAIRY_CELL_LEUKEMIA_UP	0.72289156626506	0.916811075986769	0.0536769600638126	-0.294727744165946	-0.789067138604752	8	IL1R1, PRSS23, CCND1, ENG, PTTG1IP, ACTB, DLC1, HBB
BAUS_TFF2_TARGETS_UP	0.00289413854514389	0.067659034177419	0.431707695803346	-0.839793281653747	-1.74887035776941	4	DPEP1, PTPN22, IGHM, CRIP1
BECKER_TAMOXIFEN_RESISTANCE_DN	0.192109777015437	0.614769219185302	0.128788713061714	-0.522864538395168	-1.26449875195796	6	IL1R1, TTK, CCND1, TM4SF1, SPTSSA, NFIB
BECKER_TAMOXIFEN_RESISTANCE_UP	0.123499142367067	0.504358945925477	0.16440575583821	-0.568593615185505	-1.37509022696419	6	PITX1, TAGLN, E2F1, IFI44, SNX1, LGALS3BP
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	0.848324514991182	0.957672318232205	0.0474483193656297	-0.309176835007115	-0.7013095918057	5	MYC, ITGB4, EPHB2, KLF10
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP	0.379073756432247	0.757892244341644	0.0857844408075645	-0.448281561651353	-1.08412683134669	6	CALCRL, PLN, TPK1
BEIER_GLIOMA_STEM_CELL_DN	0.112847222222222	0.494368797136024	0.173747838999571	-0.504325259515571	-1.39223714248859	9	HLA-DQB1, HLA-DRB1, CCND1, HLA-DPA1, BTN2A2, CD74, GPNMB, DDAH2, HBEGF
BEIER_GLIOMA_STEM_CELL_UP	0.0564373897707231	0.372146799617916	0.252961123069611	-0.671699942028287	-1.52362518410841	5	H19, CHRNA1, PROM1, CPXM1
BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE	0.265107212475634	0.689496142530471	0.115240003147781	-0.712811693895099	-1.18294448324369	2	SOX11, CCND1
BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.45724907063197	0.810557263931598	0.0799858801499946	-0.490094745908699	-1.02062280366235	4	IFI35, CKAP4, LGALS3BP, AGRN
BENPORATH_CYCLING_GENES	0.0000928672161700625	0.00787484573974079	0.538434096309916	-0.433087303271079	-2.12600272403764	64	PRR11, CENPA, PIF1, TRIP13, FRZB, CDC25A, SS18, CDC45, NDC80, SINHCAF, KIF11, CDC6, INSM1, TTK, MKI67, CDCA8, CCNA2, AURKA, KIFC1, TROAP, KIF2C, CDC20, PTTG1, BIRC5, BUB1, CCND1, LMNB1, MCAM, ARHGAP11A, MCM2, CCNB1, SMARCB1, HAUS8, SPAG5, CENPF, UBE2S, HLA-DOA, PTPN9, E2F1, CCNF, KPNA2, APEX2, MCM8, FAM110A, RAD54L, VCL, TUBA1A, MCM6, PTMS, A2M, RAN, RHNO1, TMPO, RRM1
BENPORATH_EED_TARGETS	0.00160867915174279	0.0468251804071014	0.45505986738723	-0.405182568261771	-1.94598328796655	56	POU4F1, PDX1, SLC18A3, TBX5, EGFL6, ST8SIA2, HAND2, FEV, C7orf57, ANKRD20A1, HOXC6, CA10, KL, HOXC9, CA3, PODN, PLPPR1, HOXC8, SCUBE3, PITX1, ITGA4, SLFN11, HOXC4, DLX1, TMEM132E, NOG
BENPORATH_ES_1	0.00477589675835156	0.0922374795639824	0.407017918923954	-0.449743550028567	-1.85177975422198	32	SFRP2, MCM10, NFE2L3, PROM1, CDC25A, HAS3, IGF2BP2, SINHCAF, CDC6, CCNA2, KIF2C, CDC20, PTTG1, BIRC5, BUB1, ZGRF1, CDT1, GPC4, MCM2, RARRES2, CCNB1, NOL11, KPNA2, MCM6, MCM3, HNRNPAB, RCC2, TMPO, PODXL, PRPF40A, SLC29A1
BENPORATH_ES_2	0.247877758913413	0.674563763715786	0.110564716336619	-0.476312868788587	-1.2120226111919	7	MCM10, LPAR4, CDC25A, MYBL2
BENPORATH_ES_CORE_NINE	0.0662768031189084	0.393551656920078	0.245041785430996	-0.811693895098882	-1.34704414014722	2	NFE2L3, MYBL2
BENPORATH_ES_CORE_NINE_CORRELATED	0.0709342560553633	0.405787680594169	0.222056046145248	-0.489722148703116	-1.49359333712909	12	NFE2L3, TRIP13, MYBL2, SOX11, MYC, MDFI, RUNX3, E2F1, E2F3, YBX1, NFIB
BENPORATH_ES_WITH_H3K27ME3	0.00487998414221757	0.0928761084502818	0.407017918923954	-0.339707102527815	-1.70677817827222	71	POU4F1, PDX1, TBX5, EGFL6, ST8SIA2, HAND2, OSR2, FEV, C1QL1, ANKRD20A1, HOXC6, SMOC2, CA10, KL, PODN, PLPPR1, HOXC8, SCUBE3, PITX1, SAMD11, CRIP1, ITGA4, SLFN11, C1orf94, HOXC4, COL8A1, DLX1, TMEM132E
BENPORATH_MYC_MAX_TARGETS	0.415902140672783	0.788872730550883	0.0747385227439092	-0.230989692181634	-1.03533205606903	44	TRIP13, KIF11, CDC6, MMP15, H2BC7, FLOT2, IFI30, H2BC15, DPYSL3, POLR1B, ZNF35, SPAG5, PYCR1, VASP, PTPN6, RAD54L, NAGA, RECQL, TAGLN2, MCM3, NUBP1, WDR46, TMPO, NDUFS6, MAPRE1, IVNS1ABP, RBM4, SLC39A7, PFN1, NUP62, DAP3, HNRNPA1, HNRNPUL1, TUBA1B, PKM, MACROH2A1, ARFIP2
BENPORATH_MYC_TARGETS_WITH_EBOX	0.892797319932998	0.974886076822756	0.0427591434738678	-0.174672489082969	-0.618937683860217	20	CASP8, CDK4, CCND1, CCNB1, E2F1, ITGB1, RPL36A, ACTG1, EIF4A1, ACTB, HNRNPA1, ARSB, RPL10, CFDP1, PSEN2, VAMP2, HBB, EIF5A2, AMPD3, DCK
