pathway	pval	padj	log2err	ES	NES	size	leadingEdge
DESCARTES_FETAL_LIVER_MYELOID_CELLS	0.381139489194499	0.721807465618861	0.0931454575337804	0.805748265609514	1.07796649984014	1	ENSG00000260228
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	0.273584905660377	0.721807465618861	0.11101149245045	0.775015486268842	1.16352798266072	2	ENSG00000237807, ENSG00000233251
DESCARTES_FETAL_LUNG_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS	0.469548133595285	0.721807465618861	0.0815265143256594	0.761232243145028	1.01841095008472	1	ENSG00000223561
DESCARTES_FETAL_LUNG_CILIATED_EPITHELIAL_CELLS	0.481349911190053	0.721807465618861	0.0749278818393739	0.504409669640595	0.99365260486666	6	ENSG00000234350, ENSG00000226690, ENSG00000226026, ENSG00000260228
DESCARTES_FETAL_LUNG_LYMPHOID_CELLS	0.296610169491525	0.721807465618861	0.11331290842208	-0.7647609931105	-1.17727080251869	2	ENSG00000251002
DESCARTES_FETAL_LUNG_SQUAMOUS_EPITHELIAL_CELLS	0.251012145748988	0.721807465618861	0.121543282035469	-0.8648414271556	-1.17129052066727	1	ENSG00000272779
DESCARTES_FETAL_LUNG_VASCULAR_ENDOTHELIAL_CELLS	0.449901768172888	0.721807465618861	0.0838361057159929	0.774983481995375	1.03680797983291	1	ENSG00000233251
DESCARTES_FETAL_LUNG_VISCERAL_NEURONS	0.534381139489195	0.742716066676005	0.0747385227439092	0.737570201519656	0.986754799797286	1	ENSG00000271860
DESCARTES_FETAL_MUSCLE_LYMPHATIC_ENDOTHELIAL_CELLS	0.533962264150943	0.742716066676005	0.0727141077934447	0.657649477504207	0.987326812709535	2	ENSG00000242622
DESCARTES_FETAL_MUSCLE_LYMPHOID_CELLS	0.420432220039293	0.721807465618861	0.0875697115548511	0.790675586389164	1.05780158735338	1	ENSG00000197099
DESCARTES_FETAL_MUSCLE_MEGAKARYOCYTES	0.450909090909091	0.721807465618861	0.0795564677235957	0.647084001175112	1.07249563299411	3	ENSG00000245213
DESCARTES_FETAL_MUSCLE_SKELETAL_MUSCLE_CELLS	0.14	0.708484848484848	0.158514105424824	0.781916496040749	1.29597088762332	3	ENSG00000268650
DESCARTES_FETAL_MUSCLE_STROMAL_CELLS	0.24950884086444	0.721807465618861	0.119887845115423	0.874669639907499	1.17017263392343	1	ENSG00000248540
DESCARTES_FETAL_MUSCLE_VASCULAR_ENDOTHELIAL_CELLS	0.449901768172888	0.721807465618861	0.0838361057159929	0.774983481995375	1.03680797983291	1	ENSG00000233251
DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS	0.961538461538462	0.983774286895411	0.0480220415968251	-0.513090518665345	-0.694899714429204	1	ENSG00000256802
DESCARTES_FETAL_PANCREAS_ENS_NEURONS	0.198428290766208	0.721807465618861	0.136490437780413	0.903204492897258	1.20834785180932	1	ENSG00000214803
DESCARTES_FETAL_PANCREAS_ERYTHROBLASTS	0.0943025540275049	0.543052638710115	0.204294756516886	0.949826560951437	1.27072096467932	1	ENSG00000255367
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	0.364150943396226	0.721807465618861	0.0934449219410994	0.737600660747471	1.10735723867976	2	ENSG00000245975, ENSG00000271860
DESCARTES_FETAL_PANCREAS_LYMPHATIC_ENDOTHELIAL_CELLS	0.0207452085476272	0.433056228431717	0.352487857583619	-0.989263296993723	-1.33980020594495	1	ENSG00000255240
DESCARTES_FETAL_PANCREAS_LYMPHOID_CELLS	0.593320235756385	0.756370071536766	0.0694481442003175	0.701065411298315	0.937917039144423	1	ENSG00000267568
DESCARTES_FETAL_PANCREAS_MESOTHELIAL_CELLS	0.19056974459725	0.721807465618861	0.139599673451922	0.907746944169144	1.21442494872314	1	ENSG00000267327
DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS	0.449901768172888	0.721807465618861	0.0838361057159929	0.774983481995375	1.03680797983291	1	ENSG00000233251
DESCARTES_FETAL_PLACENTA_AFP_ALB_POSITIVE_CELLS	0.60188679245283	0.75745030592676	0.0667426134241917	0.627751393764196	0.942440926329493	2	ENSG00000197099, ENSG00000235545
DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES	0.0207452085476272	0.433056228431717	0.352487857583619	-0.989263296993723	-1.33980020594495	1	ENSG00000255240
DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS	0.937735849056604	0.972682526661198	0.0459538081039063	0.390112300393235	0.585674203844514	2	ENSG00000237596
DESCARTES_FETAL_PLACENTA_STROMAL_CELLS	0.513207547169811	0.738841899804815	0.0747385227439092	0.671897584142061	1.00871744433793	2	ENSG00000233611, ENSG00000272668
DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS	0.273584905660377	0.721807465618861	0.11101149245045	0.775015486268842	1.16352798266072	2	ENSG00000260862, ENSG00000233251
DESCARTES_FETAL_SPLEEN_ERYTHROBLASTS	0.339882121807466	0.721807465618861	0.0999276973731092	0.826684836471754	1.10597639197928	1	ENSG00000226026
DESCARTES_FETAL_SPLEEN_LYMPHOID_CELLS	0.0648330058939096	0.5368815859975	0.248911114434702	0.964568880079286	1.29044390648144	1	ENSG00000223511
DESCARTES_FETAL_SPLEEN_STROMAL_CELLS	0.215094339622642	0.721807465618861	0.127505315300183	0.812512905224035	1.21982272386901	2	ENSG00000267327, ENSG00000241956
DESCARTES_FETAL_STOMACH_CILIATED_EPITHELIAL_CELLS	0.188679245283019	0.721807465618861	0.137250779610133	0.826718975841421	1.24115024696994	2	ENSG00000226690, ENSG00000226026
DESCARTES_FETAL_STOMACH_LYMPHATIC_ENDOTHELIAL_CELLS	0.0207452085476272	0.433056228431717	0.352487857583619	-0.989263296993723	-1.33980020594495	1	ENSG00000255240
DESCARTES_FETAL_STOMACH_STROMAL_CELLS	0.469548133595285	0.721807465618861	0.0815265143256594	0.761232243145028	1.01841095008472	1	ENSG00000223561
DESCARTES_FETAL_THYMUS_THYMIC_EPITHELIAL_CELLS	0.461818181818182	0.721807465618861	0.0782955249944794	0.642273290283436	1.06452222241133	3	ENSG00000255367, ENSG00000223653
DESCARTES_MAIN_FETAL_ADRENOCORTICAL_CELLS	0.200392927308448	0.721807465618861	0.135740943810425	0.901304922365378	1.20580652037263	1	ENSG00000236393
DESCARTES_MAIN_FETAL_AFP_ALB_POSITIVE_CELLS	0.966101694915254	0.983774286895411	0.0498907356726307	-0.332934131736527	-0.512517814044279	2	ENSG00000267260, ENSG00000226754
DESCARTES_MAIN_FETAL_ANTIGEN_PRESENTING_CELLS	0.264830508474576	0.721807465618861	0.120985142145252	-0.785174478628949	-1.20869526152616	2	ENSG00000237594, ENSG00000232628
DESCARTES_MAIN_FETAL_ASTROCYTES	0.726694915254237	0.819986830050389	0.0632191170859458	-0.520567318281787	-0.801359784402671	2	ENSG00000232528
DESCARTES_MAIN_FETAL_BIPOLAR_CELLS	0.347740667976424	0.721807465618861	0.0985499803531691	0.821894615130492	1.09956781705198	1	ENSG00000230392
DESCARTES_MAIN_FETAL_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS	0.538135593220339	0.742716066676005	0.0782955249944794	-0.643741713714747	-0.990974083075672	2	ENSG00000251600
DESCARTES_MAIN_FETAL_CCL19_CCL21_POSITIVE_CELLS	0.440909090909091	0.721807465618861	0.0931454575337804	-0.539464260987863	-1.04898494863571	5	ENSG00000246308, ENSG00000257550
DESCARTES_MAIN_FETAL_CILIATED_EPITHELIAL_CELLS	0.47864768683274	0.721807465618861	0.0753093764172773	0.537872355521416	1.0119956097592	5	ENSG00000234350, ENSG00000226690, ENSG00000226026, ENSG00000260228
DESCARTES_MAIN_FETAL_CLC_IL5RA_POSITIVE_CELLS	0.638636363636364	0.781176910842923	0.0730744399126987	-0.438945646481832	-0.853527118896521	5	ENSG00000232759, ENSG00000234869
DESCARTES_MAIN_FETAL_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS	0.0672727272727273	0.5368815859975	0.234392647294686	0.834021640373338	1.38233145232859	3	ENSG00000236064, ENSG00000239219, ENSG00000218416
DESCARTES_MAIN_FETAL_CSH1_CSH2_POSITIVE_CELLS	0.773654916512059	0.856930513907559	0.0540088272801684	0.428433709977349	0.762823788463564	4	ENSG00000254718, ENSG00000224271, ENSG00000227252
DESCARTES_MAIN_FETAL_DUCTAL_CELLS	0.961538461538462	0.983774286895411	0.0480220415968251	-0.513090518665345	-0.694899714429204	1	ENSG00000256802
DESCARTES_MAIN_FETAL_ELF3_AGBL2_POSITIVE_CELLS	0.440497335701599	0.721807465618861	0.0795564677235957	0.531246635315609	1.04651959464641	6	ENSG00000224046, ENSG00000204055
DESCARTES_MAIN_FETAL_ENDOCARDIAL_CELLS	0.68762278978389	0.781176910842923	0.062249042949858	0.655269243475388	0.876648852986022	1	ENSG00000249679
DESCARTES_MAIN_FETAL_EPICARDIAL_FAT_CELLS	0.0369221105980434	0.5368815859975	0.321775918075361	0.979765444334324	1.31077455797494	1	ENSG00000268686
DESCARTES_MAIN_FETAL_EXCITATORY_NEURONS	0.534381139489195	0.742716066676005	0.0747385227439092	0.737570201519656	0.986754799797286	1	ENSG00000271860
DESCARTES_MAIN_FETAL_GANGLION_CELLS	0.0505709147816066	0.5368815859975	0.321775918075361	0.874741884859998	1.44982235661163	3	ENSG00000271776, ENSG00000205037, ENSG00000248540
DESCARTES_MAIN_FETAL_HEMATOPOIETIC_STEM_CELLS	0.145907473309609	0.716663177726607	0.153158808683073	0.689745071037332	1.29774095392235	5	ENSG00000233818, ENSG00000245213, ENSG00000213963, ENSG00000224536
DESCARTES_MAIN_FETAL_HEPATOBLASTS	0.683693516699411	0.781176910842923	0.0625237414724762	0.657746944169144	0.879963633120832	1	ENSG00000250493
DESCARTES_MAIN_FETAL_HORIZONTAL_CELLS	0.471512770137525	0.721807465618861	0.0813027345384498	0.760860588040965	1.0179137330645	1	ENSG00000203900
DESCARTES_MAIN_FETAL_ISLET_ENDOCRINE_CELLS	0.369351669941061	0.721807465618861	0.0949751525905595	0.811612157251404	1.08581147949252	1	ENSG00000225792
DESCARTES_MAIN_FETAL_LENS_FIBRE_CELLS	0.0126462546157635	0.433056228431717	0.380730400722792	0.795258447436746	1.64599417417553	7	ENSG00000239705, ENSG00000214803, ENSG00000224790, ENSG00000227463, ENSG00000245975
DESCARTES_MAIN_FETAL_LYMPHOID_CELLS	0.593320235756385	0.756370071536766	0.0694481442003175	0.701065411298315	0.937917039144423	1	ENSG00000267568
DESCARTES_MAIN_FETAL_MEGAKARYOCYTES	0.477406679764244	0.721807465618861	0.0806388495950661	0.757185332011893	1.01299680919786	1	ENSG00000254614
DESCARTES_MAIN_FETAL_MICROGLIA	0.296363636363636	0.721807465618861	0.103576326612592	0.704348791022368	1.1674079425613	3	ENSG00000249738, ENSG00000237950
DESCARTES_MAIN_FETAL_MUC13_DMBT1_POSITIVE_CELLS	0.0943025540275049	0.543052638710115	0.204294756516886	0.949826560951437	1.27072096467932	1	ENSG00000255367
DESCARTES_MAIN_FETAL_OLIGODENDROCYTES	0.49705304518664	0.721807465618861	0.0785029047348687	0.752436405682194	1.00664348060615	1	ENSG00000207955
DESCARTES_MAIN_FETAL_PAEP_MECOM_POSITIVE_CELLS	0.182711198428291	0.721807465618861	0.142901149386948	0.910389824909151	1.21796071420027	1	ENSG00000228484
DESCARTES_MAIN_FETAL_PDE11A_FAM19A2_POSITIVE_CELLS	0.821862348178138	0.89124033860876	0.0552495663125249	-0.57693260654113	-0.781363694993192	1	ENSG00000262999
DESCARTES_MAIN_FETAL_PDE1C_ACSM3_POSITIVE_CELLS	0.019694001570217	0.433056228431717	0.352487857583619	-0.906505198834141	-1.53398105767927	3	ENSG00000259933, ENSG00000258525
DESCARTES_MAIN_FETAL_RETINAL_PIGMENT_CELLS	0.479245283018868	0.721807465618861	0.0782955249944794	0.688204681131577	1.03319923083049	2	ENSG00000227210
DESCARTES_MAIN_FETAL_SATB2_LRRC7_POSITIVE_CELLS	0.972457627118644	0.98424499229584	0.0495901956956338	-0.32814371257485	-0.50514345700767	2	ENSG00000187186, ENSG00000272668
DESCARTES_MAIN_FETAL_SKELETAL_MUSCLE_CELLS	0.0707269155206287	0.5368815859975	0.237793834423688	0.960645853980839	1.28519550460133	1	ENSG00000250748
DESCARTES_MAIN_FETAL_SLC26A4_PAEP_POSITIVE_CELLS	0.981818181818182	0.987732749178532	0.0421619430092452	0.305173269671615	0.505802953611844	3	ENSG00000230212
DESCARTES_MAIN_FETAL_SQUAMOUS_EPITHELIAL_CELLS	0.0622641509433962	0.5368815859975	0.248911114434702	0.908775552343589	1.36434149232332	2	ENSG00000239556, ENSG00000250685
DESCARTES_MAIN_FETAL_STC2_TLX1_POSITIVE_CELLS	0.0707269155206287	0.5368815859975	0.237793834423688	0.960934919061777	1.28558222895039	1	ENSG00000238290
DESCARTES_MAIN_FETAL_THYMIC_EPITHELIAL_CELLS	0.341637010676157	0.721807465618861	0.0937465422491719	0.595651387994178	1.12070565331941	5	ENSG00000230084, ENSG00000240057, ENSG00000223653
DESCARTES_MAIN_FETAL_THYMOCYTES	0.0635593220338983	0.5368815859975	0.261663521711573	-0.916847732120712	-1.4113926770651	2	ENSG00000251002
DESCARTES_MAIN_FETAL_TROPHOBLAST_GIANT_CELLS	0.603238866396761	0.75745030592676	0.070113215764256	-0.677940204823257	-0.91816246372509	1	ENSG00000230825
DESCARTES_MAIN_FETAL_URETERIC_BUD_CELLS	0.120754716981132	0.635738636363636	0.175204047558551	0.865413999587033	1.29924294797453	2	ENSG00000238276, ENSG00000258471
DESCARTES_MAIN_FETAL_VASCULAR_ENDOTHELIAL_CELLS	0.449901768172888	0.721807465618861	0.0838361057159929	0.774983481995375	1.03680797983291	1	ENSG00000233251
DESCARTES_MAIN_FETAL_VISCERAL_NEURONS	0.631578947368421	0.781176910842923	0.0678338263479455	-0.666377601585728	-0.902502751850629	1	ENSG00000236754
FAN_EMBRYONIC_CTX_BRAIN_B_CELL	0.251012145748988	0.721807465618861	0.121543282035469	-0.8648414271556	-1.17129052066727	1	ENSG00000272779
FAN_EMBRYONIC_CTX_MICROGLIA_1	0.174089068825911	0.721807465618861	0.149207542435322	-0.902832837793195	-1.22274385968336	1	ENSG00000187951
GAO_ESOPHAGUS_25W_C1_CILIATED_EPITHELIAL_CELLS	0.37328094302554	0.721807465618861	0.0943563635421779	0.809877766765775	1.08349113339815	1	ENSG00000177738
GAO_ESOPHAGUS_25W_C3_FGFR1LOW_EPITHELIAL_CELLS	0.583497053045187	0.756370071536766	0.0702812841717392	0.709283118599273	0.948911059924875	1	ENSG00000255284
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL	0.233050847457627	0.721807465618861	0.130105630751129	-0.804082673873626	-1.23780248115479	2	ENSG00000215022
GAO_LARGE_INTESTINE_ADULT_CA_ENTEROENDOCRINE_CELLS	0.674089068825911	0.781176910842923	0.0646484568421928	-0.648455566567559	-0.878230198445215	1	ENSG00000286190
GAO_LARGE_INTESTINE_ADULT_CE_OLFM4HIGH_STEM_CELL	0.104982206405694	0.584400948991696	0.183023938384487	0.722553810400404	1.35946991220833	5	ENSG00000236064, ENSG00000236393, ENSG00000231652, ENSG00000255537
GAO_LARGE_INTESTINE_ADULT_CG_GOBLET_CELL_SUBTYPE_2	0.987854251012146	0.987854251012146	0.046788296531803	-0.502931945820945	-0.681141538996642	1	ENSG00000176593
GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS	0.552631578947368	0.750320924261874	0.0745500777420554	-0.709200528576148	-0.960499613328543	1	ENSG00000212978
HAY_BONE_MARROW_CD34_POS_HSC	0.654545454545455	0.781176910842923	0.0609039347452418	0.527645961310835	0.874535590812279	3	ENSG00000234432, ENSG00000225792
HAY_BONE_MARROW_CD8_T_CELL	0.593320235756385	0.756370071536766	0.0694481442003175	0.698546415592996	0.934547012674033	1	ENSG00000230537
HAY_BONE_MARROW_NEUTROPHIL	0.390566037735849	0.721807465618861	0.0894366833718621	0.722382717110584	1.08451059422713	2	ENSG00000238005
HAY_BONE_MARROW_NK_CELLS	0.264830508474576	0.721807465618861	0.120985142145252	-0.785091885195127	-1.20856811743932	2	ENSG00000167912, ENSG00000265206
HAY_BONE_MARROW_PLASMA_CELL	0.68762278978389	0.781176910842923	0.062249042949858	0.655269243475388	0.876648852986022	1	ENSG00000249679
HAY_BONE_MARROW_PLATELET	0.477406679764244	0.721807465618861	0.0806388495950661	0.757185332011893	1.01299680919786	1	ENSG00000254614
HAY_BONE_MARROW_PRO_B	0.0847457627118644	0.543052638710115	0.224966093540314	-0.902870121825315	-1.38987558527041	2	ENSG00000237594, ENSG00000187951
HAY_BONE_MARROW_STROMAL	0.181132075471698	0.721807465618861	0.140406238523342	0.83204625232294	1.2491480681328	2	ENSG00000238290, ENSG00000257337
MANNO_MIDBRAIN_NEUROTYPES_HGABA	0.0207452085476272	0.433056228431717	0.352487857583619	-0.989263296993723	-1.33980020594495	1	ENSG00000255240
MANNO_MIDBRAIN_NEUROTYPES_HNBML1	0.24950884086444	0.721807465618861	0.119887845115423	0.874669639907499	1.17017263392343	1	ENSG00000248540
MANNO_MIDBRAIN_NEUROTYPES_HOMTN	0.24950884086444	0.721807465618861	0.119887845115423	0.874669639907499	1.17017263392343	1	ENSG00000248540
