pathway	pval	padj	log2err	ES	NES	size	leadingEdge
PID_ATF2_PATHWAY	0.0440917107583774	0.633596245355583	0.287857117255149	-0.587661232423449	-1.58355203278145	8	IL6, PLAU, CDK4, SOCS3, CCNA2, CCND1
PID_ATM_PATHWAY	0.261855670103093	0.845665961945032	0.119887845115423	-0.856529209621993	-1.14488943722122	1	CDC25A
PID_ATR_PATHWAY	0.137996219281664	0.701012573717592	0.163180127180689	-0.596905926782334	-1.38039658772608	5	CDC25A, CDC6, CCNA2, MCM2
PID_AURORA_A_PATHWAY	0.213610586011342	0.845665961945032	0.128142916898415	-0.582680045562963	-1.23509656026367	4	CENPA, AURKA, BIRC5
PID_AURORA_B_PATHWAY	0.00843526401216136	0.240777777807198	0.380730400722792	-0.648548590796327	-1.81586776256814	9	CENPA, NDC80, CDCA8, AURKA, KIF2C, BIRC5, BUB1, KLHL13
PID_AVB3_INTEGRIN_PATHWAY	0.000299344240863285	0.0269409816776957	0.49849310876659	-0.697934251950144	-2.11628840016498	12	COL14A1, COL15A1, COL3A1, CASP8, COL1A2, COL6A2, COL11A1, COL9A1, COL8A1
PID_AVB3_OPN_PATHWAY	0.0501002004008016	0.633596245355583	0.287857117255149	-0.85554600171969	-1.42695190035203	2	PLAU, MMP9
PID_BCR_5PATHWAY	0.792060491493384	0.972074018166203	0.05378728077603	-0.345580188731471	-0.732520198087662	4	ETS1, PTPN6, DOK1
PID_BETA_CATENIN_NUC_PATHWAY	0.372134038800705	0.876970748153489	0.0883594442500905	-0.406452157057136	-1.09525370064304	8	MMP9, MYC, VCAN, TLE2, CCND1, LEF1
PID_BMP_PATHWAY	0.154308617234469	0.712193618005241	0.158514105424824	-0.772141014617369	-1.28784201659912	2	NOG, BAMBI
PID_CASPASE_PATHWAY	0.254509018036072	0.845665961945032	0.119887845115423	-0.711092003439381	-1.18601931818204	2	CASP8, LMNB1
PID_CD40_PATHWAY	0.919839679358717	0.972972972972973	0.0495901956956338	-0.377094615923334	-0.62895025834113	2	MYC
PID_CD8_TCR_DOWNSTREAM_PATHWAY	0.866935483870968	0.972972972972973	0.0525898950623616	0.338633170996405	0.664481224346451	3	PRKCB
PID_CD8_TCR_PATHWAY	0.595289079229122	0.948974872822568	0.0736212741014394	0.350376998114415	0.897665413196688	6	TRPV6, PRKCB
PID_CDC42_PATHWAY	0.276955602536998	0.845665961945032	0.11776578836269	0.52885443583118	1.1633603660577	4	HRAS, ARPC3, ARPC5, SRC
PID_CDC42_REG_PATHWAY	0.389662027833002	0.876970748153489	0.0925528864684773	0.642022196504992	1.09163219046264	2	NGEF
PID_CERAMIDE_PATHWAY	0.146292585170341	0.701012573717592	0.163180127180689	-0.777300085984523	-1.29644675167662	2	CASP8, MYC
PID_CIRCADIAN_PATHWAY	0.514112903225806	0.907258064516129	0.0780892306943345	0.497418244406196	0.976056430274519	3	CRY2, PER2, NONO
PID_CMYB_PATHWAY	0.100169779286927	0.633596245355583	0.183023938384487	-0.495266223854361	-1.43511867166018	10	COL1A2, MYC, LYZ, CCND1, ETS1, CCNB1, LEF1
PID_CONE_PATHWAY	0.970178926441352	0.984555984555985	0.046788296531803	0.316084247102541	0.537438956026186	2	SLC24A2
PID_CXCR3_PATHWAY	0.338266384778013	0.845665961945032	0.104732821580651	0.455172413793103	1.0917287370498	5	ARRB1, HRAS, SRC, GNAI2, ITGB2
PID_CXCR4_PATHWAY	0.306542056074766	0.845665961945032	0.103197466945307	-0.474547023295945	-1.15396850141822	6	MMP9, ITGA4, PTPN6, ITGB1, GNAI2, SRC
PID_DELTA_NP63_PATHWAY	0.876739562624254	0.972972972972973	0.0514264916187015	0.400350273729017	0.680716723880008	2	SFN
PID_E2F_PATHWAY	0.0416226760601995	0.633596245355583	0.321775918075361	-0.550421281486992	-1.64849248396606	11	TK1, PLAU, CDC25A, CDC6, MYBL2, MYC, CCNA2
PID_ECADHERIN_KERATINOCYTE_PATHWAY	0.435517970401691	0.876970748153489	0.0897104652742981	0.45708859444123	1.0054917166653	4	EGFR
PID_ECADHERIN_NASCENT_AJ_PATHWAY	0.779559118236473	0.972074018166203	0.0572461135202884	-0.472914875322442	-0.788767382104138	2	CCND1, SRC
PID_ECADHERIN_STABILIZATION_PATHWAY	0.813953488372093	0.972074018166203	0.0577308549299813	0.306108356712089	0.734199348525506	5	EGFR
PID_ENDOTHELIN_PATHWAY	0.48735632183908	0.894461859979101	0.0880945010398517	0.334933060067007	0.961851470853483	8	PRKCG, PRKCB, GNAL
PID_EPHA2_FWD_PATHWAY	0.945945945945946	0.972972972972973	0.0466015072985992	0.527491408934708	0.700854436667918	1	SRC
PID_EPHA_FWDPATHWAY	0.147991543340381	0.701012573717592	0.166933848713193	0.55830316901552	1.33908733290956	5	NGEF, EPHA6, EPHA5
PID_EPHB_FWD_PATHWAY	0.60676532769556	0.948974872822568	0.072003313661988	0.360344827586207	0.864285250164424	5	SYNJ1, HRAS, SRC, EFNB1, EPHB2
PID_EPHRINB_REV_PATHWAY	0.731501057082452	0.972074018166203	0.0628003977812234	0.360034453057709	0.791994516306385	4	ITGA2B, SRC, EFNB1, EPHB2
PID_EPO_PATHWAY	0.816635160680529	0.972074018166203	0.0523759084097997	-0.336778639104221	-0.713863709415384	4	SOCS3, PTPN6, PLCG1, HRAS
PID_ERA_GENOMIC_PATHWAY	0.0982986767485822	0.633596245355583	0.195789002148949	-0.671834625322997	-1.42407594205627	4	POU4F1, MYC, CCND1, COL18A1
PID_ERBB1_DOWNSTREAM_PATHWAY	0.101545253863135	0.633596245355583	0.208955027549354	0.530224525043178	1.43599907691625	7	EGFR, SFN, RPS6KA5, HRAS, ARPC3, ARPC5, SRC
PID_ERBB1_INTERNALIZATION_PATHWAY	0.257928118393235	0.845665961945032	0.122679189568808	0.542354612776328	1.19305770757299	4	EGFR, SYNJ1, HRAS
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY	0.520084566596195	0.908885650362282	0.0799858801499946	0.387068965517241	0.928382960104848	5	EGFR, HRAS, PLCG1, SRC, PTPN6
PID_ERBB2_ERBB3_PATHWAY	0.616257088846881	0.948974872822568	0.0656813601934011	-0.409387298725579	-0.86777099768892	4	CHRNA1
PID_ERBB4_PATHWAY	0.818181818181818	0.972074018166203	0.0543434390269162	-0.369107701232303	-0.70720370571528	3	PRLR
PID_ERBB_NETWORK_PATHWAY	0.526209677419355	0.910747518610422	0.0768736734126542	0.490511491597868	0.962503689564469	3	EGFR
PID_ERB_GENOMIC_PATHWAY	0.680412371134021	0.948974872822568	0.0650877566917313	-0.662371134020619	-0.885365853658536	1	SMARCB1
PID_ER_NONGENOMIC_PATHWAY	0.965738758029979	0.984555984555985	0.0503964322442957	0.211475926190005	0.541801047688961	6	GNAL, HRAS, SRC, GNAI2, HBEGF
PID_FAK_PATHWAY	0.57196261682243	0.948974872822568	0.0687943095604775	-0.373597929249353	-0.908487929298347	6	CCND1, ETS1, ITGB1, VCL, SRC, PLCG1
PID_FANCONI_PATHWAY	0.932432432432432	0.972972972972973	0.0472587336673259	0.531786941580756	0.706561720354139	1	RAD1
PID_FAS_PATHWAY	0.75098814229249	0.972074018166203	0.0583452776743612	-0.404073385325175	-0.774197326495318	3	CASP8
PID_FCER1_PATHWAY	0.422832980972516	0.876970748153489	0.0913924325943768	0.425862068965517	1.02142802292159	5	PRKCB, HRAS, PLCG1, GAB2, DOK1
PID_FGF_PATHWAY	0.0718336483931947	0.633596245355583	0.231126709673834	-0.649373267877697	-1.50173185240592	5	PLAU, MMP9, HGF
PID_FOXM1_PATHWAY	0.00817770378009256	0.240777777807198	0.380730400722792	-0.649653979238754	-1.8189627338104	9	CENPA, CDK4, MYC, CCNA2, TGFA, BIRC5, CCND1, CCNB1, CENPF
PID_FOXO_PATHWAY	0.830866807610994	0.972074018166203	0.0567672387487446	0.319552110249785	0.702942501314997	4	SFN, MAPK10, RAN, CCNB1
PID_FRA_PATHWAY	0.00480086291283366	0.240777777807198	0.407017918923954	-0.708729472774417	-1.90979076954893	8	IL6, PLAU, CCL2, MMP9, COL1A2, CCNA2, CCND1, ITGB4
PID_GLYPICAN_1PATHWAY	0.945945945945946	0.972972972972973	0.0466015072985992	0.527491408934708	0.700854436667918	1	SRC
PID_GMCSF_PATHWAY	0.677865612648221	0.948974872822568	0.0632191170859458	-0.433116456425003	-0.829843327482504	3	CCL2
PID_HDAC_CLASSIII_PATHWAY	0.560636182902585	0.948974872822568	0.0728938564822936	0.563198624247635	0.957608243453016	2	PPARGC1A, TUBA1B
PID_HDAC_CLASSII_PATHWAY	0.826638477801269	0.972074018166203	0.0570059526582387	0.297413793103448	0.713345481595039	5	CAMK4, TUBA1B, UBE2I, RAN, BCOR
PID_HDAC_CLASSI_PATHWAY	0.765407554671968	0.972074018166203	0.0577308549299813	0.461736887360275	0.785092559899648	2	UBE2I, RAN
PID_HEDGEHOG_2PATHWAY	0.357852882703777	0.876970748153489	0.09754492162472	0.651762682717111	1.10819396723265	2	STIL, PTCH2
PID_HEDGEHOG_GLI_PATHWAY	0.984555984555985	0.984555984555985	0.044774889329693	0.506013745704467	0.672318018236814	1	GNAI2
PID_HES_HEY_PATHWAY	0.450901803607214	0.876970748153489	0.0847985102819124	-0.620808254514187	-1.0354364543258	2	HEY2, E2F1
PID_HIF1A_PATHWAY	0.903474903474903	0.972972972972973	0.048701086452153	0.551546391752577	0.732815225310754	1	OS9
PID_HIF1_TFPATHWAY	0.734475374732334	0.972074018166203	0.0632191170859458	0.305435720448663	0.782525918302561	6	HNF4A, NT5E, PKM, ITGB2, ENG, ETS1
PID_HIF2PATHWAY	0.604123711340206	0.948974872822568	0.0709609456938284	-0.695876288659794	-0.930150896839708	1	ETS1
PID_HIV_NEF_PATHWAY	0.247422680412371	0.845665961945032	0.12384217120105	-0.862542955326461	-1.15292777830502	1	CASP8
PID_HNF3A_PATHWAY	0.685370741482966	0.948974872822568	0.0633597010643758	-0.521066208082545	-0.869078242827468	2	COL18A1, NFIB
PID_HNF3B_PATHWAY	0.41897233201581	0.876970748153489	0.0880945010398517	-0.546444330968007	-1.04697749339146	3	PDX1
PID_IGF1_PATHWAY	0.332007952286282	0.845665961945032	0.102080107662747	0.664660361134996	1.13012392700638	2	GRB10, HRAS
PID_IL12_2PATHWAY	0.782608695652174	0.972074018166203	0.0564118388217596	-0.386399102529264	-0.740333719078302	3	IL1R1, IL2RB
PID_IL1_PATHWAY	0.6312625250501	0.948974872822568	0.0673623868166279	-0.542773206461419	-0.905283008585723	2	IL1R1
PID_IL23_PATHWAY	0.0407064812382834	0.633596245355583	0.321775918075361	-0.791738382099828	-1.51695647614143	3	IL6, CCL2, SOCS3
PID_IL27_PATHWAY	0.424849699398798	0.876970748153489	0.0880945010398517	-0.631980129938242	-1.05406985198625	2	IL6
PID_IL2_1PATHWAY	0.309653916211293	0.845665961945032	0.100990587455923	-0.444347657576231	-1.14249581798069	7	DOK2, IL2RB, SOCS3, MYC
PID_IL2_PI3K_PATHWAY	0.395085066162571	0.876970748153489	0.0888945288620449	-0.507884453163066	-1.07655366935903	4	IL2RB, MYC, E2F1
PID_IL2_STAT5_PATHWAY	0.0982986767485822	0.633596245355583	0.195789002148949	-0.670953740660018	-1.42220874645635	4	IL2RB, MYC, CCNA2
PID_IL3_PATHWAY	0.853281853281853	0.972972972972973	0.0513223330421143	0.581615120274914	0.7727662111143	1	GAB2
PID_IL4_2PATHWAY	0.0207128500177054	0.466039125398371	0.352487857583619	-0.64216167181813	-1.73041263346293	8	IGHG3, IGHG1, DOK2, COL1A2, SOCS3
PID_IL6_7_PATHWAY	0.102079395085066	0.633596245355583	0.191892240384838	-0.623157973799023	-1.44110671724014	5	IL6, SOCS3, MYC
PID_IL8_CXCR1_PATHWAY	0.0591966173361522	0.633596245355583	0.271288554688953	0.698304838022105	1.53611299620561	4	PRKCG, PRKCB, ARRB1
PID_IL8_CXCR2_PATHWAY	0.133192389006343	0.701012573717592	0.176694268938498	0.576309309225777	1.38227496931984	5	PRKCG, PRKCB, ARRB1
PID_ILK_PATHWAY	0.470355731225296	0.876970748153489	0.0817515582532145	-0.524956970740103	-1.00580809831117	3	AURKA, CCND1, DIAPH1
PID_INSULIN_GLUCOSE_PATHWAY	0.328031809145129	0.845665961945032	0.102821842840815	0.665520206362855	1.13158592432463	2	SFN, VAMP2
PID_INSULIN_PATHWAY	0.679435483870968	0.948974872822568	0.0640703750499722	0.42512908777969	0.834207398885142	3	GRB10, HRAS, DOK1
PID_INTEGRIN1_PATHWAY	0.0956375838926175	0.633596245355583	0.186432558434075	-0.478915093242334	-1.43433395150539	11	COL3A1, PLAU, COL1A2, COL6A2, ITGA4, COL11A1, LAMB1
PID_INTEGRIN2_PATHWAY	0.41897233201581	0.876970748153489	0.0880945010398517	-0.547332185886403	-1.04867860741951	3	PLAU, PLAT, ITGB2
PID_INTEGRIN3_PATHWAY	0.325141776937618	0.845665961945032	0.10027910675413	-0.537373715673219	-1.13906153618638	4	PLAU, COL1A2, LAMB1
PID_INTEGRIN4_PATHWAY	0.907114624505929	0.972972972972973	0.0495901956956338	-0.325644404195987	-0.623928811628631	3	LAMB1, ITGB4
PID_INTEGRIN5_PATHWAY	0.422924901185771	0.876970748153489	0.0875697115548511	-0.54512895157715	-1.04445725017646	3	PLAU, ITGA4
PID_INTEGRIN_A4B1_PATHWAY	0.58300395256917	0.948974872822568	0.070619624712259	-0.473321858864028	-0.906876154214986	3	ITGA4, ITGB1, SRC
PID_INTEGRIN_A9B1_PATHWAY	0.779559118236473	0.972074018166203	0.0572461135202884	-0.472914875322442	-0.788767382104138	2	ITGB1, SRC
PID_INTEGRIN_CS_PATHWAY	0.844990548204159	0.972972972972973	0.0508054139066364	-0.292732827198876	-0.676969984129662	5	ITGA4, ITGB4, ITGB1, ITGB2
PID_KIT_PATHWAY	0.839319470699433	0.972972972972973	0.0511147954416412	-0.296551724137931	-0.68580151363376	5	GRAP2, PTPN6, DOK1, HRAS, GRB10
PID_LKB1_PATHWAY	0.883064516129032	0.972972972972973	0.0517405459873163	0.333962598602204	0.655316417326024	3	SFN
PID_LPA4_PATHWAY	0.895161290322581	0.972972972972973	0.0511147954416412	0.323639007035729	0.635059002071756	3	GNAL, RPS6KA5
PID_LYMPH_ANGIOGENESIS_PATHWAY	0.262845849802372	0.845665961945032	0.116739204791222	-0.629506271354651	-1.20612267472802	3	COL1A2, ITGA4
PID_LYSOPHOSPHOLIPID_PATHWAY	0.261245674740484	0.845665961945032	0.108394255853397	-0.424163123082694	-1.18761208058499	9	IL6, LPAR4, MMP9
PID_MAPK_TRK_PATHWAY	0.917338709677419	0.972972972972973	0.0499913914024592	0.310201552941496	0.608691425846536	3	RPS6KA5, HRAS
PID_MET_PATHWAY	0.648598130841122	0.948974872822568	0.0626618230932491	-0.337359792924935	-0.820366698280955	6	HGF, ETS1, SRC, GAB2, PLCG1, HRAS
PID_MTOR_4PATHWAY	0.325581395348837	0.845665961945032	0.107140237276725	0.508567390691668	1.11873344670013	4	SFN, PPARGC1A, HRAS
PID_MYC_ACTIV_PATHWAY	0.0764006791171477	0.633596245355583	0.211400189384923	-0.512554813754061	-1.48521532064756	10	TK1, CDC25A, MMP9, CDK4, MYC, BIRC5, CCNB1
PID_MYC_PATHWAY	0.447422680412371	0.876970748153489	0.086794975677172	-0.776632302405498	-1.03809433425074	1	MYC
PID_MYC_REPRESS_PATHWAY	0.241121495327103	0.845665961945032	0.118815039412263	-0.512686101057817	-1.24671230182111	6	COL1A2, MYC, CCND1, ITGB4, ITGB1
PID_NCADHERIN_PATHWAY	0.660039761431412	0.948974872822568	0.0647943366000727	0.515907136715391	0.877198390949328	2	PLCG1, MAPRE1
PID_NECTIN_PATHWAY	0.945945945945946	0.972972972972973	0.0466015072985992	0.527491408934708	0.700854436667918	1	SRC
PID_NEPHRIN_NEPH1_PATHWAY	0.421471172962227	0.876970748153489	0.0880945010398517	0.628546861564918	1.06872003963993	2	MAPK10, PLCG1
PID_NETRIN_PATHWAY	0.622266401590457	0.948974872822568	0.0676760401641789	0.527944969905417	0.897666353404812	2	PLCG1, SRC
PID_NFAT_3PATHWAY	0.0792291220556745	0.633596245355583	0.234392647294686	0.582679289434962	1.49282358124716	6	PRKCG, PRKCB, SFN, CAMK4
PID_NFAT_TFPATHWAY	0.274703557312253	0.845665961945032	0.11378726182188	-0.621342512908778	-1.19048106062404	3	CDK4, IKZF1, E2F1
PID_NFKAPPAB_ATYPICAL_PATHWAY	0.945945945945946	0.972972972972973	0.0466015072985992	0.527491408934708	0.700854436667918	1	SRC
PID_NFKAPPAB_CANONICAL_PATHWAY	0.94020618556701	0.972972972972973	0.0498907356726307	-0.538659793814433	-0.720005694220366	1	RAN
PID_NOTCH_PATHWAY	0.113421550094518	0.680529300567108	0.181383128498408	-0.647717484926787	-1.37295526721322	4	MFAP2, MYC, CCND1, NOTCH3
PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY	0.170974155069582	0.750618241768899	0.149207542435322	0.74548581255374	1.26755167492178	2	PPARGC1A, RPS6KA5
PID_P38_ALPHA_BETA_PATHWAY	0.945945945945946	0.972972972972973	0.0466015072985992	0.527491408934708	0.700854436667918	1	SRC
PID_P38_GAMMA_DELTA_PATHWAY	0.562886597938144	0.948974872822568	0.0745500777420554	-0.712199312714777	-0.951969251210022	1	CCND1
PID_P38_MK2_PATHWAY	0.247104247104247	0.845665961945032	0.119348440591015	0.88573883161512	1.17684189609873	1	SFN
PID_P53_DOWNSTREAM_PATHWAY	0.309644670050761	0.845665961945032	0.0965629554309422	-0.364657645971572	-1.14925940633121	13	POU4F1, TNFRSF10A, HGF, BDKRB2, TGFA, VCAN, CCNB1, COL18A1, E2F1, E2F3
PID_P53_REGULATION_PATHWAY	0.449484536082474	0.876970748153489	0.0865399737444125	-0.77233676975945	-1.03235266204802	1	CCNA2
PID_P73PATHWAY	0.213087248322148	0.845665961945032	0.119887845115423	-0.414337138849364	-1.24092523707647	11	RNF43, MYC, CCNA2, FLOT2, BUB1, CCNB1, HEY2, NEDD4L, TUBA1A
PID_P75_NTR_PATHWAY	0.66384778012685	0.948974872822568	0.0675188953767744	0.380706287683032	0.837467885663689	4	RTN4R, MAPK10, MYD88, E2F1
PID_PDGFRA_PATHWAY	0.772200772200772	0.972074018166203	0.0559428593065705	0.628006872852234	0.834404874925485	1	PLCG1
PID_PDGFRB_PATHWAY	0.437956204379562	0.876970748153489	0.09754492162472	0.293994294503229	1.00668099907587	13	MYOCD, SFN, GRB10, MAPK10, HRAS, DOCK4, PLCG1, ARPC3, ARPC5, SRC
PID_PI3KCI_AKT_PATHWAY	0.427435387673956	0.876970748153489	0.0873098257637931	0.62512266735229	1.06289787235467	2	SFN
PID_PI3KCI_PATHWAY	0.276955602536998	0.845665961945032	0.11776578836269	0.52885443583118	1.1633603660577	4	ADAP1, HRAS, PLCG1, SRC
PID_PI3K_PLC_TRK_PATHWAY	0.597430406852248	0.948974872822568	0.0734381410838857	0.349132318023185	0.894476544422756	6	SFN, CAMK4, HRAS, PLCG1
PID_PLK1_PATHWAY	0.0622638396797953	0.633596245355583	0.321775918075361	-0.683620689655172	-1.58093197764992	5	NDC80, AURKA, CDC20, BUB1, CCNB1
PID_PRL_SIGNALING_EVENTS_PATHWAY	0.457466918714556	0.876970748153489	0.0808589150280032	-0.438793103448276	-1.01474700709181	5	CCNA2, PTP4A3, ITGB1, SRC, TUBA1B
PID_PS1_PATHWAY	0.248496993987976	0.845665961945032	0.121543282035469	-0.712811693895099	-1.18888756320787	2	MYC, CCND1
PID_PTP1B_PATHWAY	0.491954022988506	0.894461859979101	0.0875697115548511	0.329979253941439	0.947625267840715	8	EGFR, TRPV6, ITGA2B
PID_RAC1_PATHWAY	0.598409542743539	0.948974872822568	0.0696133438850965	0.544282029234738	0.925444302451541	2	ARPC3, ARPC5
PID_RAC1_REG_PATHWAY	0.0645161290322581	0.633596245355583	0.252961123069611	0.750430292598967	1.47252804013734	3	NGEF, BCR, ABR
PID_RANBP2_PATHWAY	0.765407554671968	0.972074018166203	0.0577308549299813	0.461736887360275	0.785092559899648	2	UBE2I, RAN
PID_RAS_PATHWAY	0.118951612903226	0.690686784599376	0.183023938384487	0.694315638309216	1.36241734402178	3	PRKCB, SYNGAP1
PID_RB_1PATHWAY	0.143897996357013	0.701012573717592	0.156312403073186	-0.528244023949842	-1.35820810112507	7	CDK4, CCNA2, CCND1, SMARCB1, E2F1, E2F3
PID_REELIN_PATHWAY	0.810309278350515	0.972074018166203	0.0567672387487446	-0.593642611683849	-0.793499098415109	1	ITGB1
PID_REG_GR_PATHWAY	0.293005671077505	0.845665961945032	0.106729884364606	-0.553321893980083	-1.17286660694395	4	IL6
PID_RETINOIC_ACID_PATHWAY	0.42741935483871	0.876970748153489	0.0880945010398517	0.529686162629602	1.03937398934621	3	PRKCG
PID_RET_PATHWAY	0.583509513742072	0.948974872822568	0.0739901439101341	0.36551724137931	0.87669125853999	5	GRB10, HRAS, SRC, DOK1, DOK4
PID_RHOA_PATHWAY	0.470355731225296	0.876970748153489	0.0817515582532145	-0.524956970740103	-1.00580809831117	3	ITGB1, VCL, DIAPH1
PID_RHOA_REG_PATHWAY	0.135306553911205	0.701012573717592	0.175204047558551	0.619582881098412	1.36294246303311	4	NGEF, BCR, ABR
PID_RXR_VDR_PATHWAY	0.759519038076152	0.972074018166203	0.0584693210386381	-0.484092863284609	-0.807410974772054	2	RARG, RARA
PID_S1P_META_PATHWAY	0.984555984555985	0.984555984555985	0.044774889329693	0.506013745704467	0.672318018236814	1	GNAI2
PID_S1P_S1P1_PATHWAY	0.669980119284294	0.948974872822568	0.0640703750499722	0.506448839208942	0.86111642044859	2	PLCG1, GNAI2
PID_S1P_S1P2_PATHWAY	0.984555984555985	0.984555984555985	0.044774889329693	0.506013745704467	0.672318018236814	1	GNAI2
PID_S1P_S1P3_PATHWAY	0.669980119284294	0.948974872822568	0.0640703750499722	0.506448839208942	0.86111642044859	2	SRC, GNAI2
PID_S1P_S1P4_PATHWAY	0.669980119284294	0.948974872822568	0.0640703750499722	0.506448839208942	0.86111642044859	2	PLCG1, GNAI2
PID_SHP2_PATHWAY	0.472589792060492	0.876970748153489	0.0791316651768349	-0.431691853270536	-0.998324751801466	5	IL6
PID_SMAD2_3NUCLEAR_PATHWAY	0.0892531876138433	0.633596245355583	0.20207170902116	-0.564508203697488	-1.4514496722187	7	IGHA1, COL1A2, DLX1, CDK4, MYC
PID_SMAD2_3PATHWAY	0.809619238476954	0.972074018166203	0.0554793308704233	-0.447979363714531	-0.747177829229556	2	KPNA2, UBE2I
PID_SYNDECAN_1_PATHWAY	0.0000173848258672902	0.00312926865611223	0.575610261071129	-0.782999661201048	-2.34505659546961	11	COL14A1, COL15A1, COL3A1, MMP9, HGF, COL1A2, COL6A2, COL11A1, COL9A1, COL8A1
PID_SYNDECAN_2_PATHWAY	0.731501057082452	0.972074018166203	0.0628003977812234	0.360034453057709	0.791994516306385	4	HRAS, SRC, ITGB1, EPHB2
PID_SYNDECAN_3_PATHWAY	0.168986083499006	0.750618241768899	0.150169802128406	0.747221762600257	1.27050331578736	2	EGFR
PID_SYNDECAN_4_PATHWAY	0.503006012024048	0.89644635806266	0.0789209638180035	-0.594153052450559	-0.990978656425381	2	MMP9, ITGB1
PID_TAP63_PATHWAY	0.130434782608696	0.701012573717592	0.16823816568964	-0.639104220499569	-1.3546978833407	4	SPATA18, FLOT2, ITGB4, TRAF4
PID_TCPTP_PATHWAY	0.788583509513742	0.972074018166203	0.059221919380382	0.316520490080731	0.75917279785609	5	EGFR
PID_TCR_JNK_PATHWAY	0.831663326653307	0.972074018166203	0.0542315935495841	-0.43510717355252	-0.725708503002264	2	GRAP2
PID_TCR_PATHWAY	0.582781456953642	0.948974872822568	0.0762797180809272	0.325613085037064	0.88185300275765	7	TRPV6, PRKCB
PID_TCR_RAS_PATHWAY	0.332007952286282	0.845665961945032	0.102080107662747	0.664660361134996	1.13012392700638	2	PRKCB, HRAS
PID_TELOMERASE_PATHWAY	0.780126849894292	0.972074018166203	0.0597317976364411	0.318067679696463	0.762883724340153	5	EGFR
PID_TGFBR_PATHWAY	0.43687374749499	0.876970748153489	0.0865399737444125	-0.627687016337059	-1.04690943442913	2	BAMBI, NEDD4L
PID_THROMBIN_PAR1_PATHWAY	0.300220750551876	0.845665961945032	0.115240003147781	0.416676849348346	1.12847962094524	7	PRKCG, PRKCB, ARRB1
PID_TNF_PATHWAY	0.671342685370741	0.948974872822568	0.0643583367917361	-0.527043585311501	-0.879047817553824	2	CASP8
PID_TOLL_ENDOGENOUS_PATHWAY	0.422924901185771	0.876970748153489	0.0875697115548511	-0.544201932538966	-1.04268109840048	3	BGN, VCAN
PID_TRAIL_PATHWAY	0.0928853754940712	0.633596245355583	0.206587922696891	-0.740851987357082	-1.41945906058382	3	TNFRSF10A, CASP8
PID_TRKR_PATHWAY	0.648598130841122	0.948974872822568	0.0626618230932491	-0.337359792924935	-0.820366698280955	6	CCND1, EHD4, NEDD4L, GAB2, PLCG1, HRAS
PID_TXA2PATHWAY	0.00936358024805771	0.240777777807198	0.380730400722792	0.738139070483186	1.77042283487772	5	EGFR, PRKCG, PRKCB
PID_UPA_UPAR_PATHWAY	0.275086505190311	0.845665961945032	0.105125131597001	-0.418023473555321	-1.17042170840866	9	PDGFD, PLAU, MMP9, HGF
PID_VEGFR1_2_PATHWAY	0.460385438972163	0.876970748153489	0.0873098257637931	0.387402933563417	0.992525811632344	6	PRKCB, GRB10, PLCG1, SRC, VCL, PTPN6
