pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_AMINE_BIOSYNTHETIC_PROCESS	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_AMINE_METABOLIC_PROCESS	0.0623818525519849	0.812976401000061	0.248911114434702	-0.822316815950394	-1.3582239415741	2	HAND2
GOBP_AMINE_TRANSPORT	0.770042194092827	0.958573049978474	0.0602484086158019	0.463235294117647	0.784562912409836	2	SLC6A1, P2RY1
GOBP_AMINOGLYCOSIDE_ANTIBIOTIC_METABOLIC_PROCESS	0.235528942115768	0.921156846273851	0.125033367555272	0.89051094890511	1.17733343626959	1	AKR1C3
GOBP_AMINO_ACID_ACTIVATION	0.640718562874252	0.958573049978474	0.066436413766281	0.693430656934306	0.916776036439435	1	GATB
GOBP_AMINO_ACID_METABOLIC_PROCESS	0.336263736263736	0.958573049978474	0.107554375265169	0.555555555555556	1.11348759348323	3	FTCD, GATB, GCDH
GOBP_AMINO_ACID_NEUROTRANSMITTER_REUPTAKE	0.48502994011976	0.958573049978474	0.0806388495950661	0.766423357664234	1.01327877711727	1	SLC6A1
GOBP_AMINO_ACID_TRANSPORT	0.48502994011976	0.958573049978474	0.0806388495950661	0.766423357664234	1.01327877711727	1	SLC6A1
GOBP_AMPA_GLUTAMATE_RECEPTOR_CLUSTERING	0.291417165668663	0.921156846273851	0.110564716336619	0.861313868613139	1.13873233999846	1	ZDHHC2
GOBP_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS	0.251497005988024	0.921156846273851	0.120433371642259	0.883211678832117	1.16768316220181	1	NECAB1
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	0.251497005988024	0.921156846273851	0.120433371642259	0.883211678832117	1.16768316220181	1	NECAB1
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	0.842315369261477	0.991536740039734	0.053457214108991	0.591240875912409	0.781672199490466	1	UBE2S
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	0.164154103852596	0.921156846273851	0.13880510939114	-0.447048175528109	-1.32967309039274	10	HAND2, MFAP2, DLX5, KIF26B, SDK1, COL5A1
GOBP_ANATOMICAL_STRUCTURE_MATURATION	0.491561181434599	0.958573049978474	0.0828962134571565	0.585330679260782	0.991350936068869	2	SOX10
GOBP_ANIMAL_ORGAN_FORMATION	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_ANIMAL_ORGAN_MATURATION	0.994011976047904	1	0.0458620343117985	0.510948905109489	0.675519184744847	1	DCHS1
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	0.0480769230769231	0.707867137243123	0.261663521711573	-0.48439093345731	-1.63234724375128	14	HAND2, DLX1, MFAP2, COL1A2, DLX5, TLE2, KIF26B, SDK1, COL5A1
GOBP_ANTERIOR_COMMISSURE_MORPHOGENESIS	0.459081836327345	0.958573049978474	0.0835990603684159	-0.788321167883212	-1.03794256717795	1	DRAXIN
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	0.187956204379562	0.921156846273851	0.135002033828631	-0.633731152458127	-1.2344424685221	3	HOXC6
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	0.10126582278481	0.872766661798354	0.204294756516886	0.808823529411765	1.3698717518267	2	RAB27B, DLG2
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE	0.00750311750821876	0.211000003959864	0.407017918923954	1	1.32208754728634	1	JCHAIN
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	1	1	0.0455878202571231	-0.503649635036496	-0.663129973474801	1	PLCG1
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	0.00750311750821876	0.211000003959864	0.407017918923954	1	1.32208754728634	1	JCHAIN
GOBP_APOPTOTIC_CELL_CLEARANCE	0.586826347305389	0.958573049978474	0.0707899094502623	0.722627737226277	0.955377132710569	1	MEGF10
GOBP_APOPTOTIC_DNA_FRAGMENTATION	0.129740518962076	0.872766661798354	0.173747838999571	0.941605839416058	1.24488535474407	1	EXOG
GOBP_APOPTOTIC_PROCESS	0.645320197044335	0.958573049978474	0.0567672387487446	-0.248562638354947	-0.850572272465588	15	HAND2, DLX1
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	0.0642722117202268	0.816540048269549	0.245041785430996	-0.82000820666935	-1.35441080248168	2	HAND2
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_HEART_MORPHOGENESIS	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_APOPTOTIC_SIGNALING_PATHWAY	0.616033755274262	0.958573049978474	0.0711327399327894	0.536764705882353	0.909096708030445	2	ATM, PCGF2
GOBP_APPENDAGE_DEVELOPMENT	0.0332525636171407	0.564274008374727	0.321775918075361	-0.882352941176471	-1.45738584737454	2	HAND2, DLX5
GOBP_APPENDAGE_MORPHOGENESIS	0.0332525636171407	0.564274008374727	0.321775918075361	-0.882352941176471	-1.45738584737454	2	HAND2, DLX5
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	0.235528942115768	0.921156846273851	0.125033367555272	0.89051094890511	1.17733343626959	1	AKR1C3
GOBP_AROMATIC_AMINO_ACID_METABOLIC_PROCESS	0.926147704590818	0.992830306209768	0.0490939668192139	0.547445255474453	0.723770555083764	1	GCDH
GOBP_ARTERY_DEVELOPMENT	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_ARTERY_MORPHOGENESIS	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_ARTICULAR_CARTILAGE_DEVELOPMENT	0.972055888223553	1	0.0468819856878333	-0.518248175182482	-0.682351132126245	1	BGN
GOBP_ASSOCIATIVE_LEARNING	0.48502994011976	0.958573049978474	0.0806388495950661	0.766423357664234	1.01327877711727	1	SLC6A1
GOBP_ATP_BIOSYNTHETIC_PROCESS	0.766467065868264	0.958573049978474	0.0578529757032509	0.627737226277372	0.829923569829383	1	PPARA
GOBP_ATP_METABOLIC_PROCESS	0.766467065868264	0.958573049978474	0.0578529757032509	0.627737226277372	0.829923569829383	1	PPARA
GOBP_ATRIOVENTRICULAR_VALVE_DEVELOPMENT	0.994011976047904	1	0.0458620343117985	0.510948905109489	0.675519184744847	1	DCHS1
GOBP_ATRIOVENTRICULAR_VALVE_FORMATION	0.994011976047904	1	0.0458620343117985	0.510948905109489	0.675519184744847	1	DCHS1
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	0.118613138686131	0.872766661798354	0.173747838999571	-0.681481481481481	-1.32745515032526	3	CDCA8, CDT1, BIRC5
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	0.118613138686131	0.872766661798354	0.173747838999571	-0.681481481481481	-1.32745515032526	3	CDCA8, CDT1, BIRC5
GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT	0.652694610778443	0.958573049978474	0.0655321029282414	0.686131386861314	0.907125762371651	1	CDH23
GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS	0.652694610778443	0.958573049978474	0.0655321029282414	0.686131386861314	0.907125762371651	1	CDH23
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	0.260869565217391	0.921156846273851	0.114266502484433	-0.706622945332627	-1.16713191728561	2	HAND2
GOBP_AUTOPHAGOSOME_ORGANIZATION	0.373626373626374	0.958573049978474	0.100990587455923	0.539455388474289	1.08121838814683	3	TP53INP2
GOBP_AUTOPHAGY_OF_PEROXISOME	0.718562874251497	0.958573049978474	0.0609039347452418	0.642335766423358	0.84922411796495	1	ATM
GOBP_AXIS_SPECIFICATION	0.864271457085828	0.992830306209768	0.0522693317499306	0.569343065693431	0.752721377287115	1	BCOR
GOBP_AXONAL_TRANSPORT	0.10126582278481	0.872766661798354	0.204294756516886	0.808823529411765	1.3698717518267	2	RAB27B, DLG2
GOBP_AXON_DEVELOPMENT	0.361313868613139	0.958573049978474	0.0919686140000427	-0.565261867271674	-1.10107141189081	3	DLX5, DRAXIN
GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	0.141716566866267	0.872766661798354	0.165656695205483	0.934306569343066	1.23523508067629	1	SOX10
GOBP_AXON_EXTENSION	0.459081836327345	0.958573049978474	0.0835990603684159	-0.788321167883212	-1.03794256717795	1	DRAXIN
GOBP_AXO_DENDRITIC_PROTEIN_TRANSPORT	0.10126582278481	0.872766661798354	0.204294756516886	0.808823529411765	1.3698717518267	2	RAB27B, DLG2
GOBP_AXO_DENDRITIC_TRANSPORT	0.10126582278481	0.872766661798354	0.204294756516886	0.808823529411765	1.3698717518267	2	RAB27B, DLG2
GOBP_BASE_EXCISION_REPAIR	0.958083832335329	0.995368863014564	0.0475434194201301	0.525547445255474	0.694819732880414	1	PNKP
GOBP_BASE_EXCISION_REPAIR_GAP_FILLING	0.958083832335329	0.995368863014564	0.0475434194201301	0.525547445255474	0.694819732880414	1	PNKP
GOBP_BEHAVIOR	0.471186440677966	0.958573049978474	0.0736212741014394	-0.356233055002078	-0.992122761351932	8	HAND2
GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE	0.714570858283433	0.958573049978474	0.0611692626746689	-0.656934306569343	-0.864952139314958	1	SDK1
GOBP_BEHAVIORAL_RESPONSE_TO_NICOTINE	0.766467065868264	0.958573049978474	0.0578529757032509	0.627737226277372	0.829923569829383	1	PPARA
GOBP_BEHAVIORAL_RESPONSE_TO_PAIN	0.363273453093812	0.958573049978474	0.096887770327544	0.824817518248175	1.09048096965954	1	VWA1
GOBP_BIOGENIC_AMINE_METABOLIC_PROCESS	0.0623818525519849	0.812976401000061	0.248911114434702	-0.822316815950394	-1.3582239415741	2	HAND2
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	0.766467065868264	0.958573049978474	0.0578529757032509	0.627737226277372	0.829923569829383	1	PPARA
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	0.754253308128544	0.958573049978474	0.0560595875032335	-0.497413727250769	-0.821580223236439	2	FASN
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	0.178660049627792	0.921156846273851	0.16440575583821	0.394597102752796	1.30648481291996	11	JCHAIN, PRLR
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	0.837591240875912	0.991536740039734	0.0495901956956338	-0.377777777777778	-0.73587187681074	3	FASN, TFAP4, PPARA
GOBP_BIOMINERAL_TISSUE_DEVELOPMENT	0.718693284936479	0.958573049978474	0.0564118388217596	-0.380597014925373	-0.820673908014191	4	COL1A2, KLF10, BCOR, PPARA
GOBP_BLASTOCYST_DEVELOPMENT	0.292307692307692	0.921156846273851	0.116739204791222	0.577777777777778	1.15802709722256	3	NECAB1, PLPP4, BCOR
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	1	1	0.0455878202571231	-0.503649635036496	-0.663129973474801	1	PLCG1
GOBP_BLOOD_VESSEL_MORPHOGENESIS	0.0775047258979206	0.872766661798354	0.222056046145248	-0.810902873200598	-1.33937148713096	2	HAND2
GOBP_BODY_FLUID_SECRETION	0.0315099558027219	0.558334304574546	0.321775918075361	0.985401459854015	1.30278699915078	1	PRLR
GOBP_BODY_MORPHOGENESIS	0.281437125748503	0.921156846273851	0.112843355675562	-0.875912408759124	-1.15326951908661	1	DLX5
GOBP_BONE_DEVELOPMENT	0.527372262773723	0.958573049978474	0.0716527366829457	-0.496296296296296	-0.966733642084698	3	DLX5, BGN, DCHS1
GOBP_BONE_MATURATION	0.994011976047904	1	0.0458620343117985	0.510948905109489	0.675519184744847	1	DCHS1
GOBP_BONE_MINERALIZATION	0.693430656934307	0.958573049978474	0.0583452776743612	-0.437037037037037	-0.851302759447719	3	COL1A2, KLF10, BCOR
GOBP_BONE_MORPHOGENESIS	0.281437125748503	0.921156846273851	0.112843355675562	-0.875912408759124	-1.15326951908661	1	DLX5
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	0.994011976047904	1	0.0458620343117985	0.510948905109489	0.675519184744847	1	DCHS1
GOBP_B_CELL_ACTIVATION	0.10337552742616	0.872766661798354	0.20207170902116	0.803555685019393	1.36094981649258	2	PRLR
GOBP_B_CELL_DIFFERENTIATION	0.718562874251497	0.958573049978474	0.0609039347452418	0.642335766423358	0.84922411796495	1	ATM
GOBP_B_CELL_PROLIFERATION	0.10337552742616	0.872766661798354	0.20207170902116	0.803555685019393	1.36094981649258	2	PRLR
GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	0.235528942115768	0.921156846273851	0.125033367555272	0.89051094890511	1.17733343626959	1	AKR1C3
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.664556962025316	0.958573049978474	0.0673623868166279	0.514705882352941	0.871736569344263	2	CDH23, DCHS1
GOBP_CALCIUM_ION_HOMEOSTASIS	0.368653421633554	0.958573049978474	0.102080107662747	0.470149253731343	1.06604912858066	4	SLC24A2, CDH23, PLCG1, P2RY1
GOBP_CALCIUM_ION_IMPORT	0.135021097046413	0.872766661798354	0.175204047558551	0.786764705882353	1.33251161314052	2	PLPP4, SLC24A2
GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	0.469061876247505	0.958573049978474	0.0824344091527096	0.781021897810219	1.03257932525284	1	SLC24A2
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	0.694092827004219	0.958573049978474	0.0652353056017703	0.5	0.846829810220141	2	SLC24A2, PLCG1
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.95985401459854	0.995757237853054	0.0433636987883266	-0.290673454706958	-0.566201701731894	3	CACNG4
GOBP_CALCIUM_ION_TRANSPORT	0.922352941176471	0.992830306209768	0.0568864160475701	0.239296528114816	0.589251633109558	5	PLPP4, SLC24A2, CDH23
GOBP_CALCIUM_MEDIATED_SIGNALING	1	1	0.0455878202571231	-0.503649635036496	-0.663129973474801	1	PLCG1
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	0.714570858283433	0.958573049978474	0.0611692626746689	-0.656934306569343	-0.864952139314958	1	SDK1
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	0.328493647912886	0.958573049978474	0.0972150808846466	-0.516748267962702	-1.11425419511414	4	DLX5, DRAXIN, TLE2
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	0.770042194092827	0.958573049978474	0.0602484086158019	0.463235294117647	0.784562912409836	2	PPARA, P2RY1
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	0.766467065868264	0.958573049978474	0.0578529757032509	0.627737226277372	0.829923569829383	1	PPARA
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	0.885209713024283	0.992830306209768	0.055826471778749	0.291044776119403	0.659935174835644	4	NECAB1, PPARA, GCDH, TK1
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	0.766467065868264	0.958573049978474	0.0578529757032509	0.627737226277372	0.829923569829383	1	PPARA
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	0.354609929078014	0.958573049978474	0.108820126769161	0.414656965260256	1.0830430597172	6	AKR1C3, NECAB1, DLG2
GOBP_CARBOHYDRATE_HOMEOSTASIS	0.606786427145709	0.958573049978474	0.069119845655101	0.708029197080292	0.936076584575002	1	CRY2
GOBP_CARBOHYDRATE_METABOLIC_PROCESS	0.770042194092827	0.958573049978474	0.0602484086158019	0.463235294117647	0.784562912409836	2	PPARA, P2RY1
GOBP_CARBOHYDRATE_TRANSPORT	0.94810379241517	0.992830306209768	0.0480220415968251	-0.532846715328467	-0.701572290777688	1	GRB10
GOBP_CARDIAC_CELL_DEVELOPMENT	0.286919831223629	0.921156846273851	0.115240003147781	0.689461017253531	1.16771228478999	2	COL14A1
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_CARDIAC_CHAMBER_FORMATION	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	0.286919831223629	0.921156846273851	0.115240003147781	0.689461017253531	1.16771228478999	2	COL14A1
GOBP_CARDIAC_NEURAL_CREST_CELL_DEVELOPMENT_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_CARDIAC_NEURAL_CREST_CELL_MIGRATION_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_CARDIAC_VENTRICLE_FORMATION	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_CARDIOBLAST_PROLIFERATION	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_CARDIOCYTE_DIFFERENTIATION	0.220802919708029	0.921156846273851	0.123257226381337	-0.621290383208234	-1.21020914206564	3	HAND2
GOBP_CARTILAGE_DEVELOPMENT	0.0812854442344045	0.872766661798354	0.216542836735348	-0.806574721054963	-1.33222266109098	2	HAND2
GOBP_CARTILAGE_MORPHOGENESIS	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_CATECHOLAMINE_SECRETION	0.922155688622755	0.992830306209768	0.0492917662312669	-0.54014598540146	-0.71118287010341	1	P2RY1
GOBP_CATECHOLAMINE_TRANSPORT	0.922155688622755	0.992830306209768	0.0492917662312669	-0.54014598540146	-0.71118287010341	1	P2RY1
GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.00750311750821876	0.211000003959864	0.407017918923954	-1	-1.31664936762388	1	HAND2
GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	0.235528942115768	0.921156846273851	0.125033367555272	0.89051094890511	1.17733343626959	1	AKR1C3
GOBP_CELLULAR_CATABOLIC_PROCESS	0.0920096852300242	0.872766661798354	0.231126709673834	0.5	1.46259804763354	8	TP53INP2, FTCD, AKR1C3, ATM, PPARA, GCDH, PLCG1, EFNB1
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	0.540084388185654	0.958573049978474	0.0778840111977068	0.566093796560939	0.958770204616998	2	EXOG
GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	0.129740518962076	0.872766661798354	0.173747838999571	0.941605839416058	1.24488535474407	1	EXOG
GOBP_CELLULAR_COMPONENT_MAINTENANCE	0.718562874251497	0.958573049978474	0.0609039347452418	0.64963503649635	0.858874392032734	1	MYADM
GOBP_CELLULAR_HOMEOSTASIS	0.282352941176471	0.921156846273851	0.12384217120105	0.473684210526316	1.1664155632752	5	SLC24A2, CDH23, UBE2S, PLCG1, P2RY1
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS	0.388185654008439	0.958573049978474	0.096240602328129	0.632352941176471	1.07099064233724	2	AKR1C3, PPARA
GOBP_CELLULAR_LIPID_BIOSYNTHETIC_PROCESS	0.379241516966068	0.958573049978474	0.0943563635421779	-0.824817518248175	-1.08599546380656	1	FASN
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	0.298013245033113	0.933312798398275	0.115734447701689	0.507462686567164	1.15065620227753	4	AKR1C3, PPARA, GCDH, PLCG1
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	0.681372549019608	0.958573049978474	0.0736212741014394	0.297629189552838	0.820186466810232	7	AKR1C3, PLPP4, ATM, PPARA, GCDH, PLCG1
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	0.179640718562874	0.921156846273851	0.14551614609036	0.912408759124088	1.20628425847294	1	FTCD
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	0.718562874251497	0.958573049978474	0.0609039347452418	0.642335766423358	0.84922411796495	1	ATM
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	0.927404718693285	0.992830306209768	0.0446854397644147	-0.298507462686567	-0.643665810207209	4	CDC25A, CNN2, ATM, CRY2
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	0.319470699432892	0.954932240781595	0.101350743797099	-0.683823529411765	-1.12947403171527	2	COL1A2, UBR1
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	0.235528942115768	0.921156846273851	0.125033367555272	0.89051094890511	1.17733343626959	1	AKR1C3
GOBP_CELLULAR_RESPONSE_TO_ATP	0.922155688622755	0.992830306209768	0.0492917662312669	-0.54014598540146	-0.71118287010341	1	P2RY1
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	0.235528942115768	0.921156846273851	0.125033367555272	0.89051094890511	1.17733343626959	1	AKR1C3
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	0.766467065868264	0.958573049978474	0.0578529757032509	0.627737226277372	0.829923569829383	1	PPARA
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.616033755274262	0.958573049978474	0.0711327399327894	0.536764705882353	0.909096708030445	2	ATM, PCGF2
