pathway	pval	padj	log2err	ES	NES	size	leadingEdge
AMIT_DELAYED_EARLY_GENES	0.984313725490196	0.98914230654864	0.0454967810085007	-0.510948905109489	-0.683864033319898	1	KLF10
AMIT_EGF_RESPONSE_480_HELA	0.764168190127971	0.98914230654864	0.0538979025357319	-0.470588235294118	-0.794771361973978	2	HMGXB3, PCGF2
AMIT_EGF_RESPONSE_480_MCF10A	0.616087751371115	0.980464824336051	0.0640703750499722	-0.536764705882353	-0.906536084751569	2	GPR153, GRB10
AMIT_EGF_RESPONSE_60_HELA	0.984313725490196	0.98914230654864	0.0454967810085007	-0.510948905109489	-0.683864033319898	1	KLF10
AMIT_SERUM_RESPONSE_120_MCF10A	0.984313725490196	0.98914230654864	0.0454967810085007	-0.510948905109489	-0.683864033319898	1	KLF10
AMIT_SERUM_RESPONSE_240_MCF10A	0.558943089430894	0.977274764478626	0.0741758965588009	0.744525547445255	0.977400468384075	1	PGBD5
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	0.300687285223368	0.870951343500363	0.0992333343771191	-0.529850746268657	-1.15079981459427	4	COL1A2, MXRA5, COL5A1, BGN
ANDERSEN_CHOLANGIOCARCINOMA_CLASS1	0.558943089430894	0.977274764478626	0.0741758965588009	0.744525547445255	0.977400468384075	1	PGBD5
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2	0.0224925014930637	0.46074239741645	0.352487857583619	-0.737270320479745	-1.60130103446857	4	TTK, COL1A2, MXRA5
APPIERTO_RESPONSE_TO_FENRETINIDE_UP	0.806215722120658	0.98914230654864	0.0514264916187015	-0.449207002266581	-0.758660829624274	2	PALM3
ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN	0.254113345521024	0.809958093614603	0.11378726182188	-0.692138957976903	-1.16894597240143	2	HOXC6
ASTON_MAJOR_DEPRESSIVE_DISORDER_DN	0.545023696682464	0.977274764478626	0.0835990603684159	0.41044776119403	0.920444183990163	4	SOX10, COL4A5, ATM, SS18
AUNG_GASTRIC_CANCER	0.664705882352941	0.980464824336051	0.0637845390312975	-0.671532846715328	-0.898792729506151	1	BIRC5
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP	0.743137254901961	0.988071190512443	0.0584693210386381	-0.642335766423358	-0.859714784745014	1	COL5A1
BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN	0.971544715447154	0.98914230654864	0.0477342401407188	0.518248175182482	0.680347384855582	1	TUBB
BAELDE_DIABETIC_NEPHROPATHY_DN	0.544715447154472	0.977274764478626	0.0755015292281669	0.751824817518248	0.986982825917253	1	GAB2
BAELDE_DIABETIC_NEPHROPATHY_UP	0.842105263157895	0.98914230654864	0.0578529757032509	0.408949421772079	0.708395666859903	2	AKR1C3
BAE_BRCA1_TARGETS_UP	0.526422764227642	0.971473601260835	0.077274697304471	0.759124087591241	0.99656518345043	1	COL4A5
BAKER_HEMATOPOIESIS_STAT3_TARGETS	0.664705882352941	0.980464824336051	0.0637845390312975	-0.671532846715328	-0.898792729506151	1	BIRC5
BAKKER_FOXO3_TARGETS_DN	0.574561403508772	0.977274764478626	0.0766746872490091	0.522058823529412	0.90432750052971	2	TBP, TUBB
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP	0.971544715447154	0.98914230654864	0.0477342401407188	0.518248175182482	0.680347384855582	1	TUBB
BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN	0.211382113821138	0.767120701049686	0.134273452883202	0.912408759124088	1.19779469164715	1	FTCD
BARIS_THYROID_CANCER_DN	0.968627450980392	0.98914230654864	0.0462302524077616	-0.518248175182482	-0.693633519510182	1	BGN
BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN	0.727642276422764	0.988071190512443	0.0611692626746689	0.656934306569343	0.862412177985949	1	CDK10
BARRIER_COLON_CANCER_RECURRENCE_DN	0.727642276422764	0.988071190512443	0.0611692626746689	0.656934306569343	0.862412177985949	1	CDK10
BASAKI_YBX1_TARGETS_DN	0.0806174957118353	0.672338568935428	0.206587922696891	-0.624408963489936	-1.45294674020506	5	H19, DNAH12
BASAKI_YBX1_TARGETS_UP	0.129824561403509	0.752741658066736	0.161978948883402	-0.681481481481481	-1.337021786165	3	CDCA8, TK1, BIRC5
BASSO_B_LYMPHOCYTE_NETWORK	0.84349593495935	0.98914230654864	0.0542315935495841	0.591240875912409	0.776170960187354	1	UBE2S
BASSO_CD40_SIGNALING_DN	0.015356197768158	0.387932799356254	0.380730400722792	1	1.31278298204528	1	JCHAIN
BECKER_TAMOXIFEN_RESISTANCE_DN	0.0725490196078431	0.642517466756818	0.234392647294686	-0.963503649635037	-1.28957217711752	1	TTK
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	0.678244972577697	0.980464824336051	0.059476028695732	-0.514705882352941	-0.869281177159039	2	COL5A1, KLF10
BEIER_GLIOMA_STEM_CELL_UP	0.0283104241841829	0.532028825217388	0.352487857583619	-0.904411764705882	-1.52745121129374	2	H19, CPXM1
BENPORATH_CYCLING_GENES	0.000922711798422188	0.163102351235534	0.477270815362862	-0.583371894070775	-1.97596876033097	15	PIF1, TTK, KIFC1, CDCA8, PRR11, CDC25A, CCNF, KIF11, BIRC5, SINHCAF, HAUS8, CNN2, SS18
BENPORATH_EED_TARGETS	0.00980055532578556	0.387932799356254	0.380730400722792	-0.494556954400714	-1.72079344461723	16	HAND2, HOXC6, DLX1, CA3, FNDC1, DLX5, BATF3, PODN
BENPORATH_ES_1	0.0201444013036689	0.443464605842196	0.352487857583619	-0.68421052631579	-1.59209990879725	5	CDC25A, CDT1, IGF2BP2, BIRC5, SINHCAF
BENPORATH_ES_2	0.350980392156863	0.870951343500363	0.0978773277424561	-0.817518248175182	-1.09418245331184	1	CDC25A
BENPORATH_ES_CORE_NINE_CORRELATED	0.164634146341463	0.75958448955747	0.154190966581424	0.934306569343066	1.22654176424668	1	SOX10
BENPORATH_ES_WITH_H3K27ME3	0.0798722044728434	0.672338568935428	0.199915231309662	-0.40582595051151	-1.46041167395783	18	HAND2, HOXC6, DLX1, FNDC1, DLX5, BATF3, PODN, TLE2
BENPORATH_MYC_MAX_TARGETS	0.849498327759197	0.98914230654864	0.0449543067640062	-0.28030303030303	-0.690516130089669	6	SRP68, KIF11, ATM, HNRNPUL1, GATB, RAPGEF6
BENPORATH_MYC_TARGETS_WITH_EBOX	0.608775137111517	0.980464824336051	0.0646484568421928	-0.541688415097471	-0.914851683794153	2	FASN
BENPORATH_NANOG_TARGETS	0.754807692307692	0.98914230654864	0.0484087618816951	-0.2578125	-0.773358984160127	10	PRR11, TLE2, ZNF300, CNN2, TBP, UBE2S, HNRNPUL1, DTNA, PLEKHG3, COL4A5
BENPORATH_NOS_TARGETS	0.623400365630713	0.980464824336051	0.0635007968065945	-0.532905400540484	-0.900018145855553	2	PRR11
BENPORATH_OCT4_TARGETS	0.623400365630713	0.980464824336051	0.0635007968065945	-0.532905400540484	-0.900018145855553	2	PRR11
BENPORATH_PRC2_TARGETS	0.127035830618893	0.752741658066736	0.157402899305283	-0.424167558931826	-1.34746549125386	12	HAND2, HOXC6, DLX1
BENPORATH_PROLIFERATION	0.129824561403509	0.752741658066736	0.161978948883402	-0.681481481481481	-1.337021786165	3	TTK, CDT1, BIRC5
BENPORATH_SOX2_TARGETS	0.174267100977199	0.767120701049686	0.132147260608774	-0.401804098719692	-1.27642283307235	12	PIF1, PRR11, TLE2, KIF11, UBR1, SINHCAF, ZNF300
BENPORATH_SUZ12_TARGETS	0.072463768115942	0.642517466756818	0.211400189384923	-0.428310143301576	-1.45075117861972	15	HAND2, HOXC6, DLX1, CA3
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN	0.337254901960784	0.870951343500363	0.10027910675413	-0.824817518248175	-1.10395193950212	1	FASN
BERENJENO_TRANSFORMED_BY_RHOA_DN	0.897374701670644	0.98914230654864	0.0588438169595807	0.267087020979325	0.654881770530117	5	TP53INP2
BERENJENO_TRANSFORMED_BY_RHOA_UP	0.0133065231535104	0.387932799356254	0.380730400722792	-0.574030130972659	-1.72191557417239	10	TTK, KIFC1, CDCA8, CCNF, TK1, KIF11, BIRC5, SINHCAF, SS18
BERNARD_PPAPDC1B_TARGETS_DN	0.268965517241379	0.827297129878175	0.12563992130984	0.585917170020551	1.18640310570108	3	PRLR
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN	0.133771929824561	0.752741658066736	0.179782316298324	0.779411764705882	1.35012274726971	2	NECAB1, VWF
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	0.250877192982456	0.809958093614603	0.111918316325105	-0.599075300791871	-1.17534628669708	3	H19
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP	0.488235294117647	0.954284994809493	0.0793434960134973	-0.744525547445255	-0.996487591408994	1	CLEC2D
BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP	0.0647058823529412	0.642517466756818	0.248911114434702	-0.970802919708029	-1.29934166330781	1	PIF1
BHATTACHARYA_EMBRYONIC_STEM_CELL	0.529824561403509	0.971473601260835	0.0694481442003175	-0.488888888888889	-0.959167803118371	3	TK1, IGF2BP2, TUBB
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP	0.0687789122569951	0.642517466756818	0.287805130535564	0.755555555555556	1.52989791647405	3	VWF, GAB2, PGBD5
BHAT_ESR1_TARGETS_VIA_AKT1_UP	0.171052631578947	0.767120701049686	0.157402899305283	0.757352941176471	1.31191172612057	2	VWF, GAB2
BIDUS_METASTASIS_UP	0.303473491773309	0.870951343500363	0.102449405629826	-0.676470588235294	-1.14248383283759	2	KIF11, BIRC5
BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2	0.675438596491228	0.980464824336051	0.0684714904492087	0.485294117647059	0.840642465281139	2	TUBB, BGN
BILANGES_SERUM_SENSITIVE_GENES	0.675438596491228	0.980464824336051	0.0684714904492087	0.485294117647059	0.840642465281139	2	TUBB, BGN
BILANGES_SERUM_SENSITIVE_VIA_TSC2	0.0299595247239016	0.53683287906433	0.352487857583619	-0.897058823529412	-1.5150329087629	2	KIFC1, COL1A2
BILD_E2F3_ONCOGENIC_SIGNATURE	0.464912280701754	0.954284994809493	0.0880945010398517	0.573529411764706	0.993486549877709	2	GSE1, BCOR
BILD_HRAS_ONCOGENIC_SIGNATURE	0.0614035087719298	0.642517466756818	0.241339976815091	-0.755396546350798	-1.48203827559511	3	HOXC6, MFAP2
BILD_MYC_ONCOGENIC_SIGNATURE	0.785964912280702	0.98914230654864	0.0507027937029348	-0.39869408845127	-0.782211544641993	3	CDCA8, COL5A1
BLALOCK_ALZHEIMERS_DISEASE_DN	0.0180316212456652	0.427908641026505	0.352487857583619	0.684210526315789	1.67764423462461	5	HPCAL4, DLG2, VWF, SLC6A1, RNF38
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP	0.637457044673539	0.980464824336051	0.059476028695732	-0.400779411651505	-0.870465646919924	4	ERF, DPF3, BGN
BLALOCK_ALZHEIMERS_DISEASE_UP	0.824146981627297	0.98914230654864	0.0675188953767744	0.182368972967507	0.705750477355677	15	PRLR, AKR1C3, COL4A5, GAB2, ENTREP1, DTNA, HNRNPUL1, CDK10
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_DN	0.368782161234991	0.897777741647902	0.0873098257637931	-0.467990161479168	-1.08897344421315	5	H19, CBX2, PHLDB3
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP	0.916666666666667	0.98914230654864	0.0538979025357319	0.348537659122682	0.603748420501763	2	REPS2
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	0.000671468144693251	0.163102351235534	0.477270815362862	-0.671274063877754	-2.05974541815255	11	TTK, KIFC1, CDCA8, PRR11, CDC25A, CBX2, CDT1, TK1, KIF11, BIRC5
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP	0.457894736842105	0.954284994809493	0.0768736734126542	-0.518518518518518	-1.01729918512554	3	DLX5, GRB10, KLF10
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_DN	0.84349593495935	0.98914230654864	0.0542315935495841	0.591240875912409	0.776170960187354	1	UBE2S
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_UP	0.715686274509804	0.988071190512443	0.0602484086158019	-0.656934306569343	-0.879253757125583	1	SDK1
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN	0.482632541133455	0.954284994809493	0.0762797180809272	-0.595588235294118	-1.00588250499832	2	MXRA5, OLFML2A
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_DN	0.482632541133455	0.954284994809493	0.0762797180809272	-0.595588235294118	-1.00588250499832	2	TK1, OLFML2A
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_DN	0.570588235294118	0.977274764478626	0.0713052987340038	-0.715328467153285	-0.957409646647857	1	TK1
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP	0.462068965517241	0.954284994809493	0.0911073131586733	0.496296296296296	1.00493294513492	3	ZNF555, DCHS1, KLF10
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP	0.605263157894737	0.980464824336051	0.0739901439101341	0.514705882352941	0.891590493479996	2	ZNF555, DCHS1
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_DN	0.0824561403508772	0.672338568935428	0.206587922696891	-0.725925925925926	-1.42421885917576	3	H19, FASN, TK1
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP	0.984313725490196	0.98914230654864	0.0454967810085007	-0.510948905109489	-0.683864033319898	1	KLF10
BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_DN	0.831372549019608	0.98914230654864	0.0532386494755899	-0.591240875912409	-0.791328381413024	1	OLFML2A
BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP	0.668859649122807	0.980464824336051	0.0689567351672811	0.492647058823529	0.853379472330853	2	ZNF555, KLF10
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.420689655172414	0.939660429078907	0.0965629554309422	0.518518518518519	1.04992994267827	3	CRY2, BCOR, DCHS1
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	0.288617886178862	0.86361196621675	0.112378519110475	0.875912408759124	1.14988290398127	1	CPLX2
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0.252285191956124	0.809958093614603	0.114266502484433	-0.693992630478424	-1.17207661976614	2	H19
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	0.819298245614035	0.98914230654864	0.0487989701682839	-0.386394112574471	-0.758079802014398	3	PHLDB3, ERF
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_UP	0.984313725490196	0.98914230654864	0.0454967810085007	-0.510948905109489	-0.683864033319898	1	KLF10
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP	0.343692870201097	0.870951343500363	0.0949751525905595	-0.659489675598368	-1.11380495382657	2	DNAH12
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	0.923217550274223	0.98914230654864	0.0452247443372884	-0.389080768590273	-0.657114286287043	2	CACNG4
BLUM_RESPONSE_TO_SALIRASIB_DN	0.00781895447665598	0.387932799356254	0.380730400722792	-0.641501039616617	-1.74396198217266	8	TTK, FASN, CDC25A, CCNF, TLE2, TK1, KIF11
BOCHKIS_FOXA2_TARGETS	0.849009900990099	0.98914230654864	0.0632191170859458	0.265151515151515	0.691504340509222	6	NECAB1, PLEKHG3, PPARA, TFAP4, TK1, CLEC2D
BONCI_TARGETS_OF_MIR15A_AND_MIR16_1	0.350980392156863	0.870951343500363	0.0978773277424561	-0.817518248175182	-1.09418245331184	1	CDC25A
BONOME_OVARIAN_CANCER_POOR_SURVIVAL_DN	0.815686274509804	0.98914230654864	0.0541200569620232	-0.598540145985402	-0.801097867603309	1	SS18
BONOME_OVARIAN_CANCER_SURVIVAL_OPTIMAL_DEBULKING	0.950877192982456	0.98914230654864	0.0419926218968594	-0.296296296296296	-0.58131382007174	3	TLE2, GSE1, CRY2
BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING	0.605263157894737	0.980464824336051	0.0629394692018967	-0.459259259259259	-0.901036421111197	3	SS18, DCHS1, GCDH
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	0.480459770114943	0.954284994809493	0.0888945288620449	0.492747164963136	0.997746433710349	3	COL14A1, COL4A5
BOQUEST_STEM_CELL_DN	0.489837398373984	0.954284994809493	0.0810802057550866	0.773722627737226	1.01572989851678	1	VWF
BOQUEST_STEM_CELL_UP	0.0525423728813559	0.642517466756818	0.257206466468838	-0.598398079679169	-1.55530641790065	7	HOXC6, MFAP2, COL1A2, MXRA5
BORCZUK_MALIGNANT_MESOTHELIOMA_UP	0.217391304347826	0.780885780885781	0.118287526124085	-0.501397328468465	-1.23517374220695	6	CCNF, TK1, KIF11, DBN1, SS18
BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE	0.0411294092321205	0.642517466756818	0.321775918075361	0.795983143833797	1.61175832054384	3	JCHAIN, RAB27B
BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE	0.371115173674589	0.901431488270887	0.0905428948469474	-0.648632967727822	-1.09546917776231	2	H19
BOYAULT_LIVER_CANCER_SUBCLASS_G123_DN	0.91869918699187	0.98914230654864	0.0502948063662358	0.547445255474453	0.718676814988291	1	GCDH
BOYAULT_LIVER_CANCER_SUBCLASS_G1_UP	0.896078431372549	0.98914230654864	0.0497903187820785	-0.554744525547445	-0.742480950461603	1	ARID3A
BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP	0.84349593495935	0.98914230654864	0.0542315935495841	0.591240875912409	0.776170960187354	1	UBE2S
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	0.0725490196078431	0.642517466756818	0.234392647294686	-0.963503649635037	-1.28957217711752	1	TTK
BOYERINAS_ONCOFETAL_TARGETS_OF_LET7A1	0.980263157894737	0.98914230654864	0.0508054139066364	0.308823529411765	0.534954296087997	2	COL4A5, IGF2BP2
BOYLAN_MULTIPLE_MYELOMA_C_D_DN	0.18640350877193	0.767120701049686	0.150169802128406	0.752071422521917	1.30276290543484	2	PRLR
BOYLAN_MULTIPLE_MYELOMA_C_D_UP	0.866666666666667	0.98914230654864	0.0513223330421143	-0.562043795620438	-0.752250436651887	1	GCN1
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_UP	0.488235294117647	0.954284994809493	0.0793434960134973	-0.744525547445255	-0.996487591408994	1	CLEC2D
BOYLAN_MULTIPLE_MYELOMA_D_UP	0.96709323583181	0.98914230654864	0.0431036828790402	-0.350469882325303	-0.5919047796264	2	CLEC2D
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP	0.000505169741638105	0.163102351235534	0.477270815362862	0.992647058823529	1.71949595171142	2	JCHAIN, PRLR
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_DN	0.971544715447154	0.98914230654864	0.0477342401407188	0.518248175182482	0.680347384855582	1	TUBB
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_UP	0.945098039215686	0.98914230654864	0.0473534245254193	-0.532846715328467	-0.71317249189075	1	GRB10
BRAUNE_GEIST_20_GENE_NOTCH_SIG_BREAST_CANCER	0.849019607843137	0.98914230654864	0.0522693317499306	-0.576642335766423	-0.771789409032456	1	ZNF469
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN	0.488235294117647	0.954284994809493	0.0793434960134973	-0.744525547445255	-0.996487591408994	1	CLEC2D
BRIDEAU_IMPRINTED_GENES	0.945098039215686	0.98914230654864	0.0473534245254193	-0.532846715328467	-0.71317249189075	1	GRB10
BROWNE_HCMV_INFECTION_10HR_DN	0.623529411764706	0.980464824336051	0.0668966276500666	-0.686131386861314	-0.91833170188672	1	KIF11
BROWNE_HCMV_INFECTION_14HR_DN	0.751724137931034	0.98914230654864	0.0655321029282414	0.369857187733616	0.748910833552868	3	RAB27B
BROWNE_HCMV_INFECTION_14HR_UP	0.83363802559415	0.98914230654864	0.0498907356726307	-0.438015078036011	-0.739758910288615	2	CCNF
BROWNE_HCMV_INFECTION_16HR_DN	0.83180987202925	0.98914230654864	0.0499913914024592	-0.440695679147112	-0.74428614840507	2	COL1A2
BROWNE_HCMV_INFECTION_18HR_DN	0.764168190127971	0.98914230654864	0.0538979025357319	-0.470588235294118	-0.794771361973978	2	L3MBTL1, PCGF2
BROWNE_HCMV_INFECTION_18HR_UP	0.533333333333333	0.971473601260835	0.0747385227439092	-0.72992700729927	-0.976948619028425	1	ERF
BROWNE_HCMV_INFECTION_20HR_DN	0.207843137254902	0.767120701049686	0.132846300606183	-0.89051094890511	-1.19187731521468	1	COL1A2
BROWNE_HCMV_INFECTION_20HR_UP	0.840350877192982	0.98914230654864	0.0476387259290825	-0.377777777777778	-0.741175120591468	3	ERF, UBE2S, PPARA
BROWNE_HCMV_INFECTION_24HR_DN	0.303473491773309	0.870951343500363	0.102449405629826	-0.676470588235294	-1.14248383283759	2	MXRA5, BIRC5
BROWNE_HCMV_INFECTION_2HR_DN	0.605263157894737	0.980464824336051	0.0629394692018967	-0.459259259259259	-0.901036421111197	3	TK1, BIRC5, GCDH
BROWNE_HCMV_INFECTION_30MIN_DN	0.13921568627451	0.752741658066736	0.165656695205483	-0.927007299270073	-1.2407247461661	1	KIFC1
BROWNE_HCMV_INFECTION_48HR_DN	0.528436018957346	0.971473601260835	0.0852884689790502	0.417910447761194	0.937179532789985	4	DTNA, GCDH, PCGF2, OLFML2A
BROWNE_HCMV_INFECTION_48HR_UP	0.427450980392157	0.939660429078907	0.0865399737444125	-0.781021897810219	-1.04533502236041	1	CCNF
BROWNE_HCMV_INFECTION_4HR_DN	0.984313725490196	0.98914230654864	0.0454967810085007	-0.510948905109489	-0.683864033319898	1	KLF10
BROWNE_HCMV_INFECTION_6HR_DN	0.0580747797031538	0.642517466756818	0.321775918075361	-0.985401459854015	-1.31888063568837	1	HOXC6
BROWNE_HCMV_INFECTION_6HR_UP	0.164634146341463	0.75958448955747	0.154190966581424	0.934306569343066	1.22654176424668	1	SOX10
BROWNE_HCMV_INFECTION_8HR_UP	0.533333333333333	0.971473601260835	0.0747385227439092	-0.72992700729927	-0.976948619028425	1	ERF
BROWN_MYELOID_CELL_DEVELOPMENT_DN	0.625	0.980464824336051	0.0723570851036907	0.502135626454181	0.869815881912102	2	RAB27B
BROWN_MYELOID_CELL_DEVELOPMENT_UP	0.782352941176471	0.98914230654864	0.0560595875032335	-0.613138686131387	-0.820636839983877	1	CNN2
BRUECKNER_TARGETS_OF_MIRLET7A3_DN	0.743137254901961	0.988071190512443	0.0584693210386381	-0.642335766423358	-0.859714784745014	1	COL5A1
BRUINS_UVC_RESPONSE_EARLY_LATE	0.469835466179159	0.954284994809493	0.0776798560117236	-0.602941176470588	-1.01830080752916	2	CDT1, SS18
BRUINS_UVC_RESPONSE_LATE	0.498355263157895	0.963125	0.0692836467392548	-0.312230016716049	-0.95805034180152	11	CPXM1, COL1A2, COL5A1, HAUS8, WDR54, GRB10, KLF10, PNKP, TBP
