pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HP_ABNORMALITY_OF_CRANIAL_SUTURES	0.170283806343907	1	0.135740943810425	-0.461538461538462	-1.29566597620892	8	H19, COL1A2, CDT1, ERF, GRB10, EFNB1, DCHS1, NUP85
HP_ABNORMALITY_OF_DENTAL_ERUPTION	0.874755381604697	1	0.0508054139066364	-0.433823529411765	-0.711563148284795	2	UBR1, BCOR
HP_ABNORMALITY_OF_DENTAL_STRUCTURE	0.515912897822446	1	0.0684714904492087	-0.355845710883323	-0.945939903952286	7	COL1A2, UBR1, COL5A1, ZNF469, PCGF2, NUP85
HP_ABNORMALITY_OF_EXOCRINE_PANCREAS_PHYSIOLOGY	0.678936605316973	1	0.0647943366000727	-0.678832116788321	-0.891525556908812	1	UBR1
HP_ABNORMALITY_OF_EXTRAPYRAMIDAL_MOTOR_FUNCTION	0.84990253411306	1	0.0519512476197082	0.576642335766423	0.758376300740602	1	TBP
HP_ABNORMALITY_OF_FACIAL_MUSCULATURE	0.586558044806517	1	0.0718276293603809	0.536764705882353	0.918390313005486	2	MEGF10, PCGF2
HP_ABNORMALITY_OF_FACIAL_SOFT_TISSUE	0.694323144104803	1	0.0668966276500666	0.365671641791045	0.823682715761084	4	MEGF10, NUP85, PCGF2, COL5A1
HP_ABNORMALITY_OF_FLUID_REGULATION	0.42327150084317	1	0.0789209638180035	-0.342218591991946	-1.03077387169267	10	HAND2, COL1A2, KIF11, UBR1, COL5A1
HP_ABNORMALITY_OF_FOLATE_METABOLISM	0.208576998050682	1	0.132147260608774	0.912408759124088	1.19996250117184	1	FTCD
HP_ABNORMALITY_OF_FONTANELLES	0.23356401384083	1	0.115734447701689	-0.484848484848485	-1.20776745904825	6	H19, COL1A2, UBR1, GRB10, DCHS1, PCGF2
HP_ABNORMALITY_OF_FUNDUS_PIGMENTATION	0.144249512670565	1	0.161978948883402	0.934306569343066	1.22876160119996	1	SOX10
HP_ABNORMALITY_OF_GLOBE_LOCATION	0.245409015025042	1	0.110122263835536	-0.427792563477757	-1.20093191697554	8	COL1A2, ERF, COL5A1, EFNB1, BGN, DCHS1, TUBB
HP_ABNORMALITY_OF_HAIR_PIGMENTATION	0.790393013100437	1	0.060640400949416	0.328358208955224	0.739633459050769	4	SOX10, ATM, ZNF469, UBR1
HP_ABNORMALITY_OF_HAIR_TEXTURE	0.952965235173824	1	0.0488970772260102	-0.525547445255474	-0.690213334381016	1	EFNB1
HP_ABNORMALITY_OF_HAND_JOINT_MOBILITY	0.391389432485323	1	0.0913924325943768	-0.647058823529412	-1.06131452625529	2	COL1A2, COL5A1
HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY	0.678936605316973	1	0.0647943366000727	-0.678832116788321	-0.891525556908812	1	UBR1
HP_ABNORMALITY_OF_HUMORAL_IMMUNITY	0.43125	1	0.0894366833718621	0.503703703703704	1.01050480427106	3	DOCK8, ATM, PLCG1
HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY	0.292746113989637	1	0.128142916898415	0.300813008130081	1.16671203896256	15	A2ML1, COL4A5, MEGF10, DOCK8, CDH23, CDK10, ATM, BCOR, NUP85, PCGF2, PLCG1, GRB10, COL5A1, KIF11, ERF
HP_ABNORMALITY_OF_INTRACRANIAL_PRESSURE	0.919765166340509	1	0.048505983646947	-0.398783528906221	-0.654090071364709	2	ERF
HP_ABNORMALITY_OF_JOINT_MOBILITY	0.938311688311688	1	0.0390355298112393	-0.174439570210692	-0.597382174459379	15	COL1A2, CDT1, UBR1, COL5A1, ZNF469, EFNB1, BGN, DCHS1, PCGF2, NUP85, BCOR
HP_ABNORMALITY_OF_LENS_SHAPE	0.518518518518518	1	0.0758886900606117	0.759124087591241	0.99836880097497	1	COL4A5
HP_ABNORMALITY_OF_LIMB_BONE	0.182380216383308	1	0.125033367555272	-0.335060742680645	-1.27786401039805	21	H19, COL1A2, DLX5, CDT1, ERF, UBR1, COL5A1, ZNF469, GRB10, EFNB1, BGN, DCHS1, TUBB, PNKP, PCGF2, NUP85, BCOR, MCM3AP
HP_ABNORMALITY_OF_LIPOPROTEIN_CHOLESTEROL_CONCENTRATION	0.678936605316973	1	0.0647943366000727	-0.678832116788321	-0.891525556908812	1	UBR1
HP_ABNORMALITY_OF_LOWER_LIMB_JOINT	0.587939698492462	1	0.0621124188949471	-0.334322005569349	-0.888723725381924	7	COL1A2, CDT1, COL5A1, ZNF469, BGN, BCOR
HP_ABNORMALITY_OF_MOUTH_SHAPE	0.439338235294118	1	0.0815265143256594	-0.477611940298508	-1.02855727903439	4	UBR1, GRB10, DCHS1, PCGF2
HP_ABNORMALITY_OF_MOUTH_SIZE	0.826989619377163	1	0.0477342401407188	-0.288788932807147	-0.719379118379099	6	CDT1, GRB10, DCHS1, TUBB, PCGF2
HP_ABNORMALITY_OF_MULTIPLE_CELL_LINEAGES_IN_THE_BONE_MARROW	0.84990253411306	1	0.0519512476197082	0.569343065693431	0.748776600731228	1	BCOR
HP_ABNORMALITY_OF_MUSCLE_SIZE	0.477832512315271	1	0.0931454575337804	0.346298929891214	0.97117306219598	7	SOX10, VWA1, MEGF10, CDH23, ATM, PNKP
HP_ABNORMALITY_OF_NAIL_COLOR	0.662576687116564	1	0.065981614400873	-0.686131386861314	-0.90111185321966	1	KIF11
HP_ABNORMALITY_OF_NEURONAL_MIGRATION	0.424632352941176	1	0.0833634065110386	-0.485074626865672	-1.0446284865193	4	KIF11, DCHS1, TUBB, PNKP
HP_ABNORMALITY_OF_NEUTROPHILS	0.851145038167939	1	0.0509082865515105	-0.367936479916863	-0.706172165355143	3	SRP68
HP_ABNORMALITY_OF_OCULAR_SMOOTH_PURSUIT	0.84990253411306	1	0.0519512476197082	0.576642335766423	0.758376300740602	1	TBP
HP_ABNORMALITY_OF_PAIN_SENSATION	0.12133072407045	1	0.178219874951973	-0.806448060812513	-1.32274688248931	2	H19
HP_ABNORMALITY_OF_PANCREAS_PHYSIOLOGY	0.678936605316973	1	0.0647943366000727	-0.678832116788321	-0.891525556908812	1	UBR1
HP_ABNORMALITY_OF_PERIPHERAL_NERVE_CONDUCTION	0.364583333333333	1	0.0992333343771191	0.533333333333333	1.06994626334583	3	SOX10, MEGF10, PNKP
HP_ABNORMALITY_OF_PRENATAL_DEVELOPMENT_OR_BIRTH	0.656040268456376	1	0.0570059526582387	-0.289887904074376	-0.838403584055696	9	H19, COL1A2
HP_ABNORMALITY_OF_PRIMARY_TEETH	0.713740458015267	1	0.0590954798717342	-0.437037037037037	-0.838795301989559	3	UBR1, PCGF2, BCOR
HP_ABNORMALITY_OF_PULMONARY_CIRCULATION	0.261758691206544	1	0.119348440591015	-0.89051094890511	-1.16952814992339	1	COL1A2
HP_ABNORMALITY_OF_RADIAL_EPIPHYSES	0.973415132924335	1	0.047925896705813	-0.518248175182482	-0.680627038070169	1	BGN
HP_ABNORMALITY_OF_REFRACTION	0.983249581239531	1	0.0383205781976994	-0.186669503800766	-0.496221050572154	7	COL1A2, KIF11, COL5A1, ZNF469
HP_ABNORMALITY_OF_REPRODUCTIVE_SYSTEM_PHYSIOLOGY	0.150990099009901	1	0.179782316298324	0.439524031290767	1.31205295934396	8	PRLR, SOX10, VWF, CDH23, ATM, MCM3AP, BCOR
HP_ABNORMALITY_OF_RETINAL_PIGMENTATION	0.633401221995927	1	0.0679922591544058	0.517757182772662	0.885868940219858	2	SOX10
HP_ABNORMALITY_OF_SALIVATION	0.784735812133072	1	0.055826471778749	-0.470588235294118	-0.771865110003845	2	CCNF, PCGF2
HP_ABNORMALITY_OF_SKELETAL_MATURATION	0.705192629815745	1	0.0535669384770951	-0.302833625712388	-0.805018585467302	7	H19
HP_ABNORMALITY_OF_SKELETAL_MUSCLE_FIBER_SIZE	0.606237816764133	1	0.0679922591544058	0.722627737226277	0.950370300928097	1	MEGF10
HP_ABNORMALITY_OF_SKIN_PHYSIOLOGY	0.799126637554585	1	0.0601186142531851	0.32089552238806	0.722823607708706	4	DOCK8, CDH23, CDK10, KIF11
HP_ABNORMALITY_OF_SKIN_PIGMENTATION	0.741379310344828	1	0.0696133438850965	0.282442748091603	0.792092509917193	7	SOX10, CDH23, ATM, PCGF2, TUBB, UBR1, ERF
HP_ABNORMALITY_OF_SKULL_OSSIFICATION	0.261758691206544	1	0.119348440591015	-0.89051094890511	-1.16952814992339	1	COL1A2
HP_ABNORMALITY_OF_SUBCUTANEOUS_FAT_TISSUE	0.475538160469667	1	0.0806388495950661	-0.613065066508902	-1.00555751187587	2	COL1A2
HP_ABNORMALITY_OF_TEMPERATURE_REGULATION	0.246323529411765	1	0.116234148779716	-0.563813154990577	-1.21419519834127	4	H19
HP_ABNORMALITY_OF_THE_ABDOMINAL_ORGANS	0.737896494156928	1	0.0513223330421143	-0.27716655067219	-0.778083083806475	8	H19
HP_ABNORMALITY_OF_THE_ABDOMINAL_WALL	0.183639398998331	1	0.130105630751129	-0.453846153846154	-1.2740715432721	8	H19, COL1A2, COL5A1, EFNB1, BGN, TUBB, PNKP, BCOR
HP_ABNORMALITY_OF_THE_ACHILLES_TENDON	0.606237816764133	1	0.0679922591544058	0.722627737226277	0.950370300928097	1	MEGF10
HP_ABNORMALITY_OF_THE_ADRENAL_GLANDS	0.264583333333333	1	0.119887845115423	0.577777777777778	1.15910845195798	3	GATB, CDH23, BCOR
HP_ABNORMALITY_OF_THE_AMNIOTIC_FLUID	0.32824427480916	1	0.10027910675413	-0.583692976955021	-1.12026873098327	3	H19
HP_ABNORMALITY_OF_THE_ANTERIOR_FONTANELLE	0.23356401384083	1	0.115734447701689	-0.484848484848485	-1.20776745904825	6	H19, COL1A2, UBR1, GRB10, DCHS1, PCGF2
HP_ABNORMALITY_OF_THE_ANUS	0.790393013100437	1	0.060640400949416	0.328358208955224	0.739633459050769	4	DOCK8, BCOR, DCHS1, UBR1
HP_ABNORMALITY_OF_THE_AUTONOMIC_NERVOUS_SYSTEM	0.694323144104803	1	0.0668966276500666	0.365671641791045	0.823682715761084	4	SOX10, TBP, BCOR, COL5A1
HP_ABNORMALITY_OF_THE_BILIARY_SYSTEM	0.985743380855397	1	0.0471642455670861	0.323529411764706	0.553550325647142	2	DOCK8, UBR1
HP_ABNORMALITY_OF_THE_BLADDER	0.719465648854962	1	0.0587185879555941	-0.432511803499769	-0.830110123595527	3	COL1A2, COL5A1
HP_ABNORMALITY_OF_THE_BREAST	0.0862068965517241	1	0.241339976815091	0.467533670555707	1.47348618292984	9	PRLR, COL14A1, SOX10
HP_ABNORMALITY_OF_THE_CALCANEUS	0.261758691206544	1	0.119348440591015	-0.89051094890511	-1.16952814992339	1	COL1A2
HP_ABNORMALITY_OF_THE_CALF	0.713740458015267	1	0.0590954798717342	-0.437037037037037	-0.838795301989559	3	COL1A2, BGN, BCOR
HP_ABNORMALITY_OF_THE_CERVICAL_SPINE	0.580152671755725	1	0.069119845655101	-0.488888888888889	-0.938313388666286	3	EFNB1, BGN, TUBB
HP_ABNORMALITY_OF_THE_CHIN	0.405309734513274	1	0.0838361057159929	-0.452418235625428	-1.04930680264676	5	H19
HP_ABNORMALITY_OF_THE_COAGULATION_CASCADE	0.476578411405295	1	0.0826646449123753	0.573529411764706	0.981293759101752	2	VWF, BCOR
HP_ABNORMALITY_OF_THE_COMMON_COAGULATION_PATHWAY	0.84990253411306	1	0.0519512476197082	0.569343065693431	0.748776600731228	1	BCOR
HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_CORNEA	0.324427480916031	1	0.100990587455923	-0.585185185185185	-1.12313269249449	3	COL1A2, KIF11, ZNF469
HP_ABNORMALITY_OF_THE_DENTITION	0.595709570957096	1	0.0607719451853533	-0.272169997434517	-0.905358653240573	14	H19, COL1A2, UBR1, COL5A1, ZNF469, GRB10, EFNB1, DCHS1, PCGF2, NUP85, BCOR
HP_ABNORMALITY_OF_THE_DIAPHRAGM	0.714867617107943	1	0.0621124188949471	0.477941176470588	0.81774479925146	2	MEGF10, EFNB1
HP_ABNORMALITY_OF_THE_DIENCEPHALON	0.144249512670565	1	0.161978948883402	0.934306569343066	1.22876160119996	1	SOX10
HP_ABNORMALITY_OF_THE_ELBOW	0.426548672566372	1	0.0810802057550866	-0.443609022556391	-1.0288753379722	5	CDT1, COL5A1, GRB10, BGN, BCOR
HP_ABNORMALITY_OF_THE_ENDOCRINE_SYSTEM	0.737373737373737	1	0.0711327399327894	0.209677419354839	0.803133739573	14	PRLR, SOX10, COL4A5, GATB, CDH23, ATM, BCOR, PNKP, DCHS1, GRB10, UBR1, IGF2BP2, ERF, CBX2
HP_ABNORMALITY_OF_THE_FEMALE_GENITALIA	0.470443349753695	1	0.0940503465727813	0.306770060163858	0.966821158464869	9	PRLR, SOX10
HP_ABNORMALITY_OF_THE_FONTANELLES_OR_CRANIAL_SUTURES	0.109612141652614	1	0.173747838999571	-0.46875	-1.41189071448027	10	H19, COL1A2, CDT1, ERF, UBR1, GRB10, EFNB1, DCHS1, PCGF2, NUP85
HP_ABNORMALITY_OF_THE_FOREHEAD	0.135225375626043	1	0.154190966581424	-0.427556277448567	-1.35817527812865	12	H19, COL1A2, DLX5, ERF, KIF11, GRB10, EFNB1, BGN, DCHS1, PNKP, PCGF2
HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE	0.952965235173824	1	0.0488970772260102	-0.525547445255474	-0.690213334381016	1	EFNB1
HP_ABNORMALITY_OF_THE_GINGIVA	0.458333333333333	1	0.0860347242455604	0.488888888888889	0.980784074733674	3	BCOR, PLCG1, BGN
HP_ABNORMALITY_OF_THE_HEPATIC_VASCULATURE	0.629327902240326	1	0.0683110858318647	0.518448025986434	0.887050954812808	2	SOX10
HP_ABNORMALITY_OF_THE_HUMERORADIAL_JOINT	0.740286298568507	1	0.060640400949416	-0.642335766423358	-0.843594075354575	1	COL5A1
HP_ABNORMALITY_OF_THE_HYPOTHALAMUS_PITUITARY_AXIS	0.285714285714286	1	0.126253987849115	0.404129553345321	1.13335532388033	7	PRLR, SOX10
HP_ABNORMALITY_OF_THE_INCISOR	0.84990253411306	1	0.0519512476197082	0.569343065693431	0.748776600731228	1	BCOR
HP_ABNORMALITY_OF_THE_INNER_EAR	0.777083333333333	1	0.059221919380382	0.385459442432008	0.773289168940299	3	SOX10
HP_ABNORMALITY_OF_THE_INTERNAL_AUDITORY_CANAL	0.560327198364008	1	0.0743625384422526	-0.72992700729927	-0.958629631084745	1	ERF
HP_ABNORMALITY_OF_THE_INTRINSIC_PATHWAY	0.485380116959064	1	0.0793434960134973	0.773722627737226	1.01756820099372	1	VWF
HP_ABNORMALITY_OF_THE_KNEE	0.754325259515571	1	0.0519512476197082	-0.315354067691278	-0.785553410886803	6	COL1A2, CDT1, COL5A1, BGN, BCOR
HP_ABNORMALITY_OF_THE_LARYNX	0.468302658486708	1	0.0838361057159929	-0.781021897810219	-1.02573370526068	1	CCNF
HP_ABNORMALITY_OF_THE_LIVER	0.555363321799308	1	0.066436413766281	-0.368277302783812	-0.91738626830472	6	H19
HP_ABNORMALITY_OF_THE_LOWER_URINARY_TRACT	0.141652613827993	1	0.151148761385484	-0.453125	-1.36482769066426	10	COL1A2, CDT1, UBR1, COL5A1, GRB10, EFNB1, DCHS1, TUBB, BCOR, TBP
HP_ABNORMALITY_OF_THE_LYMPHATIC_SYSTEM	0.567474048442907	1	0.0653834195468773	-0.365000583452925	-0.909223893657892	6	H19
HP_ABNORMALITY_OF_THE_MALE_GENITALIA	0.862354892205638	1	0.0438879842863647	-0.204404638392775	-0.668337883078674	13	H19, CBX2, CDT1, UBR1, GRB10, EFNB1, DCHS1, TUBB, PNKP, BCOR
HP_ABNORMALITY_OF_THE_MENSTRUAL_CYCLE	0.0821917808219178	1	0.237793834423688	0.586466165413534	1.45769847618617	5	PRLR, SOX10, VWF, CDH23, BCOR
HP_ABNORMALITY_OF_THE_METOPIC_SUTURE	0.560327198364008	1	0.0743625384422526	-0.72992700729927	-0.958629631084745	1	ERF
HP_ABNORMALITY_OF_THE_MIDDLE_EAR	0.986644407345576	1	0.0380056241581377	-0.171676983681	-0.481944724416233	8	COL1A2, ERF, ZNF469, DCHS1, PCGF2, BCOR
HP_ABNORMALITY_OF_THE_MIDDLE_EAR_OSSICLES	0.261758691206544	1	0.119348440591015	-0.89051094890511	-1.16952814992339	1	COL1A2
HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_LIMBS	0.897260273972603	1	0.0567672387487446	0.252737925745953	0.628195982925199	5	VWA1, MEGF10, MCM3AP, PNKP
HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_UPPER_LIMBS	0.374269005847953	1	0.0937465422491719	0.824817518248175	1.08476610105934	1	VWA1
HP_ABNORMALITY_OF_THE_NAIL	0.71689497716895	1	0.0675188953767744	0.323308270676692	0.80360300610263	5	COL14A1, PNKP, EFNB1, UBR1, KIF11
HP_ABNORMALITY_OF_THE_NECK	0.11576354679803	1	0.206587922696891	0.49618320610687	1.39151386877345	7	SOX10, CDK10, TBP, BCOR, PCGF2, TUBB, EFNB1
HP_ABNORMALITY_OF_THE_ORBITAL_REGION	0.41042345276873	1	0.0787113806986485	-0.289903568344525	-1.0351570963949	17	COL1A2, ERF, KIF11, UBR1, COL5A1, ZNF469, EFNB1, BGN, DCHS1, TUBB, PCGF2, NUP85, BCOR, TBP
HP_ABNORMALITY_OF_THE_OUTER_EAR	0.161936560934891	1	0.139599673451922	-0.417521743182809	-1.3262995764114	12	H19, DLX5, CDT1, KIF11, COL5A1, GRB10, DCHS1, TUBB, PCGF2, NUP85, BCOR
HP_ABNORMALITY_OF_THE_OVARY	0.333333333333333	1	0.104732821580651	0.551072354077881	1.10553338639778	3	PRLR
HP_ABNORMALITY_OF_THE_PALPEBRAL_FISSURES	0.24406779661017	1	0.11146266692298	-0.396697193563131	-1.22974649076018	11	KIF11, UBR1, COL5A1, EFNB1, BGN, DCHS1, TUBB, PCGF2, NUP85, BCOR
HP_ABNORMALITY_OF_THE_PANCREAS	0.558333333333333	1	0.0755015292281669	0.452451572930047	0.90768538087771	3	COL14A1
HP_ABNORMALITY_OF_THE_PARATHYROID_GLAND	0.518518518518518	1	0.0758886900606117	0.759124087591241	0.99836880097497	1	COL4A5
HP_ABNORMALITY_OF_THE_PERIORBITAL_REGION	0.405309734513274	1	0.0838361057159929	-0.451127819548872	-1.04631390302258	5	KIF11, COL5A1, TUBB, PCGF2, NUP85
HP_ABNORMALITY_OF_THE_PERIPHERAL_NERVOUS_SYSTEM	0.454117647058824	1	0.0934449219410994	0.371212121212121	0.993423216469229	6	SOX10, MEGF10, TBP, BCOR, PNKP, COL5A1
HP_ABNORMALITY_OF_THE_PHARYNX	0.94908350305499	1	0.0488970772260102	0.360294117647059	0.616453771743408	2	DOCK8, COL5A1
HP_ABNORMALITY_OF_THE_PHILTRUM	0.609411764705882	1	0.077274697304471	0.325757575757576	0.871779557309732	6	SLC6A1, CDK10, BCOR, TUBB, UBR1, KIF11
HP_ABNORMALITY_OF_THE_PLANTAR_SKIN_OF_FOOT	0.439918533604888	1	0.0870515867946735	0.592870616600047	1.01438605255542	2	COL14A1
HP_ABNORMALITY_OF_THE_POSTERIOR_HAIRLINE	0.952965235173824	1	0.0488970772260102	-0.525547445255474	-0.690213334381016	1	EFNB1
HP_ABNORMALITY_OF_THE_PULMONARY_ARTERY	0.694323144104803	1	0.0668966276500666	0.365671641791045	0.823682715761084	4	SOX10, BCOR, BGN, COL5A1
HP_ABNORMALITY_OF_THE_PULMONARY_VASCULATURE	0.694323144104803	1	0.0668966276500666	0.365671641791045	0.823682715761084	4	SOX10, BCOR, BGN, COL5A1
HP_ABNORMALITY_OF_THE_PYLORUS	0.84990253411306	1	0.0519512476197082	0.569343065693431	0.748776600731228	1	BCOR
HP_ABNORMALITY_OF_THE_RADIAL_HEAD	0.740286298568507	1	0.060640400949416	-0.642335766423358	-0.843594075354575	1	COL5A1
HP_ABNORMALITY_OF_THE_SENSE_OF_SMELL	0.144249512670565	1	0.161978948883402	0.934306569343066	1.22876160119996	1	SOX10
HP_ABNORMALITY_OF_THE_SHOULDER_GIRDLE_MUSCULATURE	0.374269005847953	1	0.0937465422491719	0.824817518248175	1.08476610105934	1	VWA1
HP_ABNORMALITY_OF_THE_SPLEEN	0.69375	1	0.0646484568421928	0.411695519172078	0.825922654451971	3	SOX10
HP_ABNORMALITY_OF_THE_STAPES	0.261758691206544	1	0.119348440591015	-0.89051094890511	-1.16952814992339	1	COL1A2
HP_ABNORMALITY_OF_THE_SUPRAORBITAL_RIDGES	0.662576687116564	1	0.065981614400873	-0.686131386861314	-0.90111185321966	1	KIF11
HP_ABNORMALITY_OF_THE_TARSAL_BONES	0.261758691206544	1	0.119348440591015	-0.89051094890511	-1.16952814992339	1	COL1A2
HP_ABNORMALITY_OF_THE_TEMPOROMANDIBULAR_JOINT	0.740286298568507	1	0.060640400949416	-0.642335766423358	-0.843594075354575	1	COL5A1
HP_ABNORMALITY_OF_THE_TESTIS_SIZE	0.144249512670565	1	0.161978948883402	0.934306569343066	1.22876160119996	1	SOX10
HP_ABNORMALITY_OF_THE_THYROID_GLAND	0.790393013100437	1	0.060640400949416	0.328358208955224	0.739633459050769	4	CDH23, ATM, BCOR, UBR1
HP_ABNORMALITY_OF_THE_TONGUE	0.914583333333333	1	0.05163559644842	0.323733807852275	0.649458333806732	3	VWA1, MEGF10
HP_ABNORMALITY_OF_THE_UPPER_LIMB	0.516228748068006	1	0.0645031249656493	-0.251238288212952	-0.958179594460406	21	H19, COL1A2, DLX5, CDT1, UBR1, COL5A1, ZNF469, GRB10, EFNB1, BGN, DCHS1, TUBB, PNKP, PCGF2, NUP85, BCOR, MCM3AP
HP_ABNORMALITY_OF_THE_UPPER_RESPIRATORY_TRACT	0.898897058823529	1	0.0466948041282054	-0.291044776119403	-0.626777091911582	4	CCNF, COL5A1, ATM, DOCK8
HP_ABNORMALITY_OF_THE_UPPER_URINARY_TRACT	0.868113522537563	1	0.0438879842863647	-0.204151550034328	-0.648507817270026	12	H19
HP_ABNORMALITY_OF_THE_URETER	0.59877800407332	1	0.0707899094502623	0.529411764705882	0.905809623786232	2	BCOR, PNKP
HP_ABNORMALITY_OF_THE_URETHRA	0.266331658291457	1	0.105125131597001	-0.450381679389313	-1.19724360730903	7	CDT1, UBR1, GRB10, EFNB1, DCHS1, TUBB, BCOR
HP_ABNORMALITY_OF_THE_URINARY_SYSTEM_PHYSIOLOGY	0.55363321799308	1	0.0665892104103933	-0.369435960716701	-0.920272508833963	6	H19
HP_ABNORMALITY_OF_THE_UTERUS	0.8375	1	0.0557104226766671	0.362962962962963	0.728157873665909	3	COL4A5, ATM, COL5A1
HP_ABNORMALITY_OF_THE_VASCULATURE_OF_THE_EYE	0.919765166340509	1	0.048505983646947	-0.398783528906221	-0.654090071364709	2	ERF
HP_ABNORMALITY_OF_THE_VERTEBRAL_COLUMN	0.408517350157729	1	0.077274697304471	-0.281710219822917	-1.05642934988405	20	H19, COL1A2, DLX5, ERF, COL5A1, ZNF469, GRB10, EFNB1, BGN, DCHS1, TUBB, PNKP, PCGF2, NUP85, BCOR, MCM3AP
HP_ABNORMALITY_OF_THE_VOICE	0.252083333333333	1	0.123257226381337	0.585185185185185	1.17396881672667	3	SOX10, MEGF10, TBP
HP_ABNORMALITY_OF_THE_WRIST	0.973415132924335	1	0.047925896705813	-0.518248175182482	-0.680627038070169	1	BGN
HP_ABNORMALITY_OF_THROMBOCYTES	0.871323529411765	1	0.0481183992657975	-0.313254087577301	-0.67460577255153	4	SRP68
HP_ABNORMALITY_OF_THUMB_PHALANX	0.608610567514677	1	0.0679922591544058	-0.557415197836079	-0.914279853865564	2	DLX5
HP_ABNORMALITY_OF_THYROID_PHYSIOLOGY	0.908333333333333	1	0.0519512476197082	0.325925925925926	0.653856049822449	3	CDH23, BCOR, UBR1
