pathway	pval	padj	log2err	ES	NES	size	leadingEdge
FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_DN	0.00139196313857803	0.0163823354001876	0.45505986738723	0.364601562211729	1.9830910985114	58	LILRA2, SHTN1, ZNF366, SPP1, SMCO4, CD84, IL1RN, SLCO3A1, CA2, APOC1, HCST, SLC31A2, NRROS, HAVCR2, CTSD, MGST1, SIGLEC9, RPS6KA1, KIAA0930, IGSF6, ADAP2, PTGS1, SLC44A1, VWF, ALDH3B1, CAPG, ITGAM, ASPHD1, C3, FLVCR2, SPI1, RGCC, ANXA11, TYROBP, CYBB, APOE, CD86, FTL, ZEB2, THEMIS2, PTPN6, MPP1
FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP	0.0490367775831874	0.202800841390293	0.271288554688953	0.363073498134654	1.5790043748337	27	CCL4, CCL3, IL1B, IFI44L, OSM, ISG15, PLAAT4, EPSTI1, IER3, GBP5, MX1, GBP1, FEZ1, IFIT3, EML2, APOL3, RGS3, PSAT1, STAT1, PSMB9, UBE2L6
FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_DN	0.000483909539688926	0.00705125329261006	0.49849310876659	0.424427324409254	2.10256686875941	40	RNASE1, SHTN1, ZNF366, SPP1, SMCO4, IL1RN, SLCO3A1, CA2, APOC1, HCST, SLC31A2, NRROS, HAVCR2, CTSD, MGST1, RPS6KA1, KIAA0930, IGSF6, PTGS1, SLC44A1, VWF, ALDH3B1, ITGAM, ASPHD1, FLVCR2, RGCC, ANXA11, APOE, CD86, FTL, THEMIS2, MPP1
FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_UP	0.0826010544815466	0.298051948051948	0.206587922696891	0.425058722303398	1.46205520054574	13	CCL4, CCL3, IL1B, OSM, IER3, GBP5, GBP1, FEZ1, THBD
FOURATI_BLOOD_TWINRIX_AGE_25_83YO_RESPONDERS_VS_POOR_RESPONDERS_0DY_DN	0.601379310344828	0.861805555555555	0.0519512476197082	0.140691495032703	0.908942940637945	114	MPO, IFI27, IFI44L, LINC00900, IL34, HPGDS, SIGLEC1, RSAD2, GCNT2, RNF32-DT, FOLR2, CHIT1, NCKAP1L, PAQR6, ADAMTSL2, NTNG2, GNA14, TPPP, ISG15, RHOU, ASRGL1, HCN2, FGF1, ARHGEF37, NECAB1, ZBP1, MVB12B, NLRP3, KCNQ1, LILRB4, IFI6, LACC1, SCD, TNFSF13B, CASP10, ADAP2, MX1, MX2, CA14, MROH7-TTC4, JDP2, PLAAT5, IFIT3, ALDH3B1, CAPG, NEK3, PIK3AP1, AGTPBP1, KCNJ2, KIF5B
FOURATI_BLOOD_TWINRIX_AGE_25_83YO_RESPONDERS_VS_POOR_RESPONDERS_0DY_UP	0.883582089552239	0.983185888738128	0.0704500850658419	-0.111323213509961	-0.740994301733171	77	FHIP1A, DCX, DNAH12, COCH, MXRA5, TENM1, IGFBP5, SPRY1, TRIB2, MUC20, NLGN4X, BACH2
FOURATI_BLOOD_TWINRIX_AGE_65_81YO_RESPONDERS_VS_POOR_RESPONDERS_TRAINING_SET_0DY_NETWORK_INFERENCE_DN	0.0365786237536184	0.174891544821988	0.321775918075361	-0.982126058325494	-1.30969138492729	1	KIF18B
FOURATI_BLOOD_TWINRIX_AGE_65_83YO_POOR_RESPONDERS_VS_RESPONDERS_0DY_NETWORK_INFERENCE_UP	0.28125	0.598419540229885	0.115734447701689	0.849482596425212	1.13968436737119	1	IL15
FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_0DY_NEGATIVE	0.638996138996139	0.879296109824999	0.0649407684612899	0.52495993146736	0.890651799294371	2	NINJ2
FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_0DY_POSITIVE	0.116666666666667	0.353465346534654	0.188204146308491	0.937441204139229	1.257691552697	1	RINL
FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_14DY_NEGATIVE	0.880165289256198	0.982958315738674	0.0530212512043078	-0.395294117647059	-0.666855240449901	2	STAC2, PTPN6
FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_14DY_POSITIVE	0.204545454545455	0.500727272727273	0.138022242496643	-0.734117647058824	-1.23844544654982	2	ZNF558, MCM7
FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_NEGATIVE	0.716475095785441	0.917300029515939	0.0590954798717342	-0.642050799623706	-0.856191925491263	1	KLHL22
FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_1DY_POSITIVE	0.00726968062701763	0.0581009587984632	0.407017918923954	0.392290014560268	1.85631453844773	33	IFI44L, RSAD2, OAS2, IL15, ISG15, IL1RN, EPSTI1, ZBP1, IFI6, GBP5, TNFSF13B, MX1, MX2, GBP1, IFIT3, IFIT1, MLKL, PTPRO, APOL3, TLR7, STAT1, PHF11, PSMB9, UBE2L6, DHX58, TDRD7, PARP14, DDX60
FRANCO_BLOOD_SANOFI_PASTEUR_SA_INACTIVATED_INFLUENZA_VACCINE_CORRELATED_WITH_ANTIBODY_RESPONSE_AGE_18_40YO_3DY_POSITIVE	0.528880866425993	0.828094741546254	0.0709609456938284	0.39679547596607	0.947915674359896	5	HIPK2, TBC1D2, IL4R, LUC7L, TIMM44
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_DN	0.224137931034483	0.527586206896552	0.12563992130984	0.637005649717514	1.24701246525777	3	PYCARD, FCGR3A, CD83
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_336HR_SUSTAINED_UP	0.608333333333333	0.861805555555555	0.0711327399327894	0.689557855126999	0.925125848596991	1	VAMP8
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_DN	0.859410430839002	0.973998488284203	0.0584693210386381	-0.256482791136256	-0.669611155316139	6	F2R, F11R, TRAF1, CD37, KLF2, PRKCH
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_UP	0.422779922779923	0.714073571216428	0.0862865626267245	0.622117647058824	1.05549046415207	2	RNASE2, IL18
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_UP	0.0225746768560011	0.11910088134373	0.352487857583619	0.618396226415094	1.70193936745354	7	FCGR1A, LILRB4, HLA-DMA, CD68, TLR5, CD86, TLR7
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_192HR_DN	0.102857142857143	0.33483282674772	0.191892240384838	0.637305699481865	1.37775677340002	4	PYCARD, FCGR3A, CD68, CD83
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_192HR_UP	0.0490433407283716	0.202800841390293	0.321775918075361	0.618104667609618	1.59594280725632	6	FCGR1A, LILRB4, HLA-DMA, TLR5, CD86, TLR7
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_336HR_DN	0.224137931034483	0.527586206896552	0.12563992130984	0.637005649717514	1.24701246525777	3	PYCARD, CD68, CD83
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_336HR_UP	0.0225746768560011	0.11910088134373	0.352487857583619	0.618396226415094	1.70193936745354	7	FCGR1A, LILRB4, FCGR3A, HLA-DMA, TLR5, CD86, TLR7
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_DN	0.224137931034483	0.527586206896552	0.12563992130984	0.637005649717514	1.24701246525777	3	FCGR1A, PYCARD, CD83
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP	0.0225746768560011	0.11910088134373	0.352487857583619	0.618396226415094	1.70193936745354	7	LILRB4, FCGR3A, HLA-DMA, CD68, TLR5, CD86, TLR7
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_12MO_CORRELATED_WITH_ANTIBODY_RESPONSE_NEGATIVE	0.601904761904762	0.861805555555555	0.0672065093710464	0.413094677343382	0.893047073371629	4	SNCA, HPCAL1, ADD3, MZF1
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_12MO_CORRELATED_WITH_ANTIBODY_RESPONSE_POSITIVE	0.700892857142857	0.912651975683891	0.0675188953767744	-0.331702920290026	-0.805266556337207	5	AURKA, CCND2, CYTH2, FANCG
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN	0.182707993474715	0.462054925646799	0.128788713061714	0.240597599417124	1.26668621358492	51	RNASE1, HBA1, SDS, PDK4, APLNR, LY86, TESK2, FXYD1, RASAL1, APOC1, SNCA, PYCARD, CPLX2, TNFRSF14, CTSD, PDE2A, RAI2, CSF3R, HBA2, RUNDC3A, PECAM1, MS4A4A, BASP1, APOE, KLF2, HPCAL1, FAIM2, PRKCZ
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_UP	0.331564986737401	0.663129973474801	0.120985142145252	-0.174795767263178	-1.08358934063667	57	MYBL2, RRM2, NDC80, KIF20A, NUSAP1, MAD2L1, COL1A2, TOP2A, MKI67, BUB1, BATF3, AURKA
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_7MO_CORRELATED_WITH_ANTIBODY_RESPONSE_NEGATIVE	0.501930501930502	0.804139966443631	0.0770736734944102	0.581647058823529	0.986827695682266	2	HPCAL1, ADD3
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_7MO_CORRELATED_WITH_ANTIBODY_RESPONSE_POSITIVE	0.893081761006289	0.985415894203436	0.0530212512043078	-0.284675667045587	-0.643400987550247	4	AURKA, CCND2, FANCG
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN	0.0952380952380952	0.322177419354839	0.188204146308491	0.347347181191726	1.44883600785936	23	SDS, FOLR2, CHIT1, ALDH1A1, TREM2, HPCAL4, FABP3, APOC1, SNCA, NINJ2, SCD, NDRG2, NQO1
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_UP	0.366883116883117	0.68544092941143	0.0845557442441281	0.19906003140661	1.06969559950492	55	CCL3, MYRF, SEPTIN4, IFI27, IFI44L, RGS1, FA2H, SIGLEC1, OAS2, PCBP3, IL15, ISG15, ENPP2, FCGR1A, ETV7, ZBP1, SLC31A2, IFI6, GMPR, MX1, MX2, GBP1, IFIT3, IFIT1, SLC2A6, IFITM2, VRK2, KCNJ2, APOL3
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_DN	0.27768014059754	0.598419540229885	0.105520936843198	0.334861770221119	1.15180883705354	13	TP53INP2, CA4, PIP4K2A, SNCA, GNG7, MPP1, CPPED1, PINK1, FAXDC2, MED25, MYADM, FOXO1
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP	0.125	0.370527000650618	0.158514105424824	0.250419410145506	1.34568722395152	55	JCHAIN, SEPTIN4, IFI27, IFI44L, RSAD2, OAS2, IFIT2, NTNG2, CX3CR1, IL15, ISG15, IL1RN, EPSTI1, ZBP1, SLC31A2, HAVCR2, IFI6, GBP5, ADAP2, MX1, GBP1, IFIT3, IFIT1, FLVCR2, APOL3, CYBB, LGALS9, TLR7, SAMD9L, EPB41L3, TMEM62, TMEM268, STAT1, PHF11, UBE2L6, DHX58, TDRD7, PARP14, DDX60, ACOT7
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_14DY_DN	0.898467432950192	0.985415894203436	0.0486034247259069	-0.55409219190969	-0.738896767933119	1	ATM
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_14DY_UP	0.0387882027639152	0.179836212814516	0.321775918075361	-0.472229160631528	-1.63247049617464	11	NUSAP1, UHRF1, UBE2C, CDCA7, PTTG1, CDC20, TK1
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_28DY_DN	0.118773946360153	0.35632183908046	0.178219874951973	0.68599814135452	1.34292095178764	3	SNURF
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_28DY_UP	0.0469314079422383	0.202800841390293	0.282013350011725	0.632422243166824	1.51081096792278	5	NTNG2, IL1RN, EPSTI1, MX1, LGALS9
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_DN	0.936170212765957	0.9942408759717	0.0431901998334182	0.179581978500708	0.582095133626853	11	TP53INP2, GNG7, KLHL2, CPPED1, CBX7, SNHG29, MYADM, FOXO1, NARF
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP	0.0000460588917275332	0.00140940208686252	0.557332238758646	0.418890735880344	2.25100726488532	55	SEPTIN4, IFI27, IFI44L, PTGDS, MS4A7, SMCO4, RSAD2, OAS2, IFIT2, NTNG2, CX3CR1, ISG15, IL1RN, EPSTI1, ZBP1, NRROS, HAVCR2, IFI6, TNFSF13B, ADAP2, MX1, MX2, GBP1, IFIT3, IFIT1, ALDH3B1, CD68, SLC2A6, FLVCR2, C1QB, CYBB, LGALS9, CD86, TLR7, SAMD9L, EPB41L3, TMEM62, TMEM268, STAT1, PHF11, UBE2L6, DHX58, CDKN1C, TDRD7, PARP14, CNDP2, DDX60
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_60DY_DN	0.547892720306513	0.830012376237624	0.0721797965581253	0.477871939736347	0.93548976514164	3	MARCHF2, CDC14B, DNAJB2
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_60DY_UP	0.0697278911564626	0.266709183673469	0.222056046145248	0.399229394056125	1.53411071643003	18	SMCO4, IL15, NLRP3, HAVCR2, ADAP2, FLVCR2, APOL3, CYBB, LGALS9, CD86, TLR7, EPB41L3, TMEM268, DHX58, CNDP2
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_DN	0.0109502037592459	0.0745690299625045	0.380730400722792	0.424644177564715	1.7712531101382	23	SNURF, CYP4F3, MBP, TP53INP2, MTURN, CA4
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP	0.000247059520098908	0.00472501332189162	0.49849310876659	0.368833700663235	2.12083923509408	68	GNLY, SEPTIN4, IFI27, IFI44L, PTGDS, MS4A7, SMCO4, RSAD2, OAS2, IFIT2, NTNG2, CX3CR1, IL15, ISG15, IL1RN, EPSTI1, ZBP1, NLRP3, NRROS, HAVCR2, IFI6, GBP5, TNFSF13B, ADAP2, MX1, MX2, GBP1, IFIT3, IFIT1, SQOR, ALDH3B1, CD68, SLC2A6, FLVCR2, PIK3AP1, C1QB, APOL3, CYBB, LGALS9, CD86, TLR7, SAMD9L, EPB41L3, MOB3C, TMEM62, TMEM268, STAT1, PHF11, UBE2L6, DHX58, CDKN1C, TDRD7, PARP14, CNDP2, DDX60, ACOT7
GIAROLA_SILVA_BLOOD_INFLUENZA_A_AGE_21_51YO_3DY_UP	0.7625	0.929302217157066	0.0601186142531851	0.616650987770461	0.827312406214635	1	TLR7
GIAROLA_SILVA_BLOOD_PANDEMRIX_AGE_21_51YO_30DY_UP	0.7625	0.929302217157066	0.0601186142531851	0.616650987770461	0.827312406214635	1	TLR7
GIAROLA_SILVA_BLOOD_PANDEMRIX_AGE_21_51YO_3DY_UP	0.7625	0.929302217157066	0.0601186142531851	0.616650987770461	0.827312406214635	1	TLR7
HARALAMBIEVA_PBMC_DRYVAX_AGE_18_40YO_STIMULATED_VS_UNSTIMULATED_9_TO_34MO_UP	0.90702479338843	0.986191945058782	0.05163559644842	-0.375058823529412	-0.632718603141156	2	CCAR2, IKZF1
HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_0DY_NEGATIVE	0.57667731629393	0.852478134110787	0.0607719451853533	0.169440263026398	0.922326869019339	59	WDFY4, ST6GALNAC3, TMEM144, AJAP1, ENPP2, FAAH, EPHX1, SLC15A3, KCNQ1, PLEK, NRROS, RNASE2, WASHC2C, ROGDI, DYSF, NINJ1, TBC1D12, HLA-DMA, SYK, MAN2A1, CIDEB, VRK2, SPI1, TYROBP, IL18, GAB2, OGFRL1
HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_0DY_POSITIVE	0.38752052545156	0.68544092941143	0.0822054920415869	0.203799660468509	1.04395921250415	45	MBP, CDRT4, PI16, RINL, PCED1B-AS1, FXYD1, PLAAT4, CSMD3, HCN2, TSPAN15, NECAB1, HCST
HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_LATE_GENE_EXPR_INDIVID_GENE_MODELS_PRED_PEAK_B_CELL_ELISPOT_RESP_NEGATIVE	0.574712643678161	0.852478134110787	0.0697792517076235	-0.712135465663217	-0.94965170343866	1	RAI1
HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_LATE_GENE_EXPR_INDIVID_GENE_MODELS_PRED_PEAK_B_CELL_ELISPOT_RESP_POSITIVE	0.416988416988417	0.712840534069584	0.0870515867946735	0.623664476268119	1.05811482867187	2	AJAP1
HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_LEUK_MIGR_MAPK_ACT_CYTOK_SIG_DIAB_OF_THE_YNG_NEGATIVE	0.996168582375479	0.998685939553219	0.0438879842863647	-0.501411100658514	-0.668645122764605	1	PAX6
HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_LEUK_MIGR_MAPK_ACT_CYTOK_SIG_DIAB_OF_THE_YNG_POSITIVE	0.144787644787645	0.399144318063237	0.160801401070022	0.767529411764706	1.30219738807263	2	IL10, DOCK2
