pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HALLMARK_MITOTIC_SPINDLE	0.0000000962913819545792	0.00000160485636590965	0.704975715167238	-0.478026050461889	-2.77049982877049	50	PIF1, TTK, CENPF, DLGAP5, NDC80, KIF4A, ESPL1, KIF23, NUSAP1, KIF15, TPX2, TOP2A, ARAP3, KIF2C, SMC4, SHROOM2, BUB1, CDK1, AURKA, PLEKHG2, TRIO, FBXO5, LMNB1, GEMIN4, KIF11, BIRC5, PRC1
HALLMARK_MTORC1_SIGNALING	0.120300751879699	0.313596258105666	0.204294756516886	-0.287258816869721	-1.3478460102141	26	RRM2, IGFBP5, BUB1, CDC25A, MCM2, AURKA, CCNF, TRIB3
HALLMARK_MYC_TARGETS_V1	0.000330861774794899	0.00275718145662416	0.49849310876659	-0.53842504743833	-2.30467438402101	19	MAD2L1, MCM2, CCNA2, MCM6, CDC20, HDAC2, CDK2, MCM7, TYMS, TRIM28, H2AZ1, ILF2, LSM7, CBX3, DEK, TRA2B, RACK1, HNRNPA2B1, IARS1
HALLMARK_MYC_TARGETS_V2	0.0715883668903803	0.275339872655309	0.252961123069611	-0.598963242224317	-1.5031427072817	5	PLK1, GRWD1, CBX3, TBRG4, MAP3K6
HALLMARK_MYOGENESIS	0.378930817610063	0.574137602439489	0.0810802057550866	0.218447129922802	1.07580261494023	39	SGCD, MYOM1, MYOM2, TPD52L1, LDB3, APLNR, FXYD1, FABP3, SH3BGR, SYNGR2, MYLK, FOXO4, NOS1, SCD, PYGM, NQO1, BIN1
HALLMARK_NOTCH_SIGNALING	0.00159667942380109	0.0114048530271507	0.45505986738723	-0.718396226415094	-2.07464341002706	7	LFNG, NOTCH3, FZD1, NOTCH1, JAG1, ST3GAL6, MAML2
HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.322522522522523	0.556073314694004	0.0978773277424561	0.478793590951932	1.13033953067581	5	PDK4, MAOB, NDUFB8, ATP6V0C, ETFB
HALLMARK_P53_PATHWAY	0.815878378378378	0.906531531531532	0.0472587336673259	0.173484939678007	0.743247362133305	25	SFN, TPD52L1, EPHX1, CTSD, IER3, NINJ1, VAMP8, DRAM1, ZNF365, KIF13B, AK1, STOM, HBEGF, TSPYL2, GM2A, MKNK2, PTPN14, RACK1, IP6K2, PLXNB2
HALLMARK_PANCREAS_BETA_CELLS	0.134903640256959	0.313596258105666	0.176694268938498	-0.648099591308131	-1.32456298014133	3	DCX
HALLMARK_PEROXISOME	0.205069124423963	0.394363700815314	0.14641623786055	-0.471802914865309	-1.25818624230709	6	TOP2A, ESR2, CRABP2
HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.569965870307167	0.716680152583516	0.0645031249656493	0.250075964360916	0.919828112561642	15	SFN, ITPR2, GNA14, DAPP1
HALLMARK_PROTEIN_SECRETION	0.866666666666667	0.914497307001795	0.0474483193656297	0.285108388312912	0.673086039428016	5	STAM, VAMP3, GOLGA4, ERGIC3, SEC24D
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.228007181328546	0.422235520978788	0.119887845115423	0.446199149680933	1.20765349226773	7	MBP, MPO
HALLMARK_SPERMATOGENESIS	0.00421243024739734	0.0263276890462334	0.407017918923954	-0.486299244307253	-1.93606670761456	16	TTK, EZH2, YBX2, NCAPH, KIF2C, BUB1, CDK1, AURKA
HALLMARK_TGF_BETA_SIGNALING	0.877917414721723	0.914497307001795	0.0466948041282054	0.247641509433962	0.670250344296334	7	HIPK2, CDKN1C, SMAD3, SKI, NCOR2, KLF10, SLC20A1
HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.773648648648649	0.892486508924865	0.0496901392724606	0.181675019996499	0.778335454527246	25	CCL4, IL1B, IFIT2, SGK1, PLEK, IER3, NINJ1, SLC2A6, DRAM1, CD83, KLF2, IL18
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.12958435207824	0.313596258105666	0.193813302725311	-0.341800776511125	-1.36078579554996	16	STC2, VEGFA, KDELR3, PDIA5, GEMIN4, ASNS
HALLMARK_UV_RESPONSE_DN	0.554187192118227	0.716680152583516	0.0847985102819124	-0.220863646634375	-0.922717834245869	18	COL1A2, MMP16, IGFBP5, COL11A1, FZD2, SFMBT1, RUNX1, FHL2
HALLMARK_UV_RESPONSE_UP	0.243781094527363	0.435323383084577	0.13880510939114	-0.29127683618634	-1.18029773487367	17	SHOX2, IGFBP2, MMP14, GPX3, GGH, CDK2, BTG3, ASNS
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.144208037825059	0.313596258105666	0.179782316298324	-0.402959180720115	-1.34429588688297	10	FZD1, HDAC2, NOTCH1, HEY1, JAG1, CCND2, MAML1, NCOR2, CSNK1E
HALLMARK_XENOBIOTIC_METABOLISM	0.170068027210884	0.352941176470588	0.137250779610133	0.324170545344128	1.30574919516088	20	PTGDS, PDK4, GCNT2, AKR1C3, CA2, EPHX1, NDRG2, NQO1, DHRS1, NINJ1, APOE, ABHD6, CYP2J2, PGD, CNDP2, PINK1
