pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	0.914	0.991227900097222	0.0497903187820785	0.394949852637322	0.66292600321934	2	TUBB4A
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	0.0000171305650473133	0.00121382289478106	0.575610261071129	-0.577227767605745	-2.6286789554781	22	HOXB3, HOXA2, HOXA3, H2BC7, EZH2, H2BC6, HOXC4, H2AC8, H4C14, AJUBA, H4C3, H4C8, PBX1, EP300, POLR2H, PAXIP1, PCGF2, RARA, POLR2B
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0.00402299355671195	0.0571972104392037	0.407017918923954	-0.644883206088343	-1.96553166503326	8	CDC25A, MCM2, MCM6, CDK2, MCM7, MCM8, RFC3
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	0.24	0.647454563711216	0.12384217120105	0.713194867777778	1.19710241706719	2	SFN
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	0.639921722113503	0.936762735898711	0.0655321029282414	0.402422243833392	0.874982135469952	4	SFN
REACTOME_ACTIVATION_OF_C3_AND_C5	0.689723320158103	0.940613192581697	0.0623861492893626	0.657102539981185	0.880329977900814	1	C3
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	0.822869955156951	0.991224600233547	0.059989249649033	-0.268741159830269	-0.720097845388368	6	FASN, HELZ2, PPARA, SREBF1, TM7SF2, SCD
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE	0.621013133208255	0.936762735898711	0.0649407684612899	0.450564971751412	0.890935593722587	3	OPTN, PTPN11, SARM1
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	0.556008146639511	0.903606236561909	0.0745500777420554	-0.414108855238337	-0.929511276772837	4	GRIK3, GNG4
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	0.0570264765784114	0.337104270805928	0.271288554688953	-0.684051645710253	-1.53542652020023	4	MMP16, CTSK, MMP14
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7	0.131474103585657	0.505337428910313	0.172324344900946	-0.756235294117647	-1.30035175207061	2	CDK1, PLK1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	0.256499133448873	0.66842506229759	0.109684061970549	0.364887025110042	1.20422420850793	12	TUBB4A, RASGRF1, RASGRF2, RPS6KA1, ERBB4, DLG2
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA	0.120724346076459	0.492763895586296	0.181383128498408	-0.937441204139229	-1.24346742107004	1	TP73
REACTOME_ACTIVATION_OF_RAC1	0.25050916496945	0.660281359641701	0.122107920287081	-0.53189265281667	-1.19388951134881	4	SLIT2, ROBO1, NCK2
REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS	0.966403162055336	0.9965385963312	0.0466948041282054	0.514111006585136	0.688762108694052	1	GIT1
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS	0.391304347826087	0.800909036540877	0.0919686140000427	0.798682972718721	1.07000737471409	1	RASGRP3
REACTOME_ACTIVATION_OF_SMO	0.100213219616205	0.449344937590981	0.206587922696891	-0.713276836158192	-1.40855428230985	3	GAS1, EVC, SMO
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	0.949698189134809	0.991227900097222	0.0483117581055019	-0.52304797742239	-0.693796172719462	1	MAPK3
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.774647887323944	0.983593220338983	0.0577308549299813	-0.620884289746002	-0.823570996393606	1	RPS26
REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE	0.0154097067168349	0.142253050253468	0.380730400722792	0.900235294117647	1.51105103977447	2	CNGB1, PDE6B
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	0.00167908756912303	0.0320318243955779	0.45505986738723	-0.716509433962264	-2.04826514399878	7	MCM2, POLE, CDT1, MCM6, CDK2, MCM7, MCM8
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS	0.235059760956175	0.641777842757411	0.125033367555272	-0.698823529411765	-1.20163183063152	2	TFAP2A, EP300
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS	0.826086956521739	0.991224600233547	0.0538979025357319	0.5931326434619	0.794628562729368	1	NTRK2
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.96	0.992	0.0475434194201301	0.337882352941177	0.5671378183785	2	PLAAT3, LPCAT1
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.129455909943715	0.505337428910313	0.16823816568964	0.682674199623352	1.34990241473119	3	PLAAT4, PLAAT3, PLAAT5
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.706237424547284	0.953612783780724	0.0621124188949471	-0.662276575729069	-0.878475729486514	1	LPCAT1
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.559288537549407	0.903606236561909	0.0727141077934447	0.721542803386642	0.966661550536757	1	PLAAT3
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.559288537549407	0.903606236561909	0.0727141077934447	0.721542803386642	0.966661550536757	1	PLAAT3
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	0.331864904552129	0.757384935542283	0.0845557442441281	0.180250136077138	1.09359148567049	95	LILRA2, IGHV3-7, CD300LF, CD274, PRKCQ, HLA-DQB2, S100A1, LILRA1, RAPGEF4, SIGLEC1, ITPR2, SIGLEC11, CD22, TREM2, FCGR1BP, DAPP1, TUBB4A, FCGR1A, HCST, RASGRP3, PLCG2, LILRB4, TNFRSF14, CTSD, SIGLEC8, FCGR3A, SIGLEC9, ITGAL, BTK, LYN, FBXW4, OSBPL1A, VAV1, FYB1, VAMP8, HLA-DMA, INPP5D, KLHL2, SYK, C3, PIK3AP1, KIF5B, TYROBP, CYBB, CD86, DNM3
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	0.53	0.903606236561909	0.0760837160951725	0.577411764705882	0.969189558705319	2	ADCY5, ADCY2
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	0.53	0.903606236561909	0.0760837160951725	0.577411764705882	0.969189558705319	2	ADCY5, ADCY2
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.391011235955056	0.800909036540877	0.0995791200495904	-0.362597432750124	-1.03654697007749	7	HOXC8, CDH24, CDH11, AFDN, ILF3
REACTOME_ADIPOGENESIS	0.159420289855072	0.539570990806946	0.172324344900946	-0.358354890224954	-1.31098982011677	13	LPL, HDAC2, MED26, HELZ2, EP300, GATAD2B, CDK8, NCOR2, MED16, PPARA, MED25
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.950276243093923	0.991227900097222	0.0442407423477375	0.245255871336941	0.584437795225558	5	ADCY5, GNG7, ADCY2, GNAZ
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	0.992818671454219	0.998698176907495	0.0410713282497468	0.171617161716172	0.444684797622312	6	GNA14, GNG7, GNAQ, SRC, P2RY1, GNG4
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	0.940239043824701	0.991227900097222	0.0483117581055019	-0.350186213940117	-0.602147586062233	2	GNG4
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	0.818011257035647	0.991224600233547	0.0519512476197082	0.354690801244926	0.701356473333298	3	ADCY5, GNG7
REACTOME_ADRENOCEPTORS	0.546	0.903606236561909	0.0745500777420554	0.570823529411765	0.95813116113248	2	ADRA1B, ADRA1A
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	0.0731707317073171	0.380692478253454	0.227987202850442	0.725189640973122	1.43397135563021	3	SAA1, S100B
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	0.00856868646578078	0.0965924656142561	0.380730400722792	0.585493556597802	1.88190239177441	11	MT-ND1, MT-CYB, MT-ATP6, MT-ATP8, PDK4
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	0.916	0.991227900097222	0.0496901392724606	0.392117539861323	0.658171947037469	2	MGST1
REACTOME_AGGREPHAGY	0.996086105675147	0.999444453974793	0.0448645113168564	0.217198786432314	0.472252865954173	4	TUBB4A
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS	0.989339019189765	0.998698176907495	0.0490939668192139	-0.252354048964218	-0.498339996909623	3	FOXO6, FOXO1, FOXO4
REACTOME_ALK_MUTANTS_BIND_TKIS	0.810756972111554	0.991224600233547	0.0551351763385257	-0.444766009194073	-0.76477818982486	2	FN1
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	0.839920948616601	0.991227900097222	0.0531298054705469	0.587488240827846	0.787066673155417	1	ELOVL1
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY	0.466403162055336	0.852589564052015	0.0822054920415869	0.75964252116651	1.01770430516093	1	ALPK1
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION	0.689723320158103	0.940613192581697	0.0623861492893626	0.657102539981185	0.880329977900814	1	C3
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.407249466950959	0.807982942430704	0.0940503465727813	-0.527073293178064	-1.04084600334962	3	DRD2
REACTOME_AMINO_ACIDS_REGULATE_MTORC1	0.452025586353945	0.833474687106158	0.0880945010398517	-0.510357815442561	-1.0078368594217	3	RPTOR, SH3BP4, ATP6V0C
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.512	0.89524794359577	0.0778840111977068	0.587536444042765	0.986183901561401	2	SLC38A5
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY	0.867588932806324	0.991227900097222	0.05163559644842	0.568203198494826	0.761230217111084	1	ADIPOR2
REACTOME_AMYLOID_FIBER_FORMATION	0.341708542713568	0.759652716808116	0.115240003147781	-0.288451205563175	-1.07889564430593	14	H2BC7, H2BC6, H2AC8, H4C14, H4C3, H4C8
REACTOME_ANCHORING_FIBRIL_FORMATION	0.221995926680244	0.620920937782338	0.130777137971974	-0.547774829049824	-1.2295387415492	4	COL1A2, COL4A1, BMP1
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	0.277136258660508	0.689719106331696	0.12384217120105	-0.335261070472109	-1.14846254080099	11	CDK1, HAUS8, PLK1, CEP152, TUBB, CEP89, HAUS5, CEP43, CSNK1E, RAB3IP
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	0.00516695328235421	0.0680391724260448	0.407017918923954	0.559287000993296	1.84579582104026	12	IGHV3-7, ITPR2, CD22, DAPP1, PLCG2, BTK, LYN, VAV1, SYK, PIK3AP1, PTPN6
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.619718309859155	0.936762735898711	0.0684714904492087	-0.715428033866416	-0.948978398117178	1	SEC24D
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.49469964664311	0.884751291111715	0.0732558655828455	0.307102788890778	0.955514031660235	10	S100A1, FCGR1BP, FCGR1A, BTK, VAMP8, CYBB
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	0.075	0.386159169550173	0.261663521711573	-0.344906526425134	-1.52997231988335	21	UBE2C, TRIM71, PSMD5, CCNF, CDC20, FBXO22, FBXO17, UBR1, FBXL8, FBXL12, KLHL22, BLMH, FBXO31, UBE2S
REACTOME_ANTIMICROBIAL_PEPTIDES	0.140712945590994	0.521266968325792	0.160801401070022	0.669991410337292	1.32482379319807	3	GNLY, RNASE6
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.945945945945946	0.991227900097222	0.0404934829859503	0.143557889760081	0.577714327337554	22	OAS2, ISG15, TUBB4A, SNCA, MX1, MX2, EIF4E3, IFIT1
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	0.055	0.33	0.248911114434702	0.446533693819784	1.58477109967668	15	IGHV3-7, ITPR2, IL10, FCGR1A, PLCG2, ADCY5, FCGR3A, LYN, GNG7, SYK
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.008514010539702	0.0965924656142561	0.380730400722792	-0.731397018466802	-1.82648708476183	5	MAD2L1, UBE2C, BUB1B, CDC20
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	0.0529531568228106	0.321609376948335	0.282013350011725	-0.69274713050995	-1.55494445872311	4	UBE2C, CDK1, CDC20
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.00454449144082912	0.0620385620546214	0.407017918923954	-0.593221359412701	-1.97223357379794	10	AURKB, UBE2C, PSMD5, AURKA, PTTG1, CDC20, PLK1
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	0.00000447407153913195	0.000416088653139271	0.610526878385931	-0.659282732842005	-2.60606116903548	16	AURKB, MAD2L1, UBE2C, BUB1B, CDK1, PSMD5, AURKA, PTTG1, CCNA2, CDC20, FBXO5, CDK2, PLK1
REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	0.318725099601594	0.737578457553921	0.104732821580651	-0.659764705882353	-1.13446991686558	2	XRCC1, PNKP
REACTOME_APOPTOSIS	0.682724252491694	0.940613192581697	0.0546808488785442	0.206553282700562	0.824227874453865	21	SFN, SEPTIN4, PRKCQ, TNFRSF10A
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	0.00778624824960267	0.0912278535071557	0.407017918923954	-0.741281809613572	-1.85117195892633	5	H1-5, H1-3, H1-4, DFFB, HMGB2
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.906077348066298	0.991227900097222	0.0464154956843849	0.266096949107826	0.634101493289719	5	PRKCQ, DSP
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	0.51	0.895102819588722	0.0780892306943345	0.589176470588235	0.988936697228248	2	DSP, TJP2
REACTOME_APOPTOTIC_EXECUTION_PHASE	0.194954128440367	0.58705172209729	0.150169802128406	-0.380441615301745	-1.26482250624093	10	H1-5, H1-3, H1-4, LMNB1, DFFB, HMGB2
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	0.194	0.585541582150101	0.139599673451922	0.740333483397454	1.24265476723398	2	SEPTIN4
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	0.609576427255985	0.934995439343265	0.0649407684612899	0.372741081899657	0.888231441342918	5	AQP6, ADCY5, GNG7, ADCY2
REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG	0.898	0.991227900097222	0.0506004243853618	0.402823529411765	0.676142023025064	2	ABHD6, DAGLB
REACTOME_ARACHIDONIC_ACID_METABOLISM	0.00655692578665169	0.0811075840801082	0.407017918923954	0.592446751961286	1.77688361865531	9	CYP4F3, PTGDS, HPGDS, AKR1C3, FAAH, EPHX2, PTGS1
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.987531172069825	0.998698176907495	0.0564118388217596	-0.102515424774561	-0.445043244186636	20	KDELR3, GFPT2, TUBB6, GFPT1, CNIH3, ST3GAL6, SEC24D, GNPNAT1, ANK2, DYNLL2, DYNC1LI2, MGAT4C, MGAT4A, ST6GAL1, MAN2A1, ANK3, ST3GAL4, TUBB4A, F5, ST6GALNAC3
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	0.0900195694716243	0.419903195529081	0.208955027549354	0.643411262551787	1.39896183454029	4	FOLH1, ASPA
REACTOME_ASPIRIN_ADME	0.804878048780488	0.991224600233547	0.0526973085708419	0.362958240879506	0.717704295958676	3	SLCO2B1
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.882583170254403	0.991227900097222	0.0503964322442957	0.302045564550249	0.656734256441404	4	TUBB4A, DLG2
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	0.181988742964353	0.569460390355913	0.139599673451922	0.6509937090376	1.28725822696905	3	GPIHBP1, PCSK6
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.0128730886283172	0.131199697800932	0.380730400722792	-0.517225014290431	-1.83680783242997	12	COL6A2, COL6A1, COL1A2, COL6A3, LOXL2, COL11A1, COL4A1, COL5A1, BMP1
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION	0.401185770750988	0.801548824781196	0.0905428948469474	0.792568203198495	1.06181532767564	1	MVB12B
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	0.000435078983154825	0.0109974975057221	0.49849310876659	-0.795851013672796	-2.13250028599222	6	H2BC7, H2BC6, H2AC8, H4C14, H4C3, H4C8
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	0.92	0.991227900097222	0.0494904866135495	0.384470588235294	0.645336486929296	2	FBXW4, FKBP9
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	0.139433551198257	0.519992792438613	0.175204047558551	-0.548298109619298	-1.36924186253629	5	PSMD5, FZD1, FZD2, VANGL2
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.266524520255864	0.680254693208791	0.120985142145252	-0.587015973216149	-1.15921872258096	3	EXOSC3, ASNS
REACTOME_ATORVASTATIN_ADME	0.146245059288538	0.523724508013589	0.161978948883402	0.917685794920038	1.22943721323156	1	SLCO2B1
REACTOME_ATTACHMENT_AND_ENTRY	0.023004826387777	0.181117363306943	0.352487857583619	-0.724917569477155	-1.62715442337489	4	GPC3, GPC6, GPC2, GPC1
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR	0.295774647887324	0.709859154929577	0.110122263835536	-0.84901222953904	-1.12617094582611	1	PGAP1
REACTOME_ATTENUATION_PHASE	0.647887323943662	0.936762735898711	0.0662842187012672	-0.698494825964252	-0.926517370942807	1	EP300
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.591633466135458	0.920868825951424	0.0702812841717392	-0.534495579656109	-0.919068798938774	2	PSMD5
REACTOME_AURKA_ACTIVATION_BY_TPX2	0.0854503464203233	0.408519767085504	0.234392647294686	-0.422730018247555	-1.44809413793788	11	TPX2, CDK1, AURKA, HAUS8, PLK1, CEP152, TUBB, HAUS5, CEP43
REACTOME_AUTOPHAGY	0.670529801324503	0.940613192581697	0.0553642837725362	0.24017742162116	0.836855571125315	14	RNASE1, TUBB4A, HBB, MVB12B, GFAP, OPTN, DYNC1LI2, PINK1, DYNLL2, ATM, SRC
REACTOME_AZATHIOPRINE_ADME	0.590909090909091	0.920868825951424	0.0699458736501659	0.711194731890875	0.952798086317846	1	VAV1
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.026351319390198	0.199039407373679	0.352487857583619	-0.529348624043966	-1.69337852569399	9	GPC3, CSPG4, GPC6, GPC2, VCAN, GPC1, BGN
REACTOME_BACTERIAL_INFECTION_PATHWAYS	0.991212653778559	0.998698176907495	0.0401660980049421	0.142728337697464	0.458759617522753	11	SH3GL3, STAM
REACTOME_BASE_EXCISION_REPAIR	0.00077813727193053	0.0175434584944338	0.477270815362862	-0.621101897220208	-2.20570312345835	12	H2BC7, H2BC6, POLE, H2AC8, H4C14, H4C3, H4C8, XRCC1, RFC3, POLD1, PNKP
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	0.000435078983154825	0.0109974975057221	0.49849310876659	-0.795851013672796	-2.13250028599222	6	H2BC7, H2BC6, H2AC8, H4C14, H4C3, H4C8
REACTOME_BASIGIN_INTERACTIONS	0.298	0.714048309178744	0.109250039480711	0.683952405512289	1.148018746053	2	MAG
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	0.729083665338645	0.962803020745093	0.0601186142531851	-0.481882352941176	-0.828599996341197	2	SMO, RAB3IP
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.934117647058823	0.991227900097222	0.0562940749700968	-0.178815686748451	-0.635023529230295	12	PSMD5, FZD1, GNG4, FZD2
REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS	0.861660079051383	0.991227900097222	0.0519512476197082	0.571025399811853	0.765011161898059	1	BCL2
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.0528375733855186	0.321609376948335	0.276500599254472	0.675930287329251	1.46966758249334	4	AKR1C3, OSBPL1A, SLCO1A2, CH25H
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.155629139072848	0.533658239415169	0.142056643575821	0.377157019269222	1.31413665212175	14	JCHAIN, IGHV3-7, HBA1, SAA1, HBB, HBA2, MSR1
REACTOME_BIOLOGICAL_OXIDATIONS	0.0112879636973229	0.119124042422812	0.380730400722792	0.52890361529602	1.74552256911506	12	CYP4F3, CYP11A1, HPGDS, ALDH1A1, EPHX1, MGST1, MAOB, PTGS1
REACTOME_BIOSYNTHESIS_OF_MARESINS	0.401185770750988	0.801548824781196	0.0905428948469474	0.791157102539981	1.05992485528215	1	EPHX2
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.401185770750988	0.801548824781196	0.0905428948469474	0.791157102539981	1.05992485528215	1	EPHX2
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.955056179775281	0.991737481254962	0.0531298054705469	-0.192368872178966	-0.549919424641217	7	GFPT2, GFPT1, ST3GAL6, GNPNAT1
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	0.98605577689243	0.998698176907495	0.0461379160269737	-0.291294117647059	-0.500882224350782	2	ST3GAL6, ST3GAL4
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	0.446028513238289	0.829416584212718	0.0862865626267245	-0.450306170513424	-1.01075999268772	4	NPAS2, HELZ2, PPARA, BHLHE41
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.401185770750988	0.801548824781196	0.0905428948469474	0.792568203198495	1.06181532767564	1	MVB12B
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	0.563745019920319	0.904802955665025	0.0727141077934447	-0.547764705882353	-0.94188515209097	2	EXOSC3, DCP1A
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.00329806468105277	0.0497374536015223	0.431707695803346	-0.595463137996219	-2.03980470340162	11	H2BC7, H2BC6, H2AC8, H4C14, H4C3, H4C8, EP300, POLR2H, MYO1C, TBP, DEK
REACTOME_CA2_ACTIVATED_K_CHANNELS	0.511857707509881	0.89524794359577	0.077274697304471	0.744590780809031	0.997539266297057	1	KCNMB4
