pathway	pval	padj	log2err	ES	NES	size	leadingEdge
HP_ABNORMALITY_OF_GLOBE_LOCATION	0.000000312466309106723	0.0000365743965340193	0.674962860011025	-0.301761093193973	-2.2863569697176	148	TWIST1, CENPF, GPC3, KIF15, TRMT10A, CKAP2L, TBX15, LMO1, EZH2, COL1A2, ASPM, TOP2A, SALL4, GLI2, ESCO2, FAM20C, CTSK, BUB1B, XRCC2, FN1, FANCD2, CDCA7, UBE2T, GAS1, LTBP4, SEMA5A, NOTCH3, TFAP2A, EHMT1, TRIO, TONSL, PGAP1, COL11A1, ANTXR1, ERF, FANCA, FANCI, GAD1, FZD2, SPRED2, SPRED1, KIF7, LMNB1, H4C3, PUS7, PYCR1, CHST14, CHSY1, ASNS, TCF3, COL5A1, FREM2, ADAMTS10, SH3BP2, JAG1, EVC, CDH11, FGFR1, ELN, PIK3CA, INTS1, KMT2A, MED12L, SEC24D, SMO, RAI1, FLNA, EFNB1, EXT2, EP300, BGN, VANGL2, ZNF526, IFT140, BRD4, POLD1, DCHS1, TUBB, P3H1, CCND2
HP_ABNORMALITY_OF_GLYCOLIPID_METABOLISM	0.979508196721312	0.997882188865202	0.0477342401407188	-0.511288805268109	-0.687761953389511	1	GM2A
HP_ABNORMALITY_OF_HAIR_GROWTH	0.911885245901639	0.982216857630992	0.051011413203915	-0.546095954844779	-0.734582914337831	1	IFT122
HP_ABNORMALITY_OF_HAIR_PIGMENTATION	0.539906103286385	0.820753636329655	0.0835990603684159	-0.215780808574858	-0.938185887050467	20	SALL4, TFAP2A, UBR1, ELN, ZNF469, TYMS, IFT140, MC1R, LMNA, TTI1, ZNF699, ATM, AP3D1, MYO5A, LYST, HPS1, SNRPN
HP_ABNORMALITY_OF_HAIR_TEXTURE	0.0895883777239709	0.365900154890981	0.234392647294686	-0.322934828655679	-1.44816469965428	22	TRMT10A, EZH2, KANK2, NOTCH3, CBS, SPRED2, PYCR1, PPP1R13L, FLNA, EFNB1, SIN3B, PLOD3, GATAD2B, GUSB, IFT122, SUZ12, PTPN11
HP_ABNORMALITY_OF_HAND_JOINT_MOBILITY	0.00520016908020774	0.058139789921866	0.407017918923954	-0.683317246064215	-2.01785158255744	7	COL6A2, COL6A1, COL1A2, COL6A3, COL5A1, FLNC
HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY	0.015532397076897	0.123477513775267	0.380730400722792	0.400163971057888	1.71351260385762	26	MMEL1, MT-TV, MT-TL1, MT-ND1, MT-TK, SEMA4D, MT-ATP6, F5, HBB, SLC30A10, IL18BP
HP_ABNORMALITY_OF_HUMORAL_IMMUNITY	0.234276729559748	0.591062928724414	0.109250039480711	0.239963171585207	1.21631208987046	44	MMEL1, SEMA4D, SPP1, SASH3, NCKAP1L, IL10, PLCG2, BTK, LYN, CASP10, TNFRSF11A, CORO1A, SYK, ITGAM, STAT6, THBD, CXCR4, C3, SPI1, C1QB, IKZF1, TLR7, STXBP2, ZEB2, SAMD9L, PSMB9, PXK, WAS, DOCK8, SH3KBP1
HP_ABNORMALITY_OF_IMMUNE_SYSTEM_PHYSIOLOGY	0.925438596491228	0.983447522114826	0.0883594442500905	-0.0945645898485934	-0.761177572229675	215	CHAT, SOX11, GJB2, SOX4, KIF20A, COL6A1, GPC3, KIF15, TRMT10A, DLL3, KANK2, TP73, GLI2, TNFRSF9, LFNG, BUB1B, XRCC2, PDGFRA, FANCD2, ANTXR2, CDCA7, BUB1, AIRE, UBE2T, LPL, GAS1, POLE, BCHE, LTBP4, BACH2, EHMT1, TRIO, TONSL, CTRC, COL11A1, CBS, ERF, GINS1, FANCA, IGSF3, FANCI, LAMA2, FZD2, LMNB1, H4C3, GEMIN4, CHST14, KIF11
HP_ABNORMALITY_OF_INTRACRANIAL_PRESSURE	0.208232445520581	0.558946482329609	0.149207542435322	-0.329759568770387	-1.23709320775998	14	TWIST1, CTSK, POLE, ANTXR1, ERF, PIK3CA, SMO, POLD1, ZIC1, LRP5
HP_ABNORMALITY_OF_IRON_HOMEOSTASIS	0.372146118721461	0.722592724414587	0.103576326612592	-0.363081310420487	-1.07218748106961	7	KIF23, TFR2
HP_ABNORMALITY_OF_JAW_MUSCLES	0.18936170212766	0.535395066581495	0.14641623786055	-0.617702448210923	-1.25138236654504	3	FLNC, SRPX2, NOTCH2NLC
HP_ABNORMALITY_OF_JOINT_MOBILITY	0.00000031190577543514	0.0000365743965340193	0.674962860011025	-0.280610596609856	-2.20654903258577	182	HOXD13, CHAT, TWIST1, DCX, SOX11, GJB2, COL6A2, SOX4, COL6A1, GPC3, KIF15, TRMT10A, CKAP2L, KIF14, TBX15, DLL3, EZH2, COL1A2, SALL4, GLI2, ESCO2, FAM20C, COL6A3, LFNG, CTSK, FN1, ANTXR2, CREB3L1, OBSL1, GAS1, POLE, LTBP4, SEMA5A, NOTCH3, GPC6, TFAP2A, CDT1, TONSL, EMILIN1, COL11A1, CBS, ANTXR1, EXOSC3, H1-4, NCAPG2, FANCI, GAD1, LAMA2, FZD2, SPRED2, LMNB1, NFATC2, PYCR1, CHST14, UBR1, PLOD1, ENPP1, GFPT1, CHSY1, GTF2IRD1, COL5A1, ADAMTS10, SPARC, EVC, POP1, FLNC, SRPX2, CDH11, FGFR1, BMP1, ELN, PIK3CA, LAMA5, MRE11, SCARF2, KMT2A, TENT5A, ZNF469, SEC24D, RNASEH2A, RAI1, GTF2IRD2, PLOD2, FLNA, EFNB1, EXT2, EP300, BGN, CEP152
HP_ABNORMALITY_OF_KREBS_CYCLE_METABOLISM	0.000235405401091065	0.00625253300909439	0.518848077743792	0.778358743163663	2.10719192220247	7	MT-TV, MT-TL1, MT-ND1, MT-TK, MT-ATP6
HP_ABNORMALITY_OF_LENS_SHAPE	0.887234042553191	0.967442686792024	0.0540088272801684	-0.328625235404896	-0.665750679762527	3	ADAMTS10, COL4A5, CRYAB
HP_ABNORMALITY_OF_LIMB_BONE	0.00000000328386657642271	0.00000143281600502949	0.774939030136436	-0.283686523899412	-2.30163116605398	224	HOXD13, H19, HOXD10, TWIST1, SOX11, GJB2, COL6A2, CENPF, SOX4, COL6A1, GPC3, KIF15, TRMT10A, WDR62, CKAP2L, KIF14, TBX15, DLL3, EZH2, COL1A2, DLX5, SALL4, GLI2, ESCO2, FAM20C, COL6A3, LFNG, CTSK, BUB1B, XRCC2, FN1, FANCD2, ANTXR2, CDCA7, BUB1, CREB3L1, UBE2T, MMP14, OBSL1, POLE, LTBP4, KDM4B, SEMA5A, NOTCH3, GPC6, TFAP2A, EHMT1, TRIO, CDT1, TONSL, COL11A1, CBS, ANTXR1, ERF, NCAPG2, FANCA, FANCI, FZD2, SPRED2, SPRED1, KIF7, H4C3, COL4A1, PYCR1, ROBO1, CHST14, UBR1, SHMT2, PLOD1, ENPP1, CHSY1, NOTCH1, GTF2IRD1, COL5A1, FREM2, ADAMTS10, SPARC, DACT1, JAG1, EVC, POP1, CDH11, FGFR1, BMP1, ELN, PIK3CA, LAMA5, SCARF2, INTS1, KMT2A, TENT5A, ZNF469, TYMS, MED12L, DNAAF5, SEC24D, SMO, RAI1, GTF2IRD2, GRB10, PLOD2, FLNA, EFNB1, EXT2, EP300, EPS15L1, BGN, CEP152
HP_ABNORMALITY_OF_LIPOPROTEIN_CHOLESTEROL_CONCENTRATION	0.418277680140598	0.746962596710819	0.0817515582532145	0.353543601293233	1.04742177058306	9	GPIHBP1, ABCA2, LDLRAP1, EPHX2
HP_ABNORMALITY_OF_LOWER_LIMB_JOINT	0.0000408910066888627	0.00180399333112938	0.557332238758646	-0.293953439882693	-2.06711094870945	104	HOXD13, CHAT, GJB2, COL6A2, COL6A1, GPC3, WDR62, TBX15, EZH2, COL1A2, GLI2, ESCO2, COL6A3, XRCC2, FN1, FANCD2, SIX1, UBE2T, OBSL1, GAS1, GPC6, CDT1, TONSL, COL11A1, CBS, EXOSC3, FANCA, FANCI, FZD2, KIF7, NFATC2, GEMIN4, PYCR1, PLOD1, ENPP1, GFPT1, CHSY1, GTF2IRD1, COL5A1, SPARC, EVC, FLNC, FGFR1, BMP1, ELN, LAMA5, SCARF2, ZNF469, SMO, GTF2IRD2, PLOD2, FLNA, EXT2, EP300, BGN
HP_ABNORMALITY_OF_LYSOSOMAL_METABOLISM	0.785578747628083	0.925644640792763	0.0543434390269162	0.470171711420467	0.782730245213836	2	CA2
HP_ABNORMALITY_OF_MACULAR_PIGMENTATION	0.785106382978723	0.925644640792763	0.0597317976364411	-0.371939736346516	-0.753500053026355	3	MFSD8, MC1R, APOE
HP_ABNORMALITY_OF_MASSETER_MUSCLE	0.76844262295082	0.925644640792763	0.0589694466690997	-0.617121354656632	-0.830122983299943	1	NOTCH2NLC
HP_ABNORMALITY_OF_MOUTH_SHAPE	0.00272508381951698	0.0375908041244357	0.431707695803346	-0.360310983577756	-1.93524393269039	38	SOX11, KIF15, TRMT10A, GLI2, BUB1B, KDM4B, EHMT1, NCAPG2, LAMA2, FZD2, KIF7, PUS7, UBR1, SHMT2, CDH11, ELN, INTS1, MED12L, RAI1, GRB10, EXT2, BRD4, DCHS1, PCGF2
